Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
CLX,Consumer Staples,142.88058165196185,107.58483113719764,0.07929000091673799,6.285173539795934,4.562515186435546,6.075687639804712,93.71482646020407
NEM,Materials,1157.86165337574,820.7089239573563,0.36606438614471726,19.086018924346174,13.22037424838672,22.10541136784941,80.91398107565382
MCD,Consumer Discretionary,970.4721306068078,893.5533130269495,0.15731433467447026,14.136255505309126,13.376626871739742,15.384479739748812,85.86374449469088
LLY,Healthcare,3641.494925830571,2569.3514050513154,0.4380956588383891,22.785014988849277,18.361838378828256,28.163800118714498,77.21498501115073
BAX,Healthcare,500.5163933438134,456.9432114347247,0.15515077289020882,13.965033911558763,13.366139828284393,14.412911850678997,86.03496608844124
BDX,Healthcare,275.15829645842337,238.00669936994316,0.05640801485412528,4.767727259616147,4.30991754264951,4.785874955726582,95.23227274038385
JNJ,Healthcare,1467.1993037651914,1220.318624969003,0.06529301338459306,5.60225858130493,3.4138295316833793,5.417888586619675,94.39774141869506
GPC,Consumer Discretionary,946.8775942010903,874.6927757552626,0.16409864907015626,15.013758349451173,15.21531624376689,16.43076333494537,84.98624165054883
HPQ,Information Technology,2078.730906937993,1902.8442102859824,0.15044734073518065,13.890357076959695,15.162214324076045,12.840349578195664,86.1096429230403
WMB,Energy,855.3704961897326,810.2519659960714,0.3118375851949446,29.103837668469097,30.51814707910839,34.467593327638724,70.8961623315309
JPM,Financial ,27152.428591731375,22986.826064109486,0.44085058842576624,36.42740967464032,47.48230950056237,47.8940966084197,63.57259032535968
IFF,Materials,882.185464575182,861.0781535645231,0.3016018682308313,29.040299667997942,27.349808156711354,34.22945839637826,70.95970033200206
AXP,Financial ,6448.108576004728,5815.222985302218,0.3753483075851173,33.191161411315974,37.94620818043437,41.10048190712126,66.80883858868403
BAC,Financial ,19139.220408508343,16554.262587436275,0.43855048825691656,37.542728665622604,48.20611988385014,49.25932197752507,62.457271334377396
CI,Healthcare,14378.580286891733,11528.281521115197,0.29594081189831906,20.08152595491157,16.121627616085533,23.35634667807589,79.91847404508843
DUK,Utilities,1362.6388658865217,1224.099542027044,0.1872785687034802,16.301779942074916,17.351467645872766,18.06673753524951,83.69822005792508
TAP,Consumer Staples,733.4443887116333,660.4328175421864,0.25983788171312333,22.3932517526226,21.821887389970783,25.784438613295922,77.6067482473774
NEE,Utilities,2096.8858025974746,1877.6036199384162,0.3401826415635096,30.141937873209706,33.46953098284994,35.79478723678239,69.85806212679029
DIS,Communication Services,6302.57839846305,6001.278172647676,0.2854040845203572,26.90705664824841,29.140031854359954,31.47129389812518,73.09294335175159
WFC,Financial ,7573.567888394785,6574.2782225289675,0.2556306034493802,22.63923078786158,28.86463855773532,26.107740569931657,77.36076921213842
INTC,Information Technology,5198.84048049444,4603.555687951289,0.3672016160823871,34.132172298621256,37.55910492323788,27.863012203675908,65.86782770137874
TGT,Consumer Staples,2086.0958623189526,1723.3757620274991,0.0819619622158947,6.178092866617259,5.437337526825233,6.414403960612439,93.82190713338274
TXT,Industrials,422.63373426919037,346.1536027675096,0.12722267738386234,9.8868783027699,9.465397125243415,10.633303104669945,90.1131216972301
WY,Real Estate,411.34740569339345,257.27331838552794,0.2121440978305278,10.31816294389693,7.700980426172857,11.141370125977248,89.68183705610306
WBA,Healthcare,3696.9177963693865,3031.7431416090585,0.10438847370801602,8.200595020592493,7.648097300120964,8.715468090006402,91.79940497940751
AIG,Financial ,3062.097810084301,2778.4688799034475,0.2866864347986423,31.191860938244254,26.301256497509822,27.669960989853625,68.80813906175575
FDX,Industrials,6714.147831757294,5663.603555835194,0.30291666283588065,25.641802969103477,29.221726081042483,21.76738326648746,74.35819703089652
PCAR,Industrials,2458.101204154034,2228.8874857225037,0.31142010897405814,27.686790784089908,31.243654101984646,32.81909875768728,72.31320921591009
ADP,Industrials,965.3232363301149,865.8033856586342,0.21389834618438178,18.14313934821833,18.67196921882466,20.343705335205726,81.85686065178167
MAS,Industrials,182.70495036545188,145.08456956989653,0.09035853133800784,6.81774550347204,5.806903293141271,7.133799475789668,93.18225449652796
GWW,Industrials,973.5197204947137,895.810741116594,0.2379661990942836,21.733295214347,24.553354944802322,24.829176896771553,78.266704785653
WMT,Consumer Staples,23501.54447208552,20777.78406614461,0.14551319112418906,12.600011784471027,14.518471442332656,13.67309537308088,87.39998821552898
SNA,Industrials,134.0128249997743,115.1018780258081,0.11328218512237892,9.369645590743,9.400736411665257,9.983050491911092,90.630354409257
SWK,Industrials,422.334187534439,369.379196610406,0.10593312620007005,9.462908377528384,8.72236260058888,8.91219293962734,90.53709162247162
AAPL,Information Technology,11121.430878654806,8597.875279795478,0.11826780040255647,8.558873357725915,9.16199280344879,8.593361381246654,91.44112664227409
CAG,Consumer Staples,241.32867040463938,194.67243467953148,0.08293081457204105,6.387980307097921,5.729743211518469,6.662688766351842,93.61201969290208
T,Communication Services,15828.257888340457,15742.399522750211,0.521524147886012,51.26451686822189,53.52391887103837,40.680154978011686,48.73548313177811
VZ,Communication Services,1117.3056905409114,849.5735724672833,0.03329873310308493,2.478999821504213,1.9120661683868123,2.5329470737680984,97.52100017849578
LOW,Consumer Discretionary,2558.938638225072,2270.7670706869803,0.11400929553241573,10.29744385771215,10.75435732080456,9.697460350653492,89.70255614228785
PHM,Consumer Discretionary,1009.0260484899563,910.4854122655952,0.2408893645650524,21.02056587394815,21.980574380270564,23.95255763368581,78.97943412605184
HES,Energy,1513.9294451855767,1415.7820562803727,0.5159950392588878,51.081267804380325,57.932380092519686,70.23098768690326,48.918732195619675
HAS,Consumer Discretionary,298.7584817035224,245.35097904997298,0.23316825232460966,20.472993828837605,11.086127147845001,18.38746707593266,79.5270061711624
BALL,Consumer Discretionary,369.516050794105,311.0148224068549,0.11069983546857552,9.018043355536271,8.889390395404272,9.24070896638104,90.98195664446374
APD,Materials,580.8392513853362,545.9298542703743,0.19380042420517699,17.602863745214247,16.56906558959047,19.485184106182057,82.39713625478575
NUE,Materials,2284.2551311952952,1891.3218098686636,0.2618370761149292,19.53097571300449,19.0251958750007,22.47462701752596,80.4690242869955
RVTY,Healthcare,656.5987940096386,637.4690939975371,0.9224445443607837,86.61616060737549,97.99841820378799,58.84291898832377,13.383839392624509
CNP,Utilities,301.96176033380453,206.46436853788333,0.15533012362850027,8.108641207143803,4.397542102218111,8.785312733157026,91.8913587928562
TJX,Consumer Discretionary,3498.0152584580983,3264.2009823644803,0.26680003496743965,23.961338328509292,24.89911205957578,27.61672327349196,76.0386616714907
DOV,Industrials,251.552375776845,235.6486983557202,0.12381520270793425,11.461280464433274,10.123315935100512,12.24704300662059,88.53871953556673
PH,Industrials,1218.6973356574622,1111.5479095025648,0.25279210405288893,23.116369003809623,24.28035690143303,26.69096178490672,76.88363099619038
ITW,Industrials,617.772397933636,600.5552922403293,0.15549267503992853,15.187130632102743,16.089688715734717,16.504809563533122,84.81286936789726
MDT,Healthcare,398.04573598461803,337.9869241759484,0.049836701638239424,4.180981909793426,3.7648504231574025,4.170414128999294,95.81901809020657
SYY,Consumer Staples,7010.157810040402,6823.588827131472,0.36344768197874133,35.64974391165522,36.966012653474564,43.70864602294661,64.35025608834478
MMC,Financial ,1069.4695092320117,867.577150589169,0.18772503233842588,14.000559804416415,14.397055569426001,15.550167403593074,85.99944019558359
AVY,Industrials,114.69965641175494,89.46459964659304,0.05253740216734835,3.997106724372042,3.3137140062779875,4.111673245271258,96.00289327562795
HD,Consumer Discretionary,2485.460474116232,2012.7539885257206,0.06388044808564386,5.0275535663497815,4.919784624976608,5.216084036149801,94.97244643365022
PNC,Financial ,3019.8028386910596,2698.969946061486,0.38047156843783025,34.09550522010687,41.61616092126028,42.804000744087595,65.90449477989313
C,Financial ,17586.980048843776,15124.540624370777,0.4316035154815885,38.218848243107836,51.18755756700929,50.572136794334114,61.781151756892164
NKE,Consumer Discretionary,1231.40924289439,993.0114941349835,0.09967696639909267,8.32152202033906,5.677627482368776,7.992646695066973,91.67847797966094
ECL,Materials,850.0607852338162,804.5941010293844,0.23005704607139799,21.323945984031454,21.762077009725996,24.12304398356336,78.67605401596855
GL,Financial ,141.9505040952128,121.34814967354862,0.10701889473902618,8.769078970110694,9.56659811080608,9.18833275737122,91.2309210298893
ORCL,Information Technology,2871.3410664002336,2459.085216183491,0.22187938075884664,18.028308273518302,20.15937023548092,20.42402713747941,81.9716917264817
K,Consumer Staples,296.57404043897276,268.6359164832574,0.09111337647894711,8.076904592965612,7.882695268160816,7.837518316718832,91.9230954070344
ADSK,Information Technology,416.12041821837977,368.0527084888209,0.3133436884174547,25.410983908052003,24.54250728793785,29.921915742148066,74.589016091948
AEE,Utilities,461.140999608096,411.9882485422463,0.24541830740186066,20.768031256112273,19.028304917354244,23.683991134667153,79.23196874388773
AMGN,Healthcare,1570.4524223012265,1259.204319367663,0.227502886035235,15.77658986075148,10.948337923106635,17.795079738028797,84.22341013924851
LIN,Materials,1021.1534666804832,981.6256491261357,0.1243640807064283,11.867518895325556,12.107710881948947,12.672584018558863,88.13248110467444
IPG,Communication Services,514.7530153111851,483.1741468400965,0.1951522217504587,17.971921180634286,18.656746974103793,20.021967975688543,82.02807881936572
MS,Financial ,11974.363979638441,9556.81058806275,0.8602890997656765,43.6811503788498,33.06669748629894,59.91666015110888,56.3188496211502
COST,Consumer Staples,15133.942262206154,13357.725722058754,0.2586335514347801,20.36376980862479,21.061895406496202,23.096451142194663,79.6362301913752
CSCO,Information Technology,1058.6671553011186,789.163211690902,0.07766044273042236,5.515501586191139,5.206974684097713,5.792428826187301,94.48449841380886
EMN,Materials,271.6361002271576,199.45985012080425,0.11505129192171011,7.598012363438671,4.011453317471777,8.146561681693969,92.40198763656133
KEY,Financial ,655.3836096417805,535.7608415727491,0.27456372419010483,20.944189558696436,25.203863403858744,24.59630597955968,79.05581044130356
MSFT,Information Technology,18333.86781879207,16131.206892731456,0.32628927047628664,26.310533529556146,23.755469039265556,31.17463251031431,73.68946647044385
LUV,Industrials,4307.876432177284,4198.460704292448,0.6701736826660367,67.1557109482214,69.39777447495297,101.7136068956111,32.8442890517786
UNH,Healthcare,22882.90366609622,19423.685675300236,0.2477550445111707,20.05043525427484,23.18338602500647,23.088824344564504,79.94956474572516
MU,Information Technology,2489.54315942186,1906.922210013471,0.3238640769379289,39.02427802161251,19.246118803093108,28.493524500934097,60.97572197838749
PARA,Communication Services,865.1713913827828,668.4973042761886,0.1190875968868248,9.560435970476412,7.001063186535976,8.87386854020115,90.43956402952358
BSX,Healthcare,1148.7619207158828,965.6567642647606,0.3257051093608965,24.29826518252515,23.37014926367918,28.70222591887591,75.70173481747486
GLW,Information Technology,341.95744260733517,285.80172931677976,0.09906067282947137,8.087694717699758,8.043245312521837,8.518415498891423,91.91230528230024
AMAT,Information Technology,1039.6054322205628,982.5676678368152,0.15500304640235027,14.514576236518478,15.036996159900253,15.768868225691172,85.48542376348152
BK,Financial ,4132.957586211289,2948.4712177344863,0.9464065917589392,33.813642506754505,17.574348686376045,46.78097530880556,66.1863574932455
DRI,Consumer Discretionary,839.1210222511952,789.6068626186608,0.3043601821730849,28.01634648856598,29.219051850465778,33.031831454457816,71.98365351143403
L,Financial ,825.4087958755688,698.9578645337095,0.2153427591639887,16.88725242943036,16.570354459079425,19.014188204026972,83.11274757056964
ALL,Financial ,2816.5906455142776,2347.5001191361907,0.20127130523897954,15.383376121392537,14.260302471479575,17.189555515629447,84.61662387860747
FITB,Financial ,1002.2200058917468,865.2027010819402,0.3259252051680475,27.870072604249273,35.88517065557241,34.01894825312595,72.12992739575073
AON,Financial ,836.0617750344428,658.0251846909794,0.24772200741761277,17.11866992628003,15.370090575998935,19.50109208662417,82.88133007371997
AZO,Consumer Discretionary,671.7213723471134,597.9746355751709,0.160304765615045,13.68294632123227,14.265689233797438,14.984397404807076,86.31705367876773
ADBE,Information Technology,736.7724141187524,596.9418665812445,0.15066920534125822,11.177155743289017,9.709141200422643,12.144623116302409,88.82284425671098
CAH,Healthcare,13273.210715877613,12180.757944861934,0.25390153826496564,22.754589185357755,24.605219388647786,26.145352433250057,77.24541081464224
SCHW,Financial ,2175.267513634102,1794.343330749436,0.39571903104131373,28.51343654402745,28.40593210443047,34.719857902293356,71.48656345597254
EFX,Industrials,123.86478939980515,97.48158302642351,0.09337714994331334,6.865385620280569,6.31444029030168,7.209969959305362,93.13461437971944
APA,Energy,616.5215176268582,518.7713724312882,0.267123707810597,20.39736833116909,19.49177386424374,23.462220264069376,79.60263166883091
PGR,Financial ,4485.919436377993,3876.280971745291,0.2884205020367244,22.303577560558292,21.866627461692826,19.78466589386384,77.6964224394417
HBAN,Financial ,1289.811378813692,1176.8169952563674,0.46817109938791013,43.262527062931184,50.00087207477299,57.0463354295252,56.737472937068816
KLAC,Information Technology,830.1617775790917,752.5094954609526,0.33383725331182096,28.01103697581018,26.974955959649805,33.341099866257316,71.98896302418981
YUM,Consumer Discretionary,330.1299627255158,282.52890084840686,0.19328452150205835,15.163036178314748,16.36689900811843,16.755475160831445,84.83696382168526
FE,Utilities,576.5302281683917,512.4505368767285,0.18147001201397275,15.420298853480553,18.455297890200804,17.02324416468913,84.57970114651945
TFC,Financial ,1803.2450247472566,1435.365124557018,0.2443421442746962,40.076812208361346,21.580978506164406,25.13748677249506,59.923187791638654
CINF,Financial ,1569.0909562071006,1404.1629287564174,0.6167810362449296,53.33980910958582,58.281312628314616,75.27047224647387,46.66019089041418
OMC,Communication Services,263.83286369115046,203.1593160761856,0.07149167127984789,5.2031276436115075,4.1035239761291376,5.386123792515559,94.79687235638849
NTRS,Financial ,1533.8383704676228,1212.5599455816264,0.5146072503749658,35.87130202158512,46.466621453106036,48.176389529188754,64.12869797841488
BEN,Financial ,342.5247065518626,313.20365919084645,0.16459620689661833,14.918080066174893,12.797805899096607,16.359735167563702,85.0819199338251
MAR,Consumer Discretionary,3746.861604401354,3616.025383187667,0.6320616741567731,64.02678113626963,67.3915612925756,95.13927797066565,35.97321886373037
COF,Financial ,4639.609489541892,3948.611548499855,0.38455113879336,31.008474275260987,37.133972322124045,38.636024933993745,68.991525724739
MCO,Financial ,196.03577367446994,163.49654176870834,0.12846380974735908,11.019252809453437,6.6705117912683605,10.242627414295091,88.98074719054657
RF,Financial ,654.7101645261681,557.669584840226,0.2837928758240868,23.598059349370264,29.456307636125594,27.864175757129868,76.40194065062974
WM,Industrials,1122.9852359940385,996.5742797404695,0.21937590076070287,18.411311284831562,17.46070859024807,20.678753323802454,81.58868871516844
PAYX,Industrials,266.48818324575393,237.10660118872548,0.2072225375161384,17.578441271062754,17.993006574203918,19.66280611973682,82.42155872893724
AES,Utilities,479.2713395417358,421.6346969615606,0.15791477414884209,13.362476816477137,13.33289328518349,14.5549822729681,86.63752318352286
DHR,Healthcare,927.5296704738546,851.670267109431,0.1448133755618821,13.522122791721344,12.302304325144794,12.73744532586411,86.47787720827866
CCL,Consumer Discretionary,5165.420489141491,4694.5055297729,0.9572684375725529,97.74605336604974,98.77488957860538,191.40241123689725,2.253946633950264
MCK,Healthcare,13415.896530457281,11015.683989413097,0.18012024932477572,13.31449082945277,10.969893710720518,14.603025967603667,86.68550917054723
AFL,Financial ,1318.4368550322513,1086.6478200933927,0.25610661519662986,26.54487502436207,13.557075458876234,21.63314575423831,73.45512497563793
NTAP,Information Technology,91.60752415596522,75.35258935304678,0.05754241467083242,4.6529750115160775,4.772689581013631,4.765461258766928,95.34702498848392
BBY,Consumer Discretionary,2192.343191990459,1905.0862825898962,0.21225125297613118,18.165054740128696,13.920264896879248,16.206314963397045,81.8349452598713
VMC,Materials,625.6317529477966,586.1540496089087,0.34107384448988537,31.37650122061599,33.79608237230378,37.89043636145688,68.62349877938401
QCOM,Information Technology,1876.168696315187,1622.0739526984466,0.18884435795824742,15.722585565214311,19.23286095144938,17.287294588458803,84.27741443478568
PNW,Utilities,277.35021926821264,240.24112870550914,0.2612398207616617,20.239095988364355,24.22613952447002,23.197258810623406,79.76090401163565
ADI,Information Technology,1129.5958251566933,1049.687993325125,0.42081688741009016,37.319889536349145,38.76649959860942,46.91250057885099,62.680110463650855
USB,Financial ,3599.1957783132293,3084.3219349619526,0.3510725495818598,30.655117094507755,41.63182288079343,38.36887371853985,69.34488290549224
ROK,Industrials,457.31880545251676,414.82979835299045,0.22459424685812635,19.65083841190531,20.307969665301123,22.146850355004368,80.34916158809469
A,Healthcare,184.08621409835283,172.15689727250034,0.10996786983175197,10.124680538445501,10.014021094134957,10.73353361762612,89.8753194615545
SBUX,Consumer Discretionary,2730.2866192920665,2655.2957647215662,0.313113445181319,30.30379806587919,32.1165106182671,35.99700865858608,69.69620193412081
DVN,Energy,3104.4723817345384,3031.205203428796,0.766915114064856,72.39711684403423,74.21131782722247,115.1868711081234,27.60288315596577
EOG,Energy,2824.5474123239565,2664.061980298554,0.48159376169206436,42.79952448450124,42.40644779925461,55.181709034785854,57.20047551549876
NI,Utilities,258.24965072050907,184.80014476222394,0.2012857760876922,11.441966535809069,10.190040871305248,12.538933256338128,88.55803346419093
INTU,Information Technology,1946.8007431520725,1737.0870194654087,0.6114323942060528,44.92852792255427,45.151569533130534,58.829170867861876,55.07147207744573
MET,Financial ,2187.9265106882726,1665.6564791393062,0.1261779994629914,8.845170450328348,7.494979323535958,9.393220769547634,91.15482954967165
SYK,Healthcare,1622.7797000283788,1419.2858045495202,0.32481579263978755,27.00062511869192,25.656265772411558,32.587544413282444,72.99937488130809
CTAS,Industrials,529.2925131890993,466.2392456896847,0.22596837900257402,19.181136920756845,21.114832639662577,21.75519376819105,80.81886307924316
TXN,Information Technology,523.034205946501,423.6583848341532,0.11543460735963375,10.127857220949972,7.305803078207826,9.46206084307512,89.87214277905002
FI,Information Technology,1053.432182457946,965.3124060394963,0.22149541262782718,19.76815464095978,20.847738945594493,22.290231106228187,80.23184535904022
ZBH,Healthcare,207.65462562389112,186.39645716919262,0.11341050006766312,9.897260750344175,9.676321305824892,10.367701967496728,90.10273924965583
COR,Healthcare,19798.979288304778,17920.085114773403,0.29574090805332187,25.469720264637207,25.591666771695603,29.834149108729363,74.5302797353628
PPL,Utilities,549.2443008389155,478.97187491631496,0.270430478010298,22.80782223505742,23.977717322413937,26.230938990706697,77.19217776494258
NVDA,Information Technology,19693.746648587236,13611.424858996033,1.458040027288608,48.2371993910353,56.76301518626651,76.16794975967288,51.7628006089647
EQR,Real Estate,116.16439895926307,105.55155714936396,0.16194471135767585,14.543959547092197,16.41584099407144,15.919870355457947,85.4560404529078
WAT,Healthcare,85.8100355065676,78.04381210102636,0.12057187028457202,10.453970236853161,10.814234719977716,11.15021073376941,89.54602976314683
SPG,Real Estate,255.25549387018006,236.6107153753933,0.18233876768803703,16.553789008085616,17.478588295740682,18.25883427072626,83.44621099191438
EBAY,Consumer Discretionary,385.3796539284797,368.26026119349126,0.15077451249158047,14.602278365218138,14.652417930486145,13.512812287006954,85.39772163478186
EA,Information Technology,475.7343445478526,452.03817877759553,0.2538603759593664,24.345810265823243,24.301133198340086,28.080180023136858,75.65418973417675
GS,Financial ,13066.125316613188,10899.0049456637,0.4590565055199094,36.81625584265262,48.320210088444625,48.8590765315176,63.18374415734738
PFG,Financial ,1051.7710806837047,739.5722968358607,0.2864846459520348,17.02271811465322,16.56572386997306,18.770501497442396,82.97728188534678
PRU,Financial ,4161.89139180152,3452.912214347444,0.30222143575640975,25.805179975554704,20.295281600494384,23.058667642724668,74.19482002444529
UPS,Industrials,1770.8616380733888,1419.3897327368632,0.07645547181043902,6.054093026806245,5.116893386569294,6.002066995880879,93.94590697319376
ELV,Healthcare,4383.717111206622,4026.169598556533,0.10279074990518969,9.148205844613443,8.685049296794551,9.643132419322189,90.85179415538656
TRV,Financial ,2024.726245143917,1618.7357961753441,0.19038328586214556,14.211990930020967,16.025094775482852,15.905397372766853,85.78800906997904
CMCSA,Communication Services,1461.4436773801767,1272.250582380108,0.048235648471192064,4.1868797667137825,3.5828235040181635,4.271899247594266,95.81312023328621
DGX,Healthcare,289.58655552252253,248.3573309935533,0.11648694912410404,10.330132774401998,9.07698287019007,9.642544944848261,89.669867225598
