Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
LUV,Industrials,4307.876432177284,4198.460704292448,0.6701736826660367,67.1557109482214,69.39777447495297,101.7136068956111,32.8442890517786
CCL,Consumer Discretionary,5165.420489141491,4694.5055297729,0.9572684375725529,97.74605336604974,98.77488957860538,191.40241123689725,2.253946633950264
DVN,Energy,3104.4723817345384,3031.205203428796,0.766915114064856,72.39711684403423,74.21131782722247,115.1868711081234,27.60288315596577
