Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
BSX,Healthcare,649.3772439718645,470.06538299504115,0.20485086560626622,12.647263908815546,8.505685906700336,13.654036967708686,87.35273609118445
C,Financial ,6691.875777602513,5265.342567354527,0.25113997514082825,22.415807997342178,9.396560028738667,18.73628114534693,77.58419200265783
CAG,Consumer Staples,679.8518735426618,626.9807541790163,0.23408458958876904,21.334054596221286,22.133099579938825,24.36410029920383,78.66594540377872
CAT,Industrials,2486.9331476116754,2155.290272791823,0.17453387238484638,15.541267761519704,16.666384952010368,15.557441919212419,84.4587322384803
CI,Healthcare,73636.0917396938,44263.75982803071,1.6191585324705096,83.47346214385078,45.07790939157196,52.7943628488028,16.52653785614922
CL,Consumer Staples,769.051901336496,657.7464689883066,0.1726266894133548,13.848834689460304,12.60808647780512,15.242782613804062,86.1511653105397
CLX,Consumer Staples,163.11194425857286,133.39817958629322,0.09056743157055684,7.6247705317883465,6.269866301004725,7.675221778015865,92.37522946821166
CMA,Financial ,233.0002670804498,189.0630641719132,0.24095167226520148,22.22228224054855,13.740776828847995,18.86729551580916,77.77771775945145
CMI,Industrials,1003.3006786142992,771.8841610190727,0.15233839638844515,13.401470291612336,9.109027880013887,11.769622240615458,86.59852970838766
CNP,Utilities,288.66748423737425,188.5000181282909,0.14720422449636628,7.54952178355859,6.040639440999322,7.83708785202292,92.45047821644141
COP,Energy,5340.4338094350005,4717.437221477481,0.39302574399727686,55.43833390143889,31.219873954282303,37.375402110957104,44.56166609856111
COST,Consumer Staples,7745.372524112866,6743.726351040208,0.14228139912399418,11.186069025859936,13.718078101683274,12.019957930082779,88.81393097414006
CPB,Consumer Staples,317.1481673688957,211.60449443084732,0.14171053054910446,12.055466209565113,6.666614578152107,10.243041920017221,87.94453379043489
CSCO,Information Technology,2304.040730015969,2100.2620826175794,0.17553258647081907,15.875981504685969,15.923975980218232,14.510832727027548,84.12401849531403
CSX,Industrials,1331.750685920346,1122.5619524924443,0.37630706016398585,31.0929121881503,39.6261309422585,39.152864013240155,68.90708781184969
CVS,Healthcare,36546.31248562648,28251.548617188568,0.45322576126824854,32.32192796794139,28.474860864626212,26.191209796240457,67.67807203205861
CVX,Energy,12650.88070832992,10724.753020396121,0.27159469103327444,28.596188714214477,19.84125958136273,26.66973106628337,71.40381128578552
D,Utilities,642.1488191274482,536.2282545581543,0.16854299714631177,14.571204232303725,13.151251836508637,13.737236262332154,85.42879576769627
DE,Industrials,1992.8124280190311,1600.8811591566787,0.16912606534999855,13.642730549698474,10.212263453061341,13.296286003516352,86.35726945030153
DHR,Healthcare,2619.7545711767107,2380.2217543897814,0.43280267159701125,35.74670096056167,40.16165262565321,45.145710440886354,64.25329903943833
DIS,Communication Services,3477.4328226350085,3198.040138832971,0.163713234905843,15.748876290959826,15.825415635721118,16.718423092353806,84.25112370904017
DOV,Industrials,139.0134997897853,122.32461628114204,0.07008346674271848,6.4346924391048805,5.953597944171327,6.320679074404653,93.56530756089512
DTE,Utilities,1054.674289685695,902.685308097489,0.3207646866440676,27.55230378577013,24.616814482213186,23.468237496166513,72.44769621422986
DUK,Utilities,484.64008607150447,397.4654104450785,0.06972235449165655,6.201868063502422,4.977395720246457,5.9194521523719255,93.79813193649758
ECL,Materials,1817.220967845128,1517.5009211836993,0.5075185633260143,40.38395043377498,47.319815661621945,56.396976939190246,59.61604956622502
EIX,Utilities,665.7792765600075,527.9506269884554,0.1678717288351002,12.89011963646845,11.220861096946734,14.198219569307255,87.10988036353154
EMN,Materials,423.22765032505805,354.7745613925056,0.18226858325799233,15.602089754811155,11.690122434496278,14.037236996863955,84.39791024518884
EMR,Industrials,1973.2817650465543,1517.7311957172933,0.47400474778922785,37.25840139693885,22.29065416348429,28.734549447109544,62.74159860306115
ES,Utilities,438.284174440745,322.25555361684286,0.16669234185553003,10.496926853072898,8.444376656102296,11.377900486800657,89.50307314692711
ETN,Industrials,1087.4174442914673,1007.2754817396234,0.20463256384860123,19.515705727059817,17.42930771447984,17.392730359141794,80.48429427294019
ETR,Utilities,274.1866177680774,195.21846346557112,0.09631146927053236,6.338544237355598,4.4526759960223306,6.455200081492748,93.66145576264441
EXC,Utilities,6648.325649233683,5867.383601871855,1.1950971866319755,108.20595622887768,143.0818562810968,63.58001470678051,0.0
F,Consumer Discretionary,6908.795253420696,5143.917638255364,0.17190334046829292,14.990730159466098,11.787351935331888,13.481290895827813,85.0092698405339
FDX,Industrials,2860.0519491348173,2503.0889972062632,0.1301976578110265,11.26941444359409,10.275449062687898,12.115298885030967,88.73058555640591
FITB,Financial ,1104.8692632793413,969.4383836785656,0.4687608244715065,37.131981837647885,34.79345305988989,30.3670370370762,62.868018162352115
GD,Industrials,2461.1036865665683,2285.283125104457,0.23912783584984154,21.538104750436858,23.444748322924582,19.186965834770742,78.46189524956314
GE,Industrials,3848.001029736584,3110.5944732381263,0.2656541960467092,26.92238983195577,11.761043506238325,21.718446309906756,73.07761016804423
GIS,Consumer Staples,410.906092009256,320.08828419989806,0.08706744332102721,6.739648261495011,4.228009709286154,6.472970127811456,93.260351738505
GL,Financial ,99.45133415983544,86.0808288711749,0.076988779807949,6.477159877920751,6.454923886603532,6.663182951744914,93.52284012207924
GLW,Information Technology,1030.7451556961735,909.3606690272022,0.3076851211033356,26.431863849855286,28.573030363503232,31.535403835379594,73.56813615014471
GPC,Consumer Discretionary,428.65118668025866,369.7721885503745,0.07673829006836848,6.887657046757992,7.023218310811101,7.126195875624243,93.112342953242
GWW,Industrials,1040.1405525434536,859.2394776851695,0.27357721003247054,21.49373287653779,25.69203152601151,25.268665412978606,78.50626712346221
HAL,Energy,1421.5045004934154,1068.7238990419348,0.26241545144792616,27.44829572560996,10.103896387990492,21.381197226328396,72.55170427439003
HAS,Consumer Discretionary,316.5643399318439,253.27973542282743,0.24560814642861656,20.16040894909684,16.909175633041798,19.02280749512827,79.83959105090315
HD,Consumer Discretionary,3417.13824861032,2808.35077233982,0.09112368662960858,7.536253555190742,7.272046414584364,7.866149623152826,92.46374644480926
HES,Energy,1202.7682316174978,969.4122598668532,0.5254557586795533,38.03780113352726,46.222818708263596,48.78132614093677,61.96219886647274
HIG,Financial ,1199.9190237671394,954.2158289715221,0.2146929725831348,15.55972324890879,14.517128698117022,17.648597033295214,84.4402767510912
HON,Industrials,1193.1135919859971,1007.9903508634219,0.13132785822630674,11.522532544096226,9.067417666552144,10.63593439741938,88.47746745590378
HPQ,Information Technology,2228.064378082909,1862.7164066289617,0.15587409948810055,13.494204900953132,14.213949782217652,12.358881189207304,86.50579509904686
HSY,Consumer Staples,383.19243721335187,294.47000807175783,0.16150861686270562,10.878769029920669,13.00391534940191,11.858293460872495,89.12123097007932
HUM,Healthcare,799.1615231735675,645.7649457220405,0.035052481388375245,2.792126862409718,2.6136153696139837,2.85624113075503,97.20787313759028
HWM,Industrials,131.37441607040648,100.17755136806804,0.0718089183221681,5.308921489102754,3.2813297063865257,5.100357942189736,94.69107851089724
IBM,Information Technology,3996.849510765031,2341.9856233846567,0.25728030323559925,32.06477682575375,11.269117773337458,16.018162483656514,67.93522317424625
IFF,Materials,735.0447835532832,586.576994456397,0.2585454743416401,22.250962703591117,18.020510449210242,24.291438985093684,77.74903729640889
INTC,Information Technology,7178.235064609676,5759.889165783575,0.4680033292873695,41.44614539648767,45.56569752858034,31.281999924007465,58.55385460351233
IP,Consumer Discretionary,1145.6160667214042,965.6466902514373,0.22821037185685325,21.931387335888996,16.570584972460065,18.39126514132913,78.068612664111
IPG,Communication Services,982.3101595538766,837.10751576344,0.38521967041328503,32.29714694446347,29.163165351792976,26.62448214506721,67.70285305553654
ITW,Industrials,289.75017907145354,207.8472808942296,0.07355932446596941,6.05734446477807,4.1502400079396375,5.771856710340006,93.94265553522193
JNJ,Healthcare,3999.354928999347,3651.050221876318,0.1791745409703574,16.17099598897471,16.22818010612889,17.82928742840201,83.82900401102529
JPM,Financial ,10417.715621619924,9420.500172245484,0.2553674622287026,20.361619262824178,20.496490524130763,19.780053945285367,79.63838073717582
K,Consumer Staples,339.37365879080886,262.5607260774653,0.10064462004472394,8.031011674001325,6.8215682061216185,7.557355667860439,91.96898832599868
KEY,Financial ,709.5617882435963,614.024070381157,0.3687951082347174,29.436351527735745,25.6059457667914,24.582770928623802,70.56364847226425
KMB,Consumer Staples,512.8684963466842,453.0581401643714,0.10331758588772856,9.081503142183276,10.956131832377675,9.63106693231855,90.91849685781672
KO,Consumer Staples,6372.787274397659,5335.0603050248355,0.5874078048112881,48.38119863575064,44.97323088998676,37.07539774992832,51.61880136424936
KR,Consumer Staples,1907.5010832868093,1535.634431405304,0.05618808145534587,4.1917980475241094,4.102679907966925,4.320839135291119,95.80820195247588
L,Financial ,876.0776033004423,656.6567864163866,0.2383884634831136,16.637248226787914,14.120073274585614,19.29237242006218,83.36275177321208
LIN,Materials,131304.07287242165,84510.65549486356,16.18639951583106,1029.5021987727232,407.4941350335855,126.31951985414096,0.0
LLY,Healthcare,3429.5884492141536,2383.787711502306,0.46969082270319007,23.66037941711189,19.147663906144274,29.221636873313724,76.3396205828881
LMT,Industrials,5600.502805155875,4570.092929313089,0.33182265701835967,26.310633988821614,24.746283971082704,22.15047765457867,73.68936601117838
LOW,Consumer Discretionary,3007.9593961589258,2357.928581688901,0.13483165521354282,10.074311550292478,7.451395350325648,10.901115494721557,89.92568844970752
LUV,Industrials,1865.6457664700893,1459.883285165384,0.3022757236665734,55.018464165706234,19.848953176362034,31.518665861994016,44.981535834293766
MAS,Industrials,886.4779008729502,785.1788780972673,0.4479423450596009,40.398170728202636,42.32306609767437,54.07636759959347,59.601829271797364
MCD,Consumer Discretionary,1523.500424520033,1303.524468522211,0.2583079729603313,21.5757011044891,22.70716247866373,24.648498246519686,78.4242988955109
MDT,Healthcare,2486.2370226226285,2164.787944725789,0.3168391770896687,27.35001708525864,30.206648095992584,23.281260835785254,72.64998291474136
MMC,Financial ,294.6435452494974,230.81971104648045,0.05477663975636684,4.349220286655453,3.795666345147914,4.329257391021383,95.65077971334455
MMM,Industrials,2301.4110590979712,1699.9767889425723,0.28656593937217945,26.4000826459745,12.202578724552074,21.10862227110947,73.59991735402551
MO,Consumer Staples,998.2271159657447,953.3562652910533,0.19550080610374931,18.443122606314297,19.257732764620865,20.513508859683892,81.55687739368571
MRK,Healthcare,1763.3744195012039,1560.3012593675312,0.12172115824540652,11.07020570327246,10.25578122145804,11.560661860680288,88.92979429672754
MRO,Energy,580.7515978360223,504.75130452645493,0.39750280481589473,38.86894133789887,33.9240984730407,39.17245732255174,61.13105866210113
MS,Financial ,6924.502605365673,4574.836976001548,0.5349584831092149,22.6259691351894,17.006327078073408,27.91560359423891,77.3740308648106
MSFT,Information Technology,1754.2849128477444,1408.0134353674146,0.03391364276306341,2.6672708706049146,2.1103386784783322,2.7073690382631135,97.33272912939509
MU,Information Technology,6146.348205905835,5607.463660370496,0.9856235096064517,83.59531854492624,93.07494814861325,153.37382065036607,16.404681455073757
NEE,Utilities,939.9564161552306,808.2107911466629,0.16869282414846204,16.166045865088645,13.312248048955485,15.05990297715373,83.83395413491135
NEM,Materials,1399.8058539218443,1115.2025939121477,0.448081259257953,28.562358988279136,27.39294026333671,35.0652795899996,71.43764101172087
NKE,Consumer Discretionary,1964.1270377319956,1332.1510387751925,0.16758763120580156,12.721224383386028,6.104929757692519,11.03928814756782,87.27877561661397
NOC,Industrials,944.7938798156716,799.4233950682362,0.10157981720413622,8.397944362711263,8.241385047428897,7.963861598771802,91.60205563728874
NSC,Industrials,520.0309645141454,468.6352566980839,0.1745070350718608,16.660230728241675,15.91727180447731,15.053684021550296,83.33976927175833
NTRS,Financial ,954.0364626682361,674.7479320208264,0.5212744304820434,22.474742938777794,19.795455854456193,25.94713389898399,77.5252570612222
NUE,Materials,1850.6595375096929,1539.683770523682,0.22743757373844098,19.348545418610225,19.17382225788369,19.277459694127202,80.65145458138977
OMC,Communication Services,518.8949309514351,408.0521391217961,0.1431908303304362,11.013814576606219,8.709194388022873,11.726680051745864,88.98618542339378
ORCL,Information Technology,3035.8891021027434,2360.128678492298,0.2564095525424616,17.93900651535855,21.892759501791275,20.838049979760047,82.06099348464144
OXY,Energy,1952.371274086697,1554.5428215732081,0.2839812762307921,23.366763849418174,20.539970425750337,25.138670499574317,76.63323615058182
PCAR,Industrials,3198.4022064495466,2781.615858467512,0.4529737294749316,44.964323175372805,39.111267979991496,34.02038968242979,55.035676824627195
PEG,Utilities,376.1985450668685,312.685419322764,0.1531753033659888,12.842878047272846,12.35098789645359,11.978274812157375,87.15712195272715
PEP,Consumer Staples,3956.962864280305,3457.2009953110037,0.19171331706784417,15.665798849088592,19.037207757317233,17.30486921485534,84.33420115091141
PFE,Healthcare,5900.357393854566,4126.665060565327,0.4049661903812334,21.31376565349338,21.290771017507737,24.331956889692687,78.68623434650662
PG,Consumer Staples,761.8460758564354,573.5497074136154,0.037724490015173806,2.822894482109032,2.140617516496943,2.820492882057048,97.17710551789096
PH,Industrials,1045.6667355595937,834.8648479328311,0.24969166278866822,17.794183960892486,14.808495405194162,20.427698260126036,82.20581603910752
PHM,Consumer Discretionary,569.3230595162652,476.66864833667825,0.14625590780477687,12.245845245551868,12.178845264003805,13.267807668309633,87.75415475444814
PKI,Healthcare,287.68405985807686,234.24850867131667,0.39878550106089034,24.77053114293693,25.699961998708886,25.46098077752928,75.22946885706307
PNC,Financial ,1327.4710622693935,1161.1825103031622,0.2138667733638464,17.91782506704748,17.031437746912644,18.087099929891984,82.08217493295251
PNW,Utilities,91.26403187444312,85.8212699068374,0.09042184283032152,8.793666917839069,8.63703788837065,8.489799273783165,91.20633308216094
PPG,Materials,586.0223600289611,342.99796501221084,0.1396954374324103,10.784111049499625,3.9103290761435434,8.93998588598116,89.21588895050037
PPL,Utilities,393.5723603291835,313.55492380938483,0.20402921738163995,19.655737687869223,12.938423313588904,16.784642071314,80.34426231213078
QCOM,Information Technology,4709.147953145823,4231.1113050528775,0.5015601185585068,43.49773070610662,51.00612095499706,58.410638864913764,56.50226929389338
ROK,Industrials,365.9244873416859,298.37448321145945,0.19443384024531668,14.675662955806509,15.198256691148545,16.098865699648112,85.3243370441935
RTX,Industrials,5377.369688925969,4469.7809503510325,0.3172302335511749,25.44166135342139,22.425716466270345,28.89774851093037,74.5583386465786
SHW,Materials,276.8200153316075,213.86073796005084,0.052257799466059005,3.9193052561784585,3.402974239002573,3.8555823696673395,96.08069474382154
SLB,Energy,2776.029239502622,2566.1892838698445,0.3523326868260722,37.64686118361073,30.437809912289048,30.376208379575058,62.35313881638927
SNA,Industrials,94.00267489389934,83.89960429444189,0.08270515123517454,7.5074969851971876,6.77766414807335,7.651126054364788,92.49250301480281
SO,Utilities,1989.8094870962493,1561.374526668502,0.318981963304945,26.29685495118891,14.220010760014562,22.4241215692579,73.7031450488111
STT,Financial ,835.3249762817451,725.3597058476612,0.2456838165534545,17.36256452036904,21.137854601503527,17.517895517442042,82.63743547963097
SWK,Industrials,1053.9963838597944,816.6104256430251,0.26715917668554057,21.258193666073886,15.245333943603349,18.15006883050994,78.74180633392612
SYY,Consumer Staples,3352.4281416121516,2940.359737896728,0.1776057261002019,18.271913396781617,18.09656599188787,18.015404537717274,81.72808660321839
TAP,Consumer Staples,1330.5943660486128,1170.718449615435,0.48323746724118843,43.00529025316503,41.260576003594565,34.091181416171594,56.99470974683497
TGT,Consumer Staples,5147.3717023847885,4736.952090646886,0.20417165929097555,18.199250033655655,20.131274263073045,20.368477538069456,81.80074996634434
TJX,Consumer Discretionary,1685.017348785872,1134.865037786068,0.13804305856896715,13.592935681946125,7.288964439778457,10.734439346984216,86.40706431805387
TROW,Financial ,452.01733762234556,408.3905940331886,0.2705556578813344,23.56310150079974,27.327754218325435,27.3694637014332,76.43689849920025
TXN,Information Technology,532.8675475779344,431.3114422544612,0.12424051004381784,9.919456232217389,9.938275374395348,10.253539277355877,90.08054376778261
TXT,Industrials,272.1433541125766,214.2228412222454,0.0823180139481478,6.9367476340627,5.273209207612295,6.6451113713818675,93.0632523659373
UNH,Healthcare,3074.82725965487,2559.6708424624167,0.03801057259691532,3.013238492076409,3.0852054631771364,3.0201379965220463,96.98676150792359
UNM,Financial ,986.6011645526479,739.2831523635629,0.3249567420548231,514.9028869149214,22.965740360031788,24.962500417000662,0.0
UNP,Industrials,506.8869135232155,369.9633535113922,0.08500535192406765,7.052120740423487,4.71706666397892,6.580261698017513,92.94787925957651
VZ,Communication Services,2450.8317444850463,2166.2903982982975,0.07351907080888674,6.504597253546485,6.866402529137925,6.245023166651922,93.49540274645352
WBA,Healthcare,7011.995263549823,6492.715654374084,0.2041991689784157,18.645343353725792,19.842663747451777,16.837688168660602,81.35465664627421
WFC,Financial ,8557.885990139719,7988.17491491738,0.3528297666518127,34.29076027389678,33.08436684365036,28.284112856663825,65.70923972610322
WM,Industrials,444.1137873368756,356.5538853028613,0.08999266207434159,6.983547284614637,5.291527489224848,7.1656612793232055,93.01645271538536
WMB,Energy,757.9972524491371,604.7839997223307,0.30031586864070375,24.78133788646502,15.398207828930083,22.269054672294462,75.21866211353498
WMT,Consumer Staples,17093.445463728178,14255.866898186623,0.11185858182044836,8.888979650312798,8.472933110006187,9.469575386421447,91.11102034968721
WY,Real Estate,908.0633610361236,773.3040509094591,0.48198692199369614,35.33410370083693,41.17001544369756,45.26169362056471,64.66589629916308
XEL,Utilities,1153.8713960912337,959.1650454895367,0.3439259004742871,28.8729405159193,18.66465713986076,24.073723896445472,71.1270594840807
XOM,Energy,21755.75431510459,18572.84617780109,0.26927104790029843,26.291682788656022,24.761458587490797,26.25743832787455,73.70831721134398
