Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
CMA,Financial ,217.29478307889684,199.1260821912789,0.22471022035046212,21.15312934843824,16.868635109853216,19.919486776317864,78.84687065156176
CMI,Industrials,1375.7310162035783,1187.500749298613,0.20888718739805334,19.653926660346464,14.334590721008118,16.97028267279158,80.34607333965354
CNP,Utilities,582.6836423036066,484.3831152695838,0.2971359726178514,20.943652754268406,24.98939051833426,24.31488735661947,79.05634724573159
COP,Energy,4509.337978581203,3531.137564582852,0.3318617882382397,39.16753080588157,20.143769815225866,31.830740105482537,60.83246919411843
COST,Consumer Staples,7888.726060033988,6851.240305493986,0.14491478332814067,11.340131078324683,13.656011212782271,12.2031308603857,88.65986892167531
CPB,Consumer Staples,271.0406924164009,206.76681231490358,0.12110844165165367,10.725029637164194,6.354599149702131,10.138235583414344,89.2749703628358
CSCO,Information Technology,3196.127570977155,2962.5291615829756,0.24349592952743848,22.294321844355938,21.779966171692188,19.778134740996204,77.70567815564407
CSX,Industrials,530.6181241849536,456.54905840395276,0.14993447984881422,13.29381086240403,12.744798942773864,13.833813273016608,86.70618913759597
CVS,Healthcare,27932.213910566526,22840.15410343759,0.3463988033950907,26.36918292795272,24.2849098102096,22.428827516948147,73.63081707204728
CVX,Energy,11206.81633460928,8899.831833244763,0.24059287966099793,25.406451134541815,17.370836234152804,22.218597487267488,74.59354886545819
D,Utilities,613.2932197187562,455.41889126109186,0.16096934900754747,11.852187063834057,9.529558596503886,12.063361442713921,88.14781293616595
DE,Industrials,1978.3730121787962,1554.1553416987747,0.16790062057021116,12.892785257377765,13.151834209509794,13.047869650115715,87.10721474262223
DHR,Healthcare,2101.3178256645,1847.4956261327197,0.3471531183982321,27.328724744163342,28.084392033969703,32.80652002357197,72.67127525583666
DIS,Communication Services,3325.9977365614172,3086.9403714503715,0.15658385841351252,15.254826677608172,15.356134986412261,16.125104004592764,84.74517332239182
DOV,Industrials,139.42575022883165,117.19025909316602,0.07029130224055333,6.228095978587664,5.530168453075376,6.073491450758926,93.77190402141234
DTE,Utilities,942.6325822009707,830.5914405485174,0.28668874154530716,24.95416517298493,22.325775805613173,21.910402201514874,75.04583482701507
DUK,Utilities,956.3413728491058,876.0545352165537,0.13758327907482465,12.99647035399056,12.101947541198953,12.059153464815212,87.00352964600944
ECL,Materials,444.14268600503857,403.5467458557512,0.12404141373094965,11.538738814755263,11.004717891822253,10.777806832137701,88.46126118524474
EIX,Utilities,668.9710859200094,560.1195071504991,0.16867652191629082,13.413975563014324,13.794051058049705,14.695308968424825,86.58602443698568
EMN,Materials,322.1193515668402,273.2210454490432,0.13872495760845835,11.946125157160049,9.310569884167588,11.081386719232409,88.05387484283995
EMR,Industrials,1412.9262568561976,1320.0878949717915,0.33940097450305035,32.40544713647898,29.17984141516311,28.783211154289322,67.59455286352102
ES,Utilities,436.3305087076224,319.4861325855035,0.16594930540737934,10.500685576232026,8.892141042387982,11.300078657674806,89.49931442376797
ETN,Industrials,1145.7389674883782,1070.3368847481631,0.21560763407760214,20.613340432445916,20.03506120466108,18.300032450026688,79.38665956755409
ETR,Utilities,278.2733018724367,198.21075798146936,0.0977469680331609,6.536581111868762,3.5659340341859176,6.550155850512083,93.46341888813124
EXC,Utilities,7026.884601968995,6254.034442655617,1.2631466118944799,115.2230609280784,147.17856996607267,66.3193298107733,0.0
F,Consumer Discretionary,6792.430140097099,4911.025325673862,0.16900796566551618,14.456159148918834,9.590098299328513,12.895071366063583,85.54384085108117
FDX,Industrials,2864.45728234136,2323.8627208398907,0.1303982010443557,10.67505729520979,8.595484487064388,10.07988521457742,89.3249427047902
FITB,Financial ,693.309677780916,610.2122721115978,0.2941492056770962,24.420735959734,23.572690288361024,21.143561643064128,75.579264040266
GD,Industrials,843.8277001714558,733.6364672587688,0.08198869997779402,7.3026830539761685,6.585656991140067,6.97845627302628,92.69731694602383
GE,Industrials,7701.309545217108,6834.8833724122405,0.531674804640463,57.61157676718983,43.443187148736484,40.3573362215654,42.38842323281017
GIS,Consumer Staples,528.2747064117215,416.01320683742154,0.11193683654950233,8.697478815615701,7.066852658825355,8.232872879665813,91.3025211843843
GL,Financial ,107.55156165987923,95.34055831567105,0.0832594511535228,7.192851126223731,7.040710564646463,7.424236879113782,92.80714887377627
GLW,Information Technology,326.65422740781577,275.02518385706406,0.09750872459934808,8.300536242274763,7.047112986807083,8.479065209385647,91.69946375772524
GPC,Consumer Discretionary,355.23811504096557,302.9748472024909,0.06359568423564925,5.7027317519076,6.055223573096815,5.845580159387089,94.2972682480924
GWW,Industrials,378.26754584097216,310.58177506645507,0.09949172694396947,7.824518038496535,10.606591221793774,8.238391170251356,92.17548196150346
HAL,Energy,2500.9581058492904,2371.257196219128,0.4616869311148775,52.81150227359879,44.73785625869756,39.94932993055293,47.18849772640121
HAS,Consumer Discretionary,321.79217044470226,255.29065970117333,0.2496641868606581,20.14543566159602,15.044534969579953,19.140918802938423,79.85456433840397
HD,Consumer Discretionary,3275.3348054148755,2724.427072196166,0.08734226147773007,7.325770914652723,6.641752125973883,7.667381518188879,92.67422908534728
HES,Energy,1398.7374703726566,1128.462840975713,0.6110692312680893,43.195006093812864,55.77520497786773,60.16451633768794,56.804993906187136
HIG,Financial ,1263.3089742391164,942.493432037894,0.22603488535321478,15.576181190965025,10.581770102922206,17.894781025760615,84.42381880903497
HON,Industrials,1735.3594896946308,1666.1587501760375,0.19101370277321195,18.73655075697221,19.243495553129563,16.966359447912573,81.2634492430278
HPQ,Information Technology,1375.7876609047273,1052.7836403785386,0.09624931166256662,7.0161942205559855,6.049990895512779,7.3245618792797815,92.98380577944401
HSY,Consumer Staples,394.64274182325465,302.8965489594064,0.1663347112231546,11.173069469027572,13.44947861562447,12.22227903611811,88.82693053097243
HUM,Healthcare,3793.432011103123,3232.076395290633,0.16638589460516345,12.49733705111107,13.071355478447394,13.549430094148015,87.50266294888893
HWM,Industrials,782.0663246646211,712.3600202154006,0.4274754439270956,38.32398335689186,39.93624070805202,49.57064828803931,61.67601664310814
IBM,Information Technology,4027.095115009151,2377.8884754030987,0.259227236241336,32.35688930583849,11.296353929977082,16.203115054028654,67.6431106941615
IFF,Materials,992.2753092318208,815.5451147004071,0.3490240271656069,28.400290999164046,29.845041274306684,35.36249329791517,71.59970900083596
INTC,Information Technology,6375.490697423507,5134.695611079983,0.41566636441671045,37.015360113444366,36.27314557656602,28.724507217647666,62.984639886555634
IP,Consumer Discretionary,1092.0296121629187,902.6637611657192,0.2175357793153223,20.592815056694032,16.363519800951597,17.34247660422246,79.40718494330596
IPG,Communication Services,949.3031876510333,822.8968254930779,0.37227575986315037,31.772261182634338,30.123246729583354,26.409551229573445,68.22773881736566
ITW,Industrials,264.20070524304435,173.8399321596156,0.06707304017340551,5.1786661340898235,3.090580784339728,4.856395791613187,94.82133386591018
JNJ,Healthcare,1634.2477777085323,1445.5807930313722,0.07321570618290098,6.599790992653847,6.554727222377061,6.460982566352226,93.40020900734615
JPM,Financial ,13063.366453412526,11094.991700741619,0.3202197929504234,21.71463417911625,25.22142178986896,22.70740270433031,78.28536582088375
K,Consumer Staples,270.4932219793215,217.96429465284035,0.08021744424060549,6.570954388411994,6.059693410073104,6.3328284644453445,93.42904561158801
KEY,Financial ,335.7556624812247,291.9731795192506,0.1745091800837966,13.067798515795657,14.472912931503298,13.276232259605338,86.93220148420434
KMB,Consumer Staples,829.6091047923721,747.8599494617254,0.16712512183569153,15.06360589203429,16.905042110402032,16.587494466087065,84.93639410796571
KO,Consumer Staples,2285.612473680606,1974.9275063313355,0.21067494457374947,18.22169733354838,19.638742982490278,20.104217102689997,81.77830266645162
KR,Consumer Staples,1604.4988484598375,1352.955881185949,0.04726273173954188,3.72138180650041,3.482367209893564,3.7840936839717036,96.2786181934996
L,Financial ,1177.6715691525903,978.6267651062357,0.3204548487490042,24.83637075187681,23.84958558600786,30.150500799010583,75.16362924812319
LIN,Materials,25694.462564050675,19122.017649138565,3.1674633338326745,234.26271459891734,147.08238667552632,87.81461614209816,0.0
LLY,Healthcare,3466.678037857997,2411.5531652309764,0.47477033578816136,23.799143720620414,20.90199061357907,29.469953407819443,76.2008562793796
LMT,Industrials,793.0017671054853,614.6116653617228,0.04698434453759245,3.6701190825672443,3.4185641939359157,3.7096877195857685,96.32988091743276
LOW,Consumer Discretionary,3048.94828138596,2360.860598664076,0.13666898029431893,10.053811566970339,6.122648395027328,10.918399122244656,89.94618843302966
LUV,Industrials,1927.666338392175,1310.2868418887028,0.3123244229410526,56.953061231687194,10.009150167014852,28.269290148534964,43.046938768312806
MAS,Industrials,7638.537376211016,4897.99268360408,3.859796551900463,240.26629104087226,124.54295294048518,85.9232065324299,0.0
MCD,Consumer Discretionary,1267.589064135766,1074.4591637106416,0.2149184578053182,17.89649470617657,18.19481486754019,19.784433863408243,82.10350529382343
MDT,Healthcare,2947.8116537919454,2563.097565514187,0.37566097282935484,32.268738701559265,35.53218880131774,26.781790414287958,67.73126129844073
MMC,Financial ,424.4030430621925,340.73173865714557,0.07889998941479685,5.969172821240163,5.165140074074311,6.160420053264523,94.03082717875984
MMM,Industrials,2003.8062876222275,1465.5768108406762,0.24950893881487105,22.846662947397192,9.386661211259558,18.710657786964042,77.15333705260281
MO,Consumer Staples,1034.4826284770509,971.3592652291204,0.2026013765133275,18.861833372754955,20.07309262990993,21.13995871908208,81.13816662724504
MRK,Healthcare,1935.8576454393658,1608.9502352717207,0.1336272275446515,11.275964137152771,10.972752389622748,11.958100605467633,88.72403586284723
MRO,Energy,428.06697301853757,361.6050238743046,0.29299587475601474,31.682892842426696,20.05370500788738,26.994674964076392,68.3171071575733
MS,Financial ,7303.0834765892305,5156.706458786695,0.5642060782284638,28.575384288457688,20.294378185233757,36.353962550006905,71.42461571154232
MSFT,Information Technology,9117.779927473424,7503.984138190738,0.1762639175586418,13.237882995419243,14.863150047527382,14.482669967855461,86.76211700458076
MU,Information Technology,1831.2021260793306,1518.0485251641032,0.29365011643350386,24.25832594027997,19.961028695188322,23.88636020185734,75.74167405972003
NEE,Utilities,951.973335303612,772.1170733747576,0.17084948587645582,15.080496554094825,10.536289071157887,14.35247989627661,84.91950344590518
NEM,Materials,649.7920973608844,531.9076532649062,0.2080000311654561,14.723036103201363,15.619126968944538,15.165356587141165,85.27696389679863
NKE,Consumer Discretionary,2013.1165153987959,1371.113018017758,0.1717676207678152,13.101925981704385,6.988278626321713,11.310935261115686,86.89807401829562
NOC,Industrials,659.4514942550517,537.3739487863605,0.07090113904473189,5.653416652434604,5.971847309490394,5.467257690555324,94.3465833475654
NSC,Industrials,315.08434220600674,263.02963197843485,0.10573300074027069,9.671578933897072,8.667083743969686,8.972866386817167,90.32842106610293
NTRS,Financial ,827.1931289743158,618.9504985451312,0.45196870777746445,22.164320133883948,23.989412298918364,23.9380227840402,77.83567986611605
NUE,Materials,1853.6055599645838,1506.5523037903706,0.22779962639358303,18.700115738337562,16.2826200631692,18.93686260559424,81.29988426166244
OMC,Communication Services,350.133713740376,249.16876264904013,0.09662059543583414,6.840793712711907,4.687356712859616,6.952879490318814,93.1592062872881
ORCL,Information Technology,2704.632518763075,2070.950752733097,0.22843180057120585,15.688618801700974,18.81460494722442,17.935714450146072,84.31138119829903
OXY,Energy,2972.8928320805,2619.893470740337,0.43242077557534514,38.12778875109137,38.769496039725354,47.00828459217301,61.87221124890863
PCAR,Industrials,1996.5552963982814,1557.833176704019,0.2827621544559872,28.143326202990497,20.14363271864562,22.036500021086532,71.8566737970095
PEG,Utilities,375.86394963080187,290.1623240871249,0.15303906743925158,11.17571318389197,8.684446496745263,11.32680581324629,88.82428681610803
PEP,Consumer Staples,3604.883497804161,3172.1400326596377,0.17465520822694572,14.528481905147899,17.119888233849835,15.917166391132323,85.4715180948521
PFE,Healthcare,5322.197279385094,4683.140001721056,0.365284645119087,29.03747145945775,33.37530516250694,27.172563804139067,70.96252854054225
PG,Consumer Staples,1312.3365660977454,1156.9915021185598,0.06498324169832853,5.628841733024417,5.79241602539082,5.835896920829221,94.37115826697558
PH,Industrials,308.90483847218894,242.94899172136832,0.07376247148218673,5.8919970448779635,4.817637721959366,5.815864414311637,94.10800295512203
PHM,Consumer Discretionary,425.05659717428455,332.49602267207706,0.10919466100838354,8.560018464888797,7.224124069059778,8.29731681716,91.4399815351112
PKI,Healthcare,333.5922582935796,225.00770175335006,0.462423103800981,20.316752285301906,11.00565921392009,24.956558119912316,79.6832477146981
PNC,Financial ,1364.6099775892933,1198.8728417434468,0.21985016555329379,18.37327692015586,16.05443382359476,18.71468146278486,81.62672307984414
PNW,Utilities,137.8798007091932,112.2976137481259,0.136607439022141,10.290490652730654,11.644206978178334,10.679005331946419,89.70950934726935
PPG,Materials,560.8369832103813,353.43535030019467,0.13369177192142584,10.888067693999535,5.111915874245553,9.236861746785234,89.11193230600047
PPL,Utilities,337.88866705744664,262.9016181309005,0.175162606043259,16.178913408242572,9.190748997632511,14.362264961802731,83.82108659175742
QCOM,Information Technology,2967.0075322936736,2628.0620062610606,0.3160088968253991,27.281703158869984,27.81440157509,32.52013359534589,72.71829684113001
ROK,Industrials,377.3573446397713,308.180806383892,0.20050868471826325,15.152148157342198,16.11337067975814,16.68691607935633,84.8478518426578
RTX,Industrials,6560.088592804633,5597.956500615715,0.3870030436437159,30.58295589975456,31.740297967627157,37.386168022655376,69.41704410024545
SHW,Materials,626.3314271556403,446.0216645408844,0.1182382064403158,7.858334564907858,4.53287406434471,7.35955706962231,92.14166543509214
SLB,Energy,2983.27890889342,2794.8773224268607,0.3786367443702781,40.77336716492433,35.58461830359457,32.57661274300181,59.22663283507567
SNA,Industrials,132.19689020739912,118.08619881813378,0.11630907109572337,10.3319641216388,10.341686081506458,10.809423056756318,89.6680358783612
SO,Utilities,1889.9041889458042,1752.2252222254308,0.3029663656533828,29.24683494224947,30.834431560760155,27.327886504349348,70.75316505775052
STT,Financial ,677.2963353794977,591.5809743909616,0.19920480452338174,15.078085819658279,17.198339161093816,14.533899119030517,84.92191418034172
SWK,Industrials,731.5398425339254,568.8297199393838,0.18542528706628955,14.806369411439011,11.88940214959841,13.33192699332939,85.19363058856099
SYY,Consumer Staples,2209.387618640035,1383.3213917292949,0.11704945659376843,10.865734890857023,4.367101914662986,9.24190310144784,89.13426510914297
TAP,Consumer Staples,1162.0615607347456,1056.778150512197,0.4220307102722881,38.92222267691162,39.30093212048465,31.798983920962687,61.07777732308838
TGT,Consumer Staples,5088.263489871653,4682.79822216215,0.20182711871292885,18.00327055850598,19.94948664379082,20.124971252955167,81.99672944149401
TJX,Consumer Discretionary,1840.6060871788175,1351.1114113310157,0.1507894824215909,15.287931594450557,9.031168787605841,12.218745630171723,84.71206840554945
TROW,Financial ,385.10395056967525,311.37960204964105,0.2305045493324206,18.372525276015217,20.31583060180727,16.371521981463864,81.62747472398479
TXN,Information Technology,812.938943846477,692.9062803279177,0.18954043922743705,15.40691228631084,15.385330710252273,16.99703468337332,84.59308771368916
TXT,Industrials,380.5010906881766,310.59167725017255,0.11509409881675034,10.092445751962838,9.679528248063091,9.338663016150743,89.90755424803716
UNH,Healthcare,15175.798810721157,13136.49905447418,0.18760104347320133,14.56776941260217,13.135058638291127,13.42893359410702,85.43223058739783
UNM,Financial ,850.0046180905396,575.047239482168,0.2799659491092323,489.7853367604861,16.6427929789158,20.797253039918502,0.0
UNP,Industrials,1104.0864682137176,1035.4320166417374,0.18515620798485952,18.397334083840867,17.04206088539534,16.613986638178194,81.60266591615914
VZ,Communication Services,1863.8021386323896,1624.1163412696335,0.05590959139166041,4.887898294035013,5.418229420496994,4.735083722841765,95.11210170596499
WBA,Healthcare,8990.934757480016,7973.885559271566,0.26182867169923435,22.682837173040316,25.580318986245977,19.901659205753138,77.31716282695969
WFC,Financial ,8125.849435951968,7546.307671204239,0.3350174989054614,32.72582279833562,30.388437577588174,27.118966258744194,67.27417720166437
WM,Industrials,785.5875121703193,640.9333998367146,0.15918693255730892,12.118648971092295,12.676303919113108,13.097878815937724,87.8813510289077
WMB,Energy,687.6731862372952,501.020249879654,0.2724537187944907,20.329518659732518,11.831806955835958,22.42513275475571,79.67048134026749
WMT,Consumer Staples,17107.506498117596,14214.186408459558,0.11195059646834754,8.855020654775755,8.459198637540128,9.436112908903544,91.14497934522424
WY,Real Estate,684.2279462443692,519.3823334221363,0.3631783154163318,22.4729653118314,22.396458095492495,26.81821491798048,77.5270346881686
XEL,Utilities,459.9911575799189,356.6310715027497,0.13710615725183867,10.948244927621424,8.727371833567494,10.093654479323027,89.05175507237857
XOM,Energy,21561.678553820915,18152.452150664176,0.2668689715182986,25.26190013823072,23.789743516241142,25.633514593823552,74.73809986176929
