Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
LUV,Industrials,4543.082450385631,4440.7316920895655,0.706764538018922,71.26715433071415,74.34748621008936,111.22412778836545,28.73284566928585
CCL,Consumer Discretionary,5163.718187837677,4691.6642481695335,0.9569529629054264,97.53629878452159,98.75120773312233,190.6866619690174,2.463701215478409
DVN,Energy,2923.297667386555,2659.0575408858026,0.7221585146705913,63.6829110933818,71.72067131583897,101.70769749117181,36.3170889066182
