Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Communication Services,RMSE,4,2189.5254490303323,1476.6155919531411,2559.6168052768166,186.0801300183401,5618.790482196708,2189.5254490303323
Communication Services,MAE,4,1935.4098922046123,1283.9614226271933,2317.444584010842,131.58696785858268,5042.129755705481,1935.4098922046126
Communication Services,NRMSE,4,0.12372604777004967,0.07870294345334536,0.093913220288589,0.0729726000071922,0.2645257041663157,0.12372604777004967
Communication Services,MAPE (%),4,10.471948205934167,6.314321779058357,8.939629966415636,5.418417544801596,23.840731720818354,10.471948205934165
Communication Services,MdAPE (%),4,10.02482888049066,5.484927188659042,10.750339310809244,3.153455160592246,25.976005984052307,10.02482888049066
Communication Services,sMAPE (%),4,11.314769642698622,6.379275465131592,10.671734431307243,5.237978293773392,27.262549346757908,11.314769642698622
Communication Services,Accuracy (%),4,89.52805179406583,93.68567822094164,8.939629966415636,76.15926827918165,94.5815824551984,89.52805179406585
Consumer Discretionary,RMSE,12,2758.8280815454987,1308.9524866948425,3039.1696371247986,269.4695844583262,10328.384828544704,2758.828081545498
Consumer Discretionary,MAE,12,2342.6569756105164,1158.7198345082086,2643.830216600077,228.26944172233027,9394.160453679162,2342.6569756105164
Consumer Discretionary,NRMSE,12,0.2646073350890804,0.21363270415227714,0.16614005532221238,0.1472474399946305,0.7630633468645976,0.26460733508908035
Consumer Discretionary,MAPE (%),12,23.167152151901604,19.16005056156633,13.92957379663931,12.189563691096392,64.46762040901581,23.167152151901604
Consumer Discretionary,MdAPE (%),12,22.819790021345955,15.938849486287058,17.325548701930227,10.26999486451074,72.95651095718053,22.819790021345952
Consumer Discretionary,sMAPE (%),12,22.50552907911612,19.286832932998216,9.987339589301403,12.736574556488812,46.348206548401535,22.50552907911612
Consumer Discretionary,Accuracy (%),12,76.83284784809838,80.83994943843368,13.92957379663931,35.53237959098419,87.8104363089036,76.83284784809841
Consumer Staples,RMSE,19,4406.5405564204775,741.4762953517344,7444.786873114783,219.17287528044187,27919.993790131364,4406.5405564204775
Consumer Staples,MAE,19,3825.8510797759227,634.069292867183,6436.024755837004,182.89012981225773,24095.481570485717,3825.8510797759227
Consumer Staples,NRMSE,19,0.17376213577075836,0.15091473278569162,0.08094498893714218,0.06499788709384402,0.38012752780297454,0.17376213577075836
Consumer Staples,MAPE (%),19,14.495110248142426,13.387451601880631,6.2372775289586935,5.396785387441766,29.326553577481317,14.495110248142426
Consumer Staples,MdAPE (%),19,15.220464768219639,13.648011666083432,8.270635084856389,4.643464948946322,34.71112591498125,15.220464768219639
Consumer Staples,sMAPE (%),19,15.952649516285428,14.116522161329048,7.896261084172137,5.3488119430519,35.76198143987034,15.952649516285428
Consumer Staples,Accuracy (%),19,85.50488975185759,86.61254839811937,6.237277528958695,70.67344642251868,94.60321461255823,85.50488975185759
Energy,RMSE,9,5427.718596369017,1774.8526772100818,7291.601394044064,405.4352548203962,21871.521728147054,5427.718596369017
Energy,MAE,9,4577.973974610087,1331.275326452587,6217.8736224554505,309.02623016756775,18505.573686300457,4577.973974610087
Energy,NRMSE,9,0.3248745439660778,0.27750530788528144,0.08990415816959606,0.2252636980847928,0.4659392438960992,0.32487454396607784
Energy,MAPE (%),9,30.371041188270894,28.428847368171123,7.776278988179715,21.817428724013016,45.87477132113142,30.3710411882709
Energy,MdAPE (%),9,23.95853593488575,22.278968969182728,12.586002617579691,8.719996613612405,45.46271190192343,23.95853593488575
Energy,sMAPE (%),9,30.636664551499052,27.176044322512173,11.234019091831218,18.02534391136833,50.67821741997288,30.636664551499052
Energy,Accuracy (%),9,69.62895881172909,71.57115263182888,7.776278988179716,54.12522867886858,78.18257127598699,69.62895881172909
Financial ,RMSE,22,3796.4911972021805,1760.1431125983909,4991.98981264,226.69648088850602,19924.674534239144,3168.571766166016
