Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
HON,Industrials,739.9402591524371,593.9682501722097,0.08144636864638821,6.78978567879983,5.126781328038494,6.554731135726039,93.21021432120017
HPQ,Information Technology,1240.9493289182017,1023.0544094352158,0.08681609968645597,6.9763279748246445,6.640961126461228,7.0529639168561555,93.02367202517536
HSY,Consumer Staples,557.8679116464738,438.04206040710807,0.23513114052389916,16.24711849849391,16.31211330006081,18.348216062719075,83.7528815015061
HUM,Healthcare,8364.203791849923,6881.6263193714385,0.36686713416596867,26.130330218676214,26.301351694254578,31.700790906236833,73.86966978132378
HWM,Industrials,186.10625299580857,147.52405354543583,0.10172519977907005,7.755705274788227,8.051644306858345,8.240633573421604,92.24429472521177
IBM,Information Technology,4776.273839596111,3593.079003630333,0.30745245185684683,40.058838135242105,23.030512906636723,22.842086495649454,59.941161864757895
IFF,Materials,1280.6212203954035,1108.021326628005,0.45044714048378576,39.16023230081818,49.832560708610195,51.59063721555492,60.83976769918182
INTC,Information Technology,3107.0602405917093,2946.7355892214073,0.20257271095264756,19.462859031564626,15.67389748535125,18.223409418331567,80.53714096843538
IP,Consumer Discretionary,1024.5882464957776,843.0105358993233,0.2041012443218679,19.264553673557252,15.077158033141174,16.352775118338208,80.73544632644274
IPG,Communication Services,219.3837591843534,172.72663504857275,0.08603284673896214,6.8596863010599165,6.1074222546516275,6.788007451927119,93.14031369894008
ITW,Industrials,400.1822909769143,340.58327540353736,0.10159489489132122,9.277877178321782,10.170842708076183,9.35292773950985,90.72212282167821
JNJ,Healthcare,1444.20632492027,1160.562679802688,0.06470168562879218,5.191738690729991,3.5266602692041946,5.287805453678763,94.80826130927001
JPM,Financial ,20356.833744319727,15181.003168590549,0.499003155884783,25.791696147312283,15.949042067604935,31.659051668351324,74.20830385268772
K,Consumer Staples,221.95597457237866,186.7128257164776,0.06582324275574698,5.506573285960333,4.7398470375714,5.456434657393748,94.49342671403967
KEY,Financial ,444.81201858907946,339.3914059539543,0.23119127785295188,14.158771619988391,11.522291041426163,15.477098300145006,85.84122838001161
KMB,Consumer Staples,356.40318919112906,308.1590340737707,0.07179758041722992,6.210773215547356,7.035902418236397,6.43086116951362,93.78922678445264
KO,Consumer Staples,1988.9941570288404,1714.1255729503841,0.18333433100090718,15.964144881503833,14.942729305093676,17.158132203968243,84.03585511849617
KR,Consumer Staples,6119.257657534273,4948.343426667488,0.18025119394183167,13.004699893605853,11.634918319742077,14.253055763732888,86.99530010639415
L,Financial ,601.7764691414574,460.55215349875766,0.16374869908611087,11.25521861640652,9.046536401451451,12.355818509103472,88.74478138359348
LIN,Materials,1828.8511604596308,1694.3756895194235,0.22545009374502337,22.373153189309065,18.50420718937158,19.695899765971756,77.62684681069094
LLY,Healthcare,3764.0689074866123,2734.781017952919,0.5154987684525202,27.69315532540858,25.974247957457685,34.905049545972155,72.30684467459142
LMT,Industrials,2484.5130850831947,2220.920738992802,0.14720423540011818,12.763383219353406,13.814042069686,13.835959510842088,87.2366167806466
LOW,Consumer Discretionary,4458.274101537149,3955.1551594029997,0.19984195174759742,17.217907787057328,17.192834153391757,19.25229639550573,82.78209221294267
LUV,Industrials,1884.449613953774,1369.322467760306,0.3053223613016487,55.871806583473436,15.200598355705381,29.729857671348718,44.128193416526564
MAS,Industrials,574.952827807721,529.9776314791669,0.29052694684574076,26.394331947268107,26.247609047553645,30.89104605752075,73.60566805273189
MCD,Consumer Discretionary,891.09379085935,748.1627591159968,0.1510840608442439,12.688843309829947,12.871179502309868,13.323886045297902,87.31115669017005
