Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
BDX,Healthcare,273.0765404981546,237.57135243454832,0.05598125061462779,4.774328548435526,4.274988390148401,4.776783900989709,95.22567145156448
JNJ,Healthcare,1255.565139519028,1051.5794228796472,0.05587491164251824,4.699194541131365,4.984005341935512,4.679167774064817,95.30080545886864
GPC,Consumer Discretionary,820.0561198265059,756.9727713043472,0.14211984975606556,12.998179474198007,13.11498208797421,14.038998037296682,87.00182052580199
HPQ,Information Technology,2289.8078091575844,2068.1328945993296,0.16572394942155189,15.158018268892162,16.979930676382658,13.863066253792208,84.84198173110784
WMB,Energy,911.4878053434156,869.7505524263989,0.3322959552837827,31.32001983535755,32.6616108817778,37.52657487196767,68.67998016464244
JPM,Financial ,28399.776759232504,24314.471679673974,0.4611027059023639,38.90607786565532,49.886758207992095,51.745140350732946,61.09392213434468
IFF,Materials,499.29104597496865,425.56044238274563,0.1706977934957157,14.131200072443239,12.673632539922808,15.636369049256752,85.86879992755676
AXP,Financial ,6675.487452196057,6046.826153186617,0.3885841697535397,34.5891659675421,39.51754085137753,43.17193429692842,65.4108340324579
BAC,Financial ,19598.52112142215,17136.963296408816,0.44907477020810593,39.232042781250556,48.98560812763015,51.66747306743492,60.767957218749444
CI,Healthcare,14127.4895358568,11219.093278437576,0.29077284682535703,19.477714056039826,15.472761788187656,22.615333720833622,80.52228594396017
DUK,Utilities,1404.8063791607237,1297.8585428892675,0.19307399383737273,17.496377440626507,19.89471917589202,19.445810544091824,82.5036225593735
TAP,Consumer Staples,882.6873514197559,825.515835685269,0.3127102956104991,28.398753244445597,27.450990027969542,33.6000418937074,71.6012467555544
NEE,Utilities,2111.067195376743,1898.2763915242347,0.34248332176780355,30.436247263392698,33.54899206539288,36.304977773705275,69.5637527366073
DIS,Communication Services,6400.103050228686,6120.482353988537,0.28982036182713783,27.484014494129898,29.440947096808294,32.20790030789677,72.5159855058701
WFC,Financial ,7404.841332773944,6396.988544819794,0.24993557676355846,22.029744123635872,28.31053803981619,25.292950567456508,77.97025587636412
INTC,Information Technology,5162.498313435968,4555.483045568954,0.36463471630427774,33.81363423753369,37.27120711842023,27.621017334816543,66.18636576246631
TGT,Consumer Staples,2183.7922576965257,1808.0758306717466,0.08580041873709433,6.54948891123598,6.972284978338565,6.606811985601178,93.45051108876402
TXT,Industrials,273.5125290022833,223.2582279915587,0.08233369325776144,6.41935741801249,6.014109799520038,6.7135595453652845,93.5806425819875
WY,Real Estate,393.51939004086177,242.3305621669216,0.20294965963943357,9.71796827542621,6.683226302203793,10.447518549462588,90.28203172457378
WBA,Healthcare,3427.990959104261,2791.1516752056136,0.09679488801649758,7.546953707524026,6.306335382895288,7.983118730020141,92.45304629247597
AIG,Financial ,3057.3842428597814,2745.8841436627595,0.28624513087349307,28.444379067599762,31.742696515881075,27.47014933061816,71.55562093240025
FDX,Industrials,1285.3682895658394,1171.2152650514113,0.05799089959692486,5.285607789695534,5.826161166565584,5.133365480834857,94.71439221030447
PCAR,Industrials,2070.5410956973487,1883.6579758463315,0.26231960367117907,23.64283362240794,24.88238866290974,26.969258169274607,76.35716637759205
ADP,Industrials,964.0884951942135,843.3447540504952,0.21362474965526557,17.493407563897854,16.687894362332727,19.622311003992152,82.50659243610215
MAS,Industrials,149.9294698323527,114.19627737863296,0.07414909487257798,5.385028374706311,5.501678921911541,5.587919655079189,94.61497162529369
GWW,Industrials,950.7290294760217,874.8838816159625,0.23239526508824787,21.226928241931613,24.288910348364084,24.170009598610402,78.77307175806838
WMT,Consumer Staples,21798.186599343684,18904.27155253306,0.13496660598449423,11.41235263070456,11.65827341253997,12.319824065874096,88.58764736929544
SNA,Industrials,64.28750116140189,58.319290166656145,0.054342773593746306,4.962805088443417,4.442500495622244,4.911578544900896,95.03719491155658
SWK,Industrials,692.7117742497265,643.7803249022548,0.17375132292809445,16.387306150450144,17.656572046296944,14.943200960830328,83.61269384954986
AAPL,Information Technology,13482.2248705221,12476.278584740345,0.14337301534010477,13.329257222221202,12.29216670075671,12.563436265884468,86.6707427777788
CAG,Consumer Staples,255.80134819803604,210.9680186296145,0.08790424336702272,6.9261107964941475,5.355823345743214,7.248791963334036,93.07388920350586
T,Communication Services,13248.67581472919,13110.45327677191,0.4365296808806984,42.78039848429461,44.84060004138241,35.07893331015403,57.21960151570539
VZ,Communication Services,1461.1092933276693,1077.7525253587332,0.04354501082814776,3.1847983440844803,1.7421743887085208,3.2579813869464367,96.81520165591552
LOW,Consumer Discretionary,4217.465313839814,3748.644386374727,0.18790221937357154,16.728936846723318,15.417597292516374,15.159440453191344,83.27106315327669
PHM,Consumer Discretionary,1401.9906950368925,1295.928227735882,0.33470359675943967,30.14648819453266,32.88639374075234,36.305465139396055,69.85351180546733
HES,Energy,1516.0856217518933,1418.231570916343,0.5167299324307749,51.184562922761636,58.02710058009403,70.4036944805092,48.815437077238364
HAS,Consumer Discretionary,383.3387403087652,292.50403738973426,0.2991795366493133,23.687305549794566,17.332159235992968,20.761205397481405,76.31269445020544
BALL,Consumer Discretionary,364.8156083200464,318.07732365637105,0.10929167415220087,9.384150475589193,9.731154087827033,9.459266939045232,90.6158495244108
APD,Materials,580.3126262597133,546.7257745057202,0.19362471264212508,17.638731694885244,16.6033087470099,19.518197790626555,82.36126830511475
NUE,Materials,2312.0316104610615,1940.1132584421318,0.2650210077241402,20.10420908393393,19.112583548811806,23.153495678561956,79.89579091606606
RVTY,Healthcare,827.7292676452396,805.1996950804416,1.1628628534092158,109.30976128324927,124.57042270720144,68.69365302029746,0.0
CNP,Utilities,296.6355635622217,253.51793346046512,0.1525903104743939,12.113147117357155,10.217967694216664,11.31056541831828,87.88685288264284
TJX,Consumer Discretionary,4451.575129187891,4196.026270551825,0.3395297940041107,30.739585676414038,31.7063322806991,36.82391070148917,69.26041432358596
DOV,Industrials,249.62139740223142,233.8975161989068,0.12286476652883209,11.375440426254544,10.581389081348387,12.14874573013363,88.62455957374546
PH,Industrials,1200.9460612884243,1087.53796849409,0.24910999048287089,22.55639356378699,24.42989724515556,26.00866108594558,77.443606436213
ITW,Industrials,361.49030012215786,340.134068487237,0.09098673549513162,8.567746052972867,9.241222785415571,9.001207464756336,91.43225394702714
MDT,Healthcare,449.52025115380724,371.6438271300871,0.05628148881354795,4.704535017471798,5.087993112317462,4.579157086997693,95.2954649825282
SYY,Consumer Staples,8082.865612404107,7969.15405770679,0.4190631438234371,41.85759309252003,42.830499722041296,53.10720318851034,58.14240690747997
MMC,Financial ,1027.780516230432,851.747037495505,0.18040732249086058,13.95603291499886,14.325648090301247,15.458331130823744,86.04396708500114
AVY,Industrials,208.37223321245082,183.22620508699632,0.09544349267701116,8.241028896476521,8.27327818248146,8.693730106745395,91.75897110352348
HD,Consumer Discretionary,3142.772324116472,2711.0838825910027,0.08077445060441223,7.027946061811057,5.398367748510006,6.716319839257126,92.97205393818895
PNC,Financial ,3035.398900790155,2724.5989151144117,0.38243655043343255,34.516709036700114,41.69672705557292,43.34040698530474,65.48329096329988
C,Financial ,20959.52498785685,18618.863291857655,0.5143694166058909,48.404900960831284,60.80183688356225,67.66480393224671,51.595099039168716
NKE,Consumer Discretionary,733.8304103725442,610.1628920961155,0.059400227486849984,5.085009831237981,4.601996405692257,5.029690762667946,94.91499016876202
ECL,Materials,925.9494369195363,881.2772031263412,0.2505952467982505,23.397067766174573,23.735929303728433,26.76978738435856,76.60293223382543
GL,Financial ,152.57686818568584,133.70538568734847,0.11503029101623921,9.6530119342103,10.545236354322522,10.177955558480916,90.3469880657897
ORCL,Information Technology,2127.365978155633,1724.4481306592163,0.164389612715836,12.564044342248476,11.995749986852346,13.762894535239598,87.43595565775152
K,Consumer Staples,211.55302088596613,177.04213012931365,0.06499324758401419,5.217238878410675,4.94498855808518,5.185493042124155,94.78276112158933
ADSK,Information Technology,394.17836138814783,345.082017819942,0.29682105526215957,23.74752381488866,21.26118340774706,27.7392490709154,76.25247618511133
AEE,Utilities,451.3733790866376,400.2493185247067,0.24021999951391046,20.149871297351073,20.024792202357304,22.934085422352187,79.85012870264893
AMGN,Healthcare,1540.8382909379789,1218.4000787808175,0.2232128481729653,15.211209756946811,10.43214793400755,17.14064213491522,84.78879024305319
LIN,Materials,1044.9704523348478,1007.5715476094331,0.1272647000773167,12.186264261128416,12.37190550019123,13.031267150403636,87.81373573887159
IPG,Communication Services,442.7992269868202,422.1867883604268,0.16787323311476668,15.60682353830336,16.189791679744555,17.03603715948969,84.39317646169664
MS,Financial ,12411.276194508211,9956.660055418437,0.8916787265254846,45.79743386102664,32.162264882035785,63.679942350156736,54.20256613897336
COST,Consumer Staples,16189.298773408107,13246.653172024724,0.27666920914992926,19.60258267274941,19.500090190112406,22.521745896673888,80.3974173272506
CSCO,Information Technology,965.6106382881259,735.8189227028012,0.07083411372418758,5.1630663143550475,4.148329139213891,5.3847385777413335,94.83693368564495
EMN,Materials,328.75260690576306,253.51489572283765,0.13924295082836213,9.743277205415378,5.817759438378346,10.57789275639618,90.25672279458462
KEY,Financial ,640.2255255433873,519.1967063696688,0.268213458543522,20.240459357687733,24.14329610294615,23.69627468454036,79.75954064231226
MSFT,Information Technology,16442.683760090873,14011.453987570041,0.292631720801062,22.61035211927876,20.20493776596029,26.37272035703535,77.38964788072124
LUV,Industrials,4498.429826669364,4400.65921658079,0.6998179568558438,70.65153413299315,72.30086292773228,109.64025680775522,29.34846586700685
UNH,Healthcare,2345.8181068547915,1793.097480841973,0.025398361936908365,1.971605440203754,1.3203038623143484,1.9883464962962056,98.02839455979624
MU,Information Technology,2114.415199523489,1676.69421320889,0.2750637699393116,31.20545880076187,19.056568220265305,25.86031899226848,68.79454119923813
PARA,Communication Services,810.8124705514435,656.0412919290019,0.11160529532710846,8.57893256860514,8.178146790722339,9.159978255766692,91.42106743139486
BSX,Healthcare,1232.2688507766968,1068.6211915328547,0.34938158513657386,27.229626852723598,25.671836155661076,32.5013408160954,72.7703731472764
GLW,Information Technology,411.736962549178,355.8396398596474,0.1192749022448372,10.062076127377924,10.683278380304536,10.751851984903233,89.93792387262208
AMAT,Information Technology,831.8050303300839,772.1864681709397,0.12402043094231166,11.377004718911971,11.766964678995238,12.159874505929496,88.62299528108802
BK,Financial ,4110.279543126847,2918.0729961847765,0.9412135431936902,33.26585923280121,16.839579729413042,46.02269230543026,66.7341407671988
DRI,Consumer Discretionary,867.4582504579411,806.3921046064359,0.3146384658897138,28.49461806868709,30.833046684429544,33.865984046868064,71.50538193131291
L,Financial ,872.8399164288385,754.32784252349,0.22771717099630534,18.326353913373,18.018843520541434,20.73835592810508,81.673646086627
ALL,Financial ,3251.6521234070137,2812.8269627571813,0.23236044900721853,18.61130145047296,18.00376351514308,21.101073438317904,81.38869854952704
FITB,Financial ,1006.5424552916807,873.4496074990361,0.32733087976965203,28.222578080786796,35.625261595879536,34.44057649147598,71.7774219192132
AON,Financial ,843.7319464617308,658.564835466875,0.24999465080347588,17.067887442651365,15.334027453874208,19.512321141800896,82.93211255734863
AZO,Consumer Discretionary,400.326913237026,340.69294371740807,0.09553710010985583,7.666338559985697,7.601217029845017,7.468860866315601,92.33366144001431
ADBE,Information Technology,1198.0841937493121,1033.4337666525423,0.2450069925867715,19.667654985986395,19.745021778694916,22.46878902292923,80.33234501401361
CAH,Healthcare,13496.543026384083,12460.426258375766,0.25817363326862824,23.32247633277858,25.85688354444658,26.850853048183037,76.67752366722142
SCHW,Financial ,1833.8256180979606,1379.8235985913736,0.3336048059119447,21.104081366414572,19.488913548002678,25.006838650069056,78.89591863358542
EFX,Industrials,91.44079670412312,75.37659990994352,0.06893388368196239,5.475503989588066,4.529342775121035,5.526492071676999,94.52449601041194
APA,Energy,740.1797997322354,641.7468055111193,0.3207018196413497,25.57333052002845,23.731438889748787,30.21826427917536,74.42666947997155
PGR,Financial ,4695.441223740021,4047.9304674991117,0.30189162650867446,23.250156381302155,22.751426521586296,20.52030461565766,76.74984361869784
HBAN,Financial ,1276.4110908391383,1163.3722412913535,0.4633071110123915,42.7390521012922,49.45030768115973,56.173892889657836,57.2609478987078
KLAC,Information Technology,688.1504073269263,608.5936520949392,0.27672948580861984,22.4869834886548,20.45470845602998,25.949362376728445,77.5130165113452
YUM,Consumer Discretionary,291.7672568637929,231.0007149952554,0.17082392088044074,12.14743919302521,9.772434871017351,13.309005133668325,87.8525608069748
FE,Utilities,580.1639186235216,519.0177817092745,0.18261376097687168,15.637132499030582,18.2349536382125,17.260365591791253,84.36286750096941
TFC,Financial ,1868.722417275295,1517.2920085485637,0.25321441968499947,40.50245104313448,23.317835521292,26.57674514419307,59.49754895686552
CINF,Financial ,1578.443161700609,1408.1550131102902,0.6204572176496106,53.39215716375597,58.33482176318409,75.46317303992205,46.60784283624403
OMC,Communication Services,257.7611912165401,202.79728179485443,0.06984640993294502,5.331764807255683,5.097341813620733,5.378128818572627,94.66823519274432
NTRS,Financial ,1515.5296371314807,1195.6307998710035,0.508464616899779,35.33047571579229,45.65860069759465,47.24475101147725,64.66952428420771
BEN,Financial ,356.5279116514256,333.5591634309061,0.1713252819084218,15.890796222175027,15.109057433741496,17.45613117473098,84.10920377782497
MAR,Consumer Discretionary,3893.900202784414,3784.7462455605055,0.6568657562051975,67.40449427174944,68.90158415321032,102.18984667438234,32.59550572825056
COF,Financial ,4203.692699676634,3432.515069591053,0.3484204475488298,26.350339581426947,32.6466427255524,32.34879670705243,73.64966041857305
MCO,Financial ,325.93146229237374,300.5119818419834,0.2135854929832069,19.491944462040532,16.430768237187184,17.3896472890104,80.50805553795946
RF,Financial ,637.4568572854048,540.2058195911552,0.2763141990834005,22.819318513708968,28.583510667784445,26.827651385376715,77.18068148629104
WM,Industrials,1108.8185632782204,981.1391887972328,0.21660843197464738,18.1162980089254,17.024280176694383,20.318478627944035,81.8837019910746
PAYX,Industrials,240.33559764038105,210.83124931205438,0.18688615679656384,15.58156481818888,15.325839950789119,17.236406477655645,84.41843518181112
AES,Utilities,552.9551722478475,514.1836633999449,0.18219280798940607,16.48927135839433,16.880315578546018,18.153634469065867,83.51072864160567
DHR,Healthcare,975.3029869125863,896.6747076918361,0.15227212910422896,14.276391757595478,13.67406312728649,13.363720923277288,85.72360824240452
CCL,Consumer Discretionary,5189.95635335617,4721.655160311303,0.961815484313598,98.69805533116252,99.29412378433267,194.93729181084626,1.3019446688374785
MCK,Healthcare,13900.621324035747,11493.489313044562,0.1866281074075391,13.915509825830505,11.96207676501099,15.309216332316886,86.0844901741695
AFL,Financial ,1404.31493329647,1184.1251733176769,0.2727884485812877,28.679560932753525,15.840199524616882,23.247596775098376,71.32043906724647
NTAP,Information Technology,100.98924399254781,85.54214778925653,0.06343545476918831,5.267653971438712,5.717048799737637,5.448992831539027,94.7323460285613
BBY,Consumer Discretionary,3292.3359130042077,2810.962251527434,0.3187468208930397,28.865266277569972,33.5027522594033,24.007277169697865,71.13473372243003
VMC,Materials,592.4478861394103,557.8358636636833,0.32298309226375754,30.04643187558281,33.0977546438571,35.99386747574765,69.95356812441719
QCOM,Information Technology,2217.3621959736333,1967.77069456624,0.22318693467273623,18.86549858833072,19.356459969556614,21.29893784673637,81.13450141166928
PNW,Utilities,216.0687976095067,174.44214145692695,0.2035180433915907,14.284055818605149,15.405752540450058,15.692982900220938,85.71594418139485
ADI,Information Technology,1145.3809842456512,1066.0927258776464,0.4266974522697973,37.93415138085718,39.378068203308416,47.85058532454279,62.06584861914282
USB,Financial ,3508.8620904574705,2998.1759743041703,0.3422612261468463,29.747487090697327,40.662632888719976,37.02152748606347,70.25251290930268
ROK,Industrials,380.96713090996707,336.1488528447976,0.18709710780373595,15.831755584201543,15.525674205432107,17.4983765028052,84.16824441579845
A,Healthcare,201.03649222716334,189.1120448101649,0.12009348400666864,11.127392469832547,11.405161970968795,11.858716933684542,88.87260753016746
SBUX,Consumer Discretionary,2287.632861891208,2221.3514374918764,0.2623492352910855,25.296460060046726,25.929328224903596,29.13685570420795,74.70353993995327
DVN,Energy,2727.8229919231485,2563.824765178977,0.6738693161865482,59.70863008274243,62.35007011355969,87.7726110266256,40.29136991725757
EOG,Energy,2663.9786056934336,2455.8903316770225,0.454216301055999,39.050432418348414,39.77625380223601,49.721957478197005,60.949567581651586
NI,Utilities,259.493064944446,192.43115675578895,0.20225492201437725,12.123917439027776,11.558800556658323,13.287596873525068,87.87608256097222
INTU,Information Technology,2101.4607306092216,1574.5384377252883,0.6600065108697302,35.75174617851126,34.6525900061227,45.89809177601529,64.24825382148873
MET,Financial ,2345.114494672883,1798.2009980503226,0.13524305044249604,9.569713467617971,8.608075627595763,10.198025476255527,90.43028653238203
SYK,Healthcare,1244.4517165734346,1056.8826970860518,0.24908961500669224,19.57685416573376,21.739259756535215,22.456227492542787,80.42314583426624
CTAS,Industrials,490.07951226511756,425.05298960960533,0.2092273557804056,17.41422652241825,19.28573764250888,19.584338978717998,82.58577347758175
TXN,Information Technology,449.96028198931924,366.8962909656699,0.09930705848362809,8.016425575533853,6.479880978600707,8.266821709181128,91.98357442446614
FI,Information Technology,1051.4511075756654,963.2432815760146,0.22107887039017357,19.724537157314302,20.802234888411895,22.236125848317172,80.2754628426857
ZBH,Healthcare,268.56187978263483,215.62442106862486,0.1466749753045521,11.893332199542396,11.315641501129704,11.801175831011241,88.1066678004576
COR,Healthcare,20236.6004941472,18355.249276285675,0.30227773456920576,26.11043027502985,26.54028307226004,30.691333084949562,73.88956972497016
PPL,Utilities,450.67174236573584,385.58570273480717,0.22189647580784622,18.51333667513192,19.056683949213987,20.473915416407817,81.48666332486808
NVDA,Information Technology,19838.458328165223,13802.26058554287,1.4687538556426456,49.83101026805919,58.03457914991191,78.63721338651752,50.16898973194081
EQR,Real Estate,98.75914109578525,88.20211633588946,0.13768005294201702,12.11776618797093,13.698465446003812,13.092001317437575,87.88223381202907
WAT,Healthcare,153.78716594640377,136.42086976136707,0.21608668630025885,18.68736557662337,15.632325493866686,16.721293005299675,81.31263442337664
SPG,Real Estate,314.4680050162628,301.18260413562575,0.22463653041349663,21.23052717363805,21.554413081491443,23.933836158321764,78.76947282636195
EBAY,Consumer Discretionary,399.80756436852573,383.16888250162333,0.15641923488596468,15.18108308635156,15.24942475983474,14.01477290818815,84.81891691364844
EA,Information Technology,455.22607686266383,441.2960225513233,0.24291679661828383,23.83365710738625,24.355522633132423,27.24115995388955,76.16634289261376
GS,Financial ,12748.337333112151,10673.182003457325,0.44789155511056966,36.23732747313796,46.95257007321978,47.54327409754848,63.76267252686204
PFG,Financial ,1058.1270293688465,744.245122659607,0.28821589882843873,17.08798931140467,16.925242136785695,18.905241576666505,82.91201068859533
PRU,Financial ,4158.503047421338,3441.435968466815,0.301975386494905,25.75018624207547,20.224318976126035,22.985649189506532,74.24981375792453
UPS,Industrials,3261.688132452759,2725.5015157383486,0.14082066023887221,12.152183223539387,10.789486644642349,11.160347782137098,87.84781677646062
ELV,Healthcare,10743.506820102573,7831.805998848142,0.2519170591155903,16.9858090671754,12.38900618681418,14.794204372022248,83.0141909328246
TRV,Financial ,2126.6349872726378,1727.416985582112,0.19996567816385885,15.226097005806283,16.834662189283605,17.116921444129023,84.77390299419372
CMCSA,Communication Services,1919.370602710433,1702.6460134422,0.06334974594727155,5.572109145519822,5.863380256140021,5.775671859666965,94.42789085448018
DGX,Healthcare,483.16358499324645,449.79451946135833,0.19435381536333332,18.460013474038316,18.988140015134743,16.64191933360484,81.53998652596168
