Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
LUV,Industrials,4498.429826669364,4400.65921658079,0.6998179568558438,70.65153413299315,72.30086292773228,109.64025680775522,29.34846586700685
MAR,Consumer Discretionary,3893.900202784414,3784.7462455605055,0.6568657562051975,67.40449427174944,68.90158415321032,102.18984667438234,32.59550572825056
CCL,Consumer Discretionary,5189.95635335617,4721.655160311303,0.961815484313598,98.69805533116252,99.29412378433267,194.93729181084626,1.3019446688374785
