Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
KR,Consumer Staples,1612.9822168367714,1426.4912423245341,0.04716598095902605,3.90452159395446,3.427752071050743,3.9365429810094965,96.09547840604554
LMT,Industrials,2626.236528080765,2415.8099074431716,0.15273256923993977,14.163134850875139,15.021795099341977,13.075683436120695,85.83686514912486
MRK,Healthcare,7281.548329575048,6856.241243532446,0.48430650678916176,45.16032118747897,48.67551780154281,60.34900161655652,54.83967881252103
MSI,Information Technology,583.6232911523849,518.708661333408,0.24287278033807116,20.55296190409333,21.28378130011767,23.52575645200828,79.44703809590666
NSC,Industrials,598.5698905342582,542.4312801924247,0.197939778615826,17.686256844913473,14.5914437648149,19.81908895891832,82.31374315508653
NOC,Industrials,1289.0769927718666,1196.7025679246142,0.13187488417103502,12.389869967784485,10.423737278910686,11.56379147773851,87.61013003221552
OXY,Energy,3413.2884585042493,3142.7962030119625,0.481626705023882,41.45995083263925,42.41094475954281,53.7854094499983,58.54004916736075
PEP,Consumer Staples,14501.98304216132,11783.30030050825,0.6445039350322791,51.70056840900307,43.631818165025905,38.069283757658575,48.29943159099693
PFE,Healthcare,185582.14893762235,127040.44186834796,10.447680512166992,834.952066159217,576.0694713268873,112.35252069643171,0.0
PPG,Materials,1401.9377258268607,1017.1110799676128,0.3222845346728414,29.286574283475947,17.03014257484272,22.06615621674855,70.71342571652406
PG,Consumer Staples,1439.1145414684815,1098.7216266614528,0.07001968284282004,5.263817869912247,4.5447754060739785,5.042133032617026,94.73618213008776
PEG,Utilities,505.9256599928169,419.45404289294214,0.20524367545347547,15.392747398337402,17.333511963568235,16.561045015926236,84.6072526016626
RTX,Industrials,5132.001721881943,4536.476899116798,0.2802075742223285,24.33682788614351,22.119430369782243,21.05286241292746,75.66317211385649
SPGI,Financial ,612.4320938711024,545.9509219731644,0.19749503188361894,16.779672850521386,20.292737427147287,18.690265010667037,83.2203271494786
SLB,Energy,3314.1982257946115,2442.099853269952,0.39882048445181856,28.42844061201984,14.860552325196302,22.95591851561878,71.57155938798016
SO,Utilities,1018.3116552417241,801.2670703422042,0.1532217356668259,11.359645124915774,8.321160331535896,12.427600763411926,88.64035487508423
UNP,Industrials,1938.5001994677052,1856.7186770766323,0.321422682717245,30.690328984681052,29.770967017404203,36.879469615101925,69.30967101531894
XEL,Utilities,384.2910081769953,294.90495721117117,0.11084251750129652,8.065007095448026,6.540506699558646,8.499441620856917,91.93499290455198
SHW,Materials,1275.3370385775747,1019.8581146929477,0.23706030681021129,18.015944122243955,12.571330883424187,15.865785508079552,81.98405587775605
CMI,Industrials,4090.788156381237,3134.066030635562,0.486824724072502,38.82646113716413,26.420388811377805,30.237098367843203,61.17353886283587
EMR,Industrials,571.6921430656349,453.42980618357507,0.13886134152675125,11.958959754578803,11.476987895355931,11.276685474291199,88.0410402454212
CLX,Consumer Staples,443.2917967087144,380.81973816331106,0.24599988718574609,22.16081787989495,18.562964314222096,19.149260842664905,77.83918212010505
NEM,Materials,1016.0364183578827,822.0131409498929,0.32122555117226786,26.30463827177541,17.076101283524135,21.62937275848527,73.69536172822458
MCD,Consumer Discretionary,1895.9744435167765,1717.5861212730688,0.3073390247230953,27.273660475839677,25.08613627193069,32.69512413121626,72.72633952416032
LLY,Healthcare,2416.594105123585,1988.0308283478319,0.2907320779494456,22.68396239339009,21.930050851396608,19.41208289057064,77.31603760660991
BAX,Healthcare,1055.1085429242398,753.2932117402464,0.3270640244650466,27.3201268508068,10.237408567751455,21.567662606456093,72.6798731491932
BDX,Healthcare,1137.0063765538298,923.5422321700679,0.2330886380799157,18.704940838756105,19.924748867145084,16.480972474316342,81.2950591612439
JNJ,Healthcare,29122.538643620985,24727.05904694644,1.2960054578621767,110.41018644541982,112.63480411254953,64.77158600331315,0.0
GPC,Consumer Discretionary,1184.3485963201135,877.8741896146956,0.20525356801609138,14.836981146409602,13.82426328314706,13.156513610698836,85.1630188535904
HPQ,Information Technology,5625.119137714331,4844.783360182816,0.4071158093445991,35.69641927082871,43.78057706243675,28.77858550146018,64.30358072917129
WMB,Energy,884.9633783351205,825.468685104458,0.322626094908903,30.347328187311202,32.741901901799665,36.79717102621895,69.6526718126888
JPM,Financial ,29995.086589490038,25485.82271446439,0.48700437709227046,40.50923131537255,51.025472038481404,55.10573803111285,59.49076868462745
IFF,Materials,1080.1904055933417,889.3402423371947,0.36929586516011664,30.052540756627533,33.62607563258197,31.619349104609945,69.94745924337246
AXP,Financial ,21258.022265564876,16240.369247566028,1.237442357853477,88.39327114143046,65.20504606683785,54.32138576072798,11.60672885856954
BAC,Financial ,22236.860136928815,19535.380111846476,0.5095288973220482,44.95082894121643,56.56890887167646,61.82720713854768,55.04917105878357
CI,Healthcare,13953.1113863849,11104.933093688485,0.28718378517237264,19.36886438893861,15.870704412467063,22.457511487154104,80.63113561106138
DUK,Utilities,831.5283142970173,748.4910471823526,0.11428371554384517,10.14710684785036,10.426757658559405,10.815912995992266,89.85289315214965
TAP,Consumer Staples,966.8917571384854,903.4013001185409,0.3425414522047987,31.70415839496944,34.9184732810627,38.56882262383972,68.29584160503056
NEE,Utilities,3411.8844506315386,3024.1171118780035,0.5535179186618326,47.37541497055921,58.74296695247045,66.73629404462554,52.62458502944079
DIS,Communication Services,6397.483477423029,6013.284199372068,0.28970173787180314,27.402136676703886,23.10973551162622,32.432594960150716,72.59786332329611
WFC,Financial ,10592.257277445031,9152.51397226164,0.35752041305042814,31.208709202285963,37.06183796565863,38.959650783878146,68.79129079771404
INTC,Information Technology,7669.4617275076525,6705.406052744328,0.5417051651015431,49.79442250930331,55.56145229052769,37.364383158227724,50.20557749069669
TGT,Consumer Staples,18320.179330475574,15220.871723561388,0.7197933101711287,57.76661777455621,58.5230855917386,41.25392231008361,42.23338222544379
TXT,Industrials,551.7408398399044,447.5222005547187,0.16608694757372208,13.26182159743779,10.865146860380147,14.644251945177936,86.73817840256221
WY,Real Estate,8305.561115271392,6536.090664967369,4.283425020769154,352.9960942307338,251.4440388629645,102.89666086765676,0.0
WBA,Healthcare,3001.310018624696,2219.8411960845733,0.08474685920160092,6.309621301859051,5.366902171144428,6.001287476872024,93.69037869814095
AIG,Financial ,2971.9033011915308,2331.7352331837137,0.2782420467364038,21.303833490913686,19.023567636287947,23.35386775831013,78.69616650908631
FDX,Industrials,18029.959925006322,15057.398396473001,0.8134428118658391,68.05486529588238,69.32353691618802,46.4728120127407,31.94513470411762
PCAR,Industrials,184698.5571946824,119799.44835116323,23.399705720706752,1739.603485640833,819.7158654783746,143.02036358554744,0.0
ADP,Industrials,664.2101707082297,609.1640467417556,0.1471770819207245,12.929168844566913,12.764263818599883,13.96568467013483,87.07083115543308
MAS,Industrials,189.00076140187645,159.85692973584423,0.09347218664781226,7.543743083007347,7.541206955111668,7.928415998343367,92.45625691699266
GWW,Industrials,887.82122895429,832.9197254049386,0.21701814445228315,20.352914724125014,21.742027835831315,22.921937959031226,79.64708527587499
WMT,Consumer Staples,12421.72846838307,10542.000453274297,0.076910917529677,6.380345629253989,7.657493951029927,6.667719044841623,93.619654370746
SNA,Industrials,146.36285777545288,129.45723512296337,0.12372177326750029,10.966675169934481,14.391405967162058,10.25040381347912,89.03332483006552
SWK,Industrials,11813.926170375493,9524.3729758786,2.963260301589119,245.02397073322797,173.04318215876106,93.18437493551053,0.0
AAPL,Information Technology,28708.69232656934,21359.036402338035,0.30529469912128676,21.20391350757033,16.669588283766906,18.50192185389938,78.79608649242967
CAG,Consumer Staples,149.8347725165663,131.17688645642306,0.05148961254864823,4.489004900574597,3.6356122848888464,4.466851140819091,95.5109950994254
T,Communication Services,12797.521493921698,12647.526883429653,0.4216646291242736,41.185109033809866,41.81510506989372,34.00547453822773,58.814890966190134
VZ,Communication Services,1383.827388361808,1080.7086488711643,0.041241800928706225,3.2061423596639127,3.127784141108552,3.2874319779096757,96.79385764033609
LOW,Consumer Discretionary,21457.791233848362,17905.51523531808,0.9560165397125576,81.37417137323804,91.6426326159646,52.737679269841905,18.625828626761958
PHM,Consumer Discretionary,685.1706778492759,512.0521581072306,0.16357390322353127,11.652432827380123,10.982413893126422,10.954134093824063,88.34756717261988
HES,Energy,2063.0237281673594,1956.6560868695926,0.7031437382983503,71.68014070610478,74.59964135170874,114.6487323260589,28.31985929389522
HAS,Consumer Discretionary,431.9613751946467,347.3096922178295,0.33712742932540907,29.08325363207686,21.28943855154119,25.208171554906052,70.91674636792314
BALL,Consumer Discretionary,1150.8679963934155,947.7272173236704,0.34477771012385133,30.332930431500593,28.49662764846597,24.950538890575345,69.66706956849941
APD,Materials,419.72007146658115,359.2932766237165,0.1400420644845287,11.800064389899934,9.619144042924837,11.750589820852605,88.19993561010007
NUE,Materials,3100.5695127099343,2637.59809498882,0.35540866009754424,27.653372327006267,29.044797118047285,33.65437059966572,72.34662767299373
RVTY,Healthcare,17382.151089635285,12587.742089516476,24.419890179776278,1789.1977093259986,1111.9478943830657,151.33390069001032,0.0
CNP,Utilities,266.99122081959393,215.71474524237254,0.13734116297304214,9.390689357122184,8.949096075152225,10.005131674039742,90.60931064287782
TJX,Consumer Discretionary,1612.452574509169,1391.053030366331,0.12298471318047215,10.130013930041851,10.30556062196394,10.834302587692246,89.86998606995814
DOV,Industrials,1292.4178653206893,1031.798329153438,0.6361338448259907,52.0963695411114,35.886895192123106,37.39972526882836,47.9036304588886
PH,Industrials,979.9968638943116,894.7182858583283,0.20327891260665426,18.70574603902645,18.750675184755014,20.976746460592953,81.29425396097355
ITW,Industrials,715.4354555970253,595.6891287998432,0.18007436586887124,15.00124182969054,10.373934383576444,16.85167951167046,84.99875817030946
MDT,Healthcare,1590.5569624435175,1455.866914480474,0.19914322805102272,17.966057995474657,18.54042082969103,16.250188131273283,82.03394200452534
SYY,Consumer Staples,12631.210660814051,12209.550846476779,0.6548760184375327,63.65589942264119,66.81664363095712,95.88103734240804,36.34410057735881
MMC,Financial ,172.48877237476452,136.3429800874203,0.0302771234640626,2.3370305606181017,2.07892948842894,2.3779591169928422,97.6629694393819
AVY,Industrials,3954.804834379454,3231.022961496449,1.8114716170664404,148.8581865332331,131.76422596539726,74.73272808737201,0.0
HD,Consumer Discretionary,47677.86199754854,39136.64151317485,1.2253999690950068,97.46378740147722,102.77228907105696,59.5482438517668,2.5362125985227806
PNC,Financial ,2462.460080282959,2207.6186495506295,0.3102507345701094,28.01495670882358,33.77968935936943,33.59648776258977,71.98504329117642
C,Financial ,19058.31431454548,16375.991529132256,0.46771165000847825,41.34741809373725,52.957411990815196,56.36203867267374,58.65258190626275
NKE,Consumer Discretionary,4036.5552419841993,2926.4670145229843,0.32674075133432107,24.427766603323146,18.433378830057702,19.955881762554927,75.57223339667685
ECL,Materials,1178.5969559760586,1099.1303913239813,0.31897075939812114,29.098218257890352,31.57903901929693,34.81096051652299,70.90178174210965
GL,Financial ,85.90152869193277,65.35099135164306,0.06476262071487368,4.957237887317369,3.6752358548169344,4.9139001477894615,95.04276211268262
ORCL,Information Technology,1182.4283959786399,1022.7448299924196,0.09137071292625301,7.608657338188786,8.76192744183357,7.998046093330268,92.39134266181121
K,Consumer Staples,551.8793231839192,467.8176556795978,0.1695481791655666,14.437520281410384,15.04035326552284,13.148320840103095,85.56247971858961
ADSK,Information Technology,48.29500132432687,42.35878806432944,0.036366717864703975,3.1219181230331934,2.666821769097044,3.1669982453820946,96.8780818769668
AEE,Utilities,496.52080306368333,447.85833598170495,0.2642473672504968,22.693847461714476,20.50074191660686,26.173576553055856,77.30615253828552
AMGN,Healthcare,1298.3506756065156,950.1610025250943,0.18808498849869854,11.67428758166086,5.383148758914472,13.000054324199647,88.32571241833914
LIN,Materials,990.5522619301296,836.4737619327739,0.12063722590794412,10.170723320820892,8.881454852264852,9.692270265285666,89.8292766791791
IPG,Communication Services,596.07747174805,570.6002768270873,0.22598380094326492,21.318619836403375,21.127367637612522,24.137685250557773,78.68138016359663
MS,Financial ,7926.2867933230455,5817.385776594704,0.5694580640364287,25.13418612151858,19.998257733039253,29.846635366663506,74.86581387848142
COST,Consumer Staples,17506.4005860661,13517.63381162427,0.2991779985656003,20.543494891242766,18.975156032948558,17.767027050040728,79.45650510875723
CSCO,Information Technology,1083.9791684896716,906.7314466200299,0.07951725120962959,6.455535996634665,4.866906988175936,6.74247398843222,93.54446400336533
EMN,Materials,471.00229048522,404.6670861107773,0.19949271092131296,16.018268432061287,19.602635270409667,17.91234902579323,83.98173156793871
KEY,Financial ,690.0692782966687,558.3505006051291,0.2890947961025004,21.73630706680561,27.928209974890468,25.82985162191459,78.26369293319439
MSFT,Information Technology,7385.958441345512,6525.332843574426,0.1314484764161226,10.815025790031939,10.299093744456469,11.543613816522074,89.18497420996806
LUV,Industrials,5989.6359680265095,5864.185756057047,0.9318039776021327,94.25935740068432,97.37450284402676,179.4934695545427,5.740642599315677
UNH,Healthcare,8046.290918299879,7178.758770272569,0.0871178410617023,7.605217490812437,8.199794457288862,7.963544981270999,92.39478250918756
MU,Information Technology,15545.094185233056,12900.663372269542,2.0222576018255563,201.14651157393803,249.24024812307027,87.98514119943502,0.0
PARA,Communication Services,2837.0789820785217,2286.680156174036,0.3905132803962174,31.77132278693569,27.346238220212683,25.68791484304786,68.22867721306432
BSX,Healthcare,1277.1395028574173,1072.2224323787104,0.36210362995673845,27.291175061105594,25.802496704950233,33.15452001594031,72.70882493889441
GLW,Information Technology,592.6222330877912,501.65618433584336,0.17167503855382132,15.26071615546624,12.564180145589887,13.900949769342944,84.73928384453376
AMAT,Information Technology,10120.0611148168,7943.894336415055,1.50888044055715,115.17709262269571,111.26936208878465,63.403865577830985,0.0
BK,Financial ,3482.5203042874236,2285.5417039835943,0.7974628587788922,23.660725128501518,4.87179985295658,31.93984689305429,76.33927487149847
DRI,Consumer Discretionary,15281.154680421489,11139.932009075557,5.542674893152515,377.07751703621517,224.75243178680807,104.65868327362853,0.0
L,Financial ,658.6770707435063,512.7992199739117,0.17184374399778404,12.184178186125814,11.868242730388602,13.451237818198061,87.81582181387418
ALL,Financial ,4372.128789852203,3716.4749472753488,0.312428811622996,24.684684130368957,24.674189296901623,21.317418555002533,75.31531586963104
FITB,Financial ,1112.7962364295354,963.421431286552,0.361884954936434,31.078758410860697,41.077224130465424,38.873008830400614,68.9212415891393
AON,Financial ,690.828079942799,544.9752648136375,0.20468980146453314,14.879142263242745,11.682757298518583,16.7424119491557,85.12085773675726
AZO,Consumer Discretionary,2842.718876182232,2229.6793416173,0.6784083429764273,46.57566998826062,43.900542655222175,35.34754428580968,53.42433001173938
ADBE,Information Technology,1731.599759894234,1412.5718150803293,0.35411038034646924,26.53080483222745,25.97375365008439,22.462858392249796,73.46919516777255
CAH,Healthcare,12905.345372302132,11790.349043339333,0.2468646894868131,22.075552654557352,22.208766073720003,25.27607825992616,77.92444734544264
SCHW,Financial ,1458.9085958073085,1194.5033834217982,0.26540087244084193,20.337430203481997,19.770870584637027,20.368069708754284,79.662569796518
EFX,Industrials,925.129999153963,786.1297507050894,0.6974217860188187,56.05117208944673,57.7117676210822,41.30860158834144,43.94882791055327
APA,Energy,4396.321970889279,3142.4856727387673,1.9048188782015933,134.25405168737643,98.58732053429296,66.64707608024251,0.0
PGR,Financial ,1074.7586648497704,914.8308883907921,0.06910120390716946,5.9868616102865975,4.646393430088959,5.839774872076959,94.0131383897134
HBAN,Financial ,1284.0150830227394,1179.1362479682193,0.46606718077050446,43.568481058766345,49.13500552165818,57.354195531106654,56.431518941233655
KLAC,Information Technology,1969.706251631928,1468.6302447713126,0.7920881720108798,53.798531746838094,57.77578590131157,37.32610525286415,46.201468253161906
YUM,Consumer Discretionary,434.4697407980584,366.3215053369859,0.25437338454218866,20.15905119750106,18.558837832123206,17.801057771500744,79.84094880249894
FE,Utilities,681.8779542098756,612.4651447247776,0.21462951029583738,18.61145457787051,20.458115677839174,20.965799823114647,81.38854542212948
TFC,Financial ,1557.1927764809213,960.7567464430424,0.2110017312304773,37.593890196772996,8.503582202489827,17.42074751117775,62.406109803227004
CINF,Financial ,1216.9508021421827,1016.4549695014222,0.4783611643640656,39.443575665965945,40.47010302463563,43.72190393854795,60.556424334034055
OMC,Communication Services,6427.466739063765,5377.832722097822,1.7416721057510758,139.57335448711873,135.42472388381802,74.579145402328,0.0
NTRS,Financial ,1370.5301629909,1073.3258529985144,0.4598168700902168,31.579997692723893,42.38846745213812,40.90503113202005,68.4200023072761
BEN,Financial ,6331.910792464149,4973.137624500471,3.0427250324191024,237.37051762803904,184.12331901216663,91.44944948876137,0.0
MAR,Consumer Discretionary,5291.1439011527,5128.903063638657,0.8925681344724521,91.11790318201967,95.99681477564499,169.7201123097413,8.882096817980326
COF,Financial ,5756.469305743929,4951.407281571002,0.4771213680682905,39.15681632906879,47.89133189905117,51.78553405679026,60.84318367093121
MCO,Financial ,211.75337886375038,188.19010752663868,0.13876368208633708,12.29611013502414,12.396951472911397,11.458866988800326,87.70388986497586
RF,Financial ,532.8625092353714,454.8835524158408,0.23097638024940245,19.333976331245537,22.28444015544639,22.008769631323936,80.66602366875446
WM,Industrials,335.9381557858045,296.97880681386766,0.06562573857898113,5.74110981999858,5.327228943891578,5.785617385096884,94.25889018000142
PAYX,Industrials,103.83620671619728,95.17329860600249,0.08074355110124207,7.190718947440453,6.520578490155131,7.494177138026075,92.80928105255954
AES,Utilities,749.0795655817116,568.1759951243721,0.24681369541407297,18.856089242531173,9.492364547147702,16.29040357815544,81.14391075746883
DHR,Healthcare,6940.620323806395,5750.115090602611,1.0836253432953,94.3406137124258,100.91424315696659,56.55551174948904,5.659386287574193
CCL,Consumer Discretionary,5224.078530891071,4758.166411618869,0.9681390902318523,99.91777605513651,99.99795429133644,199.67224891826027,0.08222394486348605
MCK,Healthcare,18523.130283021033,15490.1235881962,0.2486893691583451,18.82741768002918,18.801380427470075,21.443101992340928,81.17258231997081
AFL,Financial ,2128.700863624712,1839.9065396732492,0.4135005562596563,43.826215632635936,31.865664541970034,33.001729821186444,56.173784367364064
NTAP,Information Technology,244.35079206394335,202.57824285254745,0.15348667843212518,12.665497952760107,14.589937677863418,11.662708701049493,87.3345020472399
BBY,Consumer Discretionary,19284.51909352977,16254.748177633734,1.8670267299380159,153.68081283911312,133.0661709249969,77.13274551630019,0.0
VMC,Materials,596.2468367843238,561.8058936003814,0.3250541551460088,30.192371573037626,32.7064903455606,36.13156188852036,69.80762842696237
QCOM,Information Technology,4592.786042088089,3743.108630209329,0.4622834466117857,37.452448293168,39.66361355599107,29.880382392727828,62.547551706832
PNW,Utilities,118.57676139415958,100.12072689932259,0.11168901172979484,8.705543797015363,9.018106882245613,9.282496677167078,91.29445620298463
ADI,Information Technology,1195.8813448368871,993.3033069246446,0.4455107340505999,38.138093543762494,25.155084070576134,31.898342577452787,61.861906456237506
USB,Financial ,3281.1870526427156,2790.1991866746466,0.32005336057771294,27.638267575604686,37.96725213573955,33.891225691139724,72.36173242439531
ROK,Industrials,647.0854952028733,460.99813873243767,0.3177907352926399,22.871874120664746,14.873473144012234,18.938117180652146,77.12812587933526
A,Healthcare,1242.3381729829334,1013.9119218493676,0.7421374987950616,60.5440462988025,48.45674010902281,42.2764357840949,39.4559537011975
SBUX,Consumer Discretionary,3191.639506920635,2962.2305752418442,0.3660220999243829,33.7287804047229,31.077534278876463,41.992880921475546,66.2712195952771
DVN,Energy,3494.921989995368,3352.9702650706745,0.8633700568170373,80.05824794786162,85.08407033659587,139.51915239272822,19.941752052138384
EOG,Energy,4502.47588434322,4343.796169428507,0.7676855727780428,71.43533078832888,73.13965799447116,114.37849372082778,28.564669211671116
NI,Utilities,369.47500517190275,315.3565088073776,0.2879774007575236,21.184634446391883,19.978115946269494,24.240037430207177,78.81536555360812
INTU,Information Technology,865.3541439505638,776.9022302221206,0.2717820803864835,21.994474727073985,19.3511158752738,25.74551352027845,78.00552527292601
MET,Financial ,2869.1215045102113,2263.291415667193,0.16546260118282635,12.506803428797642,9.347196879252053,13.239642606461983,87.49319657120236
SYK,Healthcare,902.1746809629755,679.3344943820208,0.18057939971236495,13.067355772664847,9.000144372324218,14.809311625951832,86.93264422733515
CTAS,Industrials,703.8422304034333,584.2822135160667,0.3004880740132403,23.788214729480455,22.612010016976154,20.563578995632863,76.21178527051954
TXN,Information Technology,10886.483427957295,8738.966385976184,2.402666834684901,204.91624870303738,175.30567016127873,85.51332824526918,0.0
FI,Information Technology,2274.026975569623,1882.1414621248696,0.47813855667990396,37.76635601325189,31.788756072841863,30.14141157062658,62.23364398674811
ZBH,Healthcare,602.9247329337147,486.04637435209816,0.32928712885511463,25.693385618603333,24.420981756734072,32.07542037651095,74.30661438139667
COR,Healthcare,18177.488311528952,16463.80809063244,0.27152040623405815,23.488126574869938,24.032143955265163,27.14218555269919,76.51187342513006
PPL,Utilities,618.6010535306846,545.7385855793385,0.3045795438358859,26.52897938366673,31.860034252879636,31.220799273384074,73.47102061633328
NVDA,Information Technology,15473.140644579247,10709.192453349162,1.1455645698215178,39.779671688893934,32.84432304922081,53.38711859230077,60.220328311106066
EQR,Real Estate,83.46593046376883,75.58193256684974,0.11635979816755242,10.423992467596257,12.063722825405538,11.111519016487426,89.57600753240374
WAT,Healthcare,943.7561264211779,763.2695276464502,1.326073816231148,102.45034804322177,73.6274750550328,60.054535608573815,0.0
SPG,Real Estate,602.4663200190741,562.4513637247097,0.4303647482772475,39.45889060369425,40.50434421062658,50.80280128451341,60.54110939630575
EBAY,Consumer Discretionary,1831.6808889354838,1575.9168112233765,0.7166200660936948,61.50604624470431,58.97358819425902,44.19020961488043,38.49395375529569
EA,Information Technology,358.4111306923777,280.0882790202993,0.1912546054921973,14.976691421676755,13.220361011957275,17.005550638139944,85.02330857832325
GS,Financial ,12710.583917509925,10847.894881007102,0.44656515186417167,38.81086600138552,37.59179397868312,50.062601748588364,61.18913399861448
PFG,Financial ,1226.3374778663933,885.8332372504304,0.33403357880489043,21.62461765956982,20.6442826811515,23.38059278766553,78.37538234043018
PRU,Financial ,4766.358237875867,3810.957342821229,0.3461156225311064,30.827456544711,18.397940810230978,24.83385793149392,69.172543455289
UPS,Industrials,12086.449704311703,10320.800869597211,0.5218223687208229,45.491140724691945,53.44949312244346,34.76417526458146,54.508859275308055
ELV,Healthcare,6077.741806831921,4615.820226626331,0.14251276307435284,10.125667999482417,10.954294224043329,9.347915322473211,89.87433200051758
TRV,Financial ,3227.317825132211,2828.7364748314485,0.30346194876654564,25.58619565918283,23.482080555573585,22.225816744423692,74.41380434081717
CMCSA,Communication Services,2219.9789031443893,1881.7601537608255,0.07327146686726482,6.2097176725551675,5.63857918973866,6.484312132532143,93.79028232744483
DGX,Healthcare,5171.965787347128,4392.366179286767,2.080436760799328,173.88282280387875,176.61456828326564,84.57598095344855,0.0
VLO,Energy,26011.7516673631,25217.924754937794,0.7537671815283874,70.4543121938586,72.47417159872298,110.42722135982181,29.5456878061414
STT,Financial ,2408.9835272331024,2066.769233173322,0.5179495865906476,40.977821126274534,45.99465839296044,55.227852487298236,59.022178873725466
