Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
BBWI,Consumer Discretionary,1630.1085761428017,1468.3467298187045,0.9855553664708596,80.87784425236812,89.31871585697681,54.37873125001026,19.12215574763188
BDX,Healthcare,1671.7199394673985,1407.2491738828746,0.349439786677968,28.53091388206636,27.280358469282508,23.973281110247644,71.46908611793364
BEN,Financial ,1066.8620618171701,950.7039024234233,0.5347411467180441,46.33667531710047,53.825865104084436,65.0429173335556,53.66332468289953
BK,Financial ,2751.621875028293,1733.8569369702047,0.66081216979546,22.039493592794123,11.448235387961574,26.161437634746427,77.96050640720588
BLL,Consumer Discretionary,7903.273589032868,6049.735197661348,2.6763540768821077,244.3289310814305,163.6646940150432,83.82812776603474,0.0
BMY,Healthcare,4725.063462577586,4493.813022016651,0.41678252294060064,39.61843706220364,43.66140086195793,50.50859786058184,60.38156293779636
BSX,Healthcare,443.2784658578662,290.3404245719467,0.1398354781886012,8.102196224600872,5.097608778583811,8.252260111314076,91.89780377539913
C,Financial ,6846.246878868427,5281.9412235705695,0.2569333813280952,22.87342689323355,9.370145652943936,18.836505739967198,77.12657310676644
CAG,Consumer Staples,6763.460892972627,5249.244194837171,2.328774883094938,180.31896839989187,130.76526421290856,79.01709212314957,0.0
CAT,Industrials,2489.4533737885517,2007.5228181780537,0.17471074277412818,16.13475839641455,13.04313174636809,14.158942297109311,83.86524160358545
CI,Healthcare,52362.29696081878,33300.28516408833,1.1513764229037953,63.54525306020351,38.751464170369516,46.50825565891149,36.45474693979649
CL,Consumer Staples,1097.3666346751384,956.2347070983764,0.24632247691922282,20.213330435499696,20.32490595348138,23.20686331266523,79.7866695645003
CLX,Consumer Staples,163.38061768775435,131.9796799891696,0.09071661170891414,7.540417771497113,6.224538956638418,7.606232976172938,92.45958222850288
CMA,Financial ,211.38804067664674,172.99979971576408,0.21860190349187877,20.217998640578397,15.47342467918413,17.57899354984934,79.7820013594216
CMI,Industrials,1078.6457895292865,839.5369940152107,0.16377858936065703,14.644446919950784,9.908787677741762,12.748887872727732,85.35555308004922
CNP,Utilities,1831.8680345758924,1730.5962665193404,0.9341499411401797,78.99937642873223,88.8171748975387,139.43948182279928,21.000623571267766
COP,Energy,4864.996769610493,4310.331152934676,0.35803626505817565,51.52870182938458,31.342141209746778,35.31138287340591,48.47129817061542
COST,Consumer Staples,8699.257054348502,7518.361641165032,0.1598041231946747,12.373971256207767,14.71503700198985,13.399439243217778,87.62602874379223
CPB,Consumer Staples,322.08982175676226,224.42820640622747,0.1439185977465426,12.264092279569933,6.912972982506395,10.82335573392749,87.73590772043006
CSCO,Information Technology,1796.8792115622891,1628.7985034929582,0.1368946527169199,12.384492869528192,12.757532263554117,11.521741291142002,87.61550713047181
CSX,Industrials,453.5129620647332,382.21779146712674,0.12814720600868412,11.376207937438833,10.142420324767073,11.542583277678261,88.62379206256117
CVS,Healthcare,18493.75515343377,13830.925607175173,0.2293486179055729,16.102028881010426,12.884168081350724,14.469266483501169,83.89797111898957
CVX,Energy,12381.723240601717,10409.04093439003,0.2658162997123598,28.15175306462367,17.915943699481318,25.87583274301652,71.84824693537632
D,Utilities,599.5344752591614,469.7907144762581,0.15735812998928111,12.213732216100667,9.7741672141266,11.964871491790339,87.78626778389933
DE,Industrials,2502.086313480716,1815.145436673465,0.2123471368480623,14.163659283155539,10.489645946034038,15.596714493506012,85.83634071684446
DHR,Healthcare,2419.029170496137,2193.2314425354966,0.39964136304248066,32.877354852665,35.151552758099605,40.56106898812145,67.12264514733499
DIS,Communication Services,5695.465717297168,5158.192911785671,0.268135479369953,24.317678767724132,28.04554629225479,27.956309913653403,75.68232123227587
DOV,Industrials,394.05680292818886,317.16271694609327,0.19866320094466808,16.485137410770815,12.241037879663722,14.659565459346851,83.51486258922918
DTE,Utilities,1055.954932711555,915.0434268752055,0.32115417661543627,27.99917596168282,23.56817304350716,23.835755325922204,72.00082403831718
DUK,Utilities,1128.6456553673306,1039.7274650552358,0.1623716954923509,15.190499742661165,15.150090396284316,13.955551066925892,84.80950025733884
ECL,Materials,1590.3085588261245,1304.7141109143786,0.44414582997992613,34.56101963744413,40.8351527097768,46.16359252077538,65.43898036255587
EIX,Utilities,631.1345661789645,507.2294817427049,0.15913630009555332,12.343089752152252,11.905774476840351,13.492748700474708,87.65691024784775
EMN,Materials,419.422085561543,354.50171809924433,0.18062966647783943,15.600466309677257,13.694191141348218,14.056844544699059,84.39953369032274
EMR,Industrials,1063.166196842357,847.3147357004008,0.25538462571279313,20.84259099320175,17.32589850693787,18.171915802746216,79.15740900679825
ES,Utilities,305.24626089087224,272.89060364447147,0.1160941166435448,10.034258580188954,9.809282419711458,9.704621918023506,89.96574141981105
ETN,Industrials,661.8046041417114,538.5930412244393,0.12453982012452224,10.595901650580238,9.4389032151755,9.989553466958958,89.40409834941977
ETR,Utilities,318.85383965399933,218.8127879576815,0.11200138806775414,6.9373459851998085,5.723916715501955,7.274120624758604,93.06265401480019
EXC,Utilities,6462.905784780331,5732.840718018872,1.1617662744526924,105.64723842914361,138.40010619157616,62.83028154094337,0.0
F,Consumer Discretionary,6906.492057836907,5133.001692967039,0.1718460327901693,14.983616309006276,11.669381774582629,13.454647279799534,85.01638369099372
FDX,Industrials,4663.463841278381,4238.577121457954,0.21229407025439903,19.066274367654323,21.732766499236984,21.505189919395807,80.93372563234567
FITB,Financial ,1313.044153568238,1139.5419063853617,0.5570827974409154,43.06336353918647,41.46182056577975,34.2083933214651,56.93663646081353
GD,Industrials,3080.442611236923,2434.3221706309428,0.2993045677455231,21.385125375553734,19.192992685538606,25.473943705195957,78.61487462444626
GE,Industrials,2875.778231647054,2185.655620359584,0.19853491416272373,14.611464088624714,10.190962997326631,16.13956787228335,85.38853591137529
GIS,Consumer Staples,271.76962413543055,214.06421042464305,0.05758563040543935,4.443677534653197,3.805719843489957,4.54964832942695,95.5563224653468
GL,Financial ,100.04124581321094,86.99359939594717,0.07744545119171221,6.547793337680716,6.685708345172668,6.737581228029161,93.45220666231928
GLW,Information Technology,335.08014984109576,285.298107641933,0.10002392532570031,8.740220182159959,8.348215484740141,8.818643421236969,91.25977981784004
GPC,Consumer Discretionary,2916.5952422382225,2527.7655085209003,0.5221367365019074,44.99989931943182,54.15746601304392,63.568721786443305,55.00010068056818
GWW,Industrials,1045.3368578587408,863.6021287432435,0.2749439394683693,21.603023241959825,25.93010296277751,25.419485723162534,78.39697675804018
HAL,Energy,1487.5417590330735,1186.3411427202323,0.2746061951325594,29.739795950151816,14.169730487011234,23.288652993733507,70.26020404984818
HAS,Consumer Discretionary,397.92061052899123,301.4664345412222,0.3087288467134698,24.392842022582187,18.798678020124193,21.684241214053397,75.60715797741781
HD,Consumer Discretionary,3145.2159272219164,2495.004275449477,0.08387242472591783,6.733121380367861,6.9758005622665955,6.989161034922136,93.26687861963214
HES,Energy,1142.331353889579,939.1521477742882,0.49905257924402746,38.25042276302825,46.63335496738259,47.289498967800625,61.74957723697175
HIG,Financial ,781.2095426727957,604.008836556612,0.13977626456840156,9.582600529328786,8.458663078660383,10.354122932673638,90.41739947067121
HON,Industrials,2053.530596456186,1913.3689075920097,0.2260352885477364,21.25620296427873,18.08573730818068,18.942956110613046,78.74379703572127
HPQ,Information Technology,1841.1868401771596,1576.639031957863,0.12880836995782563,11.338533865157002,10.797167664155612,10.62426753718522,88.661466134843
HSY,Consumer Staples,429.88690860169726,335.3175333967561,0.18118948411548988,12.399847344025073,15.57838227662468,13.667278018899648,87.60015265597492
HUM,Healthcare,3301.8510900568976,2494.7749068012645,0.14482438221224161,9.262982705695324,7.715080341800413,8.658860474818976,90.73701729430468
HWM,Industrials,857.2973309105829,805.7310428752777,0.468596518672087,43.65573509571188,47.69558124763802,57.61313193607324,56.34426490428812
IBM,Information Technology,3733.359760431833,1960.0662689913815,0.24031926362612396,29.034610653493946,7.19304119099526,13.904580820570246,70.96538934650606
IFF,Materials,1228.3780998964985,1047.625613206081,0.4320710868436503,37.47099596046411,42.211307788455734,49.11979074707299,62.52900403953589
INTC,Information Technology,7879.948200672629,6376.180423497693,0.5137533055595662,45.53705016764441,54.023402692220834,33.71221158683758,54.46294983235559
IP,Consumer Discretionary,1498.6572970534874,1296.3898264819913,0.29853731017001717,29.042048245716728,25.232275677840043,23.64688223369134,70.95795175428327
IPG,Communication Services,1014.0145061302328,875.3931553817876,0.39765274750205215,33.79784912386042,33.013024416193204,27.76339356052154,66.20215087613957
ITW,Industrials,403.2784914254737,339.1478301199302,0.10238093207044266,9.25424472157343,10.046905736778026,9.312659493074475,90.74575527842657
JNJ,Healthcare,3212.6481914156484,2893.970102729575,0.14392940241994753,12.787592719682541,12.667116773870399,13.804550057996808,87.21240728031746
JPM,Financial ,8936.114481805223,8010.953667816243,0.21904925804155465,19.24604371384642,14.96729136824882,17.58318091631948,80.75395628615358
K,Consumer Staples,319.01578737441076,248.76533358143715,0.09460729162942201,7.58665826686693,7.602363315648976,7.182575444279143,92.41334173313307
KEY,Financial ,530.7228837473923,438.8115547358373,0.2758434946712018,21.57244262968254,19.4936480302508,18.556227960206794,78.42755737031746
KMB,Consumer Staples,390.763425367141,343.16377794684956,0.07871946522303411,6.913702750680114,8.521958545697556,7.193732002746168,93.08629724931988
KO,Consumer Staples,1704.7068816864896,1458.0692794231634,0.15713032368757407,14.066332396149997,12.956003428721075,14.92423953366482,85.93366760385
KR,Consumer Staples,3244.9164113321767,2892.954633203564,0.09558349886834991,7.875405474306508,7.431077886806325,8.271942046585572,92.1245945256935
L,Financial ,634.6495918828815,483.7171827155225,0.1726937664987433,11.955285681087362,11.059868033430458,13.072407223037825,88.04471431891264
LIN,Materials,681393.4240814014,390555.3326899553,83.99820316585318,4733.390109393882,1285.4077616694756,150.32464395090994,0.0
LLY,Healthcare,3119.20303854312,2092.590412448138,0.4271827547376153,20.439408417524593,14.560024925322686,24.775810438197254,79.56059158247541
LMT,Industrials,3782.3191318760373,3044.3433496575453,0.2240975904654602,17.578101395567256,19.181221291879865,15.551559101201912,82.42189860443274
LOW,Consumer Discretionary,2997.855719060473,2362.1325247179634,0.1343787583065343,10.115685382369554,7.912686616479784,10.935881641627995,89.88431461763045
LUV,Industrials,1797.6308201583754,1116.4007139401722,0.2912558036549541,52.38630417808863,7.144028640079851,25.595944597981408,47.61369582191137
MAS,Industrials,716.97901752924,621.6004295972725,0.36229359147510865,31.980641756303964,28.640105665418357,41.00256796943197,68.01935824369603
MCD,Consumer Discretionary,1733.005609550155,1511.996105474715,0.29382936750596067,24.91893321097924,25.5502538247242,29.196449591852375,75.08106678902075
MDT,Healthcare,551.7210741449788,297.50163798429816,0.07030980937236896,4.245022593539908,2.2544273047898895,3.923832241014788,95.75497740646009
MMC,Financial ,280.93763277210536,253.01657992995072,0.05222859876782027,4.800770983140908,4.669740927728646,4.717823951133895,95.19922901685909
MMM,Industrials,2352.16109185425,1721.5193242954597,0.2928852063073406,26.803651360172225,13.242255020850246,21.29554207392271,73.19634863982778
MO,Consumer Staples,419.3192097317225,376.31155787068695,0.08212283778529615,7.287406366076052,7.134247039132944,7.630908033969241,92.71259363392394
MRK,Healthcare,1814.4042552613557,1572.2359271048738,0.12524361532831893,11.029680969222897,10.017194559915083,11.646716716880453,88.9703190307771
MRO,Energy,412.70757307951556,338.8244294403073,0.28248293845278266,30.548162130816632,20.6530814092545,25.292465002881958,69.45183786918336
MS,Financial ,6919.75117925825,4573.763139678032,0.5345914075446736,22.63280581791484,16.851429594425877,27.91756878617388,77.36719418208516
MSFT,Information Technology,2455.265343616226,1908.2311295282116,0.047464919262608755,3.5413845729653124,3.342995850454624,3.6385337862129585,96.45861542703469
MU,Information Technology,5528.694376501789,4820.083094988973,0.8865770327937439,70.1077457312778,79.92345431133688,119.03117250150927,29.892254268722198
NEE,Utilities,4022.7865163836636,3416.700966366774,0.7219645578578002,61.34262442268277,56.22546255025842,44.10551572510583,38.65737557731723
NEM,Materials,4202.945977244224,3266.540037329916,1.3453732321524412,86.09551026987519,101.91569651772802,53.94304023502801,13.904489730124808
NKE,Consumer Discretionary,2723.9707973165,1976.9906363936338,0.23242071649458174,18.21642882185614,10.768552613542939,15.395473435557214,81.78357117814386
NOC,Industrials,2736.105388871097,2302.0201443241244,0.29417324899162406,23.75841914481424,25.073499593552352,20.485856771954136,76.24158085518576
NSC,Industrials,485.0374505856233,436.2066602932158,0.16276424516296079,15.57474621830703,14.56471655418933,14.144904458230803,84.42525378169297
NTRS,Financial ,713.115806020434,571.2985609440606,0.3896381849089901,22.148543097967345,24.979802314919937,22.484323418818036,77.85145690203265
NUE,Materials,1854.4353849266347,1525.1260810147307,0.2279016080775023,18.889925069481862,16.21840537288183,19.079504831790757,81.11007493051814
OMC,Communication Services,559.6565515757273,446.1505027111192,0.15443913890825292,12.016625857469649,8.35224845205174,12.913233919377785,87.98337414253035
ORCL,Information Technology,3057.0654930073815,2378.596172123515,0.2581980990715696,18.084067421720462,22.076737033108053,21.028306039686825,81.91593257827954
OXY,Energy,2319.4526135950496,1855.2691065870217,0.33737492561382515,26.19823233791962,30.51639603220742,30.95317203894008,73.80176766208038
PCAR,Industrials,2150.542764798755,1755.0115519279816,0.30457063048602206,30.705609420220352,22.347404417832724,24.10930039123855,69.29439057977964
PEG,Utilities,384.92143793723284,286.1417650091191,0.1567269698441502,10.78565235712676,6.787343416800071,11.288750918183514,89.21434764287324
PEP,Consumer Staples,4244.008125228342,3730.129879687275,0.20562054870292346,16.96699155963448,20.551453468930227,18.893323528033388,83.03300844036552
PFE,Healthcare,5177.105480902056,4019.9905394873904,0.35532638853136994,22.96076373982214,23.472182110680656,23.680470740184138,77.03923626017786
PG,Consumer Staples,1147.1091899010619,982.5854532066126,0.05680164347120878,4.8109110883678365,4.675334917433782,4.970860355153163,95.18908891163217
PH,Industrials,465.91944315423706,363.8991237967566,0.11125552389738586,8.050331125439333,9.104553839865115,8.376129853377202,91.94966887456067
PHM,Consumer Discretionary,1497.2898705984296,1306.3145455172846,0.38464538825695305,32.5228226973471,37.79855862442146,40.7940207553025,67.4771773026529
PKI,Healthcare,296.50022515023664,250.25309322067994,0.4110064037247501,27.602903652577755,31.027522341081127,27.037806343307796,72.39709634742225
PNC,Financial ,1173.8367788391367,1083.5255275186576,0.18911499578526467,17.44747851317897,15.958183469750336,17.0055970357798,82.55252148682104
PNW,Utilities,160.00159501694196,143.4734276286297,0.1585250923071928,14.107483948311241,15.111557688654486,12.972468389283955,85.89251605168876
PPG,Materials,991.3723794206539,873.3451342337565,0.2363223788845421,21.136602857514504,25.182312147718445,23.653793435905804,78.8633971424855
PPL,Utilities,368.8292142508231,278.9126932976839,0.1912022883622722,17.883676221198055,7.886747149317627,15.253579166522657,82.11632377880194
QCOM,Information Technology,5047.023249679616,4544.581919844355,0.537546410659241,46.90094939958518,53.445668351037014,64.52337464129995,53.09905060041482
ROK,Industrials,293.8520153966981,231.700318584689,0.1561381590843242,11.468787268318996,11.094976723941876,12.218420949856931,88.53121273168101
RTX,Industrials,5770.139354266522,4726.633963653175,0.340401118179843,27.10029426463064,21.707268899995295,31.20580288654385,72.89970573536937
SHW,Materials,623.328466539331,544.1482801493648,0.11767131060547677,9.784407311107161,11.867286577698223,10.410723965933142,90.21559268889284
SLB,Energy,2808.670436192844,2619.614628662781,0.35647549640726556,38.37864364819922,31.61666278082505,30.946030420115374,61.62135635180078
SNA,Industrials,230.83269512972444,203.22062574310812,0.2030905288841497,17.41805150709595,17.8269568066723,19.363294243716958,82.58194849290405
SO,Utilities,1144.5217706157018,891.5462485580082,0.1834757567514749,14.05441916041849,11.750163182531411,14.012786952751489,85.94558083958151
STT,Financial ,1043.832678219695,840.9613976837077,0.30700961124108683,18.66602923089198,17.434108055582666,20.121065269009552,81.33397076910802
SWK,Industrials,480.4307090683309,374.24528116843214,0.12177600858469305,9.719898253373374,7.691885866820907,9.22944228431523,90.28010174662663
SYY,Consumer Staples,3287.1649718189087,2876.2862344962045,0.1741481985502883,17.962903915536234,17.64137414521685,17.623532396324578,82.03709608446377
TAP,Consumer Staples,4159.238379573323,3438.1544847254368,1.510527829879543,122.29771328693356,106.3741490875045,69.77859681020847,0.0
TGT,Consumer Staples,3258.260534863179,2783.2292710775205,0.12923963884269474,10.766512899447884,10.96543409659204,11.6255644457305,89.23348710055211
TJX,Consumer Discretionary,1790.7704122515056,1265.11876791498,0.14670675354181298,14.63196901199347,8.96542457712216,11.647882800933711,85.36803098800652
TROW,Financial ,378.3281982582097,334.6572909702188,0.22644891258646646,19.20039995649284,21.27590398737251,21.75400785054652,80.79960004350716
TXN,Information Technology,1482.5564102748292,1315.8657321001854,0.34566481936927723,29.566870029381924,34.2205253655595,36.20074491493307,70.43312997061807
TXT,Industrials,290.5953781141254,236.81599190342158,0.0878993884192757,7.613577527793263,6.06266657316898,7.232637283921846,92.38642247220673
UNH,Healthcare,14486.362753983107,12683.25032706805,0.17907833404187082,14.200108685990834,13.726263237298008,13.131408380200574,85.79989131400916
UNM,Financial ,829.7943488006517,543.7541149125714,0.27330929442398216,482.5829116703447,14.793250708430133,19.953078327239144,0.0
UNP,Industrials,1028.2351063876129,932.2639664864932,0.1724358722769768,16.571741841852923,16.592980999513472,15.030931335011354,83.42825815814707
VZ,Communication Services,855.1548614367988,683.9080282610431,0.025652593635613136,2.0837137204688077,1.653980397157508,2.053322642118063,97.91628627953119
WBA,Healthcare,2931.925095047828,2486.9775295391605,0.08538178441561564,7.395351416932535,7.060629409460219,7.022479385307536,92.60464858306746
WFC,Financial ,5045.452783054295,4039.3104714099986,0.2080170184726569,18.905109758016984,7.668110915749817,16.36944305082438,81.09489024198302
WM,Industrials,423.04018183233086,337.4297319155081,0.08572242792955036,6.642576160857236,5.423099551859672,6.789586134652188,93.35742383914277
WMB,Energy,340.18823855937944,276.9886404011315,0.13478139404095843,11.191930280980811,10.100129511979471,11.159705126351781,88.80806971901919
WMT,Consumer Staples,20110.668861181417,16958.362219061208,0.131603128406493,10.587819218802261,10.43193403664621,11.401507217788584,89.41218078119773
WY,Real Estate,1320.938029769162,1190.06385190368,0.70113483533395,56.14574348518242,66.39680172318737,84.06675779021997,43.85425651481758
XEL,Utilities,751.7712912046162,608.4362320687613,0.22407490050808224,18.516058992452482,12.680735678844854,16.30232120818177,81.48394100754751
XOM,Energy,23672.333206788506,20398.390963822192,0.2929925516032988,27.746605580784063,27.602069578823933,29.198504523364647,72.25339441921594
