Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
C,Financial ,10842.001190049154,8938.268932274417,0.40689038467496613,26.744421269940023,32.34228390619286,29.26933688471904,73.25557873005998
CAG,Consumer Staples,440.42937330608333,390.7528071257659,0.15164734128915175,13.056806956228826,13.488180801449111,14.1761901082807,86.94319304377117
CAT,Industrials,2264.5242164678407,1950.8889191534283,0.15892513274390072,14.252089366649685,14.899646685557322,14.052338853581475,85.74791063335032
CI,Healthcare,32142.218086640354,30739.13501103922,0.7067641076265528,62.48459823135553,61.49392024657815,91.60495336545956,37.51540176864447
CL,Consumer Staples,726.1073055921967,616.3026847965697,0.1629870495156445,12.956821966531567,11.56435899892519,14.187651903360013,87.04317803346844
CLX,Consumer Staples,280.8642282060063,250.28810057655838,0.1559490439789041,13.661305005553931,14.277655182803736,14.876788523555447,86.33869499444607
CMA,Financial ,231.38416486581195,212.16527443284315,0.23928041868232883,21.780721625690344,20.700449565503867,21.182844907647286,78.21927837430965
CMI,Industrials,1645.7577739265928,1335.2654324047378,0.24988730244861737,18.451113499770116,19.260371933231905,19.57135630688643,81.54888650022988
CNP,Utilities,609.6077162744435,459.6249906363467,0.31086574006855866,18.644304772409324,12.404754461379888,21.663717029986213,81.35569522759067
COP,Energy,5689.232027838963,4848.235265380637,0.41869532144826027,45.71925420125881,34.64376894381684,43.86410836679966,54.28074579874119
COST,Consumer Staples,23176.737276202155,19860.969369531354,0.42575338972026694,32.348626567077304,35.74101680446322,40.258208144844275,67.6513734329227
CPB,Consumer Staples,380.0876979937617,307.1377903436037,0.16983364521615807,15.064844591405762,11.840646542351834,14.740001512771336,84.93515540859424
CSCO,Information Technology,1506.6756275671485,1237.2365567130612,0.1147855879603192,8.990044029752537,6.057110783053895,9.54394935277047,91.00995597024746
CSX,Industrials,618.5992900971856,526.16240018366,0.17479493927583656,15.026211030078187,14.392093912595247,16.08682001622723,84.97378896992181
CVS,Healthcare,20998.199324053177,17556.365727092343,0.2604072538823005,20.27340767568283,22.475274373603746,23.473178571861354,79.72659232431717
CVX,Energy,13193.005579609071,11228.929462974209,0.28323326705901836,28.337085923959275,23.423410381671513,27.93305482235089,71.66291407604072
D,Utilities,658.9336615436531,549.9612252939253,0.17294846759675928,13.866652393878958,14.015846745591412,15.201140392110398,86.13334760612105
DE,Industrials,3493.0752161478713,2732.3169144495914,0.2964504129803848,20.760611904934635,20.599501994425374,24.34488806937856,79.23938809506537
DHR,Healthcare,1780.276423195338,1483.9643196976922,0.29411472380560666,21.630115188338042,19.69042654886799,25.301400899496485,78.36988481166196
DIS,Communication Services,6189.370674482684,5614.203388300873,0.29138791368027345,26.52061288524888,29.540689336983085,30.914685708766864,73.47938711475112
DOV,Industrials,224.70134871907277,194.3244126485116,0.11328287917224478,9.756957598986912,9.932317180759703,10.24882964736083,90.24304240101308
DTE,Utilities,737.9801401614744,572.7538079335411,0.22444651464765022,15.534201208886905,17.04362224986488,15.760677448156821,84.46579879111309
DUK,Utilities,1046.3333544213,862.9368468880529,0.15052990280841613,11.862689530142527,11.557434026151213,12.779016639597037,88.13731046985747
ECL,Materials,523.5387958138051,432.09924023531624,0.14621538172758888,11.654930250659508,12.383735550866145,12.478060362833604,88.3450697493405
EIX,Utilities,978.4370470957645,779.5038148668133,0.2467062650266678,18.090089920574904,19.15491364131873,20.50905406821116,81.90991007942509
EMN,Materials,213.25847070682664,177.9144362749288,0.09184257997710023,7.466781608036949,6.575589407207712,7.423087710974103,92.53321839196305
EMR,Industrials,608.0025161374249,527.4656244541009,0.14604912710483434,12.31534463072415,13.11738836612579,12.991031784666832,87.68465536927584
ES,Utilities,717.120157833474,555.6287496104022,0.2727418544226502,18.23764666838731,19.506120582386224,21.001647407110376,81.76235333161269
ETN,Industrials,717.004871858436,576.5710402576526,0.1349275257543161,10.730638071769798,10.302850734061792,10.650996307875431,89.2693619282302
ETR,Utilities,487.34416360333677,356.5756815490025,0.1711857158424774,11.076913840354582,8.574536874031619,11.970781910568936,88.92308615964542
EXC,Utilities,3217.8064463992587,2831.2772113577776,0.5784300640660178,53.874816439074266,58.41555947184869,39.29593792794168,46.125183560925734
F,Consumer Discretionary,7637.490227949859,5896.689970093367,0.19003459138964557,15.958313621032453,12.312202382995887,15.434584768659912,84.04168637896754
FDX,Industrials,2251.9738326497327,1850.304555365643,0.10251622127053008,8.372953956278113,6.539575506118249,8.868471265150633,91.62704604372189
FITB,Financial ,573.2540058777113,440.95769959677733,0.24321340936686936,20.524970729142527,11.440573656706004,17.341800597629277,79.47502927085748
GD,Industrials,1187.0683174713117,907.1318585867951,0.11533893484952508,8.021252717501065,6.6346023106134915,8.401878005449431,91.97874728249893
GE,Industrials,9729.617659067773,8509.489107789781,0.671702979569746,72.4821290955134,59.6973474083794,47.021737300727715,27.5178709044866
GIS,Consumer Staples,599.7419214930762,529.3226820506574,0.12708012067065222,10.808303307577074,10.106650364049063,11.57422836528524,89.19169669242292
GL,Financial ,231.44926188863786,199.9362933141155,0.17917302377883101,14.699986113278554,14.893143505943836,16.23759015780906,85.30001388672144
GLW,Information Technology,506.71220544517587,424.93549131686035,0.15125737475975412,12.441804396423022,12.546210591791734,13.260015228510166,87.55819560357698
GPC,Consumer Discretionary,1233.0635726666067,1073.9829892257565,0.22074636219918026,19.258243101305435,23.710817477036027,21.78039772620154,80.74175689869456
GWW,Industrials,986.9217759693414,803.2812017571268,0.25957963597299866,19.98117365164936,24.87167858794265,23.331745248111993,80.01882634835064
HAL,Energy,1357.322113588084,963.341203750558,0.25056712453167523,25.317618569595744,8.810485187010524,19.659132613123354,74.68238143040426
HAS,Consumer Discretionary,255.7980032309734,208.94280348559775,0.19846225714250398,15.58499355672981,15.60670351810752,16.590948103173385,84.41500644327019
HD,Consumer Discretionary,11047.185839513275,10163.653841640458,0.29459162238702086,26.456982395950384,29.76174716491895,31.21896482831879,73.54301760404962
HES,Energy,972.5821012976209,779.7363968921211,0.42489388435894304,31.95144856620249,32.56975568793471,36.88828665538852,68.04855143379751
HIG,Financial ,1808.8405540195122,1672.1126721951878,0.3236429690498325,27.689865133726265,25.64537860721569,32.67602785965282,72.31013486627373
HON,Industrials,753.9867513821563,602.9913719284182,0.08299248776908708,6.916825490180342,5.373862867634006,6.650317654591237,93.08317450981966
HPQ,Information Technology,1315.8753081995685,1071.9754916494953,0.09205787800472705,7.281168686374653,5.739462190005848,7.399184240732589,92.71883131362534
HSY,Consumer Staples,620.0241758426256,503.9407775291457,0.2613288711802692,18.790389310573474,18.805828117712984,21.55009813671501,81.20961068942653
HUM,Healthcare,7578.5924572330505,6198.051510316327,0.3324089853604565,23.49563247821056,22.227208892476792,27.932128353735937,76.50436752178945
HWM,Industrials,386.5561884589302,363.3614831164658,0.21129061954573947,19.710134228147762,20.87652096086578,22.103764910787206,80.28986577185223
IBM,Information Technology,4833.8359125195875,3705.220286931535,0.3111577671399801,40.7696474272898,23.987446234848413,23.45007484883339,59.2303525727102
IFF,Materials,1390.9170903508002,1182.3900361605363,0.48924273315188166,40.74387760980807,54.3833722628948,56.12158029556529,59.25612239019193
INTC,Information Technology,3116.399140875888,2950.313403904592,0.20318158435753597,19.534669891115676,15.292183629847184,18.24323948983042,80.46533010888433
IP,Consumer Discretionary,1024.1531490915584,842.6990305625371,0.2040145715321828,19.25710541103765,15.06517612511195,16.347465508963197,80.74289458896234
IPG,Communication Services,231.24649363461887,188.88329393260824,0.09068489946455643,7.415459772274229,6.069261436598517,7.411892379364366,92.58454022772577
ITW,Industrials,390.10418624143955,330.8397902606263,0.09903635091176428,9.070032046281051,9.611535584940956,9.080942469135449,90.92996795371894
JNJ,Healthcare,1445.9769308457992,1145.0330358803724,0.06478101029728953,5.117769784547732,3.418198048238758,5.2150968341453465,94.88223021545227
JPM,Financial ,19881.354627656863,15083.262900030348,0.4873478276175232,26.07873210148186,18.741311730690093,31.466150746541054,73.92126789851814
K,Consumer Staples,219.30327777475645,183.2317818299419,0.06503655924518287,5.377921021245456,4.706313383433402,5.357223254302123,94.62207897875454
KEY,Financial ,450.2496235578521,336.16270902545494,0.23401747586166946,13.872271660391547,9.927478132755208,15.30507395695585,86.12772833960845
KMB,Consumer Staples,362.70487454148207,313.9492309542585,0.0730670577239086,6.3250060517808295,7.204895549590401,6.556220086019443,93.67499394821917
KO,Consumer Staples,2133.6309524592148,1841.9076651208795,0.19666613996305804,17.04918016503452,17.38502812134808,18.605603245737054,82.95081983496547
KR,Consumer Staples,6417.915536403423,5444.086346678593,0.18904857464699246,14.516543562824435,13.185869660527686,15.873577407676521,85.48345643717556
L,Financial ,600.446905441774,459.15576458139475,0.1633869130453807,11.219319585218855,9.03925127060806,12.31444276992901,88.78068041478114
LIN,Materials,2607.474216951895,2501.8149916460375,0.3214341983421959,31.943609048905802,34.94336855828753,27.246078551857995,68.0563909510942
LLY,Healthcare,3802.850235658686,2784.2327800753033,0.520809969549794,28.31608852099261,26.73891691843358,35.7500397054708,71.68391147900739
LMT,Industrials,3012.205500681695,2803.949714115603,0.1784693388246057,16.2449020251953,17.41573937207543,17.87500683324272,83.7550979748047
LOW,Consumer Discretionary,4666.068783474217,4190.3225534882295,0.20915633974961756,18.287859513644456,18.265048810713687,20.533439354440777,81.71214048635554
LUV,Industrials,1865.9807875832282,1399.8402959450204,0.30233000446909103,55.48199911697878,16.232451430463016,30.342110088802322,44.51800088302122
MAS,Industrials,325.1754941762244,262.60585548410853,0.16431303394452976,14.325729843297207,11.950987191743726,12.87353678305512,85.67427015670279
MCD,Consumer Discretionary,890.7452136878128,745.0838014320716,0.15102495993350515,12.632240708908322,12.841534624838566,13.267896940886523,87.36775929109167
MDT,Healthcare,620.1665009783449,422.3668867469885,0.07903230546429786,5.724755988551795,4.004544487936168,5.482826852832614,94.27524401144821
MMC,Financial ,1370.9276905050763,1128.8814097161767,0.2548666463106666,19.347691688184828,19.1142004952982,22.254227091384507,80.65230831181518
MMM,Industrials,1198.8476214407367,1049.9442202644477,0.14927750235845322,15.313629684029225,11.212229962736945,14.17523368949332,84.68637031597078
MO,Consumer Staples,563.0236206854737,494.7707473444688,0.11026706241391956,9.34862296454039,8.35371771581381,9.930507244140063,90.6513770354596
MRK,Healthcare,3363.9349833555984,2888.7475497051946,0.23220369871992816,19.635756234897013,23.531748882715704,22.32166054809853,80.36424376510298
MRO,Energy,402.2859949073872,307.2569751047904,0.2753497569523526,30.653360869835893,13.71665177392597,22.92967631131557,69.3466391301641
MS,Financial ,11110.915499897927,9142.374796948243,0.8583834595100381,52.6890141127718,50.43729860549132,74.42223244858106,47.3109858872282
MSFT,Information Technology,23349.27283449481,19838.391255506296,0.4513855713442392,34.99628466823253,38.3958410662205,44.69979624377877,65.00371533176747
MU,Information Technology,2315.691213918568,1829.8850997214947,0.37134240120567147,25.697868396344255,30.020690714491117,28.92162084956087,74.30213160365574
NEE,Utilities,1372.257181041264,1157.858268980241,0.24627731174466327,20.29026799401944,20.536319832841595,21.278698272504055,79.70973200598056
NEM,Materials,1587.9712373302423,1278.3195416614453,0.5083134562516783,32.56618254689183,29.525803630373044,40.9499365024014,67.43381745310816
NKE,Consumer Discretionary,2253.7404247457166,2013.2973460913502,0.19229867105338863,17.709191458364916,16.7044190757136,18.748909081513972,82.29080854163509
NOC,Industrials,697.9241492085398,542.1942375796705,0.07503753888920969,5.444752115907376,3.9402886995253033,5.672489345438704,94.55524788409262
NSC,Industrials,270.7701023717667,213.33400386281298,0.09086245046032437,7.712440483894876,6.06550963011263,7.5022880537386625,92.28755951610512
NTRS,Financial ,1151.8439256619356,782.2601046253201,0.6293541283258306,24.565065812152962,15.509033402182567,30.80179837966217,75.43493418784703
NUE,Materials,2885.107841268832,2463.23496698759,0.3545665283604319,28.42016467691223,30.932386037774506,33.507621159988155,71.57983532308776
OMC,Communication Services,276.0705563283777,186.71360625667265,0.07618261392140226,5.3351937021214635,3.330245115602789,5.141688947397128,94.66480629787854
ORCL,Information Technology,2426.8596145839783,1894.7473486148942,0.20497125123175508,14.477241620326614,12.642715132489787,16.069645715783853,85.52275837967339
OXY,Energy,3218.0099001123303,2796.826451616455,0.4680741672890659,39.166511008339654,45.69590448026662,50.955419785440746,60.833488991660346
PCAR,Industrials,1571.648060913527,1331.58248048835,0.22258466497380303,21.464685420440855,18.87200485813392,20.080190891205245,78.53531457955914
PEG,Utilities,453.3336625586478,361.1044555493287,0.18458211016231588,14.175820057301426,13.201181753501846,14.077146891125997,85.82417994269858
PEP,Consumer Staples,6386.773617495951,5512.203949089374,0.30943670627402853,24.620657100064694,23.33983543300678,29.042998380743395,75.37934289993531
PFE,Healthcare,5768.5153193291435,4068.1034097308234,0.39591731773020916,21.290501353752486,20.84059706986738,23.947074041407866,78.70949864624751
PG,Consumer Staples,2858.527434596933,2543.4486184020147,0.1415462953501823,12.321760760416083,14.179029308503823,13.337520042411171,87.67823923958392
PH,Industrials,990.8923125441578,786.5527953145263,0.23661224054454863,16.74993411580075,15.476695230129343,19.03602939186629,83.25006588419924
PHM,Consumer Discretionary,1569.3394081287122,1398.3018643577911,0.4031545112272387,34.89371498966423,39.49223834972432,43.860172943450124,65.10628501033577
PKI,Healthcare,305.11272158688865,197.91267373975015,0.4229449821380615,17.53358813625926,7.766396241404383,21.08638506535948,82.46641186374075
PNC,Financial ,2204.6496937359075,1720.4913384681724,0.3551876419745303,22.8832902923368,18.30060187332631,27.04126312826653,77.1167097076632
PNW,Utilities,227.22611932678385,174.13066454722096,0.22512926534932032,15.225474622450738,13.88585356533312,16.303957097193038,84.77452537754927
PPG,Materials,606.590431896918,505.44509514492563,0.1445984343020067,13.41151158887634,11.329105785937482,13.16963054924583,86.58848841112366
PPL,Utilities,358.81317518105544,287.86424729011134,0.1860099404774782,17.433690499988497,10.996323302384239,15.687386722151665,82.5663095000115
QCOM,Information Technology,4707.736644341111,4230.991543007432,0.5014098034232729,43.33176902592346,49.81121073785492,58.32226355688028,56.66823097407654
ROK,Industrials,366.0398218629444,296.5623966854967,0.1944951232002893,14.507203499358127,16.097830287901786,15.979208224318416,85.49279650064187
RTX,Industrials,5255.773713694642,4514.861910967663,0.31005685291101637,24.54282380092412,23.472776440748575,28.81615015633691,75.45717619907589
SHW,Materials,946.2424415796017,810.6460588057827,0.17863068065763094,14.512485207824922,16.732487235150824,16.03139899515905,85.48751479217508
SLB,Energy,1606.133365831462,1233.9936847384038,0.20384990047359597,19.928390000314238,9.783363598723142,16.923661047670596,80.07160999968576
SNA,Industrials,221.2273088303028,194.50372413775557,0.1946395467449436,16.668593115844004,17.73202833936481,18.422673524842093,83.331406884156
SO,Utilities,1702.3998965572334,1439.1988995075762,0.27290796674530804,21.464595313005074,23.13291262509377,24.936620207125873,78.53540468699492
STT,Financial ,1383.8733376900557,1012.328178103247,0.40702156990884003,20.71372210196566,15.027380033017119,24.597888684596775,79.28627789803434
SWK,Industrials,646.4933205697173,590.0725108439387,0.1638683262115273,14.585613764131832,14.556154579267355,15.883637927315872,85.41438623586816
SYY,Consumer Staples,3982.007481430991,3544.630457016916,0.21095972835256308,21.198214858807425,22.5018424533893,21.85500603937207,78.80178514119257
TAP,Consumer Staples,305.05678666620133,234.43126997032792,0.11078873675910704,8.376695930636519,7.924527365816777,8.707589402332054,91.62330406936348
TGT,Consumer Staples,7052.493781061251,6405.537193693931,0.279738756140623,24.24112482167214,26.141023699339687,28.121986779422496,75.75887517832786
TJX,Consumer Discretionary,3242.4224190700534,2773.5244703251415,0.2656316317594773,24.38170762045297,23.077055777483142,25.23675017168755,75.61829237954703
TROW,Financial ,244.389846697602,190.0946412396335,0.14627991063482484,10.678986965809928,8.545260727975231,11.650896050053277,89.32101303419007
TXN,Information Technology,894.7677666556685,772.7146686675197,0.20861920416313107,17.156413509313502,17.862808364060598,19.13583912006481,82.8435864906865
TXT,Industrials,334.03280000256063,268.8388397674248,0.1010383545077316,8.528173643503566,6.748587269884955,8.24661209361037,91.47182635649644
UNH,Healthcare,20657.886246411956,16317.561611404437,0.2553698203378736,17.19723180674659,16.590558946828963,19.67980212374474,82.80276819325341
UNM,Financial ,681.003028895837,391.0648390772061,0.2243019099818311,398.10018894293245,7.028917337652286,16.897064257731433,0.0
UNP,Industrials,566.5387131907407,493.832641837315,0.09500900774622514,8.756074255771141,8.17306273797122,8.780678629501965,91.24392574422886
VZ,Communication Services,1453.607208333323,1176.6095699626337,0.043604727871769985,3.475644948624116,3.19443225343577,3.538053824808812,96.52435505137588
WBA,Healthcare,2512.058844111909,1947.9874546745052,0.073154688375081,5.514507730118405,4.805342010286254,5.600597806066905,94.48549226988159
WFC,Financial ,5004.863020845517,4602.6314052829875,0.206343558888704,19.840373708777058,16.762522264254965,18.376777118659867,80.15962629122293
WM,Industrials,1478.8918579503018,1217.186237715744,0.29967413534960535,22.788455947429153,25.882620118728344,26.98293659231285,77.21154405257084
WMB,Energy,772.6298953963562,664.2957958796734,0.3061132707592533,24.54917178945876,26.820286937212746,29.070473405011914,75.45082821054123
WMT,Consumer Staples,28127.110385505697,24278.966986841944,0.18406228779950456,15.17118954959308,13.664019089839991,16.806336619775216,84.82881045040692
WY,Real Estate,702.3398594404257,540.2926019982558,0.3727918574524552,23.411762921881156,20.031215272377416,28.008331095289645,76.58823707811885
XEL,Utilities,519.5623851273007,433.42258783064244,0.15486211181141593,12.296168189514528,11.89137739603319,13.236398142823823,87.70383181048547
XOM,Energy,21872.36409956696,18458.860539411682,0.2707143276139239,25.110080093108383,22.131390505455357,26.098779239853982,74.88991990689162
