Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
LUV,Industrials,4299.650206826882,4189.875717001001,0.66889393385608,67.01013631431864,69.26932887509142,101.39005249089873,32.98986368568136
CCL,Consumer Discretionary,5161.1224016761225,4690.014919840418,0.9564719054255238,97.5923466771048,98.69359723222846,190.8478002413628,2.4076533228952
