Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Industrials,RMSE,32,1686.529026779048,902.6445028554958,2195.160702521293,215.27556971166177,9813.635528599852,1464.6672586206005
Industrials,MAE,32,1451.9875876853084,721.0907896058682,1984.4950294759458,188.8432596972143,8631.645087418432,1254.770481960474
Industrials,NRMSE,32,0.2067789602686878,0.16783298851608208,0.12457885873934851,0.09019148617399766,0.6775033157473145,0.1949743975558899
Industrials,MAPE (%),32,18.765595286342396,14.634933805412613,14.580304904033627,6.419318197974714,73.27850605320045,17.360040830392716
Industrials,MdAPE (%),32,16.879833362775777,14.883416567487602,11.482491552476878,4.314062288440546,60.469856014112636,15.84569164354239
Industrials,sMAPE (%),32,18.01726327804144,15.218343817824977,10.307198822306686,6.767429770797719,47.501874854022034,17.40943734241688
Industrials,Accuracy (%),32,81.2344047136576,85.36506619458738,14.580304904033627,26.721493946799555,93.58068180202528,82.6399591696073
Information Technology,RMSE,14,5883.7443124897645,2860.3372554428347,9145.014421025244,470.19880702474643,32004.545071718836,5883.7443124897645
Information Technology,MAE,14,5118.417275921951,2423.31684707972,8225.985402389657,391.9255415691175,29474.561049907526,5118.417275921951
Information Technology,NRMSE,14,0.32517223102226384,0.3371442670061265,0.18324692589111918,0.08529363302047589,0.7423435709121152,0.3251722310222638
Information Technology,MAPE (%),14,28.027569631157785,28.713246965702425,16.701138498329655,6.553431906111664,65.1145264610597,28.027569631157792
Information Technology,MdAPE (%),14,29.17444163454149,26.99862580797842,19.426254653609803,6.310189331299096,76.25225217350734,29.174441634541495
Information Technology,sMAPE (%),14,33.700730996644396,27.519959012843092,25.992582555904963,6.706974248431441,102.96204971913751,33.700730996644396
Information Technology,Accuracy (%),14,71.97243036884223,71.28675303429758,16.701138498329655,34.8854735389403,93.44656809388833,71.97243036884221
Materials,RMSE,9,1018.6084296104309,669.9558275854329,853.976449715834,211.95709457065846,2925.332273826872,1018.6084296104307
Materials,MAE,9,843.0938948474344,566.1782376427105,726.901821745637,168.78027178854987,2484.6512698715883,843.0938948474343
Materials,NRMSE,9,0.23677568516965852,0.17161524820365098,0.17376009842224313,0.0635878184620117,0.5149681940954983,0.23677568516965847
Materials,MAPE (%),9,18.427917929634997,13.8880904907022,12.558254402204936,5.563500587583895,40.22961218971861,18.427917929634994
Materials,MdAPE (%),9,19.410100785715805,15.958770998386887,16.37230614404236,3.822822965259029,53.32561813902878,19.4101007857158
Materials,sMAPE (%),9,21.955333863112486,15.281976103135438,17.605063662884074,5.3733503424176385,55.017547143449306,21.955333863112482
Materials,Accuracy (%),9,81.572082070365,86.1119095092978,12.558254402204936,59.77038781028139,94.43649941241611,81.572082070365
Real Estate,RMSE,1,660.8503714338086,660.8503714338086,,660.8503714338086,660.8503714338086,660.8503714338086
Real Estate,MAE,1,483.2697436524906,483.2697436524906,,483.2697436524906,483.2697436524906,483.2697436524906
Real Estate,NRMSE,1,0.35076983621752045,0.35076983621752045,,0.35076983621752045,0.35076983621752045,0.35076983621752045
Real Estate,MAPE (%),1,20.50472028555369,20.50472028555369,,20.50472028555369,20.50472028555369,20.50472028555369
Real Estate,MdAPE (%),1,17.07480126990208,17.07480126990208,,17.07480126990208,17.07480126990208,17.07480126990208
Real Estate,sMAPE (%),1,24.40061423582251,24.40061423582251,,24.40061423582251,24.40061423582251,24.40061423582251
Real Estate,Accuracy (%),1,79.49527971444631,79.49527971444631,,79.49527971444631,79.49527971444631,79.49527971444631
Utilities,RMSE,16,946.2326821109067,658.3552131768473,789.5737136461336,204.24391710653586,3210.7187693645074,946.2326821109068
Utilities,MAE,16,787.9763172895496,524.7700276983403,701.6294455419703,159.23498624371723,2822.8237245216615,787.9763172895496
Utilities,NRMSE,16,0.24065543972003034,0.22828005069640941,0.10359938519981847,0.12372074617314582,0.577155989459735,0.24065543972003034
Utilities,MAPE (%),16,18.638236745779196,16.88414177396941,10.195782368839714,9.149098781793379,53.73438851640536,18.638236745779196
Utilities,MdAPE (%),16,18.604990357157618,15.69765955343069,12.059783020137587,6.969300651470989,58.31053387514271,18.604990357157618
Utilities,sMAPE (%),16,19.189787828599997,18.139038520185288,7.382149584462678,9.699839868810189,39.20731604451039,19.189787828599997
Utilities,Accuracy (%),16,81.3617632542208,83.1158582260306,10.195782368839712,46.26561148359464,90.85090121820662,81.3617632542208
