date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-03-31,CSX,USD,0000277948,1995-05-02,1995-05-02 00:00:00,1995,Q1,2468000000,1522000000,946000000,0.3833063209,0,1100000000,0,1100000000,979000000,2079000000,3601000000,0,0,-149000000,-1628000000,-0.659643436,-1133000000,-0.459076175,1330000000,197000000,0.079821718,76000000,121000000,0.0490275527,0.0322,0.0322,3755172414,3755172414,https://www.sec.gov/Archives/edgar/data/277948/000027794895000007/0000277948-95-000007-index.html,https://www.sec.gov/Archives/edgar/data/277948/,13871000000,3837000000,Industrials,Railroads,NASDAQ,1980-11-03
1995-06-30,CSX,USD,0000277948,1995-07-28,1995-07-28 00:00:00,1995,Q2,2600000000,1578000000,1022000000,0.3930769231,0,1089000000,0,1089000000,1040000000,2129000000,3707000000,0,0,-149000000,-1571000000,-0.6042307692,-1107000000,-0.4257692308,1132000000,25000000,0.0096153846,6000000,19000000,0.0073076923,0.005,0.005,3800000000,3800000000,https://www.sec.gov/Archives/edgar/data/277948/000027794895000010/0000277948-95-000010-index.html,https://www.sec.gov/Archives/edgar/data/277948/,13894000000,3821000000,Industrials,Railroads,NASDAQ,1980-11-03
1995-09-29,CSX,USD,0000277948,1995-11-07,1995-11-07 00:00:00,1995,Q3,2665000000,1598000000,1067000000,0.4003752345,0,1111000000,0,1111000000,1057000000,2168000000,3766000000,0,0,-150000000,-1565000000,-0.5872420263,-1101000000,-0.4131332083,1422000000,321000000,0.1204502814,119000000,202000000,0.0757973734,0.0533,0.0533,3787500000,3787500000,https://www.sec.gov/Archives/edgar/data/277948/000027794895000011/0000277948-95-000011-index.html,https://www.sec.gov/Archives/edgar/data/277948/,14028000000,3989000000,Industrials,Railroads,NASDAQ,1980-11-03
1995-12-31,CSX,USD,0000277948,1996-03-01,1996-03-01 00:00:00,1995,Q4,2771000000,1681000000,1090000000,0.3933597979,0,1132000000,0,1132000000,2735000000,3867000000,5548000000,0,0,1048000000,-1729000000,-0.6239624684,-2777000000,-1.0021652833,3208000000,431000000,0.1555395164,155000000,276000000,0.0996030314,0.0728,0.0728,3788700000,3788700000,https://www.sec.gov/Archives/edgar/data/277948/000027794896000003/0000277948-96-000003-index.html,https://www.sec.gov/Archives/edgar/data/277948/,14282000000,4242000000,Industrials,Railroads,NASDAQ,1980-11-03
1996-03-29,CSX,USD,0000277948,1996-05-01,1996-05-01 00:00:00,1996,Q1,2536000000,1567000000,969000000,0.3820977918,0,1115000000,0,1115000000,1000000000,2115000000,3682000000,0,0,-156000000,-1610000000,-0.6348580442,-1146000000,-0.4518927445,1370000000,224000000,0.0883280757,78000000,146000000,0.0575709779,0.0383,0.0378,3808695652,3864705882,https://www.sec.gov/Archives/edgar/data/277948/000027794896000006/0000277948-96-000006-index.html,https://www.sec.gov/Archives/edgar/data/277948/,14366000000,4374000000,Industrials,Railroads,NASDAQ,1980-11-03
1996-06-28,CSX,USD,0000277948,1996-10-15,1996-10-15 00:00:00,1996,Q2,2672000000,1600000000,1072000000,0.4011976048,0,1084000000,0,1084000000,1038000000,2122000000,3722000000,0,0,-151000000,-1544000000,-0.5778443114,-1050000000,-0.3929640719,1410000000,360000000,0.1347305389,126000000,234000000,0.0875748503,0.0617,0.0606,3794594595,3864220183,https://www.sec.gov/Archives/edgar/data/277948/000027794896000012/0000277948-96-000012-index.html,https://www.sec.gov/Archives/edgar/data/277948/,14531000000,4567000000,Industrials,Railroads,NASDAQ,1980-11-03
1996-09-27,CSX,USD,0000277948,1996-10-31,1996-10-31 00:00:00,1996,Q3,2647000000,1600000000,1047000000,0.3955421232,0,1070000000,0,1070000000,1057000000,2127000000,3727000000,0,0,-149000000,-1565000000,-0.5912353608,-1080000000,-0.4080090669,1423000000,343000000,0.1295806573,121000000,222000000,0.0838685304,0.0578,0.0567,3842307692,3917647059,https://www.sec.gov/Archives/edgar/data/277948/000027794896000014/0000277948-96-000014-index.html,https://www.sec.gov/Archives/edgar/data/277948/,14641000000,4815000000,Industrials,Railroads,NASDAQ,1980-11-03
1996-12-31,CSX,USD,0000277948,1997-03-14,1997-03-14 00:00:00,1996,Q4,2703000000,1625000000,1078000000,0.3988161302,0,1067000000,0,1067000000,2758000000,3825000000,5450000000,0,0,1076000000,-1671000000,-0.6182019978,-2747000000,-1.0162782094,3136000000,389000000,0.1439141694,136000000,253000000,0.093599704,0.0641,0.0641,3902700000,3902700000,https://www.sec.gov/Archives/edgar/data/277948/000027794897000004/0000277948-97-000004-index.html,https://www.sec.gov/Archives/edgar/data/277948/,16965000000,4995000000,Industrials,Railroads,NASDAQ,1980-11-03
1997-03-28,CSX,USD,0000277948,1997-04-24,1997-04-24 00:00:00,1997,Q1,2567000000,1576000000,991000000,0.3860537593,0,1079000000,0,1079000000,1007000000,2086000000,3662000000,0,0,-156000000,-1601000000,-0.6236852357,-1095000000,-0.4265679782,1328000000,233000000,0.0907674328,82000000,151000000,0.0588235294,0.0389,0.0383,3882857143,3939130435,https://www.sec.gov/Archives/edgar/data/277948/000027794897000012/0000277948-97-000012-index.html,https://www.sec.gov/Archives/edgar/data/277948/,16888000000,5127000000,Industrials,Railroads,NASDAQ,1980-11-03
1997-06-27,CSX,USD,0000277948,1997-07-25,1997-07-25 00:00:00,1997,Q2,2678000000,1561000000,1117000000,0.4171023152,0,1077000000,0,1077000000,1034000000,2111000000,3672000000,0,0,-157000000,-1456000000,-0.5436893204,-994000000,-0.3711725168,1334000000,340000000,0.1269604182,113000000,227000000,0.0847647498,0.0578,0.0572,3928846154,3966990291,https://www.sec.gov/Archives/edgar/data/277948/000027794897000018/0000277948-97-000018-index.html,https://www.sec.gov/Archives/edgar/data/277948/,19469000000,5310000000,Industrials,Railroads,NASDAQ,1980-11-03
