date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1997-09-28,HAS,USD,0000046080,1997-11-07,1997-11-07 00:00:00,1997,Q3,915500000,378000000,537500000,0.5871108684,102600000,0,0,272400000,36700000,411700000,789700000,0,0,42700000,168500000,0.1840524304,125800000,0.1374112507,-10400000,115400000,0.1260513381,38000000,77400000,0.084543965,0.41,0.38,188780488,203684211,https://www.sec.gov/Archives/edgar/data/46080/000004608097000012/0000046080-97-000012-index.html,https://www.sec.gov/Archives/edgar/data/46080/,3024000000,1635100000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
1997-12-31,HAS,USD,0000046080,1998-03-27,1998-03-27 00:00:00,1997,Q4,1133400000,434100000,699300000,0.6169931181,132600000,0,0,341000000,54400000,528000000,962100000,0,0,54400000,225700000,0.199135345,171300000,0.1511381683,-142700000,28600000,0.0252338098,9700000,18900000,0.0166754897,0.0876,0.0876,215700000,215700000,https://www.sec.gov/Archives/edgar/data/46080/000004608098000005/0000046080-98-000005-index.html,https://www.sec.gov/Archives/edgar/data/46080/,2899700000,1838100000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
1998-03-29,HAS,USD,0000046080,1998-05-13,1998-05-13 00:00:00,1998,Q1,482800000,184700000,298100000,0.6174399337,67300000,0,0,191000000,33700000,292000000,476700000,0,0,33700000,39800000,0.0824357912,6100000,0.0126346313,5700000,11800000,0.0244407622,4000000,7800000,0.0161557581,0.04,0.04,195000000,195000000,https://www.sec.gov/Archives/edgar/data/46080/000004608098000009/0000046080-98-000009-index.html,https://www.sec.gov/Archives/edgar/data/46080/,2592000000,1802700000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
1998-06-28,HAS,USD,0000046080,1998-08-12,1998-08-12 00:00:00,1998,Q2,572100000,222800000,349300000,0.6105575948,82100000,0,0,214700000,40200000,337000000,559800000,0,0,40200000,52500000,0.0917671736,12300000,0.0214997378,-4000000,8300000,0.0145079532,2800000,5500000,0.0096137039,0.03,0.03,183333333,183333333,https://www.sec.gov/Archives/edgar/data/46080/000004608098000011/0000046080-98-000011-index.html,https://www.sec.gov/Archives/edgar/data/46080/,3027800000,1745800000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
1998-09-27,HAS,USD,0000046080,1998-11-12,1998-11-12 00:00:00,1998,Q3,945500000,376800000,568700000,0.601480698,113800000,0,0,290800000,44900000,449500000,826300000,0,0,44900000,164100000,0.1735589635,119200000,0.126070862,-29600000,89600000,0.0947646748,28300000,61300000,0.0648334215,0.31,0.3,197741935,204333333,https://www.sec.gov/Archives/edgar/data/46080/000004608098000019/0000046080-98-000019-index.html,https://www.sec.gov/Archives/edgar/data/46080/,3676300000,1758800000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
1998-12-31,HAS,USD,0000046080,1999-03-29,1999-03-29 00:00:00,1998,Q4,1304100000,484800000,819300000,0.6282493674,141500000,0,0,400200000,50400000,592100000,1076900000,0,0,50400000,277600000,0.2128671114,227200000,0.1742197684,-33400000,193800000,0.1486082356,62000000,131800000,0.1010658692,0.65,0.65,202500000,202500000,https://www.sec.gov/Archives/edgar/data/46080/000004608099000005/0000046080-99-000005-index.html,https://www.sec.gov/Archives/edgar/data/46080/,3793800000,1944800000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
1999-03-28,HAS,USD,0000046080,1999-05-12,1999-05-12 00:00:00,1999,Q1,668398000,236200000,432198000,0.6466177337,111900000,0,0,244400000,46200000,402500000,638700000,0,0,46200000,75898000,0.1135521052,29698000,0.0444316111,-9698000,20000000,0.0299222918,6200000,13800000,0.0206463813,0.07,0.07,195898000,195898000,https://www.sec.gov/Archives/edgar/data/46080/000004608099000008/0000046080-99-000008-index.html,https://www.sec.gov/Archives/edgar/data/46080/,3407200000,1908800000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
1999-06-27,HAS,USD,0000046080,1999-08-11,1999-08-11 00:00:00,1999,Q2,874600000,316800000,557800000,0.6377772696,179800000,0,0,259700000,60100000,499600000,816400000,0,0,60100000,118300000,0.135261834,58200000,0.0665447062,-11400000,46800000,0.0535101761,14500000,32300000,0.0369311685,0.17,0.16,190000000,201875000,https://www.sec.gov/Archives/edgar/data/46080/000004608099000015/0000046080-99-000015-index.html,https://www.sec.gov/Archives/edgar/data/46080/000004608099000015/,3901100000,1804100000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
1999-09-26,HAS,USD,0000046080,1999-11-10,1999-11-10 00:00:00,1999,Q3,1098200000,415900000,682300000,0.6212893826,170800000,0,0,311100000,59200000,541100000,957000000,0,0,59200000,200400000,0.1824804225,141200000,0.1285740302,-17700000,123500000,0.1124567474,38300000,85200000,0.077581497,0.44,0.43,193636364,198139535,https://www.sec.gov/Archives/edgar/data/46080/000004608099000018/0000046080-99-000018-index.html,https://www.sec.gov/Archives/edgar/data/46080/000004608099000018/,4193300000,1864100000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
1999-12-31,HAS,USD,0000046080,2000-03-24,2000-03-24 00:00:00,1999,Q4,1591100000,625400000,965700000,0.6069385959,249300000,0,0,441700000,111800000,802800000,1428200000,0,0,111800000,274700000,0.1726478537,162900000,0.1023819999,-79300000,83600000,0.0525422664,25900000,57700000,0.0362642197,0.29,0.29,191470996,196400000,https://www.sec.gov/Archives/edgar/data/46080/000004608000000003/0000046080-00-000003-index.html,https://www.sec.gov/Archives/edgar/data/46080/000004608000000003/,4463300000,1879000000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2000-04-02,HAS,USD,0000046080,2000-05-17,2000-05-17 00:00:00,2000,Q1,773481000,277876000,495605000,0.6407461851,126039000,0,0,274095000,55281000,455415000,733291000,0,0,55281000,95471000,0.1234303105,40190000,0.0519599059,-18267000,21923000,0.0283432948,6796000,15127000,0.0195570415,0.08,0.08,189563000,189563000,https://www.sec.gov/Archives/edgar/data/46080/000004608000000008/0000046080-00-000008-index.html,https://www.sec.gov/Archives/edgar/data/46080/000004608000000008/,4006686000,1514074000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2000-07-02,HAS,USD,0000046080,2000-08-16,2000-08-16 00:00:00,2000,Q2,778373000,271340000,507033000,0.6514010635,135150000,0,0,276706000,58631000,470487000,741827000,0,0,58631000,95177000,0.1222768518,36546000,0.0469517828,-27125000,9421000,0.0121034517,2921000,6500000,0.0083507521,0.04,0.04,162500000,162500000,https://www.sec.gov/Archives/edgar/data/46080/000004608000000013/0000046080-00-000013-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608000000013/0000046080-00-000013-0001.txt,4015216000,1501821000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2000-10-01,HAS,USD,0000046080,2000-10-30,2000-10-30 00:00:00,2000,Q3,1072617000,429940000,642677000,0.5991672703,164912000,0,0,357374000,63456000,585742000,1015682000,0,0,63456000,120391000,0.1122404362,56935000,0.0530804565,-36889000,20046000,0.0186888703,6214000,13832000,0.0128955629,0.08,0.08,172900000,172900000,https://www.sec.gov/Archives/edgar/data/46080/000004608000000016/0000046080-00-000016-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608000000016/0000046080-00-000016-0001.txt,4370586000,1491325000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
