date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-03-31,GE,USD,0000040545,1995-05-15,1995-05-15 00:00:00,1995,Q1,14948000000,5827000000,9121000000,0.6101819641,0,0,0,4654000000,862000000,5516000000,11343000000,0,0,862000000,4467000000,0.2988359647,3605000000,0.2411693872,-1523000000,2082000000,0.1392828472,710000000,1372000000,0.0917848542,1.12,1.12,1225000000,1225000000,https://www.sec.gov/Archives/edgar/data/40545/000004054595000007/0000040545-95-000007-index.html,https://www.sec.gov/Archives/edgar/data/40545/0000040545-95-000007.txt,198020000000,27279000000,Industrials,Aerospace & Defense,NYSE,1962-01-02
1995-06-30,GE,USD,0000040545,1995-08-11,1995-08-11 00:00:00,1995,Q2,17630000000,7090000000,10540000000,0.5978445831,0,0,0,5358000000,895000000,6253000000,13343000000,0,0,895000000,5182000000,0.2939307998,4287000000,0.2431650596,-1697000000,2590000000,0.1469086784,864000000,1726000000,0.0979013046,1.36,1.36,1269118000,1269118000,https://www.sec.gov/Archives/edgar/data/40545/000004054595000013/0000040545-95-000013-index.html,https://www.sec.gov/Archives/edgar/data/40545/0000040545-95-000013.txt,205002000000,28242000000,Industrials,Aerospace & Defense,NYSE,1962-01-02
1995-09-30,GE,USD,0000040545,1995-11-13,1995-11-13 00:00:00,1995,Q3,17151000000,6423000000,10728000000,0.6255028861,0,0,0,5715000000,859000000,6574000000,12997000000,0,0,859000000,5013000000,0.2922861641,4154000000,0.2422016209,-1761000000,2393000000,0.1395253921,783000000,1610000000,0.0938720774,1.28,1.28,1257813000,1257813000,https://www.sec.gov/Archives/edgar/data/40545/000004054595000017/0000040545-95-000017-index.html,https://www.sec.gov/Archives/edgar/data/40545/0000040545-95-000017.txt,214931000000,28274000000,Industrials,Aerospace & Defense,NYSE,1962-01-02
1995-12-31,GE,USD,0000040545,1996-03-20,1996-03-20 00:00:00,1995,Q4,19547000000,8036000000,11511000000,0.5888883205,0,0,0,6104000000,978000000,7082000000,15118000000,0,0,978000000,5407000000,0.2766153374,4429000000,0.2265820842,-1757000000,2672000000,0.1366961682,807000000,1865000000,0.0954110605,1.48,1.48,1260336000,1260336000,https://www.sec.gov/Archives/edgar/data/40545/000004054596000007/0000040545-96-000007-index.htm,https://www.sec.gov/Archives/edgar/data/40545/0000040545-96-000007.txt,228035000000,29609000000,Industrials,Aerospace & Defense,NYSE,1962-01-02
1996-03-31,GE,USD,0000040545,1996-05-14,1996-05-14 00:00:00,1996,Q1,16931000000,6041000000,10890000000,0.643198866,0,0,0,5912000000,892000000,6804000000,12845000000,0,0,892000000,4978000000,0.2940168921,4086000000,0.2413324671,-1768000000,2318000000,0.1369086291,801000000,1517000000,0.0895989605,1.2,1.2,1264167000,1264167000,https://www.sec.gov/Archives/edgar/data/40545/000004054596000010/0000040545-96-000010-index.html,https://www.sec.gov/Archives/edgar/data/40545/0000040545-96-000010.txt,230213000000,29271000000,Industrials,Aerospace & Defense,NYSE,1962-01-02
1996-06-30,GE,USD,0000040545,1996-08-14,1996-08-14 00:00:00,1996,Q2,18901000000,7072000000,11829000000,0.6258399027,0,0,0,6246000000,932000000,7178000000,14250000000,0,0,932000000,5583000000,0.2953811968,4651000000,0.2460716364,-1816000000,2835000000,0.1499920639,927000000,1908000000,0.1009470398,1.52,1.52,1255263000,1255263000,https://www.sec.gov/Archives/edgar/data/40545/000004054596000023/0000040545-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/40545/0000040545-96-000023.txt,242081000000,29296000000,Industrials,Aerospace & Defense,NYSE,1962-01-02
1996-09-30,GE,USD,0000040545,1996-11-14,1996-11-14 00:00:00,1996,Q3,19861000000,7415000000,12446000000,0.626655254,0,0,0,6944000000,972000000,7916000000,15331000000,0,0,972000000,5502000000,0.277025326,4530000000,0.2280851921,-1832000000,2698000000,0.1358441166,910000000,1788000000,0.0900256785,1.44,1.44,1241667000,1241667000,https://www.sec.gov/Archives/edgar/data/40545/000004054596000025/0000040545-96-000025-index.html,https://www.sec.gov/Archives/edgar/data/40545/0000040545-96-000025.txt,249182000000,29999000000,Industrials,Aerospace & Defense,NYSE,1962-01-02
1996-12-31,GE,USD,0000040545,1997-03-21,1997-03-21 00:00:00,1996,Q4,22848000000,8558000000,14290000000,0.6254376751,0,0,0,8227000000,989000000,9216000000,17774000000,0,0,989000000,6063000000,0.265362395,5074000000,0.2220763305,-2119000000,2955000000,0.1293329832,888000000,2067000000,0.090467437,1.65,1.65,1252896000,1252896000,https://www.sec.gov/Archives/edgar/data/40545/000004054597000005/0000040545-97-000005-index.htm,https://www.sec.gov/Archives/edgar/data/40545/0000040545-97-000005.txt,272402000000,31125000000,Industrials,Aerospace & Defense,NYSE,1962-01-02
1997-03-31,GE,USD,0000040545,1997-05-13,1997-05-13 00:00:00,1997,Q1,19998000000,7375000000,12623000000,0.6312131213,0,0,0,7285000000,952000000,8237000000,15612000000,0,0,952000000,5338000000,0.2669266927,4386000000,0.2193219322,-1827000000,2559000000,0.1279627963,882000000,1677000000,0.0838583858,1.36,1.36,1233088000,1233088000,https://www.sec.gov/Archives/edgar/data/40545/000004054597000010/0000040545-97-000010-index.html,https://www.sec.gov/Archives/edgar/data/40545/0000040545-97-000010.txt,270068000000,30464000000,Industrials,Aerospace & Defense,NYSE,1962-01-02
1997-06-30,GE,USD,0000040545,1997-07-30,1997-07-30 00:00:00,1997,Q2,21860000000,8645000000,13215000000,0.6045288198,0,0,0,7069000000,979000000,8048000000,16693000000,0,0,979000000,6146000000,0.2811527905,5167000000,0.2363677951,-1936000000,3231000000,0.1478042086,1069000000,2162000000,0.0989021043,1.76,1.76,1228409000,1228409000,https://www.sec.gov/Archives/edgar/data/40545/000004054597000017/0000040545-97-000017-index.html,https://www.sec.gov/Archives/edgar/data/40545/0000040545-97-000017.txt,278897000000,31622000000,Industrials,Aerospace & Defense,NYSE,1962-01-02
