date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-03-31,ABT,USD,0000001800,1995-05-09,1995-05-09 00:00:00,1995,Q1,2524397000,1088911000,1435486000,0.5686451061,247175000,598832000,0,598832000,0,846007000,1934918000,0,0,137083000,726562000,0.2878160606,589479000,0.2335127953,2371000,591850000,0.2344520295,174596000,417254000,0.1652885818,0.26,0.26,1598486000,1598486000,https://www.sec.gov/Archives/edgar/data/1800/000091205795003401/0000912057-95-003401-index.html,https://www.sec.gov/Archives/edgar/data/1800/,8751092000.0,4129971000.0,Healthcare,Medical - Devices,NYSE,1980-03-17
1995-06-30,ABT,USD,0000001800,1995-08-10,1995-08-10 00:00:00,1995,Q2,2500310000,1086023000,1414287000,0.5656446601,287360000,532277000,0,532277000,0,819637000,1905660000,0,0,123203000,717853000,0.2871055989,594650000,0.237830509,6811000,601461000,0.2405545712,177431000,424030000,0.1695909707,0.27,0.27,1598492000,1598492000,https://www.sec.gov/Archives/edgar/data/1800/000091205795006172/0000912057-95-006172-index.html,https://www.sec.gov/Archives/edgar/data/1800/,8990323000.0,4243209000.0,Healthcare,Medical - Devices,NYSE,1980-03-17
1995-09-30,ABT,USD,0000001800,1995-11-14,1995-11-14 00:00:00,1995,Q3,2390753000,1070253000,1320500000,0.5523364396,255829000,521754000,0,521754000,0,777583000,1847836000,0,0,139208000,682125000,0.2853180567,542917000,0.227090377,-1001000,541916000,0.2266716804,159865000,382051000,0.1598036267,0.24,0.24,1594642000,1594642000,https://www.sec.gov/Archives/edgar/data/1800/000091205795009918/0000912057-95-009918-index.html,https://www.sec.gov/Archives/edgar/data/1800/,9069882000.0,4276107000.0,Healthcare,Medical - Devices,NYSE,1980-03-17
1995-12-31,ABT,USD,0000001800,1996-03-11,1996-03-11 00:00:00,1995,Q4,2596734000,1080618000,1516116000,0.5838549501,282381000,577877000,0,577877000,0,860258000,1940876000,0,0,166929000,822787000,0.3168545565,655858000,0.2525703441,4234000,660092000,0.2542008538,194727000,465365000,0.1792116559,0.3,0.3,1571672000,1571672000,https://www.sec.gov/Archives/edgar/data/1800/000091205796004299/0000912057-96-004299-index.html,https://www.sec.gov/Archives/edgar/data/1800/,9412580000.0,4396847000.0,Healthcare,Medical - Devices,NYSE,1980-03-17
1996-03-31,ABT,USD,0000001800,1996-05-15,1996-05-15 00:00:00,1996,Q1,2672177000,1156217000,1515960000,0.5673127192,268616000,572346000,0,572346000,0,840962000,1997179000,0,0,163308000,838300000,0.3137142487,674998000,0.252602279,6002000,681005000,0.2548502588,200896000,480100000,0.1796662422,0.31,0.31,1548709677,1548709677,https://www.sec.gov/Archives/edgar/data/1800/000091205796009641/0000912057-96-009641-index.html,https://www.sec.gov/Archives/edgar/data/1800/,9312020000.0,4565667000.0,Healthcare,Medical - Devices,NYSE,1980-03-17
1996-06-30,ABT,USD,0000001800,1996-08-13,1996-08-13 00:00:00,1996,Q2,2699240000,1143947000,1555293000,0.5761966331,304846000,598866000,0,598866000,0,903712000,2047659000,0,0,155954000,807600000,0.2991953291,651581000,0.2413942443,15619000,667267000,0.2472055097,196844000,470400000,0.1742712764,0.3,0.3,1568000000,1568000000,https://www.sec.gov/Archives/edgar/data/1800/000091205796017491/0000912057-96-017491-index.html,https://www.sec.gov/Archives/edgar/data/1800/,10553874000.0,4640496000.0,Healthcare,Medical - Devices,NYSE,1980-03-17
1996-09-30,ABT,USD,0000001800,1996-11-13,1996-11-13 00:00:00,1996,Q3,2646194000,1177247000,1468947000,0.5551168962,278970000,615269000,0,615269000,0,894239000,2071486000,0,0,188797000,763467000,0.2885151278,574708000,0.2171828672,22295000,597003000,0.2256081754,176116000,420887000,0.1590537202,0.27,0.27,1565830000,1565830000,https://www.sec.gov/Archives/edgar/data/1800/000091205796025968/0000912057-96-025968-index.html,https://www.sec.gov/Archives/edgar/data/1800/,10669342000.0,4713970000.0,Healthcare,Medical - Devices,NYSE,1980-03-17
1996-12-31,ABT,USD,0000001800,1997-03-11,1997-03-11 00:00:00,1996,Q4,2995849000,1254587000,1741262000,0.5812248882,352409000,673079000,0,673079000,0,1025488000,2280075000,0,0,178026000,893800000,0.2983461449,715774000,0.2389219216,8501000,724275000,0.2417595146,213661000,510614000,0.1704404995,0.32,0.32,1523997603,1571672000,https://www.sec.gov/Archives/edgar/data/1800/000091205797008391/0000912057-97-008391-index.html,https://www.sec.gov/Archives/edgar/data/1800/,11125600000.0,4820182000.0,Healthcare,Medical - Devices,NYSE,1980-03-17
1997-03-31,ABT,USD,0000001800,1997-05-13,1997-05-13 00:00:00,1997,Q1,2999814000,1327331000,1672483000,0.5575289001,280074000,656596000,0,656596000,0,936670000,2264001000,0,0,176076000,911889000,0.3039818469,735813000,0.2452862077,22805000,758618000,0.2528883457,223792000,534826000,0.1782863871,0.34,0.34,1571672000,1571672000,https://www.sec.gov/Archives/edgar/data/1800/000091205797017133/0000912057-97-017133-index.html,https://www.sec.gov/Archives/edgar/data/1800/,11200394000.0,4856168000.0,Healthcare,Medical - Devices,NYSE,1980-03-17
1997-06-30,ABT,USD,0000001800,1997-08-12,1997-08-12 00:00:00,1997,Q2,2900408000,1217043000,1683365000,0.5803890349,320148000,651005000,0,651005000,0,971153000,2188196000,0,0,172360000,884572000,0.3049819198,712212000,0.2455557977,27546000,739758000,0.2550530822,218229000,521529000,0.1798122885,0.34,0.34,1546210000,1546210000,https://www.sec.gov/Archives/edgar/data/1800/000091205797027344/0000912057-97-027344-index.html,https://www.sec.gov/Archives/edgar/data/1800/,11433526000.0,4937170000.0,Healthcare,Medical - Devices,NYSE,1980-03-17
