date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-04-01,AVY,USD,0000008818,1995-05-12,1995-05-12 00:00:00,1995,Q1,773200000,498800000,274400000,0.3548887739,0,0,0,180000000,29600000,209600000,708400000,0,0,29600000,94400000,0.1220900155,64800000,0.083807553,-10000000,54800000,0.0708742887,20300000,34500000,0.044619762,0.17,0.17,106600000,106600000,https://www.sec.gov/Archives/edgar/data/8818/000089843095000820/0000898430-95-000820-index.html,https://www.sec.gov/Archives/edgar/data/8818/,1884100000,762300000,Industrials,Business Equipment & Supplies,NYSE,1977-04-04
1995-07-01,AVY,USD,0000008818,1995-08-11,1995-08-11 00:00:00,1995,Q2,780500000,519100000,261400000,0.334913517,0,0,0,172300000,22400000,194700000,713800000,0,0,22400000,89100000,0.1141575913,66700000,0.0854580397,-11700000,55000000,0.0704676489,19300000,35700000,0.0457399103,0.17,0.17,106282000,106282000,https://www.sec.gov/Archives/edgar/data/8818/000089843095001518/0000898430-95-001518-index.html,https://www.sec.gov/Archives/edgar/data/8818/,1921000000,782600000,Industrials,Business Equipment & Supplies,NYSE,1977-04-04
1995-09-30,AVY,USD,0000008818,1995-11-14,1995-11-14 00:00:00,1995,Q3,783500000,521700000,261800000,0.334141672,0,0,0,167100000,26800000,193900000,715600000,0,0,26800000,94700000,0.1208679004,67900000,0.0866624123,-12000000,55900000,0.071346522,20100000,35800000,0.0456924059,0.17,0.17,106200000,106200000,https://www.sec.gov/Archives/edgar/data/8818/000089843095002332/0000898430-95-002332-index.html,https://www.sec.gov/Archives/edgar/data/8818/,1900700000,783100000,Industrials,Business Equipment & Supplies,NYSE,1977-04-04
1995-12-30,AVY,USD,0000008818,1996-03-29,1996-03-29 00:00:00,1995,Q4,776700000,509100000,267600000,0.3445345693,0,0,0,170400000,29100000,199500000,708600000,0,0,29100000,97200000,0.1251448436,68100000,0.0876786404,-9100000,59000000,0.075962405,21300000,37700000,0.0485386893,0.36,0.36,105600000,105600000,https://www.sec.gov/Archives/edgar/data/8818/000089843096001108/0000898430-96-001108-index.html,https://www.sec.gov/Archives/edgar/data/8818/,1963600000,815800000,Industrials,Business Equipment & Supplies,NYSE,1977-04-04
1996-03-30,AVY,USD,0000008818,1996-05-13,1996-05-13 00:00:00,1996,Q1,796600000,522400000,274200000,0.3442129048,0,0,0,175300000,27500000,202800000,725200000,0,0,27500000,98900000,0.1241526488,71400000,0.0896309315,-8900000,62500000,0.0784584484,22500000,40000000,0.050213407,0.19,0.19,105600000,105600000,https://www.sec.gov/Archives/edgar/data/8818/000089843096001780/0000898430-96-001780-index.html,https://www.sec.gov/Archives/edgar/data/8818/,1963200000,818400000,Industrials,Business Equipment & Supplies,NYSE,1977-04-04
1996-06-29,AVY,USD,0000008818,1996-08-12,1996-08-12 00:00:00,1996,Q2,797700000,521400000,276300000,0.3463708161,0,0,0,174900000,27900000,202800000,724200000,0,0,27900000,101400000,0.1271154569,73500000,0.0921399022,-9400000,64100000,0.0803560236,22500000,41600000,0.0521499311,0.2,0.2,105600000,105600000,https://www.sec.gov/Archives/edgar/data/8818/000089843096003662/0000898430-96-003662-index.html,https://www.sec.gov/Archives/edgar/data/8818/,1960200000,815400000,Industrials,Business Equipment & Supplies,NYSE,1977-04-04
1996-09-28,AVY,USD,0000008818,1996-11-12,1996-11-12 00:00:00,1996,Q3,819300000,529900000,289400000,0.3532283657,0,0,0,181100000,28900000,210000000,739900000,0,0,28900000,108300000,0.1321860124,79400000,0.096911998,-8000000,71400000,0.087147565,24800000,46600000,0.0568778225,0.23,0.23,104422000,104422000,https://www.sec.gov/Archives/edgar/data/8818/000089843096005206/0000898430-96-005206-index.html,https://www.sec.gov/Archives/edgar/data/8818/,2016300000,827300000,Industrials,Business Equipment & Supplies,NYSE,1977-04-04
1996-12-28,AVY,USD,0000008818,1997-03-28,1997-03-28 00:00:00,1996,Q4,808900000,517100000,291800000,0.3607368031,0,0,0,181100000,29100000,210200000,727300000,0,0,29100000,110700000,0.1368525158,81600000,0.1008777352,-9000000,72600000,0.0897515144,24900000,47700000,0.0589689702,0.47,0.45,102553191,107111111,https://www.sec.gov/Archives/edgar/data/8818/000089843097001251/0000898430-97-001251-index.html,https://www.sec.gov/Archives/edgar/data/8818/,2036700000,832000000,Industrials,Business Equipment & Supplies,NYSE,1977-04-04
1997-03-29,AVY,USD,0000008818,1997-05-12,1997-05-12 00:00:00,1997,Q1,828900000,537200000,291700000,0.3519121728,0,0,0,180300000,28800000,209100000,746300000,0,0,28800000,111400000,0.1343949813,82600000,0.0996501387,-8500000,74100000,0.0893955845,25900000,48200000,0.0581493546,0.47,0.45,102553191,107111111,https://www.sec.gov/Archives/edgar/data/8818/000089843097002008/0000898430-97-002008-index.html,https://www.sec.gov/Archives/edgar/data/8818/,2019400000,815400000,Industrials,Business Equipment & Supplies,NYSE,1977-04-04
1997-06-28,AVY,USD,0000008818,1997-08-11,1997-08-11 00:00:00,1997,Q2,844800000,542100000,302700000,0.3583096591,0,0,0,188700000,28900000,217600000,759700000,0,0,28900000,114000000,0.1349431818,85100000,0.1007339015,-8800000,76300000,0.0903172348,26700000,49600000,0.0587121212,0.48,0.47,103333333,105531915,https://www.sec.gov/Archives/edgar/data/8818/000089843097003303/0000898430-97-003303-index.html,https://www.sec.gov/Archives/edgar/data/8818/,2092100000,825600000,Industrials,Business Equipment & Supplies,NYSE,1977-04-04
