date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1997-09-30,QCOM,USD,0000804328,1997-12-03,1997-12-03 00:00:00,1997,Q4,601419000,420179000,181240000,0.3013539645,71795000,0,0,73611000,0,145406000,565585000,0,0,27710000,63544000,0.1056567884,35834000,0.0595824209,2274000,38108000,0.0633634787,7990000,30118000,0.0500782316,0.0254,0.0254,1186000000,1186000000,https://www.sec.gov/Archives/edgar/data/804328/000093639297001609/0000936392-97-001609-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639297001609/,2274680000,1024178000,Technology,Semiconductors,NASDAQ,1991-12-13
1997-12-28,QCOM,USD,0000804328,1998-02-11,1998-02-11 00:00:00,1998,Q1,785854000,553615000,232239000,0.2955243595,74801000,0,0,92567000,11976000,179344000,732959000,0,0,30974000,83869000,0.1067233863,52895000,0.0673089403,3662000,56557000,0.071968839,19795000,36762000,0.0467796817,0.0321,0.0313,1144168000,1175070000,https://www.sec.gov/Archives/edgar/data/804328/000093639298000170/0000936392-98-000170-index.htm,https://www.sec.gov/Archives/edgar/data/804328/0000936392-98-000170.txt,2426349000,1072825000,Technology,Semiconductors,NASDAQ,1991-12-13
1998-03-29,QCOM,USD,0000804328,1998-04-24,1998-04-24 00:00:00,1998,Q2,760553000,534332000,226221000,0.2974427818,76946000,0,0,97974000,0,174920000,709252000,0,0,34145000,85446000,0.1123472,51301000,0.0674522354,-25079000,26222000,0.0344775446,211000,26011000,0.0342001149,0.0227,0.0221,1144168000,1175070000,https://www.sec.gov/Archives/edgar/data/804328/000093639298000652/0000936392-98-000652-index.htm,https://www.sec.gov/Archives/edgar/data/804328/0000936392-98-000652.txt,2455731000,1119908000,Technology,Semiconductors,NASDAQ,1991-12-13
1998-06-28,QCOM,USD,0000804328,1998-07-27,1998-07-27 00:00:00,1998,Q3,875497000,624680000,250817000,0.2864852764,92810000,0,0,104654000,0,197464000,822144000,0,0,35752000,89105000,0.1017764767,53353000,0.0609402431,-45124000,8229000,0.0093992327,2386000,5843000,0.0066739235,0.0051,0.005,1144168000,1175070000,https://www.sec.gov/Archives/edgar/data/804328/000093639298001059/0000936392-98-001059-index.htm,https://www.sec.gov/Archives/edgar/data/804328/0000936392-98-001059.txt,2635364000,1134614000,Technology,Semiconductors,NASDAQ,1991-12-13
1998-09-30,QCOM,USD,0000804328,1998-11-23,1998-11-23 00:00:00,1998,Q4,925966000,620772000,305194000,0.3295952551,104926000,0,0,115152000,0,220078000,840850000,0,0,41021000,126137000,0.1362220643,85116000,0.0919213016,-27450000,57666000,0.0622765847,17750000,39916000,0.0431074143,0.0336,0.0336,1129456000,1187500000,https://www.sec.gov/Archives/edgar/data/804328/000093639298001564/0000936392-98-001564-index.htm,https://www.sec.gov/Archives/edgar/data/804328/0000936392-98-001564.txt,2566713000,957596000,Technology,Semiconductors,NASDAQ,1991-12-13
1998-12-27,QCOM,USD,0000804328,1999-01-26,1999-01-26 00:00:00,1999,Q1,941223000,642390000,298833000,0.3174943664,100362000,0,0,120523000,0,220885000,863275000,0,0,44448000,122300000,0.1299373262,77948000,0.0828156558,-6300000,71584000,0.0760542401,23054000,48530000,0.051560576,0.045,0.04,1077777778,1212500000,https://www.sec.gov/Archives/edgar/data/804328/000093639299000055/0000936392-99-000055-index.htm,https://www.sec.gov/Archives/edgar/data/804328/0000936392-99-000055.txt,2762775000,1014685000,Technology,Semiconductors,NASDAQ,1991-12-13
1999-03-28,QCOM,USD,0000804328,1999-05-11,1999-05-11 00:00:00,1999,Q2,932395000,623775000,308620000,0.330997056,102713000,0,0,104894000,95824000,303431000,927206000,0,0,42271000,91889000,0.0985515795,5189000,0.0055652379,-70757000,-65568000,-0.0703221274,-22948000,-42620000,-0.0457102408,-0.04,-0.04,1065500000,1065500000,https://www.sec.gov/Archives/edgar/data/804328/000093639299000539/0000936392-99-000539-index.htm,https://www.sec.gov/Archives/edgar/data/804328/0000936392-99-000539.txt,2621396000,1076851000,Technology,Semiconductors,NASDAQ,1991-12-13
1999-06-27,QCOM,USD,0000804328,1999-08-06,1999-08-06 00:00:00,1999,Q3,1004066000,597667000,406399000,0.4047532732,93791000,0,0,104884000,109345000,308020000,905687000,0,0,40065000,138463000,0.1379022893,98379000,0.0979806108,-7690000,90689000,0.0903217518,31741000,58948000,0.058709288,0.05,0.045,1202320000,1503064000,https://www.sec.gov/Archives/edgar/data/804328/000093639299000933/0000936392-99-000933-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639299000933/0000936392-99-000933.txt,2977436000,1409246000,Technology,Semiconductors,NASDAQ,1991-12-13
1999-09-30,QCOM,USD,0000804328,1999-11-17,1999-11-17 00:00:00,1999,Q4,1059615000,621240000,438375000,0.4137115839,84273000,0,0,95640000,34838000,214751000,835991000,0,0,31645000,255269000,0.2409073107,223624000,0.21104269,-13643000,209981000,0.1981672589,73960000,136021000,0.1283683225,0.086,0.086,1581700000,1581700000,https://www.sec.gov/Archives/edgar/data/804328/000093639299001354/0000936392-99-001354-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639299001354/,4534950000,2871755000,Technology,Semiconductors,NASDAQ,1991-12-13
1999-12-26,QCOM,USD,0000804328,2000-01-28,2000-01-28 00:00:00,2000,Q1,1120073000,648748000,471325000,0.4207984658,83404000,0,0,101848000,26152000,211404000,860152000,0,0,35082000,295003000,0.2633783691,259921000,0.2320571963,22529000,282450000,0.2521710639,105331000,177119000,0.1581316575,0.14,0.12,1329172000,1581654000,https://www.sec.gov/Archives/edgar/data/804328/000093639200000080/0000936392-00-000080-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639200000080/0000936392-00-000080.txt,4985435000,3688763000,Technology,Semiconductors,NASDAQ,1991-12-13
2000-03-26,QCOM,USD,0000804328,2000-04-26,2000-04-26 00:00:00,2000,Q2,727741000,350396000,377345000,0.5185155158,90153000,0,0,97398000,57973000,245524000,595920000,0,0,46312000,178133000,0.2447752703,71791000,0.0986491073,327277000,399068000,0.5483654212,199352000,199716000,0.2744327996,0.14,0.13,1433636000,1602776000,https://www.sec.gov/Archives/edgar/data/804328/000093639200000223/0000936392-00-000223-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639200000223/0000936392-00-000223.txt,6143724000,5459252000,Technology,Semiconductors,NASDAQ,1991-12-13
2000-06-25,QCOM,USD,0000804328,2000-07-25,2000-07-25 00:00:00,2000,Q3,713521000,274952000,438569000,0.6146546493,80933000,0,0,76696000,63506000,221135000,496087000,0,0,82678000,300112000,0.420607102,217434000,0.3047338481,63840000,281274000,0.3942056366,126573000,154701000,0.2168135206,0.11,0.095,1483470000,1611014000,https://www.sec.gov/Archives/edgar/data/804328/000091205700032986/0000912057-00-032986-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000091205700032986/a10-q.txt,6371595000,5773543000,Technology,Semiconductors,NASDAQ,1991-12-13
2000-09-30,QCOM,USD,0000804328,2000-11-03,2000-11-03 00:00:00,2000,Q4,635445000,233026000,402419000,0.6332869092,85917000,0,0,67070000,75940000,228927000,461953000,0,0,79770000,253262000,0.3985584905,173492000,0.273024416,60521000,234013000,0.368266333,95338000,138675000,0.2182328919,0.0925,0.0925,1491362000,1498964000,https://www.sec.gov/Archives/edgar/data/804328/000091205700047095/0000912057-00-047095-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000091205700047095/a2029329z10-k.txt,6062982000,5516328000,Technology,Semiconductors,NASDAQ,1991-12-13
2000-12-31,QCOM,USD,0000804328,2001-01-26,2001-01-26 00:00:00,2001,Q1,684021000,295921000,388100000,0.5673802412,86123000,0,0,79964000,612961000,779048000,1074969000,0,0,82701000,-342068000,-0.5000840617,-390948000,-0.5715438561,-322543000,-687611000,-1.0052483769,-330053000,-228743000,-0.3344093237,-0.15,-0.15,1498964000,1498964000,https://www.sec.gov/Archives/edgar/data/804328/000091205701002967/0000912057-01-002967-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000091205701002967/a2036376z10-q.txt,5580425000,5010142000,Technology,Semiconductors,NASDAQ,1991-12-13
2001-04-01,QCOM,USD,0000804328,2001-04-26,2001-04-26 00:00:00,2001,Q2,713255000,253497000,459758000,0.6445913453,106253000,0,0,87272000,55279000,248804000,502301000,0,0,78634000,290140000,0.4067829879,210954000,0.2957623851,97591000,308545000,0.4325872234,159473000,149072000,0.2090023904,0.075,0.07,1509268000,1613692000,https://www.sec.gov/Archives/edgar/data/804328/000093639201500076/0000936392-01-500076-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639201500076/a71824e10-q.htm,5895061000,5246044000,Technology,Semiconductors,NASDAQ,1991-12-13
2001-07-01,QCOM,USD,0000804328,2001-07-27,2001-07-27 00:00:00,2001,Q3,640027000,232870000,407157000,0.6361559747,107414000,0,0,104175000,90349000,301938000,534808000,0,16000,78609000,105219000,0.164397752,105219000,0.164397752,-195301000,-90082000,-0.1407471872,184654000,-274736000,-0.4292568907,-0.18,-0.18,1516100000,1516100000,https://www.sec.gov/Archives/edgar/data/804328/000109581101503433/0001095811-01-503433-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000109581101503433/a74431e10-q.htm,5757083000,5152476000,Technology,Semiconductors,NASDAQ,1991-12-13
2001-09-30,QCOM,USD,0000804328,2001-11-09,2001-11-09 00:00:00,2001,Q4,642483000,252815000,389668000,0.6065032071,114970000,0,0,95744000,97249000,307963000,560778000,0,0,79867000,161572000,0.2514805839,81705000,0.12717068,-38862000,42843000,0.0666834764,90427000,-194336000,-0.3024764858,-0.13,-0.13,1516100000,1516100000,https://www.sec.gov/Archives/edgar/data/804328/000093639201500225/0000936392-01-500225-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639201500225/a76829e10-k.htm,5747133000,4889815000,Technology,Semiconductors,NASDAQ,1991-12-13
2001-12-30,QCOM,USD,0000804328,2002-01-25,2002-01-25 00:00:00,2002,Q1,698642000,245197000,453445000,0.6490377046,106868000,0,0,100765000,63731000,271364000,516561000,0,0,83647000,265728000,0.3803493062,182081000,0.2606213196,35470000,217551000,0.3113912419,78318000,139233000,0.1992909101,0.09,0.085,1529918000,1619148000,https://www.sec.gov/Archives/edgar/data/804328/000093639202000054/0000936392-02-000054-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639202000054/a78634e10-q.htm,6332453000,5110982000,Technology,Semiconductors,NASDAQ,1991-12-13
2002-03-31,QCOM,USD,0000804328,2002-04-24,2002-04-24 00:00:00,2002,Q2,696115000,291914000,404201000,0.5806526221,116755000,0,0,123960000,63682000,304397000,596311000,0,0,96793000,99804000,0.1433728622,99804000,0.1433728622,-31163000,68641000,0.0986058338,24711000,43930000,0.0631073889,0.03,0.025,1535806000,1617992000,https://www.sec.gov/Archives/edgar/data/804328/000093639202000464/0000936392-02-000464-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639202000464/a81020e10-q.htm,6389384000,5220173000,Technology,Semiconductors,NASDAQ,1991-12-13
2002-06-30,QCOM,USD,0000804328,2002-07-25,2002-07-25 17:12:00,2002,Q3,770917000,288162000,482755000,0.6262087877,118086000,0,0,152072000,73979000,344137000,632299000,0,0,104657000,138618000,0.1798092402,138618000,0.1798092402,-192762000,-54144000,-0.0702332417,-40376000,-13768000,-0.0178592507,-0.0089,-0.0089,1546254000,1546254000,https://www.sec.gov/Archives/edgar/data/804328/000093639202000876/0000936392-02-000876-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639202000876/a83070e10vq.htm,6292215000,5245462000,Technology,Semiconductors,NASDAQ,1991-12-13
2002-09-30,QCOM,USD,0000804328,2002-11-26,2002-11-26 17:05:50,2002,Q4,873886000,312087000,561799000,0.642874471,109969000,0,0,131847000,67218000,309034000,621121000,0,0,109160000,361925000,0.414155851,252765000,0.2892425328,-23688000,229077000,0.2621360223,38795000,190282000,0.21774236,0.12,0.12,1546254000,1546254000,https://www.sec.gov/Archives/edgar/data/804328/000093639202001489/0000936392-02-001489-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639202001489/a85543e10vk.htm,6509521000,5391956000,Technology,Semiconductors,NASDAQ,1991-12-13
2002-12-29,QCOM,USD,0000804328,2003-01-22,2003-01-22 16:56:05,2003,Q1,1097169000,388001000,709168000,0.6463616817,112479000,0,0,147999000,1972000,262450000,650451000,0,0,43177000,446718000,0.407155142,446718000,0.407155142,-57469000,389249000,0.3547757911,147915000,241334000,0.2199606442,0.16,0.15,1566560000,1631490000,https://www.sec.gov/Archives/edgar/data/804328/000093639203000045/0000936392-03-000045-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639203000045/a87070e10vq.htm,7028049000,5901009000,Technology,Semiconductors,NASDAQ,1991-12-13
2003-03-30,QCOM,USD,0000804328,2003-04-23,2003-04-23 16:27:34,2003,Q2,1043043000,381928000,661115000,0.6338329292,131801000,0,0,295869000,1965000,429635000,811563000,0,0,46349000,231480000,0.2219275715,231480000,0.2219275715,-16604000,214876000,0.2060087647,111860000,103016000,0.098764864,0.065,0.065,1578052000,1636176000,https://www.sec.gov/Archives/edgar/data/804328/000093639203000531/0000936392-03-000531-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639203000531/a89297e10vq.htm,8218182000,7020769000,Technology,Semiconductors,NASDAQ,1991-12-13
2003-06-29,QCOM,USD,0000804328,2003-07-23,2003-07-23 17:25:23,2003,Q3,921608000,326902000,594706000,0.6452917075,135690000,0,0,151599000,-28405000,258884000,585786000,0,0,43043000,364727000,0.3957506879,335822000,0.3643870279,34669000,370491000,0.4020049739,178802000,191689000,0.2079940712,0.12,0.12,1581022000,1631712000,https://www.sec.gov/Archives/edgar/data/804328/000093639203000969/0000936392-03-000969-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639203000969/a91623e10vq.htm,8470002000,7205545000,Technology,Semiconductors,NASDAQ,1991-12-13
2003-09-30,QCOM,USD,0000804328,2003-11-05,2003-11-05 17:15:06,2003,Q4,908816000,333216000,575600000,0.6333515255,143297000,0,0,-60552000,196640000,279385000,612601000,0,0,47125000,343340000,0.3777882432,296215000,0.3259350628,14316000,310531000,0.3416874263,19129000,291402000,0.3206391613,0.18,0.18,1581022000,1581022000,https://www.sec.gov/Archives/edgar/data/804328/000093639203001502/0000936392-03-001502-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639203001502/a94029e10vk.htm,8822436000,7598572000,Technology,Semiconductors,NASDAQ,1991-12-13
2003-12-28,QCOM,USD,0000804328,2004-01-21,2004-01-21 17:10:20,2004,Q1,1242097000,408531000,833566000,0.6710957357,149938000,0,0,170513000,2875000,323326000,731857000,0,0,48555000,609000000,0.4902998719,510240000,0.4107891735,29341000,539581000,0.4344113221,187288000,352293000,0.2836276072,0.22,0.21,1601000000,1654000000,https://www.sec.gov/Archives/edgar/data/804328/000093639204000041/0000936392-04-000041-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639204000041/a95740e10vq.htm,9033430000,7929120000,Technology,Semiconductors,NASDAQ,1991-12-13
2004-03-28,QCOM,USD,0000804328,2004-04-21,2004-04-21 17:24:09,2004,Q2,1215648000,335135000,880513000,0.7243157559,169023000,0,0,138205000,-3285000,303943000,639078000,0,0,31603000,617000000,0.5075482376,576570000,0.4742902551,33490000,610060000,0.5018393482,168771000,488437000,0.4017914725,0.3,0.29,1613000000,1672000000,https://www.sec.gov/Archives/edgar/data/804328/000093639204000407/0000936392-04-000407-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639204000407/a98252e10vq.htm,9649494000,8556309000,Technology,Semiconductors,NASDAQ,1991-12-13
2004-06-27,QCOM,USD,0000804328,2004-07-21,2004-07-21 17:19:11,2004,Q3,1340526000,369189000,971337000,0.7245939281,193608000,0,0,161799000,-5937000,349470000,718659000,0,0,40183000,621867000,0.4638977536,621867000,0.4638977536,46186000,668053000,0.4983513934,181629000,486424000,0.3628605488,0.3,0.29,1621764000,1682236000,https://www.sec.gov/Archives/edgar/data/804328/000093639204000768/0000936392-04-000768-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639204000768/a00338e10vq.htm,10221584000,9141251000,Technology,Semiconductors,NASDAQ,1991-12-13
2004-09-30,QCOM,USD,0000804328,2004-11-03,2004-11-03 17:24:17,2004,Q4,1117252000,409946000,707306000,0.6330765127,207431000,0,0,145920000,-8226000,345125000,755071000,0,0,42659000,404840000,0.3623533455,362181000,0.3241712702,69350000,431531000,0.386243211,44773000,392846000,0.3516180772,0.24,0.24,1621764000,1621764000,https://www.sec.gov/Archives/edgar/data/804328/000093639204000858/0000936392-04-000858-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639204000858/a02900e10vk.htm,10820000000,9664000000,Technology,Semiconductors,NASDAQ,1991-12-13
2004-12-26,QCOM,USD,0000804328,2005-01-19,2005-01-19 17:21:09,2005,Q1,1390000000,430000000,960000000,0.690647482,228000000,0,0,148000000,0,376000000,806000000,0,0,45000000,584000000,0.4201438849,584000000,0.4201438849,120000000,704000000,0.5064748201,191000000,513000000,0.3690647482,0.31,0.3,1639000000,1704000000,https://www.sec.gov/Archives/edgar/data/804328/000095013705000531/0000950137-05-000531-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000095013705000531/a04746e10vq.htm,11566000000,10339000000,Technology,Semiconductors,NASDAQ,1991-12-13
2005-03-27,QCOM,USD,0000804328,2005-04-20,2005-04-20 16:51:19,2005,Q2,1365000000,386000000,979000000,0.7172161172,252000000,0,0,155000000,0,407000000,793000000,0,0,48000000,572000000,0.419047619,572000000,0.419047619,61000000,633000000,0.4637362637,101000000,532000000,0.3897435897,0.32,0.31,1646000000,1704000000,https://www.sec.gov/Archives/edgar/data/804328/000093639205000099/0000936392-05-000099-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639205000099/a08084e10vq.htm,11810000000,10526000000,Technology,Semiconductors,NASDAQ,1991-12-13
2005-06-26,QCOM,USD,0000804328,2005-07-20,2005-07-20 16:52:24,2005,Q3,1358000000,389000000,969000000,0.7135493373,259000000,0,0,150000000,0,409000000,798000000,0,0,51000000,560000000,0.412371134,560000000,0.412371134,126000000,686000000,0.5051546392,126000000,560000000,0.412371134,0.34,0.33,1633000000,1683000000,https://www.sec.gov/Archives/edgar/data/804328/000095013705008889/0000950137-05-008889-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000095013705008889/a10805e10vq.htm,11578000000,10447000000,Technology,Semiconductors,NASDAQ,1991-12-13
2005-09-30,QCOM,USD,0000804328,2005-11-02,2005-11-02 17:17:00,2005,Q4,1561000000,441000000,1120000000,0.7174887892,271000000,0,0,179000000,0,450000000,891000000,0,0,56000000,726000000,0.465086483,670000000,0.4292120436,-550000000,786000000,0.5035233824,248000000,538000000,0.3446508648,0.32,0.32,1632000000,1686000000,https://www.sec.gov/Archives/edgar/data/804328/000093639205000362/0000936392-05-000362-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639205000362/a14009e10vk.htm,12479000000,11119000000,Technology,Semiconductors,NASDAQ,1991-12-13
2005-12-25,QCOM,USD,0000804328,2006-01-25,2006-01-25 17:01:34,2006,Q1,1741000000,517000000,1224000000,0.7030442275,340000000,0,0,239000000,0,579000000,1096000000,0,0,58000000,645000000,0.3704767375,645000000,0.3704767375,91000000,736000000,0.4227455485,116000000,620000000,0.356117174,0.38,0.36,1645000000,1702000000,https://www.sec.gov/Archives/edgar/data/804328/000093639206000042/0000936392-06-000042-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639206000042/a16462e10vq.htm,13429000000,11972000000,Technology,Semiconductors,NASDAQ,1991-12-13
2006-03-26,QCOM,USD,0000804328,2006-04-19,2006-04-19 16:42:53,2006,Q2,1834000000,521000000,1313000000,0.7159214831,390000000,0,0,263000000,0,653000000,1174000000,0,0,63000000,660000000,0.3598691385,660000000,0.3598691385,125000000,785000000,0.4280261723,192000000,593000000,0.3233369684,0.36,0.34,1664000000,1721000000,https://www.sec.gov/Archives/edgar/data/804328/000093639206000386/0000936392-06-000386-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639206000386/a19688e10vq.htm,14859000000,13400000000,Technology,Semiconductors,NASDAQ,1991-12-13
2006-06-25,QCOM,USD,0000804328,2006-07-19,2006-07-19 16:13:55,2006,Q3,1951000000,559000000,1392000000,0.7134802665,395000000,0,0,293000000,0,688000000,1247000000,0,0,69000000,704000000,0.3608405946,704000000,0.3608405946,120000000,824000000,0.4223475141,181000000,643000000,0.3295745771,0.38,0.37,1675000000,1728000000,https://www.sec.gov/Archives/edgar/data/804328/000093639206000709/0000936392-06-000709-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639206000709/a22159e10vq.htm,14713000000,12998000000,Technology,Semiconductors,NASDAQ,1991-12-13
2006-09-30,QCOM,USD,0000804328,2006-11-02,2006-11-02 16:24:35,2006,Q4,1999000000,586000000,1413000000,0.7068534267,412000000,0,0,321000000,0,733000000,1319000000,0,0,82000000,762000000,0.3811905953,680000000,0.340170085,129000000,810000000,0.4052026013,196000000,614000000,0.3071535768,0.36,0.36,1653000000,1699000000,https://www.sec.gov/Archives/edgar/data/804328/000093639206000996/0000936392-06-000996-index.htm,https://www.sec.gov/Archives/edgar/data/804328/000093639206000996/a24679e10vk.htm,15208000000,13406000000,Technology,Semiconductors,NASDAQ,1991-12-13
