date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-04-01,SYY,USD,0000096021,1995-05-12,1995-05-12 00:00:00,1995,Q3,2966400000,2400300000,566100000,0.1908373786,0,0,0,436400000,32400000,468800000,2869100000,0,0,32900000,130200000,0.0438915858,97300000,0.0328007012,-9700000,87600000,0.0295307443,34800000,52800000,0.0177993528,0.08,0.08,660000000,660000000,https://www.sec.gov/Archives/edgar/data/96021/000009602195000004/0000096021-95-000004-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3021300000,1332200000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
1995-06-30,SYY,USD,0000096021,1995-09-27,1995-09-27 00:00:00,1995,Q4,3161900000,2548800000,613100000,0.1939024005,0,0,0,442300000,33600000,475900000,3024700000,0,0,33600000,170800000,0.0540181536,137200000,0.0433916316,-9400000,127800000,0.0404187356,50700000,77100000,0.0243840729,0.1,0.1,735555556,735555556,https://www.sec.gov/Archives/edgar/data/96021/000095012995001268/0000950129-95-001268-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3094700000,1403600000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
1995-09-30,SYY,USD,0000096021,1995-11-09,1995-11-09 00:00:00,1996,Q1,3291900000,2670800000,621100000,0.1886752331,0,0,0,469800000,33900000,503700000,3174500000,0,0,33900000,151300000,0.0459612989,117400000,0.0356632948,-8900000,108500000,0.0329596889,42300000,66200000,0.0201099669,0.09,0.09,735555556,735555556,https://www.sec.gov/Archives/edgar/data/96021/000009602195000008/0000096021-95-000008-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3256600000,1439500000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
1995-12-30,SYY,USD,0000096021,1996-02-12,1996-02-12 00:00:00,1996,Q2,3301600000,2671000000,630600000,0.1909983039,0,0,0,469900000,34800000,504700000,3175700000,0,0,34800000,160700000,0.0486733705,125900000,0.0381330264,-10000000,115900000,0.0351041919,45200000,70700000,0.0214138599,0.1,0.1,707000000,707000000,https://www.sec.gov/Archives/edgar/data/96021/000009602196000005/0000096021-96-000005-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3311400000,1498400000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
1996-03-30,SYY,USD,0000096021,1996-05-13,1996-05-13 00:00:00,1996,Q3,3257100000,2638500000,618600000,0.1899235516,0,0,0,479100000,37300000,516400000,3154900000,0,0,37300000,139500000,0.0428295109,102200000,0.0313776058,-9900000,92300000,0.0283380922,36000000,56300000,0.0172853152,0.08,0.08,703750000,703750000,https://www.sec.gov/Archives/edgar/data/96021/000009602196000008/0000096021-96-000008-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3307200000,1466800000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
1996-06-30,SYY,USD,0000096021,1996-09-26,1996-09-26 00:00:00,1996,Q4,3544500000,2858800000,685700000,0.193454648,0,0,0,498500000,38700000,537200000,3396000000,0,0,38700000,187200000,0.0528142192,148500000,0.041895895,-11300000,137200000,0.0387078572,53500000,83700000,0.0236140499,0.13,0.11,667272727,734000000,https://www.sec.gov/Archives/edgar/data/96021/000095012996002272/0000950129-96-002272-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3325400000,1474700000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
1996-09-28,SYY,USD,0000096021,1996-11-07,1996-11-07 00:00:00,1997,Q1,3679200000,2989600000,689600000,0.1874320504,0,0,0,519700000,38900000,558600000,3548200000,0,0,38900000,169900000,0.0461785171,131000000,0.0356055664,-10700000,120300000,0.0326973255,46900000,73400000,0.0199499891,0.11,0.1,667272727,734000000,https://www.sec.gov/Archives/edgar/data/96021/000009602196000011/0000096021-96-000011-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3498600000,1480100000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
1996-12-28,SYY,USD,0000096021,1997-02-07,1997-02-07 00:00:00,1997,Q2,3610300000,2914900000,695400000,0.1926155721,0,0,0,518700000,39600000,558300000,3473200000,0,0,39600000,176700000,0.0489433011,137100000,0.0379746835,-11800000,125300000,0.0347062571,48900000,76400000,0.0211616763,0.11,0.11,694545455,694545455,https://www.sec.gov/Archives/edgar/data/96021/000009602197000002/0000096021-97-000002-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3451900000,1468300000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
1997-03-29,SYY,USD,0000096021,1997-05-08,1997-05-08 00:00:00,1997,Q3,3470300000,2804500000,665800000,0.1918566118,0,0,0,512600000,40400000,553000000,3357500000,0,0,40400000,153200000,0.0441460392,112800000,0.0325043944,-11800000,101000000,0.029104112,39400000,61600000,0.0177506267,0.09,0.09,684444444,684444444,https://www.sec.gov/Archives/edgar/data/96021/000009602197000004/0000096021-97-000004-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3422700000,1437900000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
1997-06-30,SYY,USD,0000096021,1997-09-25,1997-09-25 00:00:00,1997,Q4,3694700000,2966800000,727900000,0.197011936,0,0,0,525300000,41400000,566700000,3533500000,0,0,41400000,202600000,0.0548353046,161200000,0.0436300647,-12000000,149200000,0.0403821691,58200000,91000000,0.0246298752,0.14,0.14,667500000,667500000,https://www.sec.gov/Archives/edgar/data/96021/000095012997003937/0000950129-97-003937-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3433800000,1400500000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
1997-09-27,SYY,USD,0000096021,1997-11-06,1997-11-06 00:00:00,1998,Q1,3828200000,3087600000,740600000,0.1934590669,0,0,0,553000000,43300000,596300000,3683900000,0,0,43300000,187600000,0.0490047542,144300000,0.0376939554,-13000000,131300000,0.0342981035,51200000,80100000,0.0209236717,0.12,0.12,667500000,667500000,https://www.sec.gov/Archives/edgar/data/96021/000009602197000006/0000096021-97-000006-index.html,https://www.sec.gov/Archives/edgar/data/96021/,3635500000,1406500000,Consumer Defensive,Food Distribution,NYSE,1973-05-08
