date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-03-31,BAC,USD,0000070858,1995-05-15,1995-05-15 00:00:00,1995,Q1,3797000000,1833000000,1964000000,0.5172504609,0,0,0,0,1290000000,1290000000,3123000000,3070000000,1763000000,98000000,772000000,0.2033184093,674000000,0.1775085594,0,674000000,0.1775085594,231000000,443000000,0.1166710561,0.1,0.4,4410000000,1111084546,https://www.sec.gov/Archives/edgar/data/70858/000007085895000008/0000070858-95-000008-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000070858-95-000008.txt,183854000000,11346000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1995-06-30,BAC,USD,0000070858,1995-08-14,1995-08-14 00:00:00,1995,Q2,4125000000,2125000000,2000000000,0.4848484848,0,0,0,0,1289000000,1289000000,3414000000,3391000000,2055000000,102000000,813000000,0.1970909091,711000000,0.1723636364,0,711000000,0.1723636364,244000000,467000000,0.1132121212,0.11,0.42,4325581000,1111084546,https://www.sec.gov/Archives/edgar/data/70858/000007085895000033/0000070858-95-000033-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000070858-95-000033.txt,184188000000,11504000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1995-09-30,BAC,USD,0000070858,1995-11-13,1995-11-13 00:00:00,1995,Q3,4177000000,2107000000,2070000000,0.495570984,0,0,0,0,1252000000,1252000000,3359000000,3398000000,2007000000,99000000,917000000,0.2195355518,818000000,0.1958343309,0,818000000,0.1958343309,288000000,530000000,0.1268853244,0.12,0.48,4310204000,1111084546,https://www.sec.gov/Archives/edgar/data/70858/000007085895000081/0000070858-95-000081-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000070858-95-000081.txt,182138000000,11941000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1995-12-31,BAC,USD,0000070858,1996-03-29,1996-03-29 00:00:00,1995,Q4,4210000000,2090000000,2120000000,0.5035629454,0,0,0,0,1332000000,1332000000,3422000000,3361000000,1948000000,100000000,888000000,0.2109263658,788000000,0.1871733967,0,788000000,0.1871733967,278000000,510000000,0.1211401425,0.42,0.42,1197647000,1211905000,https://www.sec.gov/Archives/edgar/data/70858/000095016896000536/0000950168-96-000536-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000950168-96-000536.txt,187298000000,12801000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1996-03-31,BAC,USD,0000070858,1996-05-10,1996-05-10 00:00:00,1996,Q1,4472000000,2171000000,2301000000,0.5145348837,0,0,0,0,1512000000,1512000000,3683000000,3573000000,2016000000,101000000,890000000,0.1990161002,789000000,0.176431127,0,789000000,0.176431127,276000000,513000000,0.1147137746,0.11,0.11,1197272000,1197272000,https://www.sec.gov/Archives/edgar/data/70858/000007085896000068/0000070858-96-000068-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000070858-96-000068.txt,194375000000,13557000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1996-06-30,BAC,USD,0000070858,1996-08-14,1996-08-14 00:00:00,1996,Q2,4353000000,2010000000,2343000000,0.5382494831,0,0,0,0,1412000000,1412000000,3422000000,3442000000,1855000000,108000000,1039000000,0.2386859637,931000000,0.2138754882,0,931000000,0.2138754882,326000000,605000000,0.1389846083,0.13,0.12,1202000000,1214141000,https://www.sec.gov/Archives/edgar/data/70858/000095016896001514/0000950168-96-001514-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000950168-96-001514.txt,192308000000,14025000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1996-09-30,BAC,USD,0000070858,1996-11-13,1996-11-13 00:00:00,1996,Q3,4335000000,1973000000,2362000000,0.5448673587,0,0,0,0,1406000000,1406000000,3379000000,3423000000,1828000000,113000000,1069000000,0.2465974625,956000000,0.2205305652,0,956000000,0.2205305652,331000000,625000000,0.1441753172,0.13,0.13,1204332000,1204332000,https://www.sec.gov/Archives/edgar/data/70858/000095016896002141/0000950168-96-002141-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000950168-96-002141.txt,187671000000,13304000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1996-12-31,BAC,USD,0000070858,1997-03-28,1997-03-28 00:00:00,1996,Q4,4349000000,1918000000,2431000000,0.5589790756,0,0,0,0,1473000000,1473000000,3391000000,3358000000,1768000000,120000000,1078000000,0.2478730743,958000000,0.2202805243,0,958000000,0.2202805243,326000000,632000000,0.1453207634,0.55,0.52,1150594000,1202778000,https://www.sec.gov/Archives/edgar/data/70858/000095016897000739/0000950168-97-000739-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000950168-97-000739.txt,185794000000,13709000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1997-03-31,BAC,USD,0000070858,1997-05-15,1997-05-15 00:00:00,1997,Q1,6147000000,2590000000,3557000000,0.5786562551,0,1094000000,86000000,1180000000,1045000000,2225000000,4815000000,4781000000,2368000000,253000000,1585000000,0.2578493574,1332000000,0.2166910688,0,1332000000,0.2166910688,477000000,855000000,0.1390922401,0.23,0.22,1455150000,1455150000,https://www.sec.gov/Archives/edgar/data/70858/000095016897001328/0000950168-97-001328-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000950168-97-001328.txt,238958000000,20659000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1997-06-30,BAC,USD,0000070858,1997-08-14,1997-08-14 00:00:00,1997,Q2,5303000000,2311000000,2992000000,0.5642089383,0,0,0,0,1802000000,1802000000,4113000000,4109000000,2121000000,171000000,1361000000,0.2566471808,1190000000,0.2244012823,0,1190000000,0.2244012823,428000000,762000000,0.1436922497,0.26,0.26,1422808000,1422808000,https://www.sec.gov/Archives/edgar/data/70858/000095016897002267/0000950168-97-002267-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000950168-97-002267.txt,240362000000,19970000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1997-09-30,BAC,USD,0000070858,1997-11-14,1997-11-14 00:00:00,1997,Q3,12575000000,5297000000,7278000000,0.5787673956,0,2118000000,173000000,2291000000,2200000000,4491000000,9788000000,9443000000,4808000000,1034000000,3821000000,0.3038568588,2787000000,0.2216302187,0,2787000000,0.2216302187,1057000000,1730000000,0.1375745527,0.25,0.24,1422296000,1422296000,https://www.sec.gov/Archives/edgar/data/70858/000095016897003369/0000950168-97-003369-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000950168-97-003369.txt,242437000000,20317000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
1997-12-31,BAC,USD,0000070858,1998-03-13,1998-03-13 00:00:00,1997,Q4,5850000000,2530000000,3320000000,0.5675213675,0,0,0,0,2054000000,2054000000,4584000000,4288000000,2300000000,226000000,1492000000,0.255042735,1266000000,0.2164102564,0,1266000000,0.2164102564,448000000,818000000,0.1398290598,0.57,0.57,1424376000,1439420000,https://www.sec.gov/Archives/edgar/data/70858/000095016898000724/0000950168-98-000724-index.htm,https://www.sec.gov/Archives/edgar/data/70858/0000950168-98-000724.txt,570983000000,44584000000,Financial Services,Banks - Diversified,NYSE,1973-02-21
