date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1997-09-30,GLW,USD,0000024741,1997-10-30,1997-10-30 00:00:00,1997,Q3,1037800000,436500000,455400000,0.4388128734,70800000,0,0,134000000,88400000,293100000,729600000,0,0,79700000,250700000,0.241568703,162300000,0.1563885142,-7500000,154800000,0.1491616882,48000000,112300000,0.1082096743,0.0567,-0.05,693600000,693600000,https://www.sec.gov/Archives/edgar/data/24741/000002474197000035/0000024741-97-000035-index.html,https://www.sec.gov/Archives/edgar/data/24741/,4622800000,1612600000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
1997-12-31,GLW,USD,0000024741,1998-07-08,1998-07-08 00:00:00,1997,Q4,1075400000,577100000,498300000,0.4633624698,75300000,0,0,171900000,64100000,311300000,888400000,0,0,64100000,251100000,0.2334945137,187000000,0.1738887856,-23700000,163300000,0.1518504742,54800000,108500000,0.1008926911,0.16,0.16,694800000,696000000,https://www.sec.gov/Archives/edgar/data/24741/000095014698001184/0000950146-98-001184-index.html,https://www.sec.gov/Archives/edgar/data/24741/,4811400000,1266300000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
1998-03-31,GLW,USD,0000024741,1998-05-08,1998-05-08 00:00:00,1998,Q1,794800000,435800000,359000000,0.4516859587,67100000,0,0,112900000,78900000,258900000,694700000,0,0,78900000,179000000,0.2252138903,100100000,0.1259436336,-17000000,83100000,0.1045546049,21000000,61500000,0.0773779567,0.03,0.03,696000000,696000000,https://www.sec.gov/Archives/edgar/data/24741/000002474198000011/0000024741-98-000011-index.html,https://www.sec.gov/Archives/edgar/data/24741/,4738900000,1674400000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
1998-06-30,GLW,USD,0000024741,1998-08-07,1998-08-07 00:00:00,1998,Q2,855900000,452100000,403800000,0.4717840869,75100000,0,0,126600000,78300000,280000000,732100000,0,0,78300000,202100000,0.2361257156,123800000,0.1446430658,-53200000,70600000,0.0824862718,13900000,123800000,0.1446430658,0.06,-0.03,696000000,696000000,https://www.sec.gov/Archives/edgar/data/24741/000002474198000019/0000024741-98-000019-index.html,https://www.sec.gov/Archives/edgar/data/24741/,4742000000,1771500000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
1998-09-30,GLW,USD,0000024741,1998-11-10,1998-11-10 00:00:00,1998,Q3,906500000,474300000,432200000,0.4767788196,71600000,0,0,112600000,75800000,260000000,734300000,0,0,75800000,248000000,0.2735797022,172200000,0.18996139,-18600000,153600000,0.1694429123,49200000,104400000,0.1151682295,0.05,-0.04,696000000,696000000,https://www.sec.gov/Archives/edgar/data/24741/000002474198000037/0000024741-98-000037-index.html,https://www.sec.gov/Archives/edgar/data/24741/,4760300000,1423600000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
1998-12-31,GLW,USD,0000024741,1999-02-24,1999-02-24 00:00:00,1998,Q4,926800000,493700000,433100000,0.4673068623,80100000,0,0,135600000,65000000,280700000,774400000,0,0,65000000,217400000,0.2345705654,152400000,0.1644367717,600000,153000000,0.1650841606,48700000,104300000,0.1125377644,0.14,0.14,732000000,732000000,https://www.sec.gov/Archives/edgar/data/24741/000095014699000306/0000950146-99-000306-index.html,https://www.sec.gov/Archives/edgar/data/24741/,4981900000,1523500000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
1999-03-31,GLW,USD,0000024741,1999-05-12,1999-05-12 00:00:00,1999,Q1,892200000,529100000,477900000,0.5356422327,79600000,0,0,152200000,101600000,337200000,764700000,0,0,101600000,242300000,0.2715758798,140700000,0.1577000672,-10900000,129800000,0.1454830755,37300000,92500000,0.1036763058,0.21,0.18,732000000,732000000,https://www.sec.gov/Archives/edgar/data/24741/000002474199000025/0000024741-99-000025-index.html,https://www.sec.gov/Archives/edgar/data/24741/,5166400000,1924000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
1999-06-30,GLW,USD,0000024741,1999-08-11,1999-08-11 00:00:00,1999,Q2,1020000000,605200000,535800000,0.5252941176,84800000,0,0,161900000,95100000,345500000,847800000,0,0,102100000,292400000,0.2866666667,190300000,0.1865686275,-7000000,183300000,0.1797058824,52300000,131000000,0.1284313725,0.18,0.18,733050000,733050000,https://www.sec.gov/Archives/edgar/data/24741/000002474199000033/0000024741-99-000033-index.html,https://www.sec.gov/Archives/edgar/data/24741/000002474199000033/,5490500000,1991000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
1999-09-30,GLW,USD,0000024741,1999-11-02,1999-11-02 00:00:00,1999,Q3,1136600000,676300000,577700000,0.5082702798,96500000,0,0,172000000,98000000,370200000,954300000,0,0,98400000,305900000,0.2691360197,207500000,0.1825620271,-9900000,197600000,0.1738518388,55700000,141900000,0.124846032,0.23,0.2,734100000,734100000,https://www.sec.gov/Archives/edgar/data/24741/000002474199000042/0000024741-99-000042-index.html,https://www.sec.gov/Archives/edgar/data/24741/000002474199000042/,5673800000,2116000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
1999-12-31,GLW,USD,0000024741,2000-03-08,2000-03-08 00:00:00,1999,Q4,1248400000,723700000,524700000,0.4202979814,101700000,0,0,174100000,99700000,375500000,1099200000,0,0,99700000,248900000,0.1993752003,149200000,0.1195129766,42300000,191500000,0.1533963473,56200000,140100000,0.1122236463,0.17,0.17,811200000,811200000,https://www.sec.gov/Archives/edgar/data/24741/000091205700010427/0000912057-00-010427-index.html,https://www.sec.gov/Archives/edgar/data/24741/000091205700010427/,6012200000,2240700000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2000-03-31,GLW,USD,0000024741,2000-05-12,2000-05-12 00:00:00,2000,Q1,1381700000,676000000,675000000,0.4885286242,110100000,0,0,200000000,125000000,435000000,1111000000,0,0,125000000,365000000,0.2641673301,240000000,0.1736990664,-108000000,131800000,0.0953897373,54900000,77000000,0.0557284505,0.0922,0.0878,835191837,877028572,https://www.sec.gov/Archives/edgar/data/24741/000002474100000036/0000024741-00-000036-index.html,https://www.sec.gov/Archives/edgar/data/24741/000002474100000036/,9014300000,4889200000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2000-06-30,GLW,USD,0000024741,2000-08-11,2000-08-11 00:00:00,2000,Q2,1802500000,1030000000,746000000,0.4138696255,120100000,0,0,258000000,100000000,478000000,1508000000,0,0,49000000,317000000,0.1758668516,268000000,0.1486823856,-14000000,254000000,0.1409153953,136900000,149000000,0.0826629681,0.18,0.17,835191837,877028572,https://www.sec.gov/Archives/edgar/data/24741/000002474100000047/0000024741-00-000047-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474100000047/0000024741-00-000047-0001.txt,11933900000,7614900000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2000-09-30,GLW,USD,0000024741,2000-10-24,2000-10-24 00:00:00,2000,Q3,1944000000,1112000000,804000000,0.4135802469,141100000,0,0,256000000,82000000,479000000,1591500000,0,0,82000000,407000000,0.2093621399,325000000,0.16718107,40000000,365300000,0.1879115226,111700000,254000000,0.1306584362,0.3,0.29,835191837,877028572,https://www.sec.gov/Archives/edgar/data/24741/000002474100000057/0000024741-00-000057-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474100000057/0000024741-00-000057-0001.txt,12188100000,7861100000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2000-12-31,GLW,USD,0000024741,2001-03-12,2001-03-12 00:00:00,2000,Q4,2151600000,1057500000,1094100000,0.5085052984,168700000,0,0,333400000,-1100000,501000000,1558500000,104600000,106600000,-1100000,592000000,0.2751440788,593100000,0.2756553263,-559300000,33800000,0.0157092396,103500000,-56700000,-0.0263524819,-0.0611,-0.0601,928087136,942857143,https://www.sec.gov/Archives/edgar/data/24741/000091205701503245/0000912057-01-503245-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000091205701503245/a2040111z10-k405.htm,17526000000,10642000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2001-03-31,GLW,USD,0000024741,2001-05-02,2001-05-02 00:00:00,2001,Q1,1921000000,957000000,964000000,0.5018219677,162000000,0,0,261000000,311000000,734000000,1691000000,0,0,311000000,541000000,0.2816241541,230000000,0.1197293077,10000000,240000000,0.1249349297,108000000,132000000,0.0687142113,0.14,0.14,942857143,942857143,https://www.sec.gov/Archives/edgar/data/24741/000002474101500019/0000024741-01-500019-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474101500019/q10110q.txt,17173000000,10759000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2001-06-30,GLW,USD,0000024741,2001-08-03,2001-08-03 00:00:00,2001,Q2,1868000000,1332000000,536000000,0.2869379015,169000000,0,0,271000000,4932000000,5372000000,6704000000,0,0,160000000,96000000,0.051391863,-4836000000,-2.5888650964,-35000000,-4871000000,-2.6076017131,-77000000,-4755000000,-2.545503212,-5.13,-5.13,926000000,926000000,https://www.sec.gov/Archives/edgar/data/24741/000002474101500043/0000024741-01-500043-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474101500043/q210q01.txt,12651000000,5937000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2001-09-30,GLW,USD,0000024741,2001-10-26,2001-10-26 00:00:00,2001,Q3,1509000000,994000000,515000000,0.3412856196,153000000,0,0,267000000,387000000,807000000,1801000000,0,0,48000000,95000000,0.0629555997,-292000000,-0.1935056329,-28000000,-320000000,-0.2120609675,-60000000,-220000000,-0.1457919152,-0.24,-0.24,936000000,936000000,https://www.sec.gov/Archives/edgar/data/24741/000002474101500066/0000024741-01-500066-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474101500066/q310q01.txt,12684000000,6031000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2001-12-31,GLW,USD,0000024741,2002-03-04,2002-03-04 00:00:00,2001,Q4,974000000,942000000,32000000,0.0328542094,147000000,0,0,298000000,689000000,1134000000,2076000000,0,0,240000000,-248000000,-0.2546201232,-1102000000,-1.1314168378,-29000000,-1131000000,-1.1611909651,-423000000,-655000000,-0.6724845996,-0.69,-0.69,945000000,945000000,https://www.sec.gov/Archives/edgar/data/24741/000002474102000014/0000024741-02-000014-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474102000014/cng10k.txt,12793000000,5414000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2002-03-31,GLW,USD,0000024741,2002-05-07,2002-05-07 16:47:37,2002,Q1,898000000,694000000,204000000,0.2271714922,128000000,0,0,190000000,11000000,329000000,1023000000,0,0,174000000,49000000,0.0545657016,-125000000,-0.1391982183,-43000000,-168000000,-0.1870824053,-42000000,-90000000,-0.1002227171,-0.0952,-0.0952,945000000,945000000,https://www.sec.gov/Archives/edgar/data/24741/000002474102000028/0000024741-02-000028-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474102000028/q10210q.txt,12288000000,5315000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2002-06-30,GLW,USD,0000024741,2002-07-24,2002-07-24 14:10:28,2002,Q2,896000000,682000000,214000000,0.2388392857,132000000,0,0,190000000,505000000,827000000,1509000000,0,0,177000000,58000000,0.0647321429,-613000000,-0.6841517857,34000000,-579000000,-0.6462053571,-178000000,-370000000,-0.4129464286,-0.39,-0.39,948000000,948000000,https://www.sec.gov/Archives/edgar/data/24741/000002474102000040/0000024741-02-000040-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474102000040/q210q02.txt,11886000000,5075000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2002-09-30,GLW,USD,0000024741,2002-11-01,2002-11-01 16:05:05,2002,Q3,837000000,633000000,129000000,0.1541218638,115000000,0,0,157000000,136000000,406000000,1039000000,0,0,153000000,1000000,0.0011947431,-246000000,-0.29390681,-13000000,-259000000,-0.3094384707,-91000000,-133000000,-0.1589008363,-0.25,-0.25,1036000000,1036000000,https://www.sec.gov/Archives/edgar/data/24741/000002474102000075/0000024741-02-000075-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474102000075/q30210q.txt,12182000000,5397000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2002-12-31,GLW,USD,0000024741,2003-02-20,2003-02-20 16:00:15,2002,Q4,533000000,512000000,21000000,0.0393996248,108000000,0,0,178000000,1471000000,1757000000,2269000000,0,0,139000000,-136000000,-0.2551594747,-1736000000,-3.2570356473,22000000,-1714000000,-3.2157598499,-427000000,-709000000,-1.330206379,-0.6,-0.59,1184107914,1200000000,https://www.sec.gov/Archives/edgar/data/24741/000002474103000009/0000024741-03-000009-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474103000009/corning10k.txt,11548000000,4691000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2003-03-31,GLW,USD,0000024741,2003-05-01,2003-05-01 16:01:12,2003,Q1,746000000,546000000,200000000,0.2680965147,93000000,0,0,152000000,60000000,305000000,851000000,0,0,127000000,73000000,0.0978552279,-105000000,-0.1407506702,-340000000,-445000000,-0.5965147453,-144000000,-205000000,-0.2747989276,-0.17,-0.17,1200000000,1200000000,https://www.sec.gov/Archives/edgar/data/24741/000002474103000021/0000024741-03-000021-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474103000021/q10310q.txt,10997000000,4588000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2003-06-30,GLW,USD,0000024741,2003-08-06,2003-08-06 16:02:55,2003,Q2,752000000,571000000,181000000,0.2406914894,85000000,0,0,148000000,58000000,291000000,862000000,0,0,141000000,80000000,0.1063829787,-110000000,-0.1462765957,-39000000,-149000000,-0.1981382979,-34000000,-22000000,-0.0292553191,-0.0177,-0.0177,1244000000,1244000000,https://www.sec.gov/Archives/edgar/data/24741/000002474103000144/0000024741-03-000144-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474103000144/q210q.txt,10869000000,4831000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2003-09-30,GLW,USD,0000024741,2003-10-30,2003-10-30 09:09:49,2003,Q3,772000000,546000000,226000000,0.292746114,80000000,0,0,147000000,0,227000000,773000000,0,0,123000000,112000000,0.1450777202,-1000000,-0.0012953368,-73000000,-74000000,-0.0958549223,-30000000,33000000,0.042746114,0.03,0.02,1314000000,1390000000,https://www.sec.gov/Archives/edgar/data/24741/000002474103000296/0000024741-03-000296-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474103000296/q310q.txt,10814000000,5282000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2003-12-31,GLW,USD,0000024741,2004-03-01,2004-03-01 16:02:55,2003,Q4,820000000,578000000,242000000,0.2951219512,86000000,0,0,152000000,443000000,681000000,1238000000,0,0,126000000,-292000000,-0.356097561,-439000000,-0.5353658537,0,-91000000,-0.1109756098,-46000000,-29000000,-0.0353658537,-0.0216,-0.0214,1343000000,1358000000,https://www.sec.gov/Archives/edgar/data/24741/000002474104000158/0000024741-04-000158-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474104000158/k2003.txt,10752000000,5464000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2004-03-31,GLW,USD,0000024741,2004-05-04,2004-05-04 09:03:37,2004,Q1,844000000,544000000,300000000,0.355450237,84000000,0,0,160000000,63000000,307000000,851000000,0,0,130000000,157000000,0.1860189573,-7000000,-0.0082938389,-57000000,-64000000,-0.0758293839,-12000000,55000000,0.0651658768,0.04,0.04,1358000000,1437000000,https://www.sec.gov/Archives/edgar/data/24741/000002474104000274/0000024741-04-000274-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474104000274/q10410q.txt,11073000000,5770000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2004-06-30,GLW,USD,0000024741,2004-07-30,2004-07-30 08:59:10,2004,Q2,971000000,625000000,346000000,0.3563336766,85000000,0,0,166000000,22000000,273000000,932000000,0,0,129000000,168000000,0.1730175077,73000000,0.0751802266,0,36000000,0.0370751802,24000000,108000000,0.1112255407,0.08,0.07,1383000000,1495000000,https://www.sec.gov/Archives/edgar/data/24741/000002474104000389/0000024741-04-000389-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474104000389/q210q04.txt,11249000000,6002000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2004-09-30,GLW,USD,0000024741,2004-10-28,2004-10-28 16:03:56,2004,Q3,1006000000,602000000,404000000,0.4015904573,88000000,0,0,153000000,1753000000,1994000000,2596000000,0,0,128000000,332000000,0.3300198807,-1590000000,-1.5805168986,-29000000,-1619000000,-1.6093439364,985000000,-2491000000,-2.4761431412,-1.78,-1.78,1399000000,1399000000,https://www.sec.gov/Archives/edgar/data/24741/000002474104000497/0000024741-04-000497-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474104000497/q310q04.txt,8869000000,3568000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2004-12-31,GLW,USD,0000024741,2005-02-22,2005-02-22 16:03:05,2004,Q4,1033000000,668000000,365000000,0.353339787,98000000,0,0,174000000,22000000,294000000,962000000,0,0,136000000,202000000,0.1955469506,71000000,0.068731849,-4000000,67000000,0.0648596321,34000000,163000000,0.1577928364,0.12,0.12,1404000000,1411000000,https://www.sec.gov/Archives/edgar/data/24741/000002474105000121/0000024741-05-000121-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474105000121/form10k04.txt,9710000000,3816000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2005-03-31,GLW,USD,0000024741,2005-04-26,2005-04-26 16:16:34,2005,Q1,1050000000,621000000,429000000,0.4085714286,98000000,0,0,184000000,12000000,294000000,915000000,0,0,125000000,279000000,0.2657142857,135000000,0.1285714286,-34000000,101000000,0.0961904762,19000000,250000000,0.2380952381,0.18,0.17,1388888889,1470588235,https://www.sec.gov/Archives/edgar/data/24741/000002474105000219/0000024741-05-000219-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474105000219/q110q05.txt,9633000000,4188000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2005-06-30,GLW,USD,0000024741,2005-07-29,2005-07-29 16:01:59,2005,Q2,1141000000,658000000,483000000,0.4233128834,104000000,0,0,191000000,139000000,434000000,1093000000,0,0,129000000,177000000,0.1551270815,49000000,0.0429447853,-7000000,42000000,0.036809816,44000000,165000000,0.1446099912,0.11,0.11,1438000000,1517000000,https://www.sec.gov/Archives/edgar/data/24741/000002474105000409/0000024741-05-000409-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474105000409/q210q05.txt,10397000000,4863000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2005-09-30,GLW,USD,0000024741,2005-11-02,2005-11-02 16:28:12,2005,Q3,1188000000,643000000,545000000,0.4587542088,118000000,0,0,178000000,99000000,395000000,1010000000,0,0,130000000,308000000,0.2592592593,150000000,0.1262626263,-19000000,131000000,0.1102693603,28000000,203000000,0.1708754209,0.14,0.13,1488000000,1552000000,https://www.sec.gov/Archives/edgar/data/24741/000002474105000618/0000024741-05-000618-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474105000618/q310q.txt,10883000000,5226000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2005-12-31,GLW,USD,0000024741,2006-02-24,2006-02-24 16:03:07,2005,Q4,1200000000,673000000,527000000,0.4391666667,123000000,0,0,203000000,-74000000,252000000,925000000,0,0,128000000,319000000,0.2658333333,275000000,0.2291666667,-7000000,268000000,0.2233333333,487000000,-32000000,-0.0266666667,-0.0212,-0.0212,1511764706,1511764706,https://www.sec.gov/Archives/edgar/data/24741/000002474106000175/0000024741-06-000175-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474106000175/form10k.txt,11175000000,5609000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2006-03-31,GLW,USD,0000024741,2006-05-10,2006-05-10 16:03:27,2006,Q1,1262000000,689000000,573000000,0.4540412044,124000000,0,0,223000000,194000000,541000000,1224000000,0,0,144000000,182000000,0.1442155309,32000000,0.0253565769,24000000,56000000,0.0443740095,-2000000,257000000,0.2036450079,0.17,0.16,1511764706,1606250000,https://www.sec.gov/Archives/edgar/data/24741/000002474106000228/0000024741-06-000228-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474106000228/q10610q.txt,11757000000,6040000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
2006-06-30,GLW,USD,0000024741,2006-07-28,2006-07-28 16:00:40,2006,Q2,1261000000,720000000,541000000,0.4290245837,128000000,0,0,194000000,-53000000,269000000,989000000,0,0,152000000,429000000,0.3402061856,272000000,0.2157018239,11000000,283000000,0.2244250595,134000000,514000000,0.4076130056,0.33,0.32,1557575758,1606250000,https://www.sec.gov/Archives/edgar/data/24741/000002474106000258/0000024741-06-000258-index.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474106000258/q20610q.txt,12199000000,6684000000,Technology,"Hardware, Equipment & Parts",NYSE,1981-12-31
