date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-01-29,AMAT,USD,0000006951,1995-03-03,1995-03-03 00:00:00,1995,Q1,506100000,268100000,238000000,0.4702627939,60000000,0,0,74100000,1800000,135900000,404000000,0,0,15600000,117700000,0.2325627346,102100000,0.2017387868,-900000,101200000,0.1999604821,35400000,65800000,0.1300138313,0.05,0.05,1380928000,1380928000,https://www.sec.gov/Archives/edgar/data/6951/000089161895000116/0000891618-95-000116-index.html,https://www.sec.gov/Archives/edgar/data/6951/,1820000000.0,1031800000.0,Technology,Semiconductors,NASDAQ,1980-03-17
1995-04-30,AMAT,USD,0000006951,1995-06-07,1995-06-07 00:00:00,1995,Q2,675400000,370400000,305000000,0.4515842464,73400000,0,0,86900000,0,160300000,530700000,0,0,20000000,164700000,0.243855493,144700000,0.2142434113,-600000,144100000,0.2133550489,50400000,93600000,0.1385845425,0.07,0.07,1387248000,1387248000,https://www.sec.gov/Archives/edgar/data/6951/000089161895000316/0000891618-95-000316-index.html,https://www.sec.gov/Archives/edgar/data/6951/,2052200000.0,1150400000.0,Technology,Semiconductors,NASDAQ,1980-03-17
1995-07-30,AMAT,USD,0000006951,1995-09-12,1995-09-12 00:00:00,1995,Q3,897700000,489300000,408400000,0.4549404033,85800000,0,0,106600000,2600000,195000000,684300000,0,0,18500000,231900000,0.2583268352,213400000,0.2377186142,800000,214200000,0.2386097806,75000000,139200000,0.1550629386,0.1,0.1,1422032000,1422032000,https://www.sec.gov/Archives/edgar/data/6951/000089161895000535/0000891618-95-000535-index.html,https://www.sec.gov/Archives/edgar/data/6951/,2638100000.0,1607300000.0,Technology,Semiconductors,NASDAQ,1980-03-17
1995-10-31,AMAT,USD,0000006951,1996-01-12,1996-01-12 00:00:00,1995,Q4,982700000,524200000,458500000,0.4665716902,110500000,0,0,118500000,-4200000,224800000,749000000,0,0,29100000,262800000,0.2674264781,233600000,0.237712425,5400000,239000000,0.2432074896,83700000,155400000,0.1581357484,0.11,0.11,1447020000,1447020000,https://www.sec.gov/Archives/edgar/data/6951/000089161896000013/0000891618-96-000013-index.html,https://www.sec.gov/Archives/edgar/data/6951/,2965400000.0,1783500000.0,Technology,Semiconductors,NASDAQ,1980-03-17
1996-01-28,AMAT,USD,0000006951,1996-03-04,1996-03-04 00:00:00,1996,Q1,1040600000,543800000,496800000,0.4774168749,110400000,0,0,126900000,-100000,237200000,781000000,0,0,29700000,289300000,0.278012685,259600000,0.2494714588,4400000,264000000,0.2536997886,92400000,171600000,0.1649048626,0.12,0.12,1472008000,1472008000,https://www.sec.gov/Archives/edgar/data/6951/000089161896000124/0000891618-96-000124-index.html,https://www.sec.gov/Archives/edgar/data/6951/,3242500000.0,1943200000.0,Technology,Semiconductors,NASDAQ,1980-03-17
1996-04-28,AMAT,USD,0000006951,1996-06-10,1996-06-10 00:00:00,1996,Q2,1127900000,553200000,574700000,0.5095309868,124900000,0,0,135400000,33400000,293700000,846900000,0,0,33400000,314400000,0.278748116,281000000,0.2491355617,4900000,285800000,0.2533912581,100100000,185800000,0.1647309159,0.13,0.13,1429231000,1429231000,https://www.sec.gov/Archives/edgar/data/6951/000089161896000809/0000891618-96-000809-index.html,https://www.sec.gov/Archives/edgar/data/6951/,3333800000.0,2116100000.0,Technology,Semiconductors,NASDAQ,1980-03-17
1996-07-28,AMAT,USD,0000006951,1996-09-11,1996-09-11 00:00:00,1996,Q3,1115400000,542600000,572800000,0.5135377443,128300000,0,0,147700000,40800000,316800000,859300000,0,0,40800000,296900000,0.2661825354,256100000,0.2296037296,4000000,260100000,0.233189887,91000000,169100000,0.1516048055,0.12,0.11,1470435000,1470435000,https://www.sec.gov/Archives/edgar/data/6951/000089161896001990/0000891618-96-001990-index.html,https://www.sec.gov/Archives/edgar/data/6951/,3485300000.0,2292700000.0,Technology,Semiconductors,NASDAQ,1980-03-17
1996-10-31,AMAT,USD,0000006951,1997-01-24,1997-01-24 00:00:00,1996,Q4,860900000,481300000,379600000,0.4409339064,117900000,0,0,129800000,25000000,272700000,754000000,0,0,45000000,177000000,0.205598792,106900000,0.1241723777,-317300000,112600000,0.1307933558,39400000,73100000,0.0849111395,0.0498,0.0498,1468856000,1468856000,https://www.sec.gov/Archives/edgar/data/6951/000089161897000148/0000891618-97-000148-index.html,https://www.sec.gov/Archives/edgar/data/6951/,3638000000.0,2370400000.0,Technology,Semiconductors,NASDAQ,1980-03-17
1997-01-26,AMAT,USD,0000006951,1997-03-12,1997-03-12 00:00:00,1997,Q1,835800000,464100000,371700000,0.4447236181,116500000,0,0,125900000,59500000,301900000,766000000,0,0,48500000,177800000,0.2127303183,69800000,0.0835128021,7700000,77500000,0.0927255324,48000000,29600000,0.0354151711,0.02,0.02,1483456000,1483456000,https://www.sec.gov/Archives/edgar/data/6951/000089161897001150/0000891618-97-001150-index.html,https://www.sec.gov/Archives/edgar/data/6951/,3778500000.0,2432200000.0,Technology,Semiconductors,NASDAQ,1980-03-17
1997-04-27,AMAT,USD,0000006951,1997-06-11,1997-06-11 00:00:00,1997,Q2,900900000,486800000,414100000,0.4596514597,132000000,0,0,134600000,-100000,266500000,753300000,0,0,57300000,204900000,0.2274392274,147500000,0.1637251637,9600000,157100000,0.1743811744,55000000,102100000,0.1133311133,0.07,0.07,1503192000,1503192000,https://www.sec.gov/Archives/edgar/data/6951/000089161897002559/0000891618-97-002559-index.html,https://www.sec.gov/Archives/edgar/data/6951/,3891900000.0,2505400000.0,Technology,Semiconductors,NASDAQ,1980-03-17
