date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1998-09-30,WM,USD,0000823768,1998-11-16,1998-11-16 00:00:00,1998,Q3,3160300000,1821900000,1338400000,0.4235040977,0,294700000,0,294700000,374000000,668700000,2490600000,0,0,921400000,1069500000,0.3384172389,669700000,0.2119102617,-2346100000,-1692200000,-0.5354554947,-424700000,-1267500000,-0.4010695187,-2.13,-2.13,596445498,596445498,https://www.sec.gov/Archives/edgar/data/823768/000095012998004758/0000950129-98-004758-index.html,https://www.sec.gov/Archives/edgar/data/823768/,21374800000,3972900000,Industrials,Waste Management,NYSE,1988-06-22
1998-12-31,WM,USD,0000823768,1999-03-31,1999-03-31 00:00:00,1998,Q4,3467000000,1938600000,1528400000,0.4408422267,0,305400000,0,305400000,391600000,697000000,2635600000,0,0,391600000,1223000000,0.3527545428,831400000,0.239803865,-600000000,231400000,0.0667435823,150400000,81000000,0.0233631382,0.13,0.13,607166667,628103448,https://www.sec.gov/Archives/edgar/data/823768/000095012999001268/0000950129-99-001268-index.html,https://www.sec.gov/Archives/edgar/data/823768/,22715200000,4372500000,Industrials,Waste Management,NYSE,1988-06-22
1999-03-31,WM,USD,0000823768,1999-05-14,1999-05-14 00:00:00,1999,Q1,3070600000,1674400000,1396200000,0.4546994073,0,258200000,0,258200000,350300000,608500000,2282900000,0,0,350300000,1138035000,0.3706230053,787700000,0.2565296685,-162835000,624900000,0.2035107145,260600000,364300000,0.1186413079,0.6,0.58,607166667,628103448,https://www.sec.gov/Archives/edgar/data/823768/000095012999002209/0000950129-99-002209-index.html,https://www.sec.gov/Archives/edgar/data/823768/,22607900000,4830700000,Industrials,Waste Management,NYSE,1988-06-22
1999-06-30,WM,USD,0000823768,1999-08-16,1999-08-16 00:00:00,1999,Q2,3334600000,1868100000,1466500000,0.4397828825,0,284300000,0,284300000,384300000,668600000,2536700000,0,0,390400000,1197000000,0.3589635938,797900000,0.239279074,-251600000,545900000,0.163707791,227600000,318300000,0.0954537276,0.52,0.5,612115385,636600000,https://www.sec.gov/Archives/edgar/data/823768/000095012999003706/0000950129-99-003706-index.html,https://www.sec.gov/Archives/edgar/data/823768/000095012999003706/,22991700000,5475900000,Industrials,Waste Management,NYSE,1988-06-22
1999-09-30,WM,USD,0000823768,1999-11-15,1999-11-15 00:00:00,1999,Q3,3395100000,2584300000,810800000,0.2388147625,0,765200000,0,765200000,453000000,1218200000,3802500000,0,0,462000000,45600000,0.0134311213,-407400000,-0.1199964655,-876200000,-1283600000,-0.3780742835,-335800000,-947800000,-0.2791670348,-1.53,-1.53,619477124,619477124,https://www.sec.gov/Archives/edgar/data/823768/000095012999005071/0000950129-99-005071-index.html,https://www.sec.gov/Archives/edgar/data/823768/000095012999005071/,21425000000,4553000000,Industrials,Waste Management,NYSE,1988-06-22
1999-12-31,WM,USD,0000823768,2000-03-30,2000-03-30 00:00:00,1999,Q4,3336400000,2158700000,1177700000,0.3529852536,0,610500000,0,610500000,411500000,1022000000,3180700000,0,0,411500000,567200000,0.1700035967,155700000,0.0466670663,-175500000,-19800000,-0.0059345402,92500000,-114800000,-0.0344083443,-0.18,-0.18,620633000,621542000,https://www.sec.gov/Archives/edgar/data/823768/000095012900001540/0000950129-00-001540-index.html,https://www.sec.gov/Archives/edgar/data/823768/000095012900001540/,22681400000,4402600000,Industrials,Waste Management,NYSE,1988-06-22
2000-03-31,WM,USD,0000823768,2000-05-12,2000-05-12 00:00:00,2000,Q1,3217309000,1955716000,1261593000,0.3921267743,0,494011000,0,494011000,350409000,844420000,2800136000,0,0,350409000,767582000,0.2385788869,417173000,0.1296651954,-297320000,119853000,0.0372525611,64850000,55003000,0.0170959644,0.09,0.09,620633000,621542000,https://www.sec.gov/Archives/edgar/data/823768/000095012900002389/0000950129-00-002389-index.html,https://www.sec.gov/Archives/edgar/data/823768/000095012900002389/,22224181000,4452762000,Industrials,Waste Management,NYSE,1988-06-22
2000-06-30,WM,USD,0000823768,2000-08-11,2000-08-11 00:00:00,2000,Q2,3265711000,1949143000,1316568000,0.403148962,0,444830000,0,444830000,362308000,807138000,2756281000,0,0,362308000,871738000,0.266936664,509430000,0.1559935953,-404286000,105144000,0.0321963579,104829000,315000,9.64568e-05,0.0005,0.0005,621065000,622860000,https://www.sec.gov/Archives/edgar/data/823768/000095012900004097/0000950129-00-004097-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012900004097/e10-q.txt,20656566000,4729969000,Industrials,Waste Management,NYSE,1988-06-22
2000-09-30,WM,USD,0000823768,2000-11-08,2000-11-08 00:00:00,2000,Q3,3124649000,1871048000,1253601000,0.4011973825,0,411185000,0,411185000,366615000,777800000,2648848000,0,0,366615000,842416000,0.2696034019,475801000,0.1522734234,-535559000,-59758000,-0.0191247081,131084000,-190842000,-0.0610763001,-0.31,-0.31,621505000,621505000,https://www.sec.gov/Archives/edgar/data/823768/000095012900005344/0000950129-00-005344-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012900005344/h81320e10-q.txt,19175693000,4628891000,Industrials,Waste Management,NYSE,1988-06-22
2000-12-31,WM,USD,0000823768,2001-03-13,2001-03-13 00:00:00,2000,Q4,2884331000,1762093000,1122238000,0.3890808649,0,387974000,0,387974000,349668000,737642000,2499735000,0,0,349668000,734264000,0.2545699505,384596000,0.1333397589,-228835000,155761000,0.0540024706,117237000,38524000,0.0133563034,0.062,0.062,620000000,620000000,https://www.sec.gov/Archives/edgar/data/823768/000095012901001398/0000950129-01-001398-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012901001398/h84376e10-k.txt,18565000000,4801000000,Industrials,Waste Management,NYSE,1988-06-22
2001-03-31,WM,USD,0000823768,2001-05-10,2001-05-10 00:00:00,2001,Q1,2719000000,1646000000,1073000000,0.3946303788,0,389000000,0,389000000,340000000,729000000,2375000000,0,0,335000000,679000000,0.2497241633,344000000,0.1265171019,-132000000,212000000,0.0779698419,89000000,124000000,0.0456050018,0.2,0.2,620000000,620000000,https://www.sec.gov/Archives/edgar/data/823768/000095012901500527/0000950129-01-500527-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012901500527/h86623e10-q.txt,18958000000,4923000000,Industrials,Waste Management,NYSE,1988-06-22
2001-06-30,WM,USD,0000823768,2001-08-09,2001-08-09 00:00:00,2001,Q2,2915000000,1732000000,1183000000,0.4058319039,0,398000000,0,398000000,344000000,742000000,2474000000,0,0,341000000,782000000,0.2682675815,441000000,0.1512864494,-137000000,304000000,0.1042881647,113000000,191000000,0.0655231561,0.31,0.3,616129032,636666667,https://www.sec.gov/Archives/edgar/data/823768/000095012901502418/0000950129-01-502418-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012901502418/h89499e10-q.txt,18709000000,5191000000,Industrials,Waste Management,NYSE,1988-06-22
2001-09-30,WM,USD,0000823768,2001-11-13,2001-11-13 00:00:00,2001,Q3,2897000000,1693000000,1204000000,0.4156023473,0,383000000,0,383000000,706000000,1089000000,2782000000,0,0,352000000,467000000,0.1612012427,115000000,0.0396962375,-116000000,-1000000,-0.0003451847,-32000000,30000000,0.0103555402,0.05,0.05,600000000,600000000,https://www.sec.gov/Archives/edgar/data/823768/000095012901503991/0000950129-01-503991-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012901503991/h91961e10-q.txt,18880000000,5207000000,Industrials,Waste Management,NYSE,1988-06-22
2001-12-31,WM,USD,0000823768,2002-03-12,2002-03-12 00:00:00,2001,Q4,2791000000,1595000000,1196000000,0.4285202436,0,452000000,0,452000000,361000000,813000000,2408000000,0,0,343000000,726000000,0.2601218201,383000000,0.1372268004,-111000000,272000000,0.0974561089,114000000,158000000,0.0566105339,0.25,0.25,627272727,627272727,https://www.sec.gov/Archives/edgar/data/823768/000095012902001250/0000950129-02-001250-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012902001250/h93477e10-k.txt,19490000000,5392000000,Industrials,Waste Management,NYSE,1988-06-22
2002-03-31,WM,USD,0000823768,2002-05-08,2002-05-08 17:07:11,2002,Q1,2609000000,1565000000,1044000000,0.4001533154,0,387000000,0,387000000,288000000,675000000,2240000000,0,0,294000000,663000000,0.2541203526,332000000,0.1272518206,-111000000,221000000,0.0847067842,84000000,138000000,0.0528938291,0.22,0.22,627272727,627272727,https://www.sec.gov/Archives/edgar/data/823768/000095012902002335/0000950129-02-002335-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012902002335/h96558e10-q.txt,18807000000,5245000000,Industrials,Waste Management,NYSE,1988-06-22
2002-06-30,WM,USD,0000823768,2002-08-02,2002-08-02 12:16:38,2002,Q2,2825000000,1689000000,1136000000,0.4021238938,0,359000000,0,359000000,313000000,672000000,2361000000,0,0,313000000,777000000,0.2750442478,464000000,0.1642477876,-112000000,352000000,0.1246017699,135000000,217000000,0.0768141593,0.35,0.35,620000000,620000000,https://www.sec.gov/Archives/edgar/data/823768/000095012902003824/0000950129-02-003824-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012902003824/h98566e10vq.txt,19828000000,5290000000,Industrials,Waste Management,NYSE,1988-06-22
2002-09-30,WM,USD,0000823768,2002-11-01,2002-11-01 11:35:24,2002,Q3,2896000000,1746000000,1150000000,0.3970994475,0,376000000,0,376000000,308000000,684000000,2430000000,0,0,311000000,774000000,0.2672651934,465000000,0.1605662983,-113000000,352000000,0.1215469613,121000000,231000000,0.0797651934,0.38,0.38,607894737,607894737,https://www.sec.gov/Archives/edgar/data/823768/000095012902005332/0000950129-02-005332-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012902005332/h00764e10vq.txt,19989000000,5410000000,Industrials,Waste Management,NYSE,1988-06-22
2002-12-31,WM,USD,0000823768,2003-02-24,2003-02-24 16:51:17,2002,Q4,2812000000,1743000000,1069000000,0.3801564723,0,0,0,407000000,279000000,686000000,2429000000,0,0,304000000,687000000,0.2443100996,383000000,0.1362019915,-61000000,322000000,0.1145092461,84000000,236000000,0.0839260313,0.39,0.39,603205027,610000000,https://www.sec.gov/Archives/edgar/data/823768/000095012903000958/0000950129-03-000958-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012903000958/h02934e10vk.txt,19631000000,5308000000,Industrials,Waste Management,NYSE,1988-06-22
2003-03-31,WM,USD,0000823768,2003-04-30,2003-04-30 12:28:39,2003,Q1,2716000000,1793000000,923000000,0.3398379971,0,0,0,323000000,301000000,624000000,2417000000,0,0,302000000,601000000,0.221281296,279000000,0.102724595,-104000000,175000000,0.0644329897,68000000,61000000,0.0224594993,0.1,0.1,610000000,610000000,https://www.sec.gov/Archives/edgar/data/823768/000095012903002331/0000950129-03-002331-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012903002331/h05223e10vq.htm,19916000000,5344000000,Industrials,Waste Management,NYSE,1988-06-22
2003-06-30,WM,USD,0000823768,2003-08-05,2003-08-05 12:24:50,2003,Q2,2915000000,1887000000,1028000000,0.3526586621,0,0,0,301000000,319000000,620000000,2507000000,0,0,325000000,733000000,0.251457976,385000000,0.1320754717,-103000000,282000000,0.0967409949,106000000,176000000,0.0603773585,0.3,0.3,586666667,586666667,https://www.sec.gov/Archives/edgar/data/823768/000095012903003914/0000950129-03-003914-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012903003914/h07899e10vq.htm,20456000000,5584000000,Industrials,Waste Management,NYSE,1988-06-22
2003-09-30,WM,USD,0000823768,2003-10-31,2003-10-31 12:13:53,2003,Q3,2975000000,1920000000,1055000000,0.3546218487,0,0,0,297000000,323000000,620000000,2540000000,0,0,325000000,760000000,0.2554621849,435000000,0.1462184874,-106000000,329000000,0.1105882353,119000000,210000000,0.0705882353,0.36,0.35,583333333,600000000,https://www.sec.gov/Archives/edgar/data/823768/000095012903005273/0000950129-03-005273-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012903005273/h10002e10vq.htm,20186000000,5606000000,Industrials,Waste Management,NYSE,1988-06-22
2003-12-31,WM,USD,0000823768,2004-02-20,2004-02-20 10:23:26,2003,Q4,2968000000,1917000000,1051000000,0.3541105121,0,0,0,295000000,314000000,609000000,2526000000,0,0,313000000,753000000,0.2537061995,441000000,0.1485849057,-104000000,337000000,0.1135444744,111000000,183000000,0.0616576819,0.31,0.31,584615385,584615385,https://www.sec.gov/Archives/edgar/data/823768/000095012904000722/0000950129-04-000722-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012904000722/h12380e10vk.htm,20656000000,5563000000,Industrials,Waste Management,NYSE,1988-06-22
2004-03-31,WM,USD,0000823768,2004-04-30,2004-04-30 15:49:16,2004,Q1,2896000000,1920000000,976000000,0.3370165746,0,0,0,316000000,316000000,632000000,2552000000,0,0,325000000,669000000,0.2310082873,344000000,0.1187845304,-138000000,206000000,0.0711325967,62000000,152000000,0.0524861878,0.26,0.26,584615385,584615385,https://www.sec.gov/Archives/edgar/data/823768/000095012904002641/0000950129-04-002641-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012904002641/h14686e10vq.htm,21201000000,5675000000,Industrials,Waste Management,NYSE,1988-06-22
2004-06-30,WM,USD,0000823768,2004-07-29,2004-07-29 16:41:09,2004,Q2,3138000000,2040000000,1098000000,0.3499043977,0,0,0,317000000,339000000,656000000,2696000000,0,0,348000000,790000000,0.2517527087,442000000,0.1408540472,-145000000,297000000,0.0946462715,81000000,216000000,0.068833652,0.37,0.37,583783784,583783784,https://www.sec.gov/Archives/edgar/data/823768/000095012904005294/0000950129-04-005294-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012904005294/h16976e10vq.htm,21230000000,5758000000,Industrials,Waste Management,NYSE,1988-06-22
2004-09-30,WM,USD,0000823768,2004-10-28,2004-10-28 16:34:58,2004,Q3,3274000000,2151000000,1123000000,0.3430054979,0,0,0,316000000,343000000,659000000,2810000000,0,0,345000000,809000000,0.2470983506,465000000,0.1420281002,-128000000,337000000,0.102932193,35000000,302000000,0.0922419059,0.52,0.52,580769231,580769231,https://www.sec.gov/Archives/edgar/data/823768/000095012904008190/0000950129-04-008190-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012904008190/h19350e10vq.htm,21428000000,5846000000,Industrials,Waste Management,NYSE,1988-06-22
2004-12-31,WM,USD,0000823768,2005-02-17,2005-02-17 16:35:32,2004,Q4,3208000000,2117000000,1091000000,0.3400872818,0,0,0,318000000,325000000,643000000,2760000000,0,0,318000000,766000000,0.2387780549,448000000,0.1396508728,-110000000,338000000,0.105361596,69000000,269000000,0.0838528678,0.47,0.47,571535858,576923077,https://www.sec.gov/Archives/edgar/data/823768/000095012905001427/0000950129-05-001427-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012905001427/h22314e10vk.htm,20905000000,5971000000,Industrials,Waste Management,NYSE,1988-06-22
2005-03-31,WM,USD,0000823768,2005-04-28,2005-04-28 15:33:15,2005,Q1,3038000000,2044000000,994000000,0.3271889401,0,0,0,330000000,298000000,628000000,2672000000,0,0,321000000,687000000,0.2261356155,366000000,0.1204739961,-146000000,220000000,0.0724160632,70000000,150000000,0.0493745885,0.26,0.26,576923077,576923077,https://www.sec.gov/Archives/edgar/data/823768/000095012905004248/0000950129-05-004248-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012905004248/h24708e10vq.htm,20658000000,5943000000,Industrials,Waste Management,NYSE,1988-06-22
2005-06-30,WM,USD,0000823768,2005-07-28,2005-07-28 16:38:19,2005,Q2,3289000000,2173000000,1116000000,0.3393128611,0,0,0,313000000,340000000,653000000,2826000000,0,0,346000000,809000000,0.2459714199,463000000,0.1407722712,-158000000,305000000,0.0927333536,-222000000,527000000,0.1602310733,0.93,0.92,566666667,572826087,https://www.sec.gov/Archives/edgar/data/823768/000095012905007394/0000950129-05-007394-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012905007394/h27311e10vq.htm,20694000000,6197000000,Industrials,Waste Management,NYSE,1988-06-22
2005-09-30,WM,USD,0000823768,2005-10-27,2005-10-27 15:24:49,2005,Q3,3375000000,2202000000,1173000000,0.3475555556,0,0,0,309000000,455000000,764000000,2966000000,0,0,369000000,778000000,0.2305185185,382000000,0.1131851852,-156000000,226000000,0.066962963,11000000,215000000,0.0637037037,0.39,0.38,551282051,565789474,https://www.sec.gov/Archives/edgar/data/823768/000095012905010166/0000950129-05-010166-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012905010166/h29648e10vq.htm,20569000000,6107000000,Industrials,Waste Management,NYSE,1988-06-22
2005-12-31,WM,USD,0000823768,2006-02-21,2006-02-21 16:07:38,2005,Q4,3372000000,2212000000,1160000000,0.3440094899,0,0,0,324000000,336000000,660000000,2872000000,0,0,325000000,825000000,0.2446619217,499000000,0.1479833926,-158000000,341000000,0.1011269276,51000000,290000000,0.0860023725,0.53,0.53,547058824,547058824,https://www.sec.gov/Archives/edgar/data/823768/000095012906001649/0000950129-06-001649-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012906001649/h32785e10vk.htm,21135000000,6121000000,Industrials,Waste Management,NYSE,1988-06-22
2006-03-31,WM,USD,0000823768,2006-04-27,2006-04-27 11:25:06,2006,Q1,3229000000,2100000000,1129000000,0.3496438526,0,0,0,368000000,326000000,694000000,2794000000,0,0,328000000,763000000,0.2362960669,435000000,0.1347166305,-146000000,289000000,0.0895013936,103000000,186000000,0.0576029731,0.34,0.34,547058824,547058824,https://www.sec.gov/Archives/edgar/data/823768/000095012906004425/0000950129-06-004425-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012906004425/h35386e10vq.htm,20846000000,6071000000,Industrials,Waste Management,NYSE,1988-06-22
2006-06-30,WM,USD,0000823768,2006-07-28,2006-07-28 10:39:19,2006,Q2,3410000000,2199000000,1211000000,0.3551319648,0,0,0,328000000,318000000,646000000,2845000000,0,0,345000000,910000000,0.2668621701,565000000,0.1656891496,-118000000,447000000,0.131085044,30000000,417000000,0.12228739,0.77,0.76,541558442,548684211,https://www.sec.gov/Archives/edgar/data/823768/000095012906007339/0000950129-06-007339-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012906007339/h38147e10vq.htm,20935000000,6232000000,Industrials,Waste Management,NYSE,1988-06-22
2006-09-30,WM,USD,0000823768,2006-10-25,2006-10-24 21:29:21,2006,Q3,3441000000,2181000000,1260000000,0.3661726242,0,0,0,344000000,356000000,700000000,2881000000,0,0,340000000,897000000,0.2606800349,557000000,0.161871549,-144000000,413000000,0.1200232491,113000000,300000000,0.0871839582,0.56,0.55,535714286,545454545,https://www.sec.gov/Archives/edgar/data/823768/000095012906009127/0000950129-06-009127-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012906009127/h40540e10vq.htm,20919000000,6160000000,Industrials,Waste Management,NYSE,1988-06-22
