date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1997-09-30,BAX,USD,0000010456,1997-11-13,1997-11-13 00:00:00,1997,Q3,1494000000,739000000,755000000,0.5053547523,97000000,0,0,325000000,97000000,519000000,1258000000,0,0,97000000,333000000,0.2228915663,236000000,0.1579651941,-24000000,212000000,0.1419009371,53000000,159000000,0.1064257028,0.28,0.28,560000000,570000000,https://www.sec.gov/Archives/edgar/data/10456/000104746997004269/0001047469-97-004269-index.html,https://www.sec.gov/Archives/edgar/data/10456/,8155000000,2469000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
1997-12-31,BAX,USD,0000010456,1998-03-20,1998-03-20 00:00:00,1997,Q4,1632000000,792000000,840000000,0.5147058824,110000000,0,0,361000000,99000000,570000000,1362000000,0,0,99000000,369000000,0.2261029412,270000000,0.1654411765,-27000000,243000000,0.1488970588,61000000,182000000,0.1115196078,0.33,0.32,560000000,570000000,https://www.sec.gov/Archives/edgar/data/10456/000095013198001860/0000950131-98-001860-index.html,https://www.sec.gov/Archives/edgar/data/10456/,8707000000,2619000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
1998-03-31,BAX,USD,0000010456,1998-05-13,1998-05-13 00:00:00,1998,Q1,1468000000,711000000,757000000,0.5156675749,86000000,0,0,307000000,107000000,500000000,1211000000,0,0,107000000,364000000,0.2479564033,257000000,0.1750681199,-38000000,219000000,0.1491825613,55000000,164000000,0.1117166213,0.3,0.29,560000000,570000000,https://www.sec.gov/Archives/edgar/data/10456/000095013198003272/0000950131-98-003272-index.html,https://www.sec.gov/Archives/edgar/data/10456/,8906000000,2694000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
1998-06-30,BAX,USD,0000010456,1998-08-11,1998-08-11 00:00:00,1998,Q2,1419000000,664000000,755000000,0.5320648344,84000000,0,0,306000000,106000000,496000000,1160000000,0,0,104000000,365000000,0.2572233968,259000000,0.1825229035,-155000000,104000000,0.07329105,52000000,63000000,0.044397463,0.11,0.11,566000000,576000000,https://www.sec.gov/Archives/edgar/data/10456/000095013198004708/0000950131-98-004708-index.html,https://www.sec.gov/Archives/edgar/data/10456/,9275000000,2875000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
1998-09-30,BAX,USD,0000010456,1998-11-12,1998-11-12 00:00:00,1998,Q3,1427000000,756000000,671000000,0.470217239,89000000,0,0,306000000,42000000,437000000,1193000000,0,0,42000000,276000000,0.193412754,234000000,0.1639803784,-317000000,-83000000,-0.0581639804,44000000,-124000000,-0.0868955851,-0.22,-0.22,570000000,570000000,https://www.sec.gov/Archives/edgar/data/10456/000095013198005946/0000950131-98-005946-index.html,https://www.sec.gov/Archives/edgar/data/10456/,9571000000,2699000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
1998-12-31,BAX,USD,0000010456,1999-03-19,1999-03-19 00:00:00,1998,Q4,1836000000,919000000,917000000,0.4994553377,92000000,0,0,397000000,112000000,601000000,1520000000,0,0,112000000,428000000,0.2331154684,316000000,0.1721132898,-29000000,287000000,0.1563180828,75000000,212000000,0.1154684096,0.37,0.36,574000000,586000000,https://www.sec.gov/Archives/edgar/data/10456/000095013199001586/0000950131-99-001586-index.html,https://www.sec.gov/Archives/edgar/data/10456/,9873000000,2839000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
1999-03-31,BAX,USD,0000010456,1999-05-13,1999-05-13 00:00:00,1999,Q1,1462000000,745000000,717000000,0.4904240766,75000000,0,0,304000000,97000000,476000000,1221000000,0,0,97000000,338000000,0.2311901505,241000000,0.1648426813,-25000000,216000000,0.1477428181,54000000,151000000,0.1032831737,0.27,0.26,574000000,586000000,https://www.sec.gov/Archives/edgar/data/10456/000095013199003071/0000950131-99-003071-index.html,https://www.sec.gov/Archives/edgar/data/10456/,9898000000,2851000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
1999-06-30,BAX,USD,0000010456,1999-08-16,1999-08-16 00:00:00,1999,Q2,1560000000,766000000,794000000,0.508974359,84000000,0,0,319000000,108000000,511000000,1277000000,0,0,130000000,413000000,0.2647435897,283000000,0.1814102564,-28000000,255000000,0.1634615385,66000000,207000000,0.1326923077,0.36,0.35,580000000,590000000,https://www.sec.gov/Archives/edgar/data/10456/000095013199004977/0000950131-99-004977-index.html,https://www.sec.gov/Archives/edgar/data/10456/000095013199004977/,9899000000,3219000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
1999-09-30,BAX,USD,0000010456,1999-11-12,1999-11-12 00:00:00,1999,Q3,1589000000,828000000,761000000,0.4789175582,83000000,0,0,328000000,52000000,463000000,1291000000,0,0,52000000,350000000,0.2202643172,298000000,0.1875393329,-31000000,267000000,0.1680302077,70000000,210000000,0.1321585903,0.36,0.36,584000000,594000000,https://www.sec.gov/Archives/edgar/data/10456/000095013199006283/0000950131-99-006283-index.html,https://www.sec.gov/Archives/edgar/data/10456/000095013199006283/,9902000000,3277000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
1999-12-31,BAX,USD,0000010456,2000-03-23,2000-03-23 00:00:00,1999,Q4,1769000000,898000000,871000000,0.4923685698,90000000,0,0,360000000,93000000,543000000,1441000000,0,0,93000000,421000000,0.2379875636,328000000,0.185415489,-15000000,313000000,0.1769361221,82000000,229000000,0.1294516676,0.39,0.39,580000000,592000000,https://www.sec.gov/Archives/edgar/data/10456/000095013100001927/0000950131-00-001927-index.html,https://www.sec.gov/Archives/edgar/data/10456/000095013100001927/,9644000000,3348000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2000-03-31,BAX,USD,0000010456,2000-05-12,2000-05-12 00:00:00,2000,Q1,1583000000,804000000,779000000,0.4921036008,83000000,0,0,315000000,97000000,495000000,1299000000,0,0,97000000,381000000,0.2406822489,284000000,0.1794061908,-27000000,257000000,0.1623499684,66000000,191000000,0.1206569804,0.35,0.35,580000000,592000000,https://www.sec.gov/Archives/edgar/data/10456/000095013100003336/0000950131-00-003336-index.html,https://www.sec.gov/Archives/edgar/data/10456/000095013100003336/,8714000000,2705000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2000-06-30,BAX,USD,0000010456,2000-08-10,2000-08-10 00:00:00,2000,Q2,1694000000,867000000,827000000,0.4881936246,93000000,0,0,336000000,86000000,515000000,1382000000,0,0,86000000,398000000,0.2349468713,312000000,0.1841794569,-299000000,13000000,0.007674144,-33000000,48000000,0.0283353011,0.08,0.08,582000000,594000000,https://www.sec.gov/Archives/edgar/data/10456/000095013100004778/0000950131-00-004778-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013100004778/0000950131-00-004778-0001.txt,8787000000,2871000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2000-09-30,BAX,USD,0000010456,2000-11-14,2000-11-14 00:00:00,2000,Q3,1687000000,816000000,871000000,0.5163011263,97000000,0,0,328000000,118000000,543000000,1359000000,0,0,118000000,446000000,0.2643746295,328000000,0.1944279787,-16000000,312000000,0.184943687,81000000,231000000,0.1369294606,0.39,0.39,590000000,604000000,https://www.sec.gov/Archives/edgar/data/10456/000095013100006397/0000950131-00-006397-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013100006397/0000950131-00-006397-0001.txt,8808000000,2938000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2000-12-31,BAX,USD,0000010456,2001-03-23,2001-03-23 00:00:00,2000,Q4,1932000000,972000000,960000000,0.4968944099,106000000,0,0,406000000,104000000,616000000,1588000000,0,0,104000000,448000000,0.231884058,344000000,0.1780538302,20000000,364000000,0.1884057971,94000000,270000000,0.1397515528,0.46,0.45,590000000,606000000,https://www.sec.gov/Archives/edgar/data/10456/000095013101001585/0000950131-01-001585-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013101001585/0000950131-01-001585-0001.txt,8733000000,2659000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2001-03-31,BAX,USD,0000010456,2001-05-15,2001-05-15 00:00:00,2001,Q1,1757000000,986000000,771000000,0.4388161639,103000000,0,0,343000000,12000000,458000000,1444000000,0,0,108000000,421000000,0.2396129767,313000000,0.1781445646,-26000000,287000000,0.1633466135,73000000,162000000,0.0922026181,0.28,0.27,590000000,606000000,https://www.sec.gov/Archives/edgar/data/10456/000095013101501484/0000950131-01-501484-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013101501484/d10q.txt,9282000000,3257000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2001-06-30,BAX,USD,0000010456,2001-08-09,2001-08-09 00:00:00,2001,Q2,1870000000,1044000000,826000000,0.4417112299,104000000,0,0,361000000,11000000,476000000,1520000000,0,0,109000000,459000000,0.2454545455,350000000,0.1871657754,-8000000,342000000,0.1828877005,89000000,253000000,0.1352941176,0.43,0.42,590000000,608000000,https://www.sec.gov/Archives/edgar/data/10456/000095013101502780/0000950131-01-502780-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013101502780/d10q.txt,9282000000,3414000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2001-09-30,BAX,USD,0000010456,2001-11-06,2001-11-06 00:00:00,2001,Q3,1900000000,1045000000,855000000,0.45,105000000,0,0,352000000,12000000,469000000,1514000000,0,0,111000000,497000000,0.2615789474,386000000,0.2031578947,-18000000,368000000,0.1936842105,96000000,272000000,0.1431578947,0.46,0.45,589000000,609000000,https://www.sec.gov/Archives/edgar/data/10456/000095013101503991/0000950131-01-503991-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013101503991/d10q.txt,9663000000,3578000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2001-12-31,BAX,USD,0000010456,2002-03-13,2002-03-13 00:00:00,2001,Q4,2136000000,1152000000,984000000,0.4606741573,115000000,0,0,413000000,292000000,820000000,1972000000,0,0,113000000,557000000,0.2607677903,164000000,0.0767790262,-197000000,-33000000,-0.0154494382,42000000,-75000000,-0.0351123596,-0.12,-0.12,600000000,622000000,https://www.sec.gov/Archives/edgar/data/10456/000095013102000882/0000950131-02-000882-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013102000882/d10k.txt,10343000000,3757000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2002-03-31,BAX,USD,0000010456,2002-05-03,2002-05-03 11:56:44,2002,Q1,1875000000,995000000,880000000,0.4693333333,115000000,0,0,393000000,0,508000000,1503000000,0,0,103000000,475000000,0.2533333333,372000000,0.1984,-28000000,344000000,0.1834666667,91000000,253000000,0.1349333333,0.42,0.41,600000000,622000000,https://www.sec.gov/Archives/edgar/data/10456/000095013102001798/0000950131-02-001798-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013102001798/d10q.txt,10617000000,3940000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2002-06-30,BAX,USD,0000010456,2002-08-07,2002-08-07 12:06:06,2002,Q2,2022000000,1101000000,921000000,0.4554896142,123000000,0,0,390000000,51000000,564000000,1665000000,0,0,109000000,517000000,0.2556874382,357000000,0.1765578635,-80000000,277000000,0.1369930762,77000000,200000000,0.0989119683,0.33,0.32,602000000,622000000,https://www.sec.gov/Archives/edgar/data/10456/000095013102002977/0000950131-02-002977-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013102002977/d10q.txt,11188000000,4077000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2002-09-30,BAX,USD,0000010456,2002-11-12,2002-11-12 09:06:24,2002,Q3,2102000000,1156000000,946000000,0.4500475737,122000000,0,0,385000000,0,507000000,1663000000,0,0,120000000,559000000,0.2659372027,439000000,0.2088487155,-17000000,422000000,0.2007611798,106000000,316000000,0.1503330162,0.52,0.51,603000000,624000000,https://www.sec.gov/Archives/edgar/data/10456/000095013102004272/0000950131-02-004272-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013102004272/d10q.txt,11167000000,4358000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2002-12-31,BAX,USD,0000010456,2003-03-12,2003-03-12 17:06:10,2002,Q4,2036000000,997000000,1039000000,0.5103143418,141000000,0,0,387000000,138000000,666000000,1663000000,0,0,107000000,618000000,0.3035363458,373000000,0.1832023576,-17000000,356000000,0.1748526523,92000000,9000000,0.0044204322,0.015,0.015,598000000,611000000,https://www.sec.gov/Archives/edgar/data/10456/000095013103001306/0000950131-03-001306-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013103001306/d10k.txt,12478000000,2939000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2003-03-31,BAX,USD,0000010456,2003-05-07,2003-05-07 16:28:07,2003,Q1,1997000000,1117000000,880000000,0.4406609915,136000000,0,0,413000000,0,549000000,1666000000,0,0,128000000,459000000,0.2298447672,331000000,0.1657486229,-45000000,286000000,0.1432148222,69000000,216000000,0.1081622434,0.36,0.35,598000000,611000000,https://www.sec.gov/Archives/edgar/data/10456/000095013103002667/0000950131-03-002667-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013103002667/d10q.txt,13326000000,2973000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2003-06-30,BAX,USD,0000010456,2003-08-13,2003-08-13 17:05:09,2003,Q2,2162000000,1191000000,971000000,0.4491211841,139000000,0,0,466000000,337000000,942000000,2133000000,0,0,131000000,497000000,0.229879741,29000000,0.013413506,-41000000,-12000000,-0.0055504163,-58000000,35000000,0.0161887142,0.06,0.06,598000000,613000000,https://www.sec.gov/Archives/edgar/data/10456/000119312503036139/0001193125-03-036139-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000119312503036139/d10q.txt,13215000000,3091000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2003-09-30,BAX,USD,0000010456,2003-11-06,2003-11-06 14:25:53,2003,Q3,2219000000,1247000000,972000000,0.438035151,137000000,0,0,438000000,0,575000000,1822000000,0,0,140000000,537000000,0.2420009013,397000000,0.1789094187,-31000000,366000000,0.1649391618,88000000,256000000,0.1153672826,0.43,0.43,589000000,592000000,https://www.sec.gov/Archives/edgar/data/10456/000119312503074247/0001193125-03-074247-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000119312503074247/d10q.htm,13353000000,3461000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2003-12-31,BAX,USD,0000010456,2005-03-14,2005-03-14 16:47:37,2003,Q4,2537000000,1397000000,1140000000,0.4493496255,141000000,0,0,481000000,0,622000000,2019000000,0,0,146000000,664000000,0.2617264486,518000000,0.2041781632,-12000000,506000000,0.1994481671,128000000,371000000,0.1462357115,0.61,0.6,612000000,616000000,https://www.sec.gov/Archives/edgar/data/10456/000119312505049548/0001193125-05-049548-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000119312505049548/d10ka.htm,13707000000,3274000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2004-03-31,BAX,USD,0000010456,2004-08-09,2004-08-09 16:57:47,2004,Q1,2209000000,1315000000,894000000,0.4047080127,136000000,0,0,464000000,3000000,603000000,1918000000,0,0,148000000,439000000,0.1987324581,291000000,0.1317338162,-39000000,252000000,0.1140787687,63000000,178000000,0.0805794477,0.29,0.29,612000000,616000000,https://www.sec.gov/Archives/edgar/data/10456/000119312504136014/0001193125-04-136014-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000119312504136014/d10qa.htm,13730000000,3535000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2004-06-30,BAX,USD,0000010456,2004-08-09,2004-08-09 17:02:25,2004,Q2,2379000000,1440000000,939000000,0.394703657,129000000,0,0,532000000,543000000,1204000000,2644000000,0,0,147000000,425000000,0.1786464901,-265000000,-0.1113913409,-67000000,-332000000,-0.1395544346,-163000000,-170000000,-0.071458596,-0.28,-0.28,613000000,613000000,https://www.sec.gov/Archives/edgar/data/10456/000119312504136031/0001193125-04-136031-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000119312504136031/d10q.htm,13660000000,3302000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2004-09-30,BAX,USD,0000010456,2004-11-04,2004-11-04 15:44:04,2004,Q3,2320000000,1357000000,963000000,0.4150862069,124000000,0,0,462000000,0,586000000,1943000000,0,0,150000000,527000000,0.2271551724,377000000,0.1625,-31000000,346000000,0.149137931,87000000,276000000,0.1189655172,0.45,0.45,615000000,619000000,https://www.sec.gov/Archives/edgar/data/10456/000119312504186250/0001193125-04-186250-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000119312504186250/d10q.htm,13769000000,3686000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2004-12-31,BAX,USD,0000010456,2005-03-16,2005-03-16 13:33:55,2004,Q4,2601000000,1481000000,1120000000,0.430603614,128000000,0,0,789000000,0,917000000,2398000000,0,0,156000000,359000000,0.138023837,203000000,0.078046905,-36000000,167000000,0.0642060746,61000000,106000000,0.0407535563,0.17,0.17,619000000,623000000,https://www.sec.gov/Archives/edgar/data/10456/000119312505052405/0001193125-05-052405-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000119312505052405/d10k.htm,14147000000,3705000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2005-03-31,BAX,USD,0000010456,2005-05-06,2005-05-06 16:38:20,2005,Q1,2383000000,1414000000,969000000,0.4066302979,133000000,0,0,507000000,0,640000000,2054000000,0,0,147000000,476000000,0.1997482165,329000000,0.1380612673,-31000000,298000000,0.1250524549,74000000,226000000,0.0948384389,0.37,0.36,619000000,623000000,https://www.sec.gov/Archives/edgar/data/10456/000119312505099328/0001193125-05-099328-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000119312505099328/d10q.htm,13808000000,4010000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2005-06-30,BAX,USD,0000010456,2005-08-09,2005-08-08 19:08:31,2005,Q2,2577000000,1464000000,1113000000,0.4318975553,133000000,0,0,537000000,-104000000,566000000,2030000000,0,0,145000000,588000000,0.2281722934,547000000,0.2122623205,-135000000,412000000,0.1598758246,88000000,322000000,0.124951494,0.52,0.51,621000000,626000000,https://www.sec.gov/Archives/edgar/data/10456/000119312505161084/0001193125-05-161084-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000119312505161084/d10q.htm,13626000000,4210000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2005-09-30,BAX,USD,0000010456,2005-11-03,2005-11-03 17:09:55,2005,Q3,2398000000,1388000000,1010000000,0.4211843203,133000000,0,0,491000000,0,624000000,2012000000,0,0,145000000,531000000,0.2214345288,386000000,0.1609674729,-36000000,350000000,0.1459549625,234000000,116000000,0.0483736447,0.19,0.18,622000000,632000000,https://www.sec.gov/Archives/edgar/data/10456/000095013705013292/0000950137-05-013292-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013705013292/c99475e10vq.htm,13783000000,4376000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2005-12-31,BAX,USD,0000010456,2006-03-07,2006-03-07 17:16:49,2005,Q4,2491000000,1490000000,1001000000,0.4018466479,134000000,0,0,519000000,0,653000000,2143000000,0,0,143000000,491000000,0.1971095945,348000000,0.1397029305,36000000,384000000,0.1541549578,90000000,292000000,0.1172219992,0.46,0.45,641000000,648000000,https://www.sec.gov/Archives/edgar/data/10456/000095013706002686/0000950137-06-002686-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013706002686/c02804e10vk.htm,12727000000,4299000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2006-03-31,BAX,USD,0000010456,2006-05-03,2006-05-03 17:25:36,2006,Q1,2409000000,1357000000,1052000000,0.4366957244,138000000,0,0,526000000,0,664000000,2021000000,0,0,139000000,527000000,0.2187629722,388000000,0.1610626816,-34000000,354000000,0.1469489415,72000000,282000000,0.1170610212,0.44,0.43,641000000,648000000,https://www.sec.gov/Archives/edgar/data/10456/000095013706005333/0000950137-06-005333-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013706005333/c04751e10vq.htm,12780000000,5747000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
2006-06-30,BAX,USD,0000010456,2006-08-01,2006-08-01 06:02:32,2006,Q2,2649000000,1494000000,1155000000,0.43601359,146000000,0,0,582000000,0,728000000,2222000000,0,0,146000000,573000000,0.2163080408,427000000,0.161192903,-29000000,398000000,0.1502453756,89000000,309000000,0.1166477916,0.47,0.47,654000000,659000000,https://www.sec.gov/Archives/edgar/data/10456/000095013406014360/0000950134-06-014360-index.htm,https://www.sec.gov/Archives/edgar/data/10456/000095013406014360/c07180e10vq.htm,13007000000,5865000000,Healthcare,Medical - Instruments & Supplies,NYSE,1981-10-27
