date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-03-31,HIG,USD,0000874766,1995-03-31,1995-03-31 00:00:00,1995,Q1,2974000000,0,2974000000,1.0,0,0,0,0,2974000000,2974000000,2974000000,0,0,18000000,0,0.0,0,0.0,192000000,192000000,0.0645595158,54000000,138000000,0.046402152,0.6,0.6,230000000,230000000,,,77725000000,3693000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1995-06-30,HIG,USD,0000874766,1995-06-30,1995-06-30 00:00:00,1995,Q2,2875000000,0,2875000000,1.0,0,0,0,0,2875000000,2875000000,2875000000,0,0,20000000,0,0.0,0,0.0,117000000,117000000,0.0406956522,27000000,90000000,0.0313043478,0.15,0.15,230000000,230000000,,,82423000000,4494000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1995-09-30,HIG,USD,0000874766,1995-09-30,1995-09-30 00:00:00,1995,Q3,3027000000,0,3027000000,1.0,0,0,0,0,3027000000,3027000000,3027000000,0,0,27000000,0,0.0,0,0.0,220000000,220000000,0.0726792204,62000000,158000000,0.0521968946,0.15,0.15,230000000,230000000,,,85893000000,4661000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1995-12-31,HIG,USD,0000874766,1995-12-31,1995-12-31 00:00:00,1995,Q4,3274000000,0,3274000000,1.0,0,0,0,0,3274000000,3274000000,3274000000,0,0,20000000,0,0.0,0,0.0,213000000,213000000,0.065058033,37000000,176000000,0.0537568723,0.77,0.77,230000000,230000000,,,93855000000,4702000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1996-03-31,HIG,USD,0000874766,1996-05-15,1996-05-15 00:00:00,1996,Q1,3278000000,0,3278000000,1.0,0,0,0,0,0,0,0,0,0,23000000,137000000,0.0417937767,114000000,0.0347773032,0,114000000,0.0347773032,18000000,96000000,0.0292861501,0.41,0.41,234146341,234146341,https://www.sec.gov/Archives/edgar/data/874766/000094857296000039/0000948572-96-000039-index.html,https://www.sec.gov/Archives/edgar/data/874766/,96986000000,4397000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1996-06-30,HIG,USD,0000874766,1996-08-14,1996-08-14 00:00:00,1996,Q2,3026000000,0,3026000000,1.0,0,0,0,0,0,0,0,0,0,16000000,195000000,0.0644415069,179000000,0.0591539987,0,179000000,0.0591539987,36000000,143000000,0.0472571051,0.61,0.61,234426230,234426230,https://www.sec.gov/Archives/edgar/data/874766/000094857296000043/0000948572-96-000043-index.html,https://www.sec.gov/Archives/edgar/data/874766/,100214000000,4386000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1996-09-30,HIG,USD,0000874766,1996-11-07,1996-11-07 00:00:00,1996,Q3,2836000000,0,2836000000,1.0,0,0,0,0,0,0,0,0,0,9000000,-856000000,-0.3018335684,-865000000,-0.3050070522,0,-865000000,-0.3050070522,-322000000,-543000000,-0.1914668547,-2.32,-2.32,234051724,234051724,https://www.sec.gov/Archives/edgar/data/874766/000094857296000056/0000948572-96-000056-index.html,https://www.sec.gov/Archives/edgar/data/874766/,104021000000,4068000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1996-12-31,HIG,USD,0000874766,1997-03-28,1997-03-28 00:00:00,1996,Q4,3333000000,0,3333000000,1.0,0,0,0,0,0,0,0,0,0,33000000,-285000000,-0.0855085509,-318000000,-0.095409541,0,-318000000,-0.095409541,49000000,205000000,0.0615061506,0.87,0.87,234482759,234482759,https://www.sec.gov/Archives/edgar/data/874766/000094857297000016/0000948572-97-000016-index.html,https://www.sec.gov/Archives/edgar/data/874766/,108840000000,4520000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1997-03-31,HIG,USD,0000874766,1997-05-15,1997-05-15 00:00:00,1997,Q1,3136000000,0,3136000000,1.0,0,0,0,0,0,0,0,0,0,21000000,295000000,0.0940688776,274000000,0.087372449,0,274000000,0.087372449,70000000,204000000,0.0650510204,0.87,0.86,234482759,237209302,https://www.sec.gov/Archives/edgar/data/874766/000094857297000026/0000948572-97-000026-index.html,https://www.sec.gov/Archives/edgar/data/874766/,111522000000,4381000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1997-06-30,HIG,USD,0000874766,1997-08-14,1997-08-14 00:00:00,1997,Q2,3510000000,0,3510000000,1.0,0,0,0,0,0,0,0,0,0,17000000,655000000,0.1866096866,638000000,0.1817663818,0,638000000,0.1817663818,64000000,574000000,0.1635327635,2.43,2.41,236213992,238174274,https://www.sec.gov/Archives/edgar/data/874766/000094857297000041/0000948572-97-000041-index.html,https://www.sec.gov/Archives/edgar/data/874766/,121117000000,5357000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1997-09-30,HIG,USD,0000874766,1997-11-14,1997-11-14 00:00:00,1997,Q3,3354000000,0,3354000000,1.0,0,0,0,0,0,0,0,0,0,21000000,450000000,0.1341681574,429000000,0.1279069767,0,429000000,0.1279069767,130000000,299000000,0.0891472868,1.27,1.25,235433071,239200000,https://www.sec.gov/Archives/edgar/data/874766/000094857297000055/0000948572-97-000055-index.html,https://www.sec.gov/Archives/edgar/data/874766/,126831000000,5808000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1997-12-31,HIG,USD,0000874766,1998-03-27,1998-03-27 00:00:00,1997,Q4,3371000000,0,3371000000,1.0,0,0,0,0,0,0,0,0,0,26000000,1729000000,0.5129041827,1703000000,0.5051913379,0,1703000000,0.5051913379,70000000,255000000,0.0756452091,1.08,1.08,235714286,235714286,https://www.sec.gov/Archives/edgar/data/874766/000094857298000007/0000948572-98-000007-index.html,https://www.sec.gov/Archives/edgar/data/874766/,131743000000,6085000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1998-03-31,HIG,USD,0000874766,1998-05-15,1998-05-15 00:00:00,1998,Q1,3728000000,0,3728000000,1.0,0,0,0,0,0,0,0,0,0,36000000,406000000,0.1089055794,370000000,0.099248927,0,370000000,0.099248927,106000000,264000000,0.0708154506,1.12,1.11,235714286,237837838,https://www.sec.gov/Archives/edgar/data/874766/000094857298000021/0000948572-98-000021-index.html,https://www.sec.gov/Archives/edgar/data/874766/,141411000000,6341000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1998-06-30,HIG,USD,0000874766,1998-08-14,1998-08-14 00:00:00,1998,Q2,3493000000,0,3493000000,1.0,0,0,0,0,0,0,0,0,0,21000000,344000000,0.0984826796,323000000,0.0924706556,0,323000000,0.0924706556,87000000,236000000,0.0675636988,1.0,0.99,236000000,238383838,https://www.sec.gov/Archives/edgar/data/874766/000094857298000036/0000948572-98-000036-index.html,https://www.sec.gov/Archives/edgar/data/874766/,144948000000,6437000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1998-09-30,HIG,USD,0000874766,1998-11-16,1998-11-16 00:00:00,1998,Q3,3640000000,0,3640000000,1.0,0,0,0,0,0,0,0,0,0,21000000,315000000,0.0865384615,294000000,0.0807692308,0,294000000,0.0807692308,80000000,214000000,0.0587912088,0.92,0.91,232608696,235164835,https://www.sec.gov/Archives/edgar/data/874766/000094857298000051/0000948572-98-000051-index.html,https://www.sec.gov/Archives/edgar/data/874766/,141064000000,6387000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1998-12-31,HIG,USD,0000874766,1999-03-26,1999-03-26 00:00:00,1998,Q4,4161000000,0,4161000000,1.0,0,0,0,0,0,0,0,0,0,25000000,1500000000,0.3604902668,1475000000,0.3544820957,0,1475000000,0.3544820957,115000000,301000000,0.0723383802,1.33,1.33,226594737,226666667,https://www.sec.gov/Archives/edgar/data/874766/000094857299000004/0000948572-99-000004-index.html,https://www.sec.gov/Archives/edgar/data/874766/,150632000000,6423000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1999-03-31,HIG,USD,0000874766,1999-05-17,1999-05-17 00:00:00,1999,Q1,3299000000,0,3299000000,1.0,0,0,0,0,0,0,0,0,0,15000000,339000000,0.1027584116,324000000,0.0982115793,0,324000000,0.0982115793,86000000,238000000,0.0721430737,1.05,1.04,226666667,228846154,https://www.sec.gov/Archives/edgar/data/874766/000094857299000034/0000948572-99-000034-index.html,https://www.sec.gov/Archives/edgar/data/874766/,150960000000,6330000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1999-06-30,HIG,USD,0000874766,1999-08-13,1999-08-13 00:00:00,1999,Q2,3349000000,0,3349000000,1.0,0,0,0,0,0,0,0,0,0,21000000,307000000,0.091669155,286000000,0.0853986265,0,286000000,0.0853986265,71000000,215000000,0.0641982681,0.95,0.93,226315789,231182796,https://www.sec.gov/Archives/edgar/data/874766/000094857299000051/0000948572-99-000051-index.html,https://www.sec.gov/Archives/edgar/data/874766/000094857299000051/,157263000000,5997000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1999-09-30,HIG,USD,0000874766,1999-11-12,1999-11-12 00:00:00,1999,Q3,3444000000,0,3444000000,1.0,0,0,0,0,0,0,0,0,0,12000000,243000000,0.0705574913,231000000,0.0670731707,0,231000000,0.0670731707,45000000,186000000,0.0540069686,0.83,0.82,224096386,226829268,https://www.sec.gov/Archives/edgar/data/874766/000094857299000061/0000948572-99-000061-index.html,https://www.sec.gov/Archives/edgar/data/874766/000094857299000061/,153553000000,5773000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
1999-12-31,HIG,USD,0000874766,2000-03-24,2000-03-24 00:00:00,1999,Q4,3436000000,0,3436000000,1.0,0,0,0,0,0,0,0,0,0,10000000,1245000000,0.3623399302,1235000000,0.3594295693,0,1235000000,0.3594295693,85000000,223000000,0.0649010477,1.03,1.03,215800000,215800000,https://www.sec.gov/Archives/edgar/data/874766/000094857200000014/0000948572-00-000014-index.html,https://www.sec.gov/Archives/edgar/data/874766/000094857200000014/,167051000000,5466000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2000-03-31,HIG,USD,0000874766,2000-05-15,2000-05-15 00:00:00,2000,Q1,3499000000,2534000000,965000000,0.2757930837,0,0,0,0,621000000,621000000,3155000000,0,0,20000000,336000000,0.0960274364,316000000,0.0903115176,0,316000000,0.0903115176,78000000,238000000,0.0680194341,1.1,1.1,215800000,217300000,https://www.sec.gov/Archives/edgar/data/874766/000094857200000034/0000948572-00-000034-index.html,https://www.sec.gov/Archives/edgar/data/874766/000094857200000034/,172401000000,5675000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2000-06-30,HIG,USD,0000874766,2000-08-11,2000-08-11 00:00:00,2000,Q2,3514000000,2628000000,886000000,0.2521343199,0,0,0,0,628000000,628000000,3256000000,0,0,7000000,265000000,0.0754126352,258000000,0.0734206033,0,258000000,0.0734206033,19000000,213000000,0.0606146841,0.98,0.97,216500000,219900000,https://www.sec.gov/Archives/edgar/data/874766/000094857200000046/0000948572-00-000046-index.htm,https://www.sec.gov/Archives/edgar/data/874766/000094857200000046/0000948572-00-000046-0001.txt,171905000000,6288000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2000-09-30,HIG,USD,0000874766,2000-11-13,2000-11-13 00:00:00,2000,Q3,3791000000,2745000000,1046000000,0.2759166447,0,0,0,0,727000000,727000000,3472000000,0,0,19000000,338000000,0.0891585334,319000000,0.0841466631,0,319000000,0.0841466631,69000000,250000000,0.0659456608,1.11,1.09,224400000,229300000,https://www.sec.gov/Archives/edgar/data/874766/000094857200000054/0000948572-00-000054-index.htm,https://www.sec.gov/Archives/edgar/data/874766/000094857200000054/0000948572-00-000054-0001.txt,177246000000,6744000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2000-12-31,HIG,USD,0000874766,2001-03-23,2001-03-23 00:00:00,2000,Q4,3899000000,2725000000,1174000000,0.3011028469,0,0,0,0,677000000,677000000,3402000000,0,0,17000000,514000000,0.131828674,497000000,0.1274685817,0,497000000,0.1274685817,224000000,273000000,0.0700179533,1.18,1.18,225700000,231500000,https://www.sec.gov/Archives/edgar/data/874766/000094857201000009/0000948572-01-000009-index.htm,https://www.sec.gov/Archives/edgar/data/874766/000094857201000009/0000948572-01-000009-0001.txt,171532000000,7464000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2001-03-31,HIG,USD,0000874766,2001-05-14,2001-05-14 00:00:00,2001,Q1,3722000000,2729000000,993000000,0.2667920473,0,0,0,0,672000000,672000000,3401000000,0,0,15000000,336000000,0.0902740462,321000000,0.0862439549,0,321000000,0.0862439549,58000000,240000000,0.0644814616,1.04,1.02,231500000,235500000,https://www.sec.gov/Archives/edgar/data/874766/000094857201500012/0000948572-01-500012-index.htm,https://www.sec.gov/Archives/edgar/data/874766/000094857201500012/exh10_1.txt,165506000000,8446000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2001-06-30,HIG,USD,0000874766,2001-08-13,2001-08-13 00:00:00,2001,Q2,3847000000,2894000000,953000000,0.2477255004,0,0,0,0,658000000,658000000,3552000000,0,0,-11000000,284000000,0.0738237588,295000000,0.0766831297,0,295000000,0.0766831297,58000000,226000000,0.0587470756,0.95,0.94,237300000,241300000,https://www.sec.gov/Archives/edgar/data/874766/000094857201500034/0000948572-01-500034-index.htm,https://www.sec.gov/Archives/edgar/data/874766/000094857201500034/b-10qjun.txt,177927000000,8479000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2001-09-30,HIG,USD,0000874766,2001-11-13,2001-11-13 00:00:00,2001,Q3,3722000000,3442000000,280000000,0.0752283718,0,0,0,0,706000000,706000000,4148000000,0,0,34000000,-392000000,-0.1053197206,-426000000,-0.1144545943,0,-426000000,-0.1144545943,-323000000,-103000000,-0.0276732939,-0.43,-0.43,238000000,238000000,https://www.sec.gov/Archives/edgar/data/874766/000094857201500049/0000948572-01-500049-index.htm,https://www.sec.gov/Archives/edgar/data/874766/000094857201500049/b10q111401.txt,170612000000,8766000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2001-12-31,HIG,USD,0000874766,2002-03-20,2002-03-20 00:00:00,2001,Q4,3856000000,2913000000,943000000,0.2445539419,0,0,0,0,779000000,779000000,3692000000,0,0,34000000,198000000,0.0513485477,164000000,0.0425311203,0,164000000,0.0425311203,12000000,144000000,0.0373443983,0.59,0.59,245312676,246100000,https://www.sec.gov/Archives/edgar/data/874766/000094857202000009/0000948572-02-000009-index.htm,https://www.sec.gov/Archives/edgar/data/874766/000094857202000009/b10kdec01.txt,181238000000,9013000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2002-03-31,HIG,USD,0000874766,2002-05-15,2002-05-15 13:26:29,2002,Q1,3900000000,2811000000,1089000000,0.2792307692,0,0,0,0,721000000,721000000,3532000000,0,0,13000000,381000000,0.0976923077,368000000,0.0943589744,0,368000000,0.0943589744,76000000,292000000,0.0748717949,1.19,1.17,246100000,249700000,https://www.sec.gov/Archives/edgar/data/874766/000094857202000043/0000948572-02-000043-index.htm,https://www.sec.gov/Archives/edgar/data/874766/000094857202000043/b10qmay02.txt,184937000000,9039000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2002-06-30,HIG,USD,0000874766,2002-08-12,2002-08-12 13:32:32,2002,Q2,3992000000,2948000000,1044000000,0.2615230461,0,0,0,0,737000000,737000000,3685000000,0,0,22000000,222000000,0.0556112224,200000000,0.0501002004,0,200000000,0.0501002004,15000000,185000000,0.0463426854,0.75,0.74,247400000,250700000,https://www.sec.gov/Archives/edgar/data/874766/000094857202000060/0000948572-02-000060-index.htm,https://www.sec.gov/Archives/edgar/data/874766/000094857202000060/b10qaug02.txt,179637000000,9656000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
2002-09-30,HIG,USD,0000874766,2002-11-13,2002-11-13 16:48:19,2002,Q3,3961000000,3001000000,960000000,0.2423630396,0,0,0,0,766000000,766000000,3767000000,0,0,26000000,220000000,0.0555415299,194000000,0.0489775309,0,194000000,0.0489775309,-71000000,265000000,0.0669022974,1.06,1.06,248900000,250500000,https://www.sec.gov/Archives/edgar/data/874766/000094857202000082/0000948572-02-000082-index.htm,https://www.sec.gov/Archives/edgar/data/874766/000094857202000082/b10qsep30.txt,175539000000,10943000000,Financial Services,Insurance - Diversified,NYSE,1995-12-15
