date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1997-08-02,BBWI,USD,0000701985,1997-09-12,1997-09-12 00:00:00,1997,Q2,2020100000,1406900000,613200000,0.3035493292,0,0,0,466200000,74300000,540500000,1947400000,0,0,74300000,147000000,0.0727686748,72700000,0.0359883174,-20100000,52600000,0.0260383149,25000000,27600000,0.01366269,0.05,0.05,552000000,552000000,https://www.sec.gov/Archives/edgar/data/701985/000095010997005911/0000950109-97-005911-index.html,https://www.sec.gov/Archives/edgar/data/701985/,4071500000,1920000000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
1997-11-01,BBWI,USD,0000701985,1997-12-15,1997-12-15 00:00:00,1997,Q3,2070600000,1372700000,697900000,0.3370520622,0,0,0,525800000,76900000,602700000,1975400000,0,0,76900000,172100000,0.083116005,95200000,0.0459770115,43500000,138700000,0.0669854149,59000000,79700000,0.0384912586,0.15,0.15,531333333,531333333,https://www.sec.gov/Archives/edgar/data/701985/000095010997007535/0000950109-97-007535-index.html,https://www.sec.gov/Archives/edgar/data/701985/,4237400000,1984900000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
1998-01-31,BBWI,USD,0000701985,1998-04-29,1998-04-29 00:00:00,1997,Q4,3268400000,2024900000,1243500000,0.3804613878,0,0,0,680900000,86700000,767600000,2792500000,0,0,86700000,562600000,0.1721331538,475900000,0.1456064129,-311600000,164300000,0.0502692449,79000000,85300000,0.0260983968,0.15,0.15,578493590,578493590,https://www.sec.gov/Archives/edgar/data/701985/000095010998002823/0000950109-98-002823-index.html,https://www.sec.gov/Archives/edgar/data/701985/,4300800000,2045000000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
1998-05-02,BBWI,USD,0000701985,1998-06-11,1998-06-11 00:00:00,1998,Q1,2008100000,1346700000,661400000,0.3293660674,0,0,0,530300000,74700000,605000000,1951700000,0,0,74700000,131100000,0.0652855933,56400000,0.0280862507,81100000,137500000,0.0684726856,58000000,79500000,0.0395896619,0.15,0.14,530000000,567857143,https://www.sec.gov/Archives/edgar/data/701985/000095010998003624/0000950109-98-003624-index.html,https://www.sec.gov/Archives/edgar/data/701985/,4249000000,2110700000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
1998-08-01,BBWI,USD,0000701985,1998-09-14,1998-09-14 00:00:00,1998,Q2,2083100000,1398700000,684400000,0.3285487975,0,0,0,538300000,69700000,608000000,2006700000,0,0,69700000,146100000,0.0701358552,76400000,0.0366761077,1637900000,1714300000,0.8229561711,30000000,1684300000,0.8085545581,3.57,3.47,471792717,485389049,https://www.sec.gov/Archives/edgar/data/701985/000095013298000718/0000950132-98-000718-index.html,https://www.sec.gov/Archives/edgar/data/701985/,4136900000,2000900000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
1998-10-31,BBWI,USD,0000701985,1998-12-14,1998-12-14 00:00:00,1998,Q3,1999900000,1313400000,686500000,0.3432671634,0,0,0,535800000,69700000,605500000,1918900000,0,0,69700000,150700000,0.0753537677,81000000,0.0405020251,-10600000,70400000,0.0352017601,31000000,39400000,0.019700985,0.09,0.09,437777778,437777778,https://www.sec.gov/Archives/edgar/data/701985/000102140898001052/0001021408-98-001052-index.html,https://www.sec.gov/Archives/edgar/data/701985/,4288200000,1979700000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
1999-01-31,BBWI,USD,0000701985,1999-04-21,1999-04-21 00:00:00,1998,Q4,3255900000,2004100000,1251800000,0.3844712675,0,0,0,696100000,71900000,768000000,2772100000,0,0,71900000,555700000,0.170674775,483800000,0.1485917872,-42400000,441400000,0.1355692742,191000000,250400000,0.0769065389,0.58,0.56,452112197,465677753,https://www.sec.gov/Archives/edgar/data/701985/000095010999001502/0000950109-99-001502-index.html,https://www.sec.gov/Archives/edgar/data/701985/,4549700000,2233300000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
1999-05-01,BBWI,USD,0000701985,1999-06-11,1999-06-11 00:00:00,1999,Q1,2104800000,1369200000,735600000,0.3494868871,0,0,0,590800000,75400000,666200000,2035400000,0,0,75400000,144800000,0.0687951349,69400000,0.0329722539,-8900000,60500000,0.0287438236,27000000,33500000,0.0159160015,0.08,0.07,418750000,478571429,https://www.sec.gov/Archives/edgar/data/701985/000095013299000586/0000950132-99-000586-index.html,https://www.sec.gov/Archives/edgar/data/701985/000095013299000586/,4282100000,2259200000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
1999-07-31,BBWI,USD,0000701985,1999-09-13,1999-09-13 00:00:00,1999,Q2,2267800000,1465700000,802100000,0.3536908017,0,0,0,602100000,68400000,670500000,2136200000,0,0,68400000,200000000,0.0881911985,131600000,0.0580298086,-34200000,97400000,0.0429491137,45000000,52400000,0.023106094,0.12,0.11,460452000,460452000,https://www.sec.gov/Archives/edgar/data/701985/000095010999003354/0000950109-99-003354-index.html,https://www.sec.gov/Archives/edgar/data/701985/000095010999003354/,4027700000,1887700000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
1999-10-30,BBWI,USD,0000701985,1999-12-10,1999-12-10 00:00:00,1999,Q3,2064100000,1322000000,742100000,0.3595271547,0,0,0,585100000,64500000,649600000,1971600000,0,0,64500000,157000000,0.0760622063,92500000,0.0448137203,-5800000,86700000,0.0420037789,46000000,40700000,0.0197180369,0.1,0.09,407000000,452222222,https://www.sec.gov/Archives/edgar/data/701985/000095013299001028/0000950132-99-001028-index.html,https://www.sec.gov/Archives/edgar/data/701985/000095013299001028/,3887600000,1880300000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2000-01-31,BBWI,USD,0000701985,2000-04-25,2000-04-25 00:00:00,1999,Q4,3286634000,1936514000,1350120000,0.4107911012,0,0,0,682438000,64143000,746581000,2683095000,0,0,64143000,667682000,0.2031507007,603539000,0.183634381,-16480000,587059000,0.1786201323,253000000,334059000,0.1016416796,0.69,0.66,570942998,575017921,https://www.sec.gov/Archives/edgar/data/701985/000102140800001562/0001021408-00-001562-index.html,https://www.sec.gov/Archives/edgar/data/701985/000102140800001562/0001021408-00-001562-d1.html,4087689000,2147077000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2000-04-29,BBWI,USD,0000701985,2000-06-09,2000-06-09 00:00:00,2000,Q1,2124986000,1426939000,698047000,0.3284948701,0,571129000,-131000,570998000,0,570998000,1997937000,0,0,64659000,191708000,0.0902161238,127049000,0.0597881586,-15099000,111950000,0.0526827,49000000,62950000,0.0296237246,0.15,0.14,430484000,445306000,https://www.sec.gov/Archives/edgar/data/701985/000095010900002442/0000950109-00-002442-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000095010900002442/0000950109-00-002442-0001.htm,3860592000,2191497000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2000-07-29,BBWI,USD,0000701985,2000-09-08,2000-09-08 00:00:00,2000,Q2,2289317000,1546899000,742418000,0.3242967226,0,585885000,-541000,585344000,0,585344000,2132243000,0,0,68095000,225169000,0.0983564094,157074000,0.06861173,-17501000,139573000,0.0609670919,62000000,77573000,0.0338847787,0.18,0.17,428616000,446229000,https://www.sec.gov/Archives/edgar/data/701985/000102140800002784/0001021408-00-002784-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000102140800002784/0001021408-00-002784-0001.htm,3816719000,2099172000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2000-10-28,BBWI,USD,0000701985,2000-12-11,2000-12-11 00:00:00,2000,Q3,2169192000,1365010000,804182000,0.3707288244,0,637957000,0,637957000,64107000,702064000,2067074000,0,0,62172000,118595000,0.054672431,102118000,0.0470765151,-14887000,87231000,0.0402135911,38000000,49231000,0.0226955475,0.12,0.11,425578000,441369000,https://www.sec.gov/Archives/edgar/data/701985/000095010900004809/0000950109-00-004809-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000095010900004809/0000950109-00-004809-0001.htm,4009031000,2087802000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2001-01-31,BBWI,USD,0000701985,2001-04-24,2001-04-24 00:00:00,2000,Q4,3564001000,2235043000,1328958000,0.3728837338,0,0,0,761430000,76220000,837650000,3072693000,0,0,76220000,567528000,0.1592390126,491308000,0.1378529355,-71157000,420151000,0.1178874529,182000000,238151000,0.0668212495,0.51,0.49,517427263,548415681,https://www.sec.gov/Archives/edgar/data/701985/000095010901500716/0000950109-01-500716-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000095010901500716/d10k.htm,4088122000,2316455000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2001-05-05,BBWI,USD,0000701985,2001-06-18,2001-06-18 00:00:00,2001,Q1,2126845000,1456297000,670548000,0.3152782643,0,607792000000,-607184208000,607792000,0,607792000,2064089000,0,0,65325000,128081000,0.0602211257,62756000,0.0295066166,-8065000,54691000,0.0257146148,24000000,30691000,0.0144302946,0.07,0.07,438442857,438442857,https://www.sec.gov/Archives/edgar/data/701985/000095010901501794/0000950109-01-501794-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000095010901501794/d10q.htm,3863625000,2325466000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2001-08-04,BBWI,USD,0000701985,2001-09-17,2001-09-17 00:00:00,2001,Q2,2192111000,1500145000,691966000,0.315661935,0,614949000000,-614334051000,614949000,0,614949000,2115094000,0,0,85377000,162394000,0.0740811026,77017000,0.0351337136,49533000,126550000,0.0577297409,55000000,71550000,0.0326397705,0.17,0.16,427587000,435832000,https://www.sec.gov/Archives/edgar/data/701985/000102140801506863/0001021408-01-506863-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000102140801506863/d10q.htm,4001939000,2388763000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2001-11-03,BBWI,USD,0000701985,2001-12-14,2001-12-14 00:00:00,2001,Q3,1906484000,1339899000,566585000,0.2971884369,0,583127000000,0,583127000000,-582713873000,413127000,1753026000,0,0,60912000,214370000,0.1124425907,153458000,0.0804926766,-4307000,149151000,0.0782335441,59000000,90151000,0.0472865233,0.21,0.21,429000000,433000000,https://www.sec.gov/Archives/edgar/data/701985/000102140801511408/0001021408-01-511408-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000102140801511408/d10q.htm,4156741000,2428073000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2002-01-31,BBWI,USD,0000701985,2002-04-22,2002-04-22 00:00:00,2001,Q4,3137560000,1813659000,1323901000,0.4219524089,0,0,0,699132000,0,699132000,2512791000,0,0,65386000,690155000,0.2199655146,624769000,0.1991257538,-51161000,573608000,0.1828197708,247000000,326608000,0.1040961766,0.74,0.72,475322034,484655172,https://www.sec.gov/Archives/edgar/data/701985/000095010902002157/0000950109-02-002157-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000095010902002157/d10k.htm,4719000000,2744000000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2002-05-04,BBWI,USD,0000701985,2002-06-17,2002-06-17 15:51:05,2002,Q1,1799000000,1177000000,622000000,0.3457476376,0,0,0,494000000,34000000,528000000,1705000000,0,0,76000000,170000000,0.0944969427,94000000,0.0522512507,-8000000,86000000,0.0478043357,42000000,50000000,0.0277932185,0.11,0.1,474000000,487000000,https://www.sec.gov/Archives/edgar/data/701985/000102140802008471/0001021408-02-008471-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000102140802008471/d10q.txt,6079000000,4471000000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2002-08-03,BBWI,USD,0000701985,2002-09-17,2002-09-17 08:29:34,2002,Q2,1912416000,1239448000,672968000,0.3518941486,0,583711000,-49416000,534295000,0,534295000,1773743000,0,0,81487000,220160000,0.1151213962,138673000,0.072511943,-1912000,136761000,0.0715121605,55000000,83247000,0.043529755,0.16,0.15,521512000,536843000,https://www.sec.gov/Archives/edgar/data/701985/000102140802011869/0001021408-02-011869-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000102140802011869/d10q.htm,6138456000,4535200000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2002-11-02,BBWI,USD,0000701985,2002-12-17,2002-12-17 12:18:44,2002,Q3,2411167000,1203409000,564156000,0.2339763276,0,597106000,-50298000,546808000,0,546808000,2378127000,0,0,78633000,95981000,0.0398068653,17348000,0.0071948563,4286000,21634000,0.0089724187,8000000,15775000,0.0065424751,0.03,0.03,523018000,531209000,https://www.sec.gov/Archives/edgar/data/701985/000102140802015230/0001021408-02-015230-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000102140802015230/d10q.htm,6146816000,4525593000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2003-01-31,BBWI,USD,0000701985,2003-04-18,2003-04-18 15:17:08,2002,Q4,2322417000,1255776000,1066641000,0.4592805685,0,0,0,494162000,192000,494354000,1750130000,0,0,73880000,646167000,0.2782303953,572287000,0.2464187095,4833000,577120000,0.2484997311,230000000,353120000,0.1520484909,0.69,0.67,521283000,532824000,https://www.sec.gov/Archives/edgar/data/701985/000102140803006321/0001021408-03-006321-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000102140803006321/d10k.htm,7246000000,4860000000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2003-05-03,BBWI,USD,0000701985,2003-06-16,2003-06-16 16:23:03,2003,Q1,1842000000,1230000000,612000000,0.332247557,0,503012000,-12000,503000000,0,503000000,1733000000,0,0,77000000,186000000,0.1009771987,109000000,0.05917481,54000000,163000000,0.0884907709,65000000,97000000,0.052660152,0.19,0.19,510526316,510526316,https://www.sec.gov/Archives/edgar/data/701985/000092701603002907/0000927016-03-002907-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000092701603002907/d10q.htm,7110000000,4889000000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2003-08-02,BBWI,USD,0000701985,2003-09-12,2003-09-12 16:26:32,2003,Q2,2014106000,1311882000,702224000,0.3486529507,0,531857000,0,531857000,0,531857000,1843739000,0,0,67177000,237544000,0.117940168,170367000,0.0845869085,-2408000,167959000,0.0833913409,66000000,101959000,0.0506224598,0.2,0.19,509795000,536626316,https://www.sec.gov/Archives/edgar/data/701985/000119312503048966/0001193125-03-048966-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312503048966/d10q.htm,7180222000,4875361000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2003-11-01,BBWI,USD,0000701985,2003-12-15,2003-12-15 17:04:27,2003,Q3,1846770000,1251317000,595453000,0.3224294308,0,553281000,0,553281000,0,553281000,1804598000,0,0,84561000,126733000,0.0686241384,42172000,0.0228355453,158502000,200674000,0.1086621507,71000000,129674000,0.0702166485,0.25,0.25,517083000,524380000,https://www.sec.gov/Archives/edgar/data/701985/000119312503094376/0001193125-03-094376-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312503094376/d10q.htm,7275747000,4910375000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2004-01-31,BBWI,USD,0000701985,2004-04-14,2004-04-14 16:52:58,2003,Q4,3230827000,1889567000,1341260000,0.4151444816,0,0,0,699850000,0,699850000,2589417000,0,0,54262000,695672000,0.2153231974,641410000,0.1985281168,-6573000,634837000,0.1964936532,247000000,387837000,0.1200426392,0.75,0.73,518287870,531063529,https://www.sec.gov/Archives/edgar/data/701985/000119312504062365/0001193125-04-062365-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312504062365/d10k.htm,7873000000,5266000000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2004-05-01,BBWI,USD,0000701985,2004-06-09,2004-06-09 16:33:49,2004,Q1,1978203000,1302549000,675654000,0.3415493759,0,556282000,0,556282000,0,556282000,1858831000,0,0,75575000,194947000,0.0985475201,119372000,0.0603436553,37265000,156637000,0.0791814591,60000000,96637000,0.0488509016,0.19,0.19,508615789,508615789,https://www.sec.gov/Archives/edgar/data/701985/000119312504100920/0001193125-04-100920-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312504100920/d10q.htm,6696609000,4368429000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2004-07-31,BBWI,USD,0000701985,2004-09-09,2004-09-09 15:10:37,2004,Q2,2210832000,1412863000,797969000,0.3609360639,0,571026000,0,571026000,0,571026000,1983889000,0,0,77110000,304053000,0.1375287675,226943000,0.1026504954,15009000,241952000,0.1094393423,94000000,147952000,0.0669214124,0.31,0.31,477264516,477264516,https://www.sec.gov/Archives/edgar/data/701985/000119312504154227/0001193125-04-154227-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312504154227/d10q.htm,6945665000,4417917000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2004-10-30,BBWI,USD,0000701985,2004-12-08,2004-12-08 16:39:39,2004,Q3,1890855000,1279451000,611404000,0.3233479035,0,560440000,-2181000,558259000,0,558259000,1837710000,0,0,74532000,127677000,0.0675234219,53145000,0.0281063328,47200000,100345000,0.0530685854,22000000,78345000,0.0414336372,0.17,0.16,470774000,479898000,https://www.sec.gov/Archives/edgar/data/701985/000119312504209530/0001193125-04-209530-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312504209530/d10q.htm,7501035000,4459758000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2005-01-31,BBWI,USD,0000701985,2005-04-08,2005-04-08 16:08:35,2004,Q4,3328110000,2037318000,1290792000,0.3878453537,0,0,0,663252000,0,663252000,2700570000,0,0,105783000,733323000,0.2203421762,627540000,0.1885574696,-10474000,617066000,0.185410338,235000000,382066000,0.1147996911,0.83,0.81,431117000,440366000,https://www.sec.gov/Archives/edgar/data/701985/000119312505072902/0001193125-05-072902-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312505072902/d10k.htm,6089000000,2335369000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2005-04-30,BBWI,USD,0000701985,2005-06-09,2005-06-09 08:51:44,2005,Q1,1974932000,1290279000,684653000,0.3466716829,0,560597000,5522000,566119000,0,566119000,1856398000,0,0,77753000,196287000,0.0993892448,118534000,0.0600192817,-15113000,103421000,0.0523668663,37000000,83265000,0.0421609453,0.2,0.2,416325000,416325000,https://www.sec.gov/Archives/edgar/data/701985/000119312505122558/0001193125-05-122558-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312505122558/d10q.htm,5701690000,2236122000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2005-07-30,BBWI,USD,0000701985,2005-09-08,2005-09-08 08:04:51,2005,Q2,2290000000,1545000000,745000000,0.3253275109,0,589456000,2544000,592000000,0,592000000,2137000000,0,0,73247000,226247000,0.0987978166,153000000,0.0668122271,-18000000,135000000,0.0589519651,53000000,82000000,0.0358078603,0.2,0.2,410000000,410000000,https://www.sec.gov/Archives/edgar/data/701985/000119312505181873/0001193125-05-181873-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312505181873/d10q.htm,5760355000,2207298000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2005-10-29,BBWI,USD,0000701985,2005-12-07,2005-12-07 12:47:02,2005,Q3,1892000000,1286000000,606000000,0.3202959831,0,577758000,0,586000000,0,586000000,1872000000,0,0,70000000,90000000,0.0475687104,20000000,0.0105708245,-22000000,-2000000,-0.0010570825,-1000000,-1000000,-0.0005285412,-0.0025,-0.0025,400803000,400803000,https://www.sec.gov/Archives/edgar/data/701985/000119312505238121/0001193125-05-238121-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312505238121/d10q.htm,5801677000,2107013000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2006-01-31,BBWI,USD,0000701985,2006-03-31,2006-03-31 16:40:08,2005,Q4,3541616000,2040979000,1500637000,0.4237153322,0,1216947000,-447467000,769480000,0,769480000,2810459000,0,0,78125000,809282000,0.2285064219,731157000,0.2064472828,26929000,758086000,0.214050874,216000000,559086000,0.1578618348,1.29,1.26,395631824,408325133,https://www.sec.gov/Archives/edgar/data/701985/000119312506070723/0001193125-06-070723-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312506070723/d10k.htm,6346000000,2471000000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
2006-04-29,BBWI,USD,0000701985,2006-06-02,2006-06-02 16:17:12,2006,Q1,2077000000,1288000000,789000000,0.3798748195,0,602829000,171000,603000000,0,603000000,1891000000,0,0,74000000,260000000,0.1251805489,186000000,0.0895522388,-16000000,170000000,0.0818488204,71000000,100000000,0.0481463649,0.25,0.25,400000000,400000000,https://www.sec.gov/Archives/edgar/data/701985/000119312506123626/0001193125-06-123626-index.htm,https://www.sec.gov/Archives/edgar/data/701985/000119312506123626/d10q.htm,6051594000,2503661000,Consumer Cyclical,Specialty Retail,NYSE,1982-04-01
