date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-03-31,RTX,USD,0000101829,1995-04-27,1995-04-27 00:00:00,1995,Q1,5318000000,3976000000,1342000000,0.2523505077,218000000,0,0,629000000,207000000,1054000000,5030000000,0,39000000,207000000,495000000,0.0930801053,288000000,0.0541556976,-65000000,223000000,0.0419330575,88000000,135000000,0.0253854833,0.14,0.14,986992000,986992000,https://www.sec.gov/Archives/edgar/data/101829/000010182995000024/0000101829-95-000024-index.html,https://www.sec.gov/Archives/edgar/data/101829/,15695000000,4161000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1995-06-30,RTX,USD,0000101829,1995-08-03,1995-08-03 00:00:00,1995,Q2,5774000000,4272000000,1502000000,0.2601316245,233000000,0,0,672000000,214000000,1119000000,5391000000,0,33000000,214000000,597000000,0.1033945272,383000000,0.0663318324,-33000000,350000000,0.060616557,132000000,218000000,0.0377554555,0.22,0.22,985880000,985880000,https://www.sec.gov/Archives/edgar/data/101829/000010182995000047/0000101829-95-000047-index.html,https://www.sec.gov/Archives/edgar/data/101829/,15826000000,4299000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1995-09-30,RTX,USD,0000101829,1995-10-31,1995-10-31 00:00:00,1995,Q3,5604000000,4125000000,1479000000,0.2639186296,251000000,0,0,642000000,200000000,1093000000,5218000000,0,45000000,200000000,586000000,0.1045681656,386000000,0.0688793719,-45000000,341000000,0.0608493933,131000000,210000000,0.0374732334,0.22,0.22,976064000,976064000,https://www.sec.gov/Archives/edgar/data/101829/000010182995000052/0000101829-95-000052-index.html,https://www.sec.gov/Archives/edgar/data/101829/,15741000000,4338000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1995-12-31,RTX,USD,0000101829,1996-03-29,1996-03-29 00:00:00,1995,Q4,5928000000,4383000000,1545000000,0.2606275304,261000000,0,0,708000000,223000000,1192000000,5575000000,0,53000000,223000000,576000000,0.0971659919,353000000,0.0595479082,-53000000,300000000,0.0506072874,113000000,187000000,0.0315452092,0.19,0.19,0,976064000,https://www.sec.gov/Archives/edgar/data/101829/000010182996000009/0000101829-96-000009-index.html,https://www.sec.gov/Archives/edgar/data/101829/,15958000000,4419000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1996-03-31,RTX,USD,0000101829,1996-05-15,1996-05-15 00:00:00,1996,Q1,5449000000,4000000000,1449000000,0.2659203524,250000000,0,0,683000000,209000000,1142000000,5142000000,0,44000000,209000000,516000000,0.0946962745,307000000,0.056340613,-44000000,263000000,0.0482657368,99000000,164000000,0.0300972656,0.17,0.17,974336000,974336000,https://www.sec.gov/Archives/edgar/data/101829/000010182996000021/0000101829-96-000021-index.html,https://www.sec.gov/Archives/edgar/data/101829/,16026000000,4481000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1996-06-30,RTX,USD,0000101829,1996-08-14,1996-08-14 00:00:00,1996,Q2,6002000000,4343000000,1659000000,0.276407864,274000000,0,0,709000000,215000000,1198000000,5541000000,0,51000000,215000000,676000000,0.1126291236,461000000,0.0768077308,-51000000,410000000,0.0683105631,151000000,259000000,0.0431522826,0.27,0.27,966864000,966864000,https://www.sec.gov/Archives/edgar/data/101829/000010182996000044/0000101829-96-000044-index.html,https://www.sec.gov/Archives/edgar/data/101829/,16183000000,4560000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1996-09-30,RTX,USD,0000101829,1996-11-08,1996-11-08 00:00:00,1996,Q3,5908000000,4265000000,1643000000,0.2780974949,270000000,0,0,708000000,211000000,1189000000,5454000000,0,56000000,211000000,665000000,0.1125592417,454000000,0.076844956,-56000000,398000000,0.067366283,144000000,254000000,0.0429925525,0.26,0.26,966864000,966864000,https://www.sec.gov/Archives/edgar/data/101829/000010182996000051/0000101829-96-000051-index.html,https://www.sec.gov/Archives/edgar/data/101829/,16414000000,4686000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1996-12-31,RTX,USD,0000101829,1997-02-07,1997-02-07 00:00:00,1996,Q4,6015000000,4377000000,1638000000,0.272319202,328000000,0,0,772000000,218000000,1318000000,5695000000,0,0,218000000,538000000,0.089443059,320000000,0.0532003325,38000000,358000000,0.059517872,129000000,229000000,0.0380714879,0.24,0.24,0,966864000,https://www.sec.gov/Archives/edgar/data/101829/000010182997000004/0000101829-97-000004-index.html,https://www.sec.gov/Archives/edgar/data/101829/,16745000000,4740000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1997-03-31,RTX,USD,0000101829,1997-04-25,1997-04-25 00:00:00,1997,Q1,5886000000,4325000000,1561000000,0.2652055725,271000000,0,0,702000000,211000000,1184000000,5509000000,0,29000000,211000000,588000000,0.0998980632,377000000,0.0640502888,-29000000,348000000,0.0591233435,124000000,224000000,0.038056405,0.24,0.24,947556000,947556000,https://www.sec.gov/Archives/edgar/data/101829/000010182997000021/0000101829-97-000021-index.html,https://www.sec.gov/Archives/edgar/data/101829/,16689000000,4678000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1997-06-30,RTX,USD,0000101829,1997-07-28,1997-07-28 00:00:00,1997,Q2,6432000000,4669000000,1763000000,0.2740982587,316000000,0,0,727000000,219000000,1262000000,5931000000,0,35000000,219000000,720000000,0.1119402985,501000000,0.077891791,-35000000,466000000,0.0724502488,162000000,304000000,0.0472636816,0.32,0.32,941700000,941700000,https://www.sec.gov/Archives/edgar/data/101829/000010182997000038/0000101829-97-000038-index.html,https://www.sec.gov/Archives/edgar/data/101829/,17031000000,4774000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1997-09-30,RTX,USD,0000101829,1997-10-24,1997-10-24 00:00:00,1997,Q3,5936000000,4281000000,1655000000,0.2788072776,268000000,0,0,690000000,202000000,1160000000,5441000000,0,36000000,202000000,697000000,0.1174191375,495000000,0.0833894879,-36000000,459000000,0.0773247978,159000000,300000000,0.0505390836,0.32,0.32,931908000,931908000,https://www.sec.gov/Archives/edgar/data/101829/000010182997000044/0000101829-97-000044-index.html,https://www.sec.gov/Archives/edgar/data/101829/,16921000000,5164000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1997-12-31,RTX,USD,0000101829,1998-02-17,1998-02-17 00:00:00,1997,Q4,6241000000,4529000000,1712000000,0.2743150136,332000000,0,0,796000000,216000000,1344000000,5873000000,0,0,216000000,584000000,0.0935747476,368000000,0.0589649095,4000000,372000000,0.0596058324,128000000,244000000,0.0390962987,0.26,0.26,0,931908000,https://www.sec.gov/Archives/edgar/data/101829/000010182998000007/0000101829-98-000007-index.html,https://www.sec.gov/Archives/edgar/data/101829/,16440000000,4523000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1998-03-31,RTX,USD,0000101829,1998-04-28,1998-04-28 00:00:00,1998,Q1,6024000000,4398000000,1626000000,0.2699203187,308000000,0,0,731000000,214000000,1253000000,5651000000,0,0,214000000,502000000,0.0833333333,373000000,0.0619189907,-30000000,391000000,0.0649070385,131000000,260000000,0.0431606906,0.29,0.28,3672000000,916058000,https://www.sec.gov/Archives/edgar/data/101829/000010182998000012/0000101829-98-000012-index.html,https://www.sec.gov/Archives/edgar/data/101829/,17340000000,4688000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1998-06-30,RTX,USD,0000101829,1998-07-24,1998-07-24 00:00:00,1998,Q2,6680000000,4764000000,1916000000,0.2868263473,320000000,0,0,750000000,214000000,1284000000,6048000000,0,90000000,214000000,797000000,0.1193113772,632000000,0.0946107784,-41000000,542000000,0.0811377246,182000000,360000000,0.0538922156,0.4,0.39,3664000000,916058000,https://www.sec.gov/Archives/edgar/data/101829/000010182998000041/0000101829-98-000041-index.html,https://www.sec.gov/Archives/edgar/data/101829/,17458000000,4743000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1998-09-30,RTX,USD,0000101829,1998-11-06,1998-11-06 00:00:00,1998,Q3,6440000000,4579000000,1861000000,0.2889751553,324000000,0,0,719000000,216000000,1259000000,5838000000,0,83000000,216000000,797000000,0.123757764,602000000,0.0934782609,-62000000,519000000,0.0805900621,171000000,348000000,0.0540372671,0.38,0.38,3632000000,916058000,https://www.sec.gov/Archives/edgar/data/101829/000010182998000047/0000101829-98-000047-index.html,https://www.sec.gov/Archives/edgar/data/101829/,18288000000,4832000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1998-12-31,RTX,USD,0000101829,1999-02-16,1999-02-16 00:00:00,1998,Q4,6543000000,4681000000,1862000000,0.2845789393,363000000,0,0,757000000,210000000,1330000000,6011000000,0,106000000,210000000,742000000,0.1134036375,532000000,0.0813082684,-106000000,426000000,0.0651077487,139000000,287000000,0.0438636711,0.32,0.32,0,903308000,https://www.sec.gov/Archives/edgar/data/101829/000010182999000003/0000101829-99-000003-index.html,https://www.sec.gov/Archives/edgar/data/101829/,17768000000,4834000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
1999-03-31,RTX,USD,0000101829,1999-05-14,1999-05-14 00:00:00,1999,Q1,5382000000,3794000000,1588000000,0.2950575994,274000000,0,0,701000000,183000000,1158000000,4952000000,0,0,183000000,613000000,0.1138981791,430000000,0.0798959495,-16000000,414000000,0.0769230769,136000000,308000000,0.0572277964,0.23,0.32,3608000000,949328419,https://www.sec.gov/Archives/edgar/data/101829/000010182999000009/0000101829-99-000009-index.html,https://www.sec.gov/Archives/edgar/data/101829/,17912000000,4953000000,Industrials,Aerospace & Defense,NYSE,1952-09-15
