date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-03-31,XOM,USD,0000034088,1995-05-11,1995-05-11 00:00:00,1995,Q1,26127000000,15450000000,10677000000,0.4086577104,0,0,0,1731000000,6800000000,8531000000,23981000000,0,0,1336000000,3482000000,0.133272094,2146000000,0.0821372527,365000000,2511000000,0.096107475,851000000,1660000000,0.0635358059,0.34,0.34,4955223881,4955223881,https://www.sec.gov/Archives/edgar/data/34088/000003408895000002/0000034088-95-000002-index.html,https://www.sec.gov/Archives/edgar/data/34088/0000034088-95-000002.txt,91271000000,39182000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1995-06-30,XOM,USD,0000034088,1995-08-10,1995-08-10 00:00:00,1995,Q2,27846000000,16570000000,11276000000,0.4049414638,0,0,0,1755000000,7168000000,8923000000,25493000000,0,0,1328000000,3681000000,0.1321913381,2353000000,0.0845004669,321000000,2674000000,0.0960281549,1044000000,1630000000,0.058536235,0.33,0.33,5015384615,5015384615,https://www.sec.gov/Archives/edgar/data/34088/000003408895000003/0000034088-95-000003-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408895000003/,91158000000,39999000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1995-09-30,XOM,USD,0000034088,1995-11-13,1995-11-13 00:00:00,1995,Q3,27025000000,15459000000,11566000000,0.4279740981,0,0,0,1857000000,7334000000,9191000000,24650000000,0,0,1340000000,3715000000,0.1374653099,2375000000,0.0878815911,116000000,2491000000,0.092173913,991000000,1500000000,0.0555041628,0.3,0.3,5000000000,5000000000,https://www.sec.gov/Archives/edgar/data/34088/000003408895000004/0000034088-95-000004-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408895000004/,90706000000,40035000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1995-12-31,XOM,USD,0000034088,1996-03-08,1996-03-08 00:00:00,1995,Q4,26895000000,14873000000,12022000000,0.4469975832,0,0,0,2286000000,7412000000,9698000000,24571000000,0,0,1382000000,3706000000,0.1377951292,2324000000,0.0864101134,442000000,2766000000,0.1028443949,1086000000,1680000000,0.0624651422,0.34,0.33,4960526316,5026666667,https://www.sec.gov/Archives/edgar/data/34088/000093066196000138/0000930661-96-000138-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000093066196000138/,91296000000,40436000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1996-03-31,XOM,USD,0000034088,1996-05-14,1996-05-14 00:00:00,1996,Q1,27164000000,16025000000,11139000000,0.4100647916,0,0,0,1936000000,6878000000,8814000000,24839000000,0,0,1372000000,3697000000,0.136099249,2325000000,0.0855912237,516000000,2841000000,0.1045869533,956000000,1885000000,0.0693933147,0.38,0.38,4960526316,5026666667,https://www.sec.gov/Archives/edgar/data/34088/000003408896000002/0000034088-96-000002-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408896000002/,92579000000,41022000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1996-06-30,XOM,USD,0000034088,1996-08-13,1996-08-13 00:00:00,1996,Q2,27975000000,16744000000,11231000000,0.4014655943,0,0,0,2020000000,6929000000,8949000000,25693000000,0,0,1306000000,3588000000,0.1282573727,2282000000,0.0815728329,370000000,2652000000,0.0947989276,1082000000,1570000000,0.0561215371,0.32,0.31,4984126984,5064516129,https://www.sec.gov/Archives/edgar/data/34088/000003408896000003/0000034088-96-000003-index.html,https://www.sec.gov/Archives/edgar/data/34088/0000034088-96-000003.txt,92396000000,41378000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1996-09-30,XOM,USD,0000034088,1996-11-13,1996-11-13 00:00:00,1996,Q3,29086000000,17423000000,11663000000,0.4009832909,0,0,0,2051000000,7279000000,9330000000,26753000000,0,0,1307000000,3640000000,0.1251461184,2333000000,0.0802104105,214000000,2547000000,0.0875679021,987000000,1560000000,0.0536340507,0.31,0.31,5032258065,5032258065,https://www.sec.gov/Archives/edgar/data/34088/000003408896000006/0000034088-96-000006-index.html,https://www.sec.gov/Archives/edgar/data/34088/0000034088-96-000006.txt,93468000000,41791000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1996-12-31,XOM,USD,0000034088,1997-03-13,1997-03-13 00:00:00,1996,Q4,32503000000,20232000000,12271000000,0.3775343814,0,0,0,1954000000,7199000000,9153000000,29385000000,0,0,1344000000,4462000000,0.1372796357,3118000000,0.0959296065,758000000,3876000000,0.1192505307,1381000000,2495000000,0.076762145,0.5,0.49,5000000000,5058139535,https://www.sec.gov/Archives/edgar/data/34088/000093066197000575/0000930661-97-000575-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000093066197000575/,95527000000,43542000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1997-03-31,XOM,USD,0000034088,1997-05-13,1997-05-13 00:00:00,1997,Q1,29556000000,17915000000,11641000000,0.3938624983,0,0,0,1879000000,6558000000,8437000000,26352000000,0,0,1365000000,4569000000,0.1545879009,3204000000,0.1084043849,314000000,3518000000,0.1190282853,1343000000,2175000000,0.073589119,0.44,0.43,5000000000,5058139535,https://www.sec.gov/Archives/edgar/data/34088/000003408897000003/0000034088-97-000003-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408897000003/,95647000000,43670000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1997-06-30,XOM,USD,0000034088,1997-08-12,1997-08-12 00:00:00,1997,Q2,28683000000,17051000000,11632000000,0.4055363804,0,0,0,2012000000,6791000000,8803000000,25854000000,0,0,1342000000,4171000000,0.145417146,2829000000,0.0986298504,331000000,3160000000,0.110169787,1195000000,1965000000,0.0685074783,0.4,0.39,4974683544,5038461538,https://www.sec.gov/Archives/edgar/data/34088/000003408897000005/0000034088-97-000005-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408897000005/,94920000000,43815000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1997-09-30,XOM,USD,0000034088,1997-11-12,1997-11-12 00:00:00,1997,Q3,28765000000,16979000000,11786000000,0.4097340518,0,0,0,2088000000,7097000000,9185000000,26164000000,0,0,1361000000,3962000000,0.137736833,2601000000,0.0904223883,165000000,2766000000,0.096158526,946000000,1820000000,0.0632713367,0.37,0.37,4918918919,4986301370,https://www.sec.gov/Archives/edgar/data/34088/000003408897000006/0000034088-97-000006-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408897000006/,97123000000,43356000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1997-12-31,XOM,USD,0000034088,1998-03-18,1998-03-18 00:00:00,1997,Q4,30403000000,18069000000,12334000000,0.4056836496,0,0,0,2130000000,7335000000,9465000000,27534000000,0,0,1406000000,4275000000,0.1406111239,2869000000,0.0943656876,467000000,3336000000,0.1097260139,836000000,2500000000,0.0822287274,0.51,0.5,4909090909,4973684211,https://www.sec.gov/Archives/edgar/data/34088/000093066198000526/0000930661-98-000526-index.html,https://www.sec.gov/Archives/edgar/data/34088/0000930661-98-000526.txt,96064000000,43660000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1998-03-31,XOM,USD,0000034088,1998-05-13,1998-05-13 00:00:00,1998,Q1,29964000000,15195000000,14769000000,0.4928914698,0,0,0,2004000000,9958000000,11962000000,27157000000,0,0,1344000000,4151000000,0.1385329062,2807000000,0.0936790816,-98000000,2709000000,0.0904084902,819000000,1820000000,0.0607395541,0.39,0.38,4909090909,4973684211,https://www.sec.gov/Archives/edgar/data/34088/000003408898000001/0000034088-98-000001-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408898000001/,94953000000,43745000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1998-06-30,XOM,USD,0000034088,1998-08-14,1998-08-14 00:00:00,1998,Q2,25201000000,14391000000,10810000000,0.4289512321,0,0,0,2179000000,6880000000,9059000000,23450000000,0,0,1346000000,3097000000,0.1228919487,1751000000,0.0694813698,507000000,2258000000,0.0895996191,638000000,1620000000,0.0642831634,0.33,0.33,4909090909,4984615385,https://www.sec.gov/Archives/edgar/data/34088/000003408898000003/0000034088-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408898000003/,93216000000,43357000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1998-09-30,XOM,USD,0000034088,1998-11-12,1998-11-12 00:00:00,1998,Q3,24512000000,13919000000,10593000000,0.4321556789,0,0,0,2106000000,6989000000,9095000000,23014000000,0,0,1290000000,2788000000,0.1137402089,1498000000,0.0611129243,542000000,2040000000,0.0832245431,640000000,1400000000,0.0571148825,0.29,0.29,4827586207,4827586207,https://www.sec.gov/Archives/edgar/data/34088/000003408898000005/0000034088-98-000005-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408898000005/,95227000000,43759000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1998-12-31,XOM,USD,0000034088,1999-03-30,1999-03-30 00:00:00,1998,Q4,24102000000,13561000000,10541000000,0.4373495975,0,0,0,2066000000,7401000000,9467000000,23028000000,0,0,1225000000,2299000000,0.095386275,1074000000,0.0445606174,914000000,1988000000,0.0824827815,458000000,1460000000,0.0605758858,0.3,0.3,4856000000,4910000000,https://www.sec.gov/Archives/edgar/data/34088/000093066199000626/0000930661-99-000626-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000093066199000626/,92630000000,43750000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1999-03-31,XOM,USD,0000034088,1999-05-13,1999-05-13 00:00:00,1999,Q1,33804000000,18294000000,15510000000,0.4588214412,0,0,0,3244000000,10391000000,13635000000,31929000000,0,0,2171000000,4046000000,0.1196899775,1875000000,0.0554668087,-198000000,1677000000,0.0496095137,193000000,1484000000,0.0439001302,0.21,0.21,4856000000,4910000000,https://www.sec.gov/Archives/edgar/data/34088/000003408899000004/0000034088-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408899000004/,90731000000,43002000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1999-06-30,XOM,USD,0000034088,1999-08-13,1999-08-13 00:00:00,1999,Q2,38055000000,21667000000,16388000000,0.4306398634,0,0,0,3338000000,10211000000,13549000000,35216000000,0,0,1989000000,4828000000,0.1268690054,2839000000,0.0746025489,-155000000,2684000000,0.0705294968,730000000,1954000000,0.051346735,0.25,0.25,4856000000,4914000000,https://www.sec.gov/Archives/edgar/data/34088/000003408899000005/0000034088-99-000005-index.html,https://www.sec.gov/Archives/edgar/data/34088/000003408899000005/0000034088-99-000005.txt,91235000000,42829000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1999-09-30,XOM,USD,0000034088,1999-11-12,1999-11-12 00:00:00,1999,Q3,43595000000,26451000000,17144000000,0.3932561074,0,0,0,2770000000,10673000000,13443000000,39894000000,0,0,1991000000,5692000000,0.1305654318,3701000000,0.0848950568,-209000000,3492000000,0.080100929,1304000000,2188000000,0.0501892419,0.31,0.31,4856000000,4912000000,https://www.sec.gov/Archives/edgar/data/34088/000003408899000012/0000034088-99-000012-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408899000012/,94394000000,43834000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
1999-12-31,XOM,USD,0000034088,2000-03-23,2000-03-23 00:00:00,1999,Q4,83591000000,49027000000,34564000000,0.4134894905,0,0,0,6759000000,21889000000,28648000000,77675000000,0,0,4110000000,10026000000,0.119941142,5916000000,0.0707731694,331000000,6247000000,0.0747329258,2062000000,4185000000,0.0500651984,0.6,0.6,6960000000,7030303030,https://www.sec.gov/Archives/edgar/data/34088/000093066100000656/0000930661-00-000656-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000093066100000656/,144521000000,63466000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
2000-03-31,XOM,USD,0000034088,2000-05-12,2000-05-12 00:00:00,2000,Q1,47780000000,29459000000,18321000000,0.383444956,0,0,0,2877000000,10210000000,13087000000,42546000000,0,0,2128000000,7362000000,0.1540812055,5234000000,0.1095437422,32000000,5266000000,0.1102134784,2241000000,3480000000,0.0728338217,0.5,0.5,6960000000,7030303030,https://www.sec.gov/Archives/edgar/data/34088/000003408800000004/0000034088-00-000004-index.html,https://www.sec.gov/Archives/edgar/data/34088/000003408800000004/0000034088-00-000004.txt,143238000000,64605000000,Energy,Oil & Gas Integrated,NYSE,1978-01-13
