date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-03-31,IPG,USD,0000051644,1995-05-15,1995-05-15 00:00:00,1995,Q1,460400000,400400000,60000000,0.1303214596,0,0,0,0,25200000,25200000,425600000,0,0,25200000,60000000,0.1303214596,34800000,0.0755864466,-8000000,26800000,0.058210252,11600000,15200000,0.0330147698,0.07,0.07,217142857,217142857,https://www.sec.gov/Archives/edgar/data/51644/000005164495000052/0000051644-95-000052-index.html,https://www.sec.gov/Archives/edgar/data/51644/,3609300000,695000000,Communication Services,Advertising Agencies,NYSE,1980-03-17
1995-06-30,IPG,USD,0000051644,1995-08-14,1995-08-14 00:00:00,1995,Q2,557200000,414200000,143000000,0.2566403446,0,0,0,0,21400000,21400000,435600000,0,0,21400000,143000000,0.2566403446,121600000,0.2182340273,-10400000,111200000,0.1995692749,47400000,63800000,0.1145010768,0.28,0.28,227857143,227857143,https://www.sec.gov/Archives/edgar/data/51644/000005164495000067/0000051644-95-000067-index.html,https://www.sec.gov/Archives/edgar/data/51644/,3905600000,713600000,Communication Services,Advertising Agencies,NYSE,1980-03-17
1995-09-30,IPG,USD,0000051644,1995-11-14,1995-11-14 00:00:00,1995,Q3,492500000,421500000,71000000,0.1441624365,0,0,0,0,23400000,23400000,444900000,0,0,23400000,71000000,0.1441624365,47600000,0.0966497462,-9400000,38200000,0.0775634518,16000000,22200000,0.0450761421,0.1,0.1,222000000,222000000,https://www.sec.gov/Archives/edgar/data/51644/000005164495000088/0000051644-95-000088-index.html,https://www.sec.gov/Archives/edgar/data/51644/,3785300000,722400000,Communication Services,Advertising Agencies,NYSE,1980-03-17
1995-12-31,IPG,USD,0000051644,1996-03-29,1996-03-29 00:00:00,1995,Q4,669600000,-177300000,846900000,1.2647849462,0,0,0,0,758800000,758800000,581500000,0,0,21200000,109300000,0.1632317802,88100000,0.1315710872,-11600000,76500000,0.1142473118,47800000,28700000,0.0428614098,0.13,0.13,222500000,222500000,https://www.sec.gov/Archives/edgar/data/51644/000005164496000012/0000051644-96-000012-index.html,https://www.sec.gov/Archives/edgar/data/51644/,4259800000,749700000,Communication Services,Advertising Agencies,NYSE,1980-03-17
1996-03-31,IPG,USD,0000051644,1996-05-15,1996-05-15 00:00:00,1996,Q1,506200000,442600000,63600000,0.1256420387,0,0,0,0,23500000,23500000,466100000,0,0,23500000,63600000,0.1256420387,40100000,0.0792177005,-9200000,30900000,0.061043066,13100000,17800000,0.0351639668,0.08,0.08,222500000,222500000,https://www.sec.gov/Archives/edgar/data/51644/000005164496000033/0000051644-96-000033-index.html,https://www.sec.gov/Archives/edgar/data/51644/,3982900000,727700000,Communication Services,Advertising Agencies,NYSE,1980-03-17
1996-06-30,IPG,USD,0000051644,1996-08-14,1996-08-14 00:00:00,1996,Q2,675300000,496200000,179100000,0.2652154598,0,0,0,0,25400000,25400000,521600000,0,0,25400000,179100000,0.2652154598,153700000,0.227602547,-9600000,144100000,0.213386643,61200000,82900000,0.1227602547,0.36,0.34,230277778,243823529,https://www.sec.gov/Archives/edgar/data/51644/000005164496000049/0000051644-96-000049-index.html,https://www.sec.gov/Archives/edgar/data/51644/,4510700000,811100000,Communication Services,Advertising Agencies,NYSE,1980-03-17
1996-09-30,IPG,USD,0000051644,1996-11-14,1996-11-14 00:00:00,1996,Q3,567700000,481400000,86300000,0.1520169103,0,0,0,0,27600000,27600000,509000000,0,0,27600000,86300000,0.1520169103,58700000,0.1033996829,-10700000,48000000,0.0845516998,20500000,27500000,0.048441078,0.12,0.12,229166667,229166667,https://www.sec.gov/Archives/edgar/data/51644/000005164496000059/0000051644-96-000059-index.html,https://www.sec.gov/Archives/edgar/data/51644/,4276200000,810700000,Communication Services,Advertising Agencies,NYSE,1980-03-17
1996-12-31,IPG,USD,0000051644,1997-05-20,1997-05-20 00:00:00,1996,Q4,788300000,-179500000,967800000,1.2277051884,0,0,0,0,822400000,822400000,642900000,0,0,27000000,172400000,0.2186984651,145400000,0.1844475454,-13300000,132100000,0.167575796,55100000,77000000,0.0976785488,0.35,0.35,220000000,220000000,https://www.sec.gov/Archives/edgar/data/51644/000005164497000043/0000051644-97-000043-index.html,https://www.sec.gov/Archives/edgar/data/51644/,4765100000,872000000,Communication Services,Advertising Agencies,NYSE,1980-03-17
1997-03-31,IPG,USD,0000051644,1997-05-15,1997-05-15 00:00:00,1997,Q1,583400000,519000000,64400000,0.1103873843,0,0,0,0,29000000,29000000,548000000,0,0,29000000,64400000,0.1103873843,35400000,0.0606787796,3400000,38800000,0.066506685,16800000,22000000,0.037709976,0.1,0.09,220000000,244444444,https://www.sec.gov/Archives/edgar/data/51644/000005164497000039/0000051644-97-000039-index.html,https://www.sec.gov/Archives/edgar/data/51644/,4711800000,835400000,Communication Services,Advertising Agencies,NYSE,1980-03-17
1997-06-30,IPG,USD,0000051644,1997-08-14,1997-08-14 00:00:00,1997,Q2,788600000,603100000,185500000,0.2352269845,0,0,0,0,31000000,31000000,634100000,0,0,31000000,185500000,0.2352269845,154500000,0.1959168146,5100000,159600000,0.2023839716,69800000,89800000,0.1138726858,0.38,0.36,236315789,249444444,https://www.sec.gov/Archives/edgar/data/51644/000005164497000052/0000051644-97-000052-index.html,https://www.sec.gov/Archives/edgar/data/51644/,5204100000,910400000,Communication Services,Advertising Agencies,NYSE,1980-03-17
