date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1995-03-31,ETR,USD,0000065984,1995-05-12,1995-05-12 00:00:00,1995,Q1,1346100000,390500000,946900000,0.7034395662,0,0,0,0,688500000,688500000,1079000000,0,0,0,428900000,0.3186241735,258400000,0.1919619642,-167200000,93400000,0.0693856326,36200000,56300000,0.0418245301,0.2,0.2,352500000,352500000,https://www.sec.gov/Archives/edgar/data/65984/000006598495000021/0000065984-95-000021-index.html,https://www.sec.gov/Archives/edgar/data/7323/,22388900000,7188200000,Utilities,Regulated Electric,NYSE,1972-06-01
1995-06-30,ETR,USD,0000065984,1995-08-08,1995-08-08 00:00:00,1995,Q2,1572100000,431900000,1133000000,0.7206920679,0,0,0,0,698200000,698200000,1130100000,0,0,0,605700000,0.3852808346,434800000,0.2765727371,-161300000,273500000,0.1739711214,110800000,143600000,0.0913427899,0.36,0.36,404507042,404507042,https://www.sec.gov/Archives/edgar/data/65984/000006598495000042/0000065984-95-000042-index.html,https://www.sec.gov/Archives/edgar/data/7323/,22510700000,7346200000,Utilities,Regulated Electric,NYSE,1972-06-01
1995-09-30,ETR,USD,0000065984,1995-11-06,1995-11-06 00:00:00,1995,Q3,1937400000,588900000,1366200000,0.7051718798,0,0,0,0,760100000,760100000,1349000000,0,0,0,783600000,0.404459585,606100000,0.3128419531,-164600000,441300000,0.2277794983,178400000,242600000,0.1252193662,0.58,0.58,418275862,418275862,https://www.sec.gov/Archives/edgar/data/65984/000006598495000061/0000065984-95-000061-index.html,https://www.sec.gov/Archives/edgar/data/7323/,22596600000,7494900000,Utilities,Regulated Electric,NYSE,1972-06-01
1995-12-31,ETR,USD,0000065984,1996-03-11,1996-03-11 00:00:00,1995,Q4,1418800000,415400000,1003400000,0.7072173668,0,0,0,0,777200000,777200000,1192600000,0,0,0,401800000,0.2831970679,226200000,0.1594305047,-213700000,12500000,0.0088102622,10000000,2500000,0.0017620524,-0.034,-0.034,473295034,473295034,https://www.sec.gov/Archives/edgar/data/65984/000006598496000046/0000065984-96-000046-index.html,https://www.sec.gov/Archives/edgar/data/7323/,22265900000,7426100000,Utilities,Regulated Electric,NYSE,1972-06-01
1996-03-31,ETR,USD,0000065984,1996-05-06,1996-05-06 00:00:00,1996,Q1,1599000000,548200000,1050800000,0.6571607255,0,0,0,0,903000000,903000000,1451200000,0,0,0,342400000,0.2141338336,147800000,0.0924327705,-169100000,-39400000,-0.0246404003,47700000,-87100000,-0.0544715447,-0.19,-0.19,458421053,458421053,https://www.sec.gov/Archives/edgar/data/65984/000006598496000074/0000065984-96-000074-index.html,https://www.sec.gov/Archives/edgar/data/7323/,23249300000,7138400000,Utilities,Regulated Electric,NYSE,1972-06-01
1996-06-30,ETR,USD,0000065984,1996-08-05,1996-08-05 00:00:00,1996,Q2,1852500000,608400000,1245300000,0.6722267206,0,0,0,0,744000000,744000000,1352400000,0,0,0,696400000,0.3759244265,501300000,0.2706072874,-167100000,315700000,0.1704183536,127500000,188300000,0.1016464238,0.42,0.42,453734940,453734940,https://www.sec.gov/Archives/edgar/data/65984/000006598496000124/0000065984-96-000124-index.html,https://www.sec.gov/Archives/edgar/data/7323/,23045700000,7323300000,Utilities,Regulated Electric,NYSE,1972-06-01
1996-09-30,ETR,USD,0000065984,1996-11-04,1996-11-04 00:00:00,1996,Q3,2138200000,717800000,1430500000,0.6690206716,0,0,0,0,820700000,820700000,1538500000,0,0,0,806700000,0.3772799551,609800000,0.2851931531,-117200000,473200000,0.2213076419,193400000,279900000,0.1309044991,0.61,0.61,458852459,458852459,https://www.sec.gov/Archives/edgar/data/65984/000006598496000158/0000065984-96-000158-index.html,https://www.sec.gov/Archives/edgar/data/7323/,23144100000,7602500000,Utilities,Regulated Electric,NYSE,1972-06-01
1996-12-31,ETR,USD,0000065984,1997-03-10,1997-03-10 00:00:00,1996,Q4,1573700000,521300000,1052400000,0.6687424541,0,0,0,0,621300000,621300000,1142600000,0,0,0,635400000,0.4037618352,431100000,0.2739403952,-339600000,91500000,0.0581432293,52600000,38900000,0.0247188155,0.0521,0.0521,462967097,462967097,https://www.sec.gov/Archives/edgar/data/65984/000006598497000020/0000065984-97-000020-index.html,https://www.sec.gov/Archives/edgar/data/7323/,22966300000,7568900000,Utilities,Regulated Electric,NYSE,1972-06-01
1997-03-31,ETR,USD,0000065984,1997-05-06,1997-05-06 00:00:00,1997,Q1,2045600000,836900000,1208800000,0.5909268674,0,0,0,0,836600000,836600000,1673500000,0,0,0,711200000,0.3476730544,372200000,0.1819515057,-178800000,193400000,0.094544388,67000000,109700000,0.0536272976,0.24,0.24,466808511,466808511,https://www.sec.gov/Archives/edgar/data/65984/000006598497000032/0000065984-97-000032-index.html,https://www.sec.gov/Archives/edgar/data/7323/,27148600000,7655300000,Utilities,Regulated Electric,NYSE,1972-06-01
1997-06-30,ETR,USD,0000065984,1997-08-08,1997-08-08 00:00:00,1997,Q2,2178100000,822600000,1355500000,0.6223313897,0,0,0,0,921500000,921500000,1744100000,0,0,0,675300000,0.3100408613,434000000,0.1992562325,-186600000,247400000,0.1135852348,88800000,146300000,0.0671686332,0.31,0.31,479672131,479672131,https://www.sec.gov/Archives/edgar/data/65984/000006598497000044/0000065984-97-000044-index.html,https://www.sec.gov/Archives/edgar/data/7323/,26982900000,7747500000,Utilities,Regulated Electric,NYSE,1972-06-01
