Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
BK,Financial ,2779.724123541391,1983.899111999631,0.6675610287083077,28.62610293021192,23.073849281720797,33.24110985899074,71.37389706978809
BLL,Consumer Discretionary,850.0496657629078,495.95486383321224,0.2878596904039646,28.51370724705896,11.032818022321429,16.12901036560673,71.48629275294104
BMY,Healthcare,4769.016680874599,4533.052429372015,0.42065949377036277,39.937201579304215,43.977825993666045,51.05656417877811,60.062798420695785
BSX,Healthcare,294.3936415185345,210.29567002989538,0.09286865663045243,6.561886524310648,4.888631485388739,6.327186510999577,93.43811347568935
C,Financial ,7182.115949109282,6495.229486414072,0.26953824022777445,23.495541059038143,19.879801444409544,21.646994057962615,76.50445894096185
CAG,Consumer Staples,510.26293492754,464.53992716493303,0.17569222701771173,15.709738269970043,15.629043751156873,17.32192730861368,84.29026173002995
CAT,Industrials,2685.5271391929364,2244.954972028948,0.18847127090974364,17.81970330892753,16.004653667412555,15.586878525226766,82.18029669107247
CI,Healthcare,62964.257239882325,42063.34156670725,1.3844992576604591,79.28353046211856,53.079453641010765,50.117546032838675,20.716469537881437
CL,Consumer Staples,868.3983006361112,748.1738785609762,0.19492666680945245,15.774878790517691,14.84521570769013,17.58311491658627,84.22512120948231
CLX,Consumer Staples,166.48096163075792,131.41119580710568,0.09243806864561795,7.430102196312567,6.739891031475081,7.6201320686871385,92.56989780368744
CMA,Financial ,246.48030379230335,204.9152611882595,0.254891730912413,23.795007702721662,16.190224887810906,20.091376426490296,76.20499229727834
CMI,Industrials,1341.910277741732,1146.6862688125032,0.20375194013691664,19.08062413887607,14.017352374240804,16.488788612403184,80.91937586112394
CNP,Utilities,598.8844634953517,500.2266629679475,0.3053974826595368,21.66163612910664,25.951004614062022,25.261842988999085,78.33836387089336
COP,Energy,4659.802527915074,3721.9941851139183,0.34293512863667,39.84814138784281,22.07230113504824,33.40234818630347,60.15185861215719
COST,Consumer Staples,7514.721845694599,6532.126710973662,0.13804437874413733,10.828950682375023,12.844957001074034,11.611467400310467,89.17104931762498
CPB,Consumer Staples,274.0584447054874,211.74587614595032,0.12245685643676829,11.023042567948744,6.506131775818169,10.440639776345302,88.97695743205125
CSCO,Information Technology,1392.7410333888395,1239.3271022968322,0.1061055183139449,9.53253000527849,10.368972138426358,8.988823390198377,90.46746999472151
CSX,Industrials,547.6931677717903,469.57723988518853,0.15475930143311392,13.561128175199533,13.670894762056232,14.24505753464847,86.43887182480047
CVS,Healthcare,39317.21873024188,32513.869131551837,0.48758890235430696,37.62069068039208,33.724563409902224,30.27571248848267,62.37930931960792
CVX,Energy,10647.795784907477,8070.436782880367,0.22859157975327352,24.384939272616663,16.728947153030482,20.32572085445711,75.61506072738334
D,Utilities,740.9838331575322,611.6180909311353,0.1944839457106383,16.045168439188238,15.31242211097769,15.92095804144168,83.95483156081175
DE,Industrials,1945.0287643967774,1561.0902037056346,0.1650707599420164,13.18800482857788,11.92602535451826,13.03474352204666,86.81199517142213
DHR,Healthcare,1934.5369662684336,1670.793258718188,0.31959969705409425,24.591743453497557,22.67071941414711,29.078153276895733,75.40825654650244
DIS,Communication Services,3508.685825569906,3251.149677767813,0.16518458761686872,15.931404460047037,16.638695831796817,16.990676362154595,84.06859553995297
DOV,Industrials,145.57708473843326,126.12211598670542,0.07339248916253513,6.62309844727096,6.088063396857923,6.48527391582259,93.37690155272904
DTE,Utilities,997.8098905785321,876.23430094899,0.30347016136816646,26.518612612825738,23.59249008755469,22.950273280406815,73.48138738717427
DUK,Utilities,551.9422865286039,451.4013792022072,0.07940473119387197,7.05200831194181,6.536581997427743,6.683900987048771,92.9479916880582
ECL,Materials,337.8965923629447,290.41164847686514,0.09436870702199199,8.099258634326256,9.106193510097667,8.266895100921694,91.90074136567374
EIX,Utilities,851.0908851510557,716.8865147936802,0.2145967940370791,17.21823898484942,19.23301136056125,19.481319253927417,82.78176101515058
EMN,Materials,433.9339685343149,364.21497132433154,0.1868794007469057,16.01434367834909,12.843966660605336,14.377955420676036,83.98565632165091
EMR,Industrials,1422.0732853213542,1317.879555599549,0.34159819488862725,32.336835758990304,30.439987199163728,28.420411388038925,67.6631642410097
ES,Utilities,426.55671210538725,309.35230443862076,0.16223204354976128,10.149325780912536,8.465153837093862,10.909220770266762,89.85067421908747
ETN,Industrials,973.2351263291013,886.4856883103961,0.18314548858281915,17.354809578740507,16.17506322729526,15.575954726062246,82.64519042125949
ETR,Utilities,439.43026118392936,349.77570666308276,0.15435536001380096,11.134244496962108,9.35145993739134,12.015336657686033,88.86575550303789
EXC,Utilities,6641.987513017507,5914.296825682488,1.193957848825724,109.17814353778228,141.73070229762592,64.18762947271209,0.0
F,Consumer Discretionary,6839.441696920563,5018.382637556945,0.17017769835582383,14.614389423521414,10.3748082784597,13.168491374292874,85.38561057647858
FDX,Industrials,2480.348086533296,2085.09614483651,0.11291246353772921,9.57861238133502,9.241967645347616,9.227150581973657,90.42138761866498
FITB,Financial ,580.2796895247957,504.2814865833284,0.24619418308222124,20.72699732159285,18.97079659817952,18.19594699804575,79.27300267840715
GD,Industrials,889.3231244543693,757.4245333361745,0.08640916483233285,7.566126039537329,7.421933332497546,7.193059282044341,92.43387396046268
GE,Industrials,7924.914420239696,6964.707314190789,0.5471117998094369,59.14151633025303,43.40761809049161,40.91879358144742,40.85848366974697
GIS,Consumer Staples,316.0634432603497,244.07689246153382,0.0669711071874284,5.101887813325529,3.492450436572139,5.054406005749935,94.89811218667447
GL,Financial ,109.6479847107155,96.81518128789757,0.08488236605967926,7.288224648487357,7.384976576826148,7.5361786122323835,92.71177535151264
GLW,Information Technology,336.08169877007407,282.581087893848,0.10032289515524608,8.468815136820737,7.820766507583494,8.708446911408007,91.53118486317926
GPC,Consumer Discretionary,2174.741230552647,1877.5293274986657,0.3893280330477048,33.38888494035415,41.105186791641536,42.59679347284116,66.61111505964584
GWW,Industrials,393.86144452285635,321.6109719293629,0.10359322580822096,8.077802447550907,11.22082707025868,8.533175934116851,91.92219755244909
HAL,Energy,2631.8579965088184,2508.345557586379,0.48585157771992243,55.681058262042946,48.13195292619268,41.722351081937255,44.318941737957054
HAS,Consumer Discretionary,324.7556772640759,257.8707355515057,0.25196343957178674,20.4974032896151,17.011901596831404,19.199216551865913,79.50259671038489
HD,Consumer Discretionary,3659.4055914292835,3011.916669582705,0.09758414910478096,8.071274636065334,8.170071025448317,8.549889409022128,91.92872536393466
HES,Energy,1541.045043319426,1255.7318394707095,0.6732394247791288,48.16311438792147,59.56596460441011,70.07269867791588,51.83688561207853
HIG,Financial ,1270.857484911603,950.9306116471256,0.22738548665442906,15.68526167331079,10.23036729445577,18.04660075069046,84.31473832668921
HON,Industrials,1348.1662442138747,1276.4111442795686,0.1483947434467666,14.339448833249612,14.481594088168448,13.25265201135738,85.6605511667504
HPQ,Information Technology,1644.047090950619,1309.0937965819458,0.11501658674623051,8.814952804409833,7.475687596369888,9.39287102500418,91.18504719559017
HSY,Consumer Staples,436.27867777544816,339.7474998340856,0.1838834981363966,12.550972889397494,15.41284399703044,13.868378022856662,87.4490271106025
HUM,Healthcare,1809.9847066885004,1613.0125308185525,0.07938877611686915,6.4706201391461144,7.367626549842166,6.730536711864034,93.52937986085388
HWM,Industrials,378.349033054392,331.85597214565627,0.20680460948586615,17.731403428854783,18.202192204056722,19.964587445088576,82.26859657114522
IBM,Information Technology,3829.108338307406,2123.0616646077347,0.24648267385306785,30.28064342299775,8.409562793400562,14.817856253718459,69.71935657700226
IFF,Materials,690.0292728639079,521.4653538942637,0.2427116682602559,19.316191398916473,18.14236505838615,21.56590174299464,80.68380860108353
INTC,Information Technology,6738.363543595856,5388.642679839525,0.43932478443055506,38.93989840410142,37.46941950082813,29.755620717218363,61.06010159589858
IP,Consumer Discretionary,1194.9739530724207,1011.2799156785031,0.23804262013394817,22.914040622928518,17.61651707934687,19.151333202999552,77.08595937707148
IPG,Communication Services,1182.4933117339365,1017.6343863711144,0.46372286734664186,39.22714814742178,35.6173071402426,31.324500098554708,60.77285185257822
ITW,Industrials,281.40110811847046,175.79580407282788,0.07143973295721513,5.311087066631493,3.072781329358658,4.941423691886964,94.68891293336851
JNJ,Healthcare,1454.403283127655,1249.077441295946,0.065158518127667,5.663977797285705,5.606107783341673,5.671608544731054,94.33602220271429
JPM,Financial ,11453.826628850484,10207.822861568511,0.28076545235569267,21.320672192513427,23.10905179922188,21.20658556548991,78.67932780748657
K,Consumer Staples,273.14340659370424,218.9833073400545,0.08100338273834652,6.607226943492616,5.869137951362976,6.362444199798621,93.39277305650738
KEY,Financial ,568.0769658118269,478.83771381768224,0.29525829823899524,23.435168783101457,20.32692451007056,20.044995142232896,76.56483121689854
KMB,Consumer Staples,237.93016594592862,173.32930626757744,0.04793113737830959,3.616015180667156,2.49504647449257,3.5820769538506,96.38398481933284
KO,Consumer Staples,2359.991640327254,2046.7593144893817,0.2175307991821602,18.910092700301067,20.09836478575318,20.969186394376297,81.08990729969894
KR,Consumer Staples,6070.225321552889,5582.820105291846,0.17880687870017495,15.3725558806775,18.45235580331185,16.870529355033668,84.6274441193225
L,Financial ,1161.4811201086825,960.73140035701,0.316049284383315,24.37064039912096,23.166259976201413,29.522643780451478,75.62935960087904
LIN,Materials,123423.08240865941,81121.68294870746,15.214877022763723,987.3803707882771,444.7403021833307,126.18068319718103,0.0
LLY,Healthcare,3527.153757994276,2467.8200375707265,0.48305263880060745,24.41780623081237,22.140364498053547,30.367002163676077,75.58219376918763
LMT,Industrials,3761.536033590654,3070.7376747870376,0.22286621836655138,17.738793637102926,18.429015703878285,15.743445249365276,82.26120636289707
LOW,Consumer Discretionary,2851.942849223649,2368.292435773182,0.12783821996609662,10.26112743133021,10.249117300513898,10.826287879164761,89.73887256866979
LUV,Industrials,1867.5104273866987,1168.9682205855179,0.30257783982286135,54.37469874236193,6.536130363884755,26.28911165142982,45.62530125763807
MAS,Industrials,877.2854673510982,812.5933391508822,0.44329735591263175,40.83723595521295,45.60817769831225,53.79634079071959,59.16276404478705
MCD,Consumer Discretionary,1410.2349725857887,1205.138066600009,0.23910392888874019,19.992652279575907,20.375797930886453,22.513156140277953,80.0073477204241
MDT,Healthcare,1276.710255573979,1099.6572490551011,0.1627004276250771,14.176394506066492,15.485518754677589,12.906634966318881,85.82360549393351
MMC,Financial ,366.9366746455055,296.03212027841425,0.06821652252193815,5.42549108162072,4.946703882725599,5.467783679617362,94.57450891837928
MMM,Industrials,1973.6104438942223,1446.5935431511286,0.24574902800326534,22.53404870568007,7.188660936623649,18.517418303126114,77.46595129431992
MO,Consumer Staples,944.5311249102605,883.1836493973393,0.18498455246969445,17.151027180449017,18.51272914427619,19.031591025003102,82.84897281955098
MRK,Healthcare,2046.313685216509,1724.8713398060022,0.14125172121326082,12.028019942069607,12.152611706576142,12.835647038284211,87.9719800579304
MRO,Energy,427.9488137283189,361.68754712934515,0.2929149991295817,31.738838000024256,19.923919874956802,26.989831899701706,68.26116199997574
MS,Financial ,7941.236324531743,5549.665445036952,0.6135071326121561,30.082853846104605,21.095281249533638,39.889072667449405,69.9171461538954
MSFT,Information Technology,9497.582001293255,8009.742757217993,0.18360620942803227,14.277213611823555,16.254192206307774,15.664441682410422,85.72278638817644
MU,Information Technology,1855.271327557522,1526.385462053466,0.29750983443834533,24.336094197638953,19.14211438162412,23.936758367472155,75.66390580236104
NEE,Utilities,906.1522910764593,674.0641506438568,0.16262603931738318,14.401504322985753,8.415196548956027,12.95478084389798,85.59849567701424
NEM,Materials,654.084025135061,537.5657912903653,0.20937388768727958,14.85810538709504,15.468311114936887,15.347783835115711,85.14189461290496
NKE,Consumer Discretionary,2210.995508537817,1541.3360668639375,0.18865149390254396,14.522330065990237,6.895932031291653,12.464435400200612,85.47766993400977
NOC,Industrials,912.194837803392,753.9249348959273,0.09807492074007004,7.878904724987342,8.733783703078753,7.483059560302335,92.12109527501266
NSC,Industrials,409.47468889458935,350.95819783026604,0.13740761372301652,12.693558019406453,12.974306845302142,11.609432045999979,87.30644198059355
NTRS,Financial ,631.9851752548883,516.9167926161156,0.3453093515762693,21.123360950041533,20.198383096572343,20.648502724188365,78.87663904995847
NUE,Materials,1873.5460224743913,1454.2702128495903,0.23025021782897784,17.83334835200481,15.040077841324928,18.381019495547196,82.1666516479952
OMC,Communication Services,349.9693497903801,249.41982209742085,0.09657523864186209,6.864354281970192,4.493904937345424,6.96009442831797,93.1356457180298
ORCL,Information Technology,2759.6996392327574,2112.014825479158,0.23308273980006414,15.984408383529319,19.431547921920036,18.329706720660226,84.01559161647069
OXY,Energy,2554.167710001007,2162.2282532627064,0.3715153032728735,31.417379477122935,27.212486120531075,37.73836660765329,68.58262052287706
PCAR,Industrials,1690.2407094308383,1237.400227289168,0.2393803494499054,22.787071108762973,13.685110680790904,18.1278256021382,77.21292889123703
PEG,Utilities,379.4832192663341,288.6663957110437,0.15451271142766046,11.044885002301223,8.986341247797718,11.280435542173853,88.95511499769877
PEP,Consumer Staples,3380.30040478266,2967.325109157329,0.16377424441776448,13.596017040660909,15.902064002206103,14.804735175189125,86.40398295933909
PFE,Healthcare,5590.604706839969,4023.041028682359,0.3837065687604649,21.497845208838807,17.858697527350508,23.68868590874585,78.50215479116119
PG,Consumer Staples,2423.8294941782315,2199.955820323833,0.12002126735222729,10.706273125460491,12.45384752065551,11.431547324592916,89.29372687453952
PH,Industrials,505.4915956325979,397.60706282276385,0.12070484098516801,8.816180422310667,8.729061947137643,9.18272284484525,91.18381957768933
PHM,Consumer Discretionary,401.7772422262958,337.492475136914,0.1032143250038651,8.813310450234443,9.880257558038343,9.029074716546566,91.18668954976556
PKI,Healthcare,290.67548254513207,217.577184587293,0.4029321889091178,21.393371596605313,20.078187331400603,23.619015455833505,78.6066284033947
PNC,Financial ,1321.3382252408533,1162.873814172447,0.2128787216434436,17.96240362586089,16.535377546316308,18.1379273650544,82.03759637413911
PNW,Utilities,137.50869469887107,114.23601124228233,0.13623975759661622,10.568965085813728,11.472688677998931,10.892152705039901,89.43103491418627
PPG,Materials,558.9861621733903,351.1584878557486,0.13325057501153525,10.77161748240326,6.197953232013605,9.157198941585353,89.22838251759674
PPL,Utilities,345.5484153539324,263.31773439330965,0.17913344497352637,16.61556375308895,10.233029539037924,14.406511593917019,83.38443624691105
QCOM,Information Technology,3286.334329021504,2945.661716705203,0.3500196324445098,30.518389207056863,31.97385956377974,36.99832601371352,69.48161079294314
ROK,Industrials,227.45078011085684,173.33826692137066,0.12085588741278262,8.758152822584918,6.573203774322163,9.0533473033094,91.24184717741508
RTX,Industrials,6732.227540702701,5735.083014278311,0.3971581346647806,31.346642742032294,28.881274807775014,38.60301199154018,68.65335725796771
SHW,Materials,1060.6303292197967,825.4554481309405,0.20022470913308874,14.596020943276002,10.51064559984293,13.153704053986145,85.403979056724
SLB,Energy,2735.1222306076593,2543.727312944643,0.3471407831714253,37.538337236278956,30.84218199621402,30.309248248893205,62.461662763721044
SNA,Industrials,132.1131216041455,118.01856597807335,0.11623537005467673,10.325489101585477,10.355222407993818,10.80284202892799,89.67451089841452
SO,Utilities,1888.129746711876,1754.2332264814622,0.30268190873867806,29.229978564996163,30.637050615114976,27.166297781083383,70.77002143500384
STT,Financial ,914.52344403749,768.466374474606,0.2689774835404383,17.677375662865234,18.79002876040465,18.407272093905174,82.32262433713477
SWK,Industrials,938.669524630849,722.0939934232629,0.23792698079459831,18.83579179649703,16.593540320590723,16.339768597874446,81.16420820350297
SYY,Consumer Staples,2265.6571779403685,1467.624056019937,0.12003051853297177,11.403491158208858,4.732331097587986,9.723253997065816,88.59650884179115
TAP,Consumer Staples,1162.6569600073644,1056.910558319114,0.42224694389226947,38.91732311603434,39.26892076922622,31.792723876323688,61.08267688396566
TGT,Consumer Staples,4162.683584613376,3776.926839045297,0.1651137830555461,14.569960594525263,15.338924681129182,15.982051827187934,85.43003940547473
TJX,Consumer Discretionary,1572.7163638568247,989.3066422389229,0.12884293285448514,12.309805892765912,5.6856284295228,9.635302917787875,87.69019410723409
TROW,Financial ,252.18474250357707,222.24524220499836,0.1509455572535925,12.957470064041871,14.679125512709792,12.452782497344597,87.04252993595813
TXN,Information Technology,1443.0477700168954,1281.043097692315,0.33645319888479747,28.782634907255698,33.458961205077344,35.00456384534812,71.2173650927443
TXT,Industrials,346.3338366905443,274.6261067777852,0.10475917625243325,9.02131034701572,7.315760227945386,8.38097409261176,90.97868965298429
UNH,Healthcare,14355.282164454591,12460.894020171287,0.1774579346361236,13.845379821494527,12.765439699639492,12.815955544144225,86.15462017850547
UNM,Financial ,869.8199144585834,608.1533868216608,0.2864925115966483,478.73136728629777,17.22673431594108,21.68754726604646,0.0
UNP,Industrials,545.4178235557349,427.66158810361856,0.09146701719868099,8.045444166499774,5.979272929263018,7.501548183674123,91.95455583350022
VZ,Communication Services,1003.5712501697566,842.2395822248416,0.030104729126762583,2.5525788069423663,2.65236449334077,2.512606142315505,97.44742119305764
WBA,Healthcare,7694.674536867999,6926.143658826752,0.22407975004711822,19.77997374905175,22.474283365682638,17.672169944262084,80.22002625094825
WFC,Financial ,11036.983732981931,10484.672921672558,0.4550395272307536,43.73296447934139,42.088005947539415,34.93416433129417,56.26703552065861
WM,Industrials,758.0297380213509,620.0305647884014,0.15360278379358686,11.750812200736668,12.305050979533936,12.643704039851794,88.24918779926332
WMB,Energy,665.834469313212,489.88983977253605,0.2638012952904958,19.921504898800226,12.340449375442853,21.700655441320546,80.07849510119978
WMT,Consumer Staples,19568.41487565014,16420.398257111196,0.1280546476782089,10.242941514992015,10.042841247966313,11.011276030096333,89.75705848500799
WY,Real Estate,737.5227734313141,591.3222649787069,0.3914664402501667,26.16529022518288,27.329044295681427,31.670124723265303,73.83470977481713
XEL,Utilities,462.5166270548186,358.34309147447203,0.13785890523243471,11.000215471273131,8.615889681745744,10.135073924178007,88.99978452872686
XOM,Energy,21833.38795283419,18428.907465729564,0.2702319197083261,25.480765758116817,24.899643258107268,26.059006094902525,74.51923424188318
