Ticker,Sector,ADF Statistic,ADF p-value,ADF Lags Used,ADF Observations Used,ADF CV 1%,ADF CV 5%,ADF CV 10%,KPSS Statistic,KPSS p-value,KPSS Lags Used,KPSS CV 10%,KPSS CV 5%,KPSS CV 2.5%,KPSS CV 1%,Val RMSE,Val MAE,Val MAPE (%),Val sMAPE (%),Val Accuracy (%),RMSE,MAE,MAPE (%),sMAPE (%),Accuracy (%),Train N,Val N,Test N
K,Consumer Staples,-1.859683526462743,0.3512583068661994,13,108,-3.4924012594942333,-2.8886968193364835,-2.5812552709190673,1.5450643568069202,0.01,6,0.347,0.463,0.574,0.739,297.39799067265,282.48513929595873,8.5049,8.1229,91.4951,312.53386003928017,281.41844421928096,8.4496,8.1787,91.5504,85,18,19
KEY,Financial ,-0.4122673341033911,0.9080303354501879,2,120,-3.486055829282407,-2.8859430324074076,-2.5797850694444446,0.3617578669844176,0.09363885043775104,6,0.347,0.463,0.574,0.739,571.8037271593884,545.6741750731369,31.2685,37.6142,68.7315,642.2468519182459,498.4671965074162,20.0652,23.7635,79.9348,85,18,19
KMB,Consumer Staples,-4.937490387762246,2.9464560073274513e-05,0,121,-3.485585145896754,-2.885738566292665,-2.5796759080663887,1.5937867336417786,0.01,5,0.347,0.463,0.574,0.739,295.1724867533971,268.7128175801333,5.8329,5.6352,94.1671,277.38569707736235,230.49999686041107,4.7419,4.7647,95.2581,85,18,19
KO,Consumer Staples,-1.1925532441624906,0.6767908866047923,12,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.4594415020697304,0.01,6,0.347,0.463,0.574,0.739,3459.3311555693813,3113.9323747913404,36.8809,29.8583,63.1191,3455.7225782476003,3156.4070903809056,27.9815,33.3942,72.0185,85,18,19
KR,Consumer Staples,-0.5385568246148534,0.8842702632563841,13,105,-3.4942202045135513,-2.889485291005291,-2.5816762131519275,1.7848181136777348,0.01,6,0.347,0.463,0.574,0.739,2902.2834412725724,2334.324418416822,7.5923,7.3286,92.4077,2287.5818033237592,1618.754342737453,4.372,4.3,95.628,81,18,19
L,Financial ,-1.7058143169490938,0.4281192832219368,4,116,-3.4880216384691867,-2.8867966864160075,-2.5802408234244947,1.18383421682535,0.01,5,0.347,0.463,0.574,0.739,473.36606879424545,420.5339743324564,11.795,12.7214,88.205,668.646124889828,517.9612433174372,12.3937,13.7303,87.6063,84,18,19
LIN,Materials,0.11867712898151096,0.9673133753413303,1,120,-3.486055829282407,-2.8859430324074076,-2.5797850694444446,1.455315993787376,0.01,6,0.347,0.463,0.574,0.739,2760.446821910044,1989.0639462857819,32.6312,44.7414,67.3688,900.3065084002874,756.7920348353714,9.228,8.8548,90.772,85,18,19
LLY,Healthcare,2.1951033941506504,0.9988784518607524,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.5371739711374093,0.01,6,0.347,0.463,0.574,0.739,780.5384360926007,699.4458512924323,12.1444,13.1022,87.8556,4004.501167543152,3135.1409907368948,30.4032,37.9043,69.5968,85,18,19
LMT,Industrials,0.5502791427121467,0.9863237740281711,6,116,-3.4880216384691867,-2.8867966864160075,-2.5802408234244947,1.746459301024904,0.01,6,0.347,0.463,0.574,0.739,2560.742708049624,2147.2918537332143,14.4472,16.0177,85.5528,3490.695189392781,3066.2519889102855,18.0082,16.1461,81.9918,85,18,19
LOW,Consumer Discretionary,-0.6111347119109062,0.8684461364655314,13,109,-3.49181775886872,-2.8884437992971588,-2.5811201893779985,1.7635184174986134,0.01,6,0.347,0.463,0.574,0.739,1472.7914507521211,838.7064413068105,4.2294,4.4228,95.7706,10359.877027576005,7990.9981753431275,36.8033,28.3385,63.1967,85,18,19
LUV,Industrials,-0.7391916241625837,0.8363352363308738,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.6616947791502155,0.01,6,0.347,0.463,0.574,0.739,2768.1701446608345,1916.8394064973197,84.3327,34.3603,15.6673,5503.157803816622,5109.639808838405,82.7454,152.4936,17.2546,85,18,19
MAS,Industrials,-2.5877319790377165,0.09555941968311232,8,113,-3.489589552580676,-2.887477210140433,-2.580604145195395,0.2905505583522336,0.1,6,0.347,0.463,0.574,0.739,401.41038877580826,364.9434497989166,20.7688,22.5941,79.2312,177.02325785163282,143.51778494675509,6.9192,7.2576,93.0808,85,18,19
MCD,Consumer Discretionary,-1.7633304936033136,0.3988129688723013,9,112,-3.4901313156261384,-2.8877122815688776,-2.5807296460459184,1.2913553308763135,0.01,6,0.347,0.463,0.574,0.739,496.5386501454849,335.24224525482236,7.0581,6.4571,92.9419,2128.477098250151,1956.6730976707197,31.3094,38.2781,68.6906,85,18,19
MDT,Healthcare,-0.1603446657530389,0.9430863011719772,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.8102769932693736,0.01,6,0.347,0.463,0.574,0.739,5466.37251598521,4612.180548407788,64.0643,44.4965,35.9357,726.7109173516507,635.1984264572585,7.7882,8.201,92.2118,85,18,19
MMC,Financial ,1.7854991006903587,0.9983198190407266,12,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.5256085301626672,0.01,6,0.347,0.463,0.574,0.739,488.2726104401687,389.5002291797284,9.5922,10.3218,90.4078,1096.759464264155,1009.3355900061598,17.4043,19.2451,82.5957,85,18,19
MMM,Industrials,-1.6826901385171862,0.44005237924815965,0,122,-3.4851223522012855,-2.88553750045158,-2.5795685622144586,1.534393878693088,0.01,6,0.347,0.463,0.574,0.739,377.61258456449076,264.1931282945353,3.3887,3.319,96.6113,1199.2813424076844,1139.9091980053076,16.384,15.4867,83.616,85,18,19
MO,Consumer Staples,-1.3483861041041805,0.6067554065813563,5,116,-3.4880216384691867,-2.8867966864160075,-2.5802408234244947,1.3537892358226606,0.01,6,0.347,0.463,0.574,0.739,955.9409092505371,820.058194066362,16.0517,17.961,83.9483,466.18914005136986,396.7935990401654,7.556,7.9206,92.444,85,18,19
MRK,Healthcare,-1.217864611626555,0.665863984780845,1,120,-3.486055829282407,-2.8859430324074076,-2.5797850694444446,1.1517472698408213,0.01,6,0.347,0.463,0.574,0.739,2307.0087246093553,1941.2288404503295,17.4557,19.8055,82.5443,5897.030426018877,5483.164340371552,36.3924,45.7907,63.6076,85,18,19
MRO,Energy,-1.5792815393166935,0.49399215370820215,10,108,-3.4924012594942333,-2.8886968193364835,-2.5812552709190673,0.5587745437903312,0.028429156803979453,6,0.347,0.463,0.574,0.739,979.179508695471,920.3291358606018,78.5038,136.5572,21.4962,1089.6612040470354,1018.7514269843138,61.18,92.2905,38.82,85,18,16
MS,Financial ,2.3557704279660823,0.9989879509750778,11,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.2811639982164393,0.01,6,0.347,0.463,0.574,0.739,2342.8678828614193,2074.120386457895,20.9504,23.8555,79.0496,7403.328934852284,5037.440323877682,22.4512,27.9446,77.5488,85,18,19
MSFT,Information Technology,3.5885473000985617,1.0,8,113,-3.489589552580676,-2.887477210140433,-2.580604145195395,1.5897195818693381,0.01,6,0.347,0.463,0.574,0.739,8228.58610013918,6920.257910983062,21.491,24.9242,78.509,4680.5585126561045,4317.185528793515,7.4979,7.8194,92.5021,85,18,19
MU,Information Technology,1.1182121140020718,0.9953690972475633,12,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.6117064647398875,0.01,6,0.347,0.463,0.574,0.739,2756.477913940886,2328.8041890277614,36.993,47.8793,63.007,2173.167171891794,1693.3079716427355,34.4385,26.1749,65.5615,85,18,19
NEE,Utilities,0.6103171679503071,0.9878671880901392,7,115,-3.4885349695076844,-2.887019521656941,-2.5803597920604915,1.6396239699420827,0.01,6,0.347,0.463,0.574,0.739,705.8798475148037,586.0453520064434,13.5672,12.377,86.4328,1393.4638041818944,1206.6774849930455,20.3742,22.1989,79.6258,85,18,19
NEM,Materials,0.4566633057094247,0.983494659463322,4,118,-3.4870216863700767,-2.8863625166643136,-2.580009026141913,1.5908735779948713,0.01,6,0.347,0.463,0.574,0.739,431.2990246280641,347.48935529795625,15.7368,15.9316,84.2632,1013.067189642735,709.7651153196688,16.897,19.0638,83.103,85,18,19
NKE,Consumer Discretionary,-0.09861359869984639,0.9495764494650178,3,119,-3.4865346059036564,-2.8861509858476264,-2.579896092790057,1.7829107796720869,0.01,6,0.347,0.463,0.574,0.739,1484.672317731477,867.5407966647678,10.6691,8.9375,89.3309,6680.582883398033,6481.8901854857295,53.2539,74.2651,46.7461,85,18,19
NOC,Industrials,-1.6565884865988325,0.45360663958762043,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.2581401227606213,0.01,6,0.347,0.463,0.574,0.739,1868.9159753470608,1525.138808571997,18.6643,21.5217,81.3357,1278.185124821084,1166.4813302263685,12.1841,11.4039,87.8159,85,18,19
NSC,Industrials,-1.637615094713068,0.4635072450875348,0,122,-3.4851223522012855,-2.88553750045158,-2.5795685622144586,1.6453530576469615,0.01,6,0.347,0.463,0.574,0.739,297.50250846571043,191.57952797327323,7.8373,7.1103,92.1627,462.33744853105395,429.4202585692594,14.08,15.2967,85.92,85,18,19
NTRS,Financial ,0.17657880149511723,0.9709169489761316,9,112,-3.4901313156261384,-2.8877122815688776,-2.5807296460459184,1.2546826525673278,0.01,6,0.347,0.463,0.574,0.739,184.78467904739114,148.98899402150298,9.0211,9.6684,90.9789,2073.7033096433493,1697.1198850743883,54.6149,83.6746,45.3851,85,18,19
NUE,Materials,-0.9224664124007598,0.78048390627134,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.591367822073883,0.01,6,0.347,0.463,0.574,0.739,975.556748008194,797.258139438475,14.2023,15.3691,85.7977,2807.3327816278907,2227.330882342476,23.2794,28.0648,76.7206,85,18,19
OMC,Communication Services,-2.4539204972595376,0.12709216481672503,12,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.6212389933121758,0.01,6,0.347,0.463,0.574,0.739,392.2702941800884,230.4174686400253,7.0318,6.3028,92.9682,1011.1375475298654,876.4342389819266,23.348,27.5907,76.652,85,18,19
ORCL,Information Technology,0.5765049292127822,0.9870219693384368,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.796928150060524,0.01,6,0.347,0.463,0.574,0.739,569.0076331644274,499.5279283892869,5.1398,5.319,94.8602,1372.0294496464096,1110.8365341592682,8.3173,8.8547,91.6827,85,18,19
OXY,Energy,-2.5700589430570284,0.09934470684014413,0,121,-3.485585145896754,-2.885738566292665,-2.5796759080663887,0.9872205113826292,0.01,6,0.347,0.463,0.574,0.739,1934.978593694853,1670.808428604224,39.7436,51.8154,60.2564,3390.932073662698,3132.9621733668046,42.1184,54.4576,57.8816,85,18,19
PCAR,Industrials,-1.5746460319263356,0.4963158797198236,0,122,-3.4851223522012855,-2.88553750045158,-2.5795685622144586,1.5783720625669198,0.01,6,0.347,0.463,0.574,0.739,958.4577191688463,698.7561991973554,15.756,13.5582,84.244,1122.3450377397573,931.2551125720537,12.15,12.6555,87.85,85,18,19
PEG,Utilities,-2.029232322084376,0.27390462304903995,8,113,-3.489589552580676,-2.887477210140433,-2.580604145195395,0.5650945866310496,0.027005723731745576,6,0.347,0.463,0.574,0.739,239.72714737288683,202.8790184366599,8.4332,8.5145,91.5668,514.9410810407508,400.8984082714606,14.4262,15.5334,85.5738,85,18,19
PEP,Consumer Staples,-0.10814938626038195,0.9486207491688531,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.7226473754294735,0.01,6,0.347,0.463,0.574,0.739,1083.6327829437892,766.5249772294579,4.2869,4.4391,95.7131,3949.3893224077424,3459.3024759639475,15.0648,16.5499,84.9352,85,18,19
PFE,Healthcare,-2.379786996722324,0.1475228339876012,12,109,-3.49181775886872,-2.8884437992971588,-2.5811201893779985,1.244507419023947,0.01,6,0.347,0.463,0.574,0.739,1009.6070262734577,714.9745093276956,6.2507,5.9429,93.7493,10847.980463274254,9819.374470178445,51.3189,71.0815,48.6811,85,18,19
PG,Consumer Staples,-1.924534733324019,0.32060866769566343,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.3062773348798165,0.01,6,0.347,0.463,0.574,0.739,4470.014136118497,3853.570450473953,22.1481,25.9641,77.8519,2753.3256943485153,2159.2228347618407,10.482,9.6721,89.518,85,18,19
PH,Industrials,0.5423548369617258,0.9861051441399201,10,111,-3.490683082754047,-2.8879516565798817,-2.5808574442009578,1.7080503727890446,0.01,6,0.347,0.463,0.574,0.739,807.1151050233505,718.4121907659533,20.4725,23.4522,79.5275,474.25198592517205,399.3345703469081,8.5538,8.9768,91.4462,85,18,19
PHM,Consumer Discretionary,-1.3282876356751212,0.6161333948902586,4,118,-3.4870216863700767,-2.8863625166643136,-2.580009026141913,0.8693676795158298,0.01,6,0.347,0.463,0.574,0.739,457.43282441802955,400.9032060175888,16.0359,17.8038,83.9641,405.3054123249812,329.4825110512815,8.0648,8.4219,91.9352,85,18,19
PKI,Healthcare,-2.7129404556793695,0.07182564890901737,12,107,-3.492995948509562,-2.888954648057252,-2.58139291903223,1.2184956890917022,0.01,6,0.347,0.463,0.574,0.739,82.93300880521056,58.198724369369046,8.3163,8.4797,91.6837,323.2259364439952,300.07340965853354,31.4542,31.8516,68.5458,85,18,16
PNC,Financial ,1.4509057246728552,0.9973335618296053,11,111,-3.490683082754047,-2.8879516565798817,-2.5808574442009578,1.6083122831338772,0.01,6,0.347,0.463,0.574,0.739,364.65815458932076,271.8467029400307,5.8249,5.6369,94.1751,1685.9108752675388,1432.3242090999236,19.2522,21.367,80.7478,85,18,19
PNW,Utilities,-1.3860334689948066,0.5889532322867181,7,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.7567342092883962,0.01,3,0.347,0.463,0.574,0.739,58.51166274813564,43.78255784854783,4.5469,4.6771,95.4531,412.79211444464494,341.1336440520936,29.1964,24.5432,70.8036,85,18,19
PPG,Materials,-1.2622426772766466,0.6462645368013014,6,115,-3.4885349695076844,-2.887019521656941,-2.5803597920604915,1.6731878862905125,0.01,6,0.347,0.463,0.574,0.739,422.0290476052,302.4426683977156,8.6506,7.9463,91.3494,766.0000420175295,688.8057019423068,17.7675,17.8455,82.2325,85,18,19
PPL,Utilities,-1.9773886145835218,0.2965745480657789,10,111,-3.490683082754047,-2.8879516565798817,-2.5808574442009578,1.0391194738885892,0.01,5,0.347,0.463,0.574,0.739,293.7716941500693,206.45601625452431,13.2761,11.511,86.7239,722.7811940440602,623.7720904185416,29.7975,36.6072,70.2025,85,18,19
QCOM,Information Technology,0.2857721898831946,0.9766822235234641,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.7132459359214491,0.01,6,0.347,0.463,0.574,0.739,2560.0907189378895,2060.233731173033,33.259,42.3167,66.741,5502.702691365821,4287.779861830601,43.1339,33.2661,56.8661,85,18,19
ROK,Industrials,-5.307502117701201,5.283086582310058e-06,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,0.36804559238595114,0.09092862397157278,5,0.347,0.463,0.574,0.739,83.36158125107474,70.07932539142425,4.4197,4.3897,95.5803,473.4523575548455,424.1038312068015,20.2896,23.0345,79.7104,85,18,19
RTX,Industrials,-0.09624060634044025,0.949811698650171,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.6720371556847773,0.01,6,0.347,0.463,0.574,0.739,2345.5165881894904,1867.8755441173962,12.4372,13.0657,87.5628,4894.122259644192,4317.060463352184,22.9233,26.6301,77.0767,85,18,19
SHW,Materials,1.347132855268933,0.9968602273806454,12,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.6826352964367879,0.01,6,0.347,0.463,0.574,0.739,852.9571500230976,743.3158788946731,17.0292,19.17,82.9708,487.9134407583808,374.96058035576146,6.7332,6.4098,93.2668,85,18,19
SLB,Energy,-1.592302631929489,0.4874590032250481,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.2342441979884653,0.01,6,0.347,0.463,0.574,0.739,5068.745866558775,4737.077197416863,62.4815,97.4305,37.5185,5761.78983284613,5195.417636109567,64.8278,104.4912,35.1722,85,18,19
SNA,Industrials,2.0998928574803544,0.9987894890444787,11,111,-3.490683082754047,-2.8879516565798817,-2.5808574442009578,1.7608572811433603,0.01,6,0.347,0.463,0.574,0.739,78.24364733171019,50.333137158673324,5.7178,5.3473,94.2822,119.8854521255249,116.23893571880213,9.9063,10.446,90.0937,85,18,19
SO,Utilities,-0.05959321937111379,0.9533174211232256,7,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.697904718825336,0.01,6,0.347,0.463,0.574,0.739,976.6769378664495,829.1009251324439,14.6165,16.2475,85.3835,1189.0824725933498,1023.5734315726975,14.9101,16.4549,85.0899,85,18,19
STT,Financial ,0.043681792956780846,0.9619988712457439,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.5431359401505138,0.01,6,0.347,0.463,0.574,0.739,383.66643425713414,331.65941093138446,10.3955,11.1532,89.6045,1632.5974268808418,1260.6243967338573,25.2127,31.3629,74.7873,85,18,19
SWK,Industrials,-0.44206711330364795,0.9028346132570015,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.7233764550967146,0.01,6,0.347,0.463,0.574,0.739,279.44399893771674,237.36011352343363,7.0538,7.1823,92.9462,651.7062486425137,565.6698102374974,14.2388,13.4728,85.7612,85,18,19
SYY,Consumer Staples,0.3056160515328384,0.9776006853335475,2,120,-3.486055829282407,-2.8859430324074076,-2.5797850694444446,1.7670053634693328,0.01,6,0.347,0.463,0.574,0.739,1905.572771276264,1561.9164560925205,12.3163,11.7139,87.6837,8764.556433369306,8224.813194377404,43.4837,57.21,56.5163,85,18,19
TAP,Consumer Staples,-0.4599716644903902,0.8995939174470284,13,108,-3.4924012594942333,-2.8886968193364835,-2.5812552709190673,1.3873284140038062,0.01,6,0.347,0.463,0.574,0.739,1644.7331370259524,1536.2521050743999,58.6362,86.8857,41.3638,625.9096618631212,516.7439445776218,20.34,17.6348,79.66,85,18,19
TGT,Consumer Staples,-0.8789857988554204,0.7948139079722943,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.7222261270545118,0.01,6,0.347,0.463,0.574,0.739,1449.6701879159323,1096.9111766561202,5.7429,5.7929,94.2571,7509.652221778142,5628.895669628869,21.3841,18.0675,78.6159,85,18,19
TJX,Consumer Discretionary,3.0109307777356262,1.0,11,111,-3.490683082754047,-2.8879516565798817,-2.5808574442009578,1.7717241422839836,0.01,6,0.347,0.463,0.574,0.739,1802.68101589001,798.0110537379193,13.7008,9.5999,86.2992,8662.569871362215,8027.9380034597125,61.1327,94.0739,38.8673,85,18,19
TROW,Financial ,0.5916871361992652,0.9874089290282998,9,112,-3.4901313156261384,-2.8877122815688776,-2.5807296460459184,1.7464209838910152,0.01,6,0.347,0.463,0.574,0.739,86.7522661468975,74.50298051295289,5.8152,6.0319,94.1848,636.4453648966603,535.5126467410904,31.7846,26.085,68.2154,85,18,19
TXN,Information Technology,-0.7095224671625883,0.8442675616755944,10,112,-3.4901313156261384,-2.8877122815688776,-2.5807296460459184,1.3565755115897526,0.01,6,0.347,0.463,0.574,0.739,683.0512157211632,621.8835846952342,16.5054,18.2528,83.4946,723.1915715442902,598.3004170098826,12.8088,14.0273,87.1912,85,18,19
TXT,Industrials,-2.7007583196255958,0.0739071385269563,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.1515906600280679,0.01,5,0.347,0.463,0.574,0.739,403.5096352808359,302.8921585938306,9.5199,9.1458,90.4801,449.33634128934324,395.01053955392723,11.421,12.2868,88.579,84,18,19
UNH,Healthcare,3.4035393464895454,1.0,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.688933624175044,0.01,6,0.347,0.463,0.574,0.739,9783.158602001344,7908.101113010545,13.3563,12.2154,86.6437,6420.7517280518705,5403.914077397681,5.744,5.9698,94.256,85,18,19
UNM,Financial ,-3.4726163531132914,0.008718852951351988,7,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.1908752243819842,0.01,6,0.347,0.463,0.574,0.739,230.1860571249454,192.08638054520267,6.5493,6.2602,93.4507,843.798203906298,518.0166674485724,593.3334,20.7547,-493.3334,85,18,19
UNP,Industrials,-1.3454935379596704,0.6081106878769791,0,122,-3.4851223522012855,-2.88553750045158,-2.5795685622144586,1.7566178292039747,0.01,6,0.347,0.463,0.574,0.739,525.0285044589198,352.05608542901876,7.0759,6.6041,92.9241,752.4600124588466,695.8328812798894,11.5883,12.4123,88.4117,85,18,19
VZ,Communication Services,-3.010927583947806,0.033886426816570475,13,108,-3.4924012594942333,-2.8886968193364835,-2.5812552709190673,1.729377927951707,0.01,6,0.347,0.463,0.574,0.739,6578.996907247596,6041.934220885241,18.9731,17.0658,81.0269,1758.8718382906748,1439.386289113775,4.2064,4.3416,95.7936,85,18,19
WBA,Healthcare,0.4695330987763461,0.9839170629317785,2,119,-3.4865346059036564,-2.8861509858476264,-2.579896092790057,1.8088354972231018,0.01,6,0.347,0.463,0.574,0.739,23448.770570055873,19870.319317893543,61.0132,43.7826,38.9868,2170.0289186864684,1545.3287983268256,4.5838,4.4035,95.4162,85,18,19
WFC,Financial ,-0.9969911872081173,0.7543601139744683,0,122,-3.4851223522012855,-2.88553750045158,-2.5795685622144586,1.6891037262824042,0.01,6,0.347,0.463,0.574,0.739,7641.422465977008,5909.211916880133,25.7647,21.0726,74.2353,6969.512265439601,5656.097143579867,20.0564,22.8555,79.9436,85,18,19
WM,Industrials,-1.5586808769099958,0.5043091804432138,4,118,-3.4870216863700767,-2.8863625166643136,-2.580009026141913,1.3285886000420053,0.01,6,0.347,0.463,0.574,0.739,501.05846743732656,465.14919566862795,12.4311,13.3832,87.5689,1576.494342874697,1447.9553528027493,27.4501,32.4373,72.5499,85,18,19
WMB,Energy,-4.41860721693747,0.0002751164802216306,2,119,-3.4865346059036564,-2.8861509858476264,-2.579896092790057,0.25578088426264617,0.1,5,0.347,0.463,0.574,0.739,697.0760341415538,674.0530685847638,32.9185,39.8088,67.0815,529.7454429126673,452.4797492405789,16.0077,17.8568,83.9923,85,18,19
WMT,Consumer Staples,-0.4074688597755613,0.9088442565612347,9,113,-3.489589552580676,-2.887477210140433,-2.580604145195395,1.813646537360508,0.01,6,0.347,0.463,0.574,0.739,10008.971042796473,8322.396027450282,6.3643,6.6648,93.6357,5446.6695634501275,4394.58678962164,2.7184,2.7663,97.2816,85,18,19
WY,Real Estate,-1.887333905619651,0.3380429000572099,5,116,-3.4880216384691867,-2.8867966864160075,-2.5802408234244947,0.7956185621212515,0.01,6,0.347,0.463,0.574,0.739,560.7393654400655,515.349553455641,28.6801,34.3159,71.3199,1025.2143634813726,885.4429678132788,44.9965,35.7988,55.0035,85,18,19
XEL,Utilities,-2.6171112866598576,0.08951203108710726,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.1903596878849068,0.01,6,0.347,0.463,0.574,0.739,500.62820997591587,400.3560079525854,14.4202,12.9551,85.5798,471.9596090045839,379.84191467133206,11.1404,10.5702,88.8596,85,18,19
XOM,Energy,-2.476829117411809,0.1212143139733286,0,121,-3.485585145896754,-2.885738566292665,-2.5796759080663887,0.5883230490762683,0.023697904629430153,6,0.347,0.463,0.574,0.739,20466.075850226378,18225.948889361047,29.3322,35.5027,70.6678,44264.91018305933,41409.904417100275,48.3029,65.6237,51.6971,85,18,19
