Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
BAC,Financial ,8292.676454308936,6692.292325364426,0.2731628056627229,25.168751586355683,13.363489595968689,20.681651640618544,74.83124841364432
BAX,Healthcare,752.6363974153378,522.8573909518396,0.2532423948234652,18.62163124607021,7.471230697879816,15.639814261088677,81.37836875392979
BBWI,Consumer Discretionary,1543.6939308311662,1390.4536405183756,0.9333095107806326,76.53292665947717,86.67580609219884,52.39338265676734,23.46707334052283
BDX,Healthcare,859.2319189490825,744.0894513847329,0.17960533422848718,15.240729879934294,18.72597008634058,13.90833683988978,84.75927012006571
BEN,Financial ,1069.0973748113315,952.7236779873574,0.5358615481987525,46.435053387315186,53.96261381002543,65.2380326645816,53.564946612684814
BK,Financial ,2754.229331377559,1736.08485737964,0.6614383600810666,22.06015152850982,11.547770952999372,26.215708091088423,77.93984847149018
BLL,Consumer Discretionary,6668.977197827955,5145.017886261149,2.2583735854480027,208.50257345492648,144.57096550453733,78.0571381576306,0.0
BMY,Healthcare,4762.724095091229,4532.167364095313,0.42010444518754814,39.97562095141364,43.72903801209059,51.05956368226603,60.02437904858636
BSX,Healthcare,855.478770244484,653.9064060588422,0.2698671199509411,17.556451810379535,15.6379205720151,19.7918005368727,82.44354818962046
C,Financial ,6837.650899837886,5279.463641020439,0.2566107821000481,22.84986322492952,9.480898375072973,18.828365015381344,77.15013677507048
CAG,Consumer Staples,3721.4703958191026,2917.834333498798,1.2813656976962102,100.20130839731858,77.89091689082977,57.64394798883801,0.0
CAT,Industrials,2582.939430571478,2229.6730293551796,0.1812716282245406,15.953281428563882,17.90150355712768,16.12031266030765,84.04671857143612
CI,Healthcare,409551.5860448237,248055.45360969703,9.005488061146574,433.9058248903167,249.07178565484074,101.72902357012028,0.0
CL,Consumer Staples,1057.2837064274543,919.341135162839,0.23732518662793572,19.423788764033663,19.39299142967931,22.184821896309337,80.57621123596634
CLX,Consumer Staples,164.33146875634452,135.77224527461422,0.09124456899297308,7.791850094364721,6.27406523046171,7.767669637303895,92.20814990563528
CMA,Financial ,235.26089439006688,192.20003604208623,0.24328944611175482,22.520264727400686,14.085486664586307,19.107779131073407,77.47973527259931
CMI,Industrials,1056.6634214496107,818.3622284828815,0.1604408474718511,14.320353317862716,9.741526426141187,12.487850037474326,85.67964668213729
CNP,Utilities,1803.4905753098012,1699.6397237693773,0.91967902871484,77.55041504541748,87.3560877068462,135.57210184451034,22.44958495458252
COP,Energy,4322.004355048607,3715.7887396987476,0.3180750923644837,45.879906654451275,30.22951847259188,32.05492464999881,54.120093345548725
COST,Consumer Staples,8634.249368775523,7462.414589863632,0.1586099411939587,12.283491186591528,14.565212275138029,13.293494299581873,87.71650881340847
CPB,Consumer Staples,322.46244796183817,224.72425449791734,0.14408509739134862,12.282687355031685,6.875924703494878,10.835867672172991,87.71731264496832
CSCO,Information Technology,1932.2339333554394,1755.367501976777,0.14720660775220487,13.31721487701013,13.603214553556311,12.331182835088525,86.68278512298987
CSX,Industrials,487.12028452250024,415.9730624999684,0.13764348248728459,12.247983888800942,11.795097506512002,12.572754856772095,87.75201611119905
CVS,Healthcare,227768.57527105536,170196.53018837053,2.824651213738968,191.65271817131807,150.46590268087002,82.20655350809282,0.0
CVX,Energy,12094.732849842407,10069.429232684692,0.2596550633285189,27.573899002192785,17.30020315360225,25.031852106386875,72.42610099780721
D,Utilities,611.9255569228761,482.0973357101777,0.1606103823944556,12.530377782026497,10.184207127114881,12.250414957157824,87.46962221797351
DE,Industrials,2745.0944259033213,2065.405330087514,0.23297075667515266,16.007832669597164,14.120158740445971,17.897417823562467,83.99216733040284
DHR,Healthcare,2455.0707855283827,2229.825210442499,0.4055957022184671,33.452953188485516,35.66033275881866,41.417702912080294,66.54704681151449
DIS,Communication Services,2863.740016119735,2547.133215113271,0.1348213368541847,13.081692575440076,11.675022733549737,13.427601982522038,86.91830742455993
DOV,Industrials,139.6257559379031,123.02925677161363,0.07039213484660425,6.4760952495041435,6.025935492812462,6.352756292599519,93.52390475049586
DTE,Utilities,1047.6426446777398,896.1415021121828,0.3186261084786311,27.306262133299626,24.551239450132677,23.308980906891296,72.69373786670037
DUK,Utilities,1183.179749747951,1086.5147037427712,0.17021719892791706,15.895958462477802,15.625617043386889,14.539896292176206,84.10404153752219
ECL,Materials,1656.0274914330157,1363.5396480398585,0.46249999760738836,36.153726271168935,42.519290971580546,48.93784239768057,63.846273728831065
EIX,Utilities,625.2179179176875,519.9648408519953,0.15764445736704172,12.620628568828455,13.367756277672067,13.715016660161677,87.37937143117155
EMN,Materials,331.6245089881186,280.9284458928541,0.14281847932304853,12.384780455719788,11.909925068830878,11.415441059136082,87.61521954428021
EMR,Industrials,1068.2162113418926,849.818190039276,0.25659769669514615,20.920651503225567,16.791998656704514,18.20325506186026,79.07934849677443
ES,Utilities,449.93999744364834,324.5573797923218,0.17112539361946086,10.503051045700937,7.9463690747274605,11.413020485154885,89.49694895429906
ETN,Industrials,664.079463836221,541.8337432316581,0.12496790813628542,10.598115965771953,8.9785588101085,10.040397837316467,89.40188403422805
ETR,Utilities,600.014931971576,487.27358880266576,0.21076272851259883,15.467267228524499,16.23702473536734,17.338975569407243,84.53273277147551
EXC,Utilities,3488.463475925306,3047.4417392711603,0.6270831342666374,57.70055291405768,67.55084894743247,41.30728696685361,42.29944708594232
F,Consumer Discretionary,6772.269744835773,5022.329220573341,0.16850633851295768,14.808391458110917,11.177069015090334,13.182460952384648,85.19160854188908
FDX,Industrials,4256.782183924608,3866.222871906879,0.1937807704249379,17.39541310286419,19.879776395350582,19.39664760420284,82.60458689713582
FITB,Financial ,1164.7794383916732,1008.3004496392317,0.49417880288149035,38.46887075404563,37.955571870607066,31.147659275924543,61.53112924595437
GD,Industrials,1786.5900350405395,1260.8254560277765,0.17359017052473186,10.790217464361465,6.9373983615395485,11.974253730425605,89.20978253563854
GE,Industrials,6320.658926723713,5738.930083268924,0.4363589179650474,46.796096402621494,29.29512215747158,35.00209527770821,53.203903597378506
GIS,Consumer Staples,306.3701979544853,252.69561379715677,0.06491719243007273,5.2034626358716105,4.0755634723012,5.381196052737576,94.79653736412838
GL,Financial ,100.27115513894125,87.28349691473404,0.07762343209668428,6.569500591601458,6.7112464115954396,6.7607583031968215,93.43049940839855
GLW,Information Technology,319.6669038781026,274.8764501392967,0.09542295638152323,8.573694198404244,8.713829619064224,8.485413207548532,91.42630580159576
GPC,Consumer Discretionary,2964.5790298681654,2572.664405287854,0.530726923414121,45.82341376384215,54.86961860861223,65.15612528940663,54.17658623615785
GWW,Industrials,1046.1066597535014,864.0074486379103,0.27514641234968457,21.610985391566402,25.962807094847097,25.43338047584165,78.3890146084336
HAL,Energy,1238.4247736902676,993.6020108564734,0.2286181970999203,24.716759474838106,11.628959934572416,20.62161269389258,75.28324052516189
HAS,Consumer Discretionary,747.7110922132076,524.8410791150056,0.5801156739958162,43.3683893559782,26.287219451073245,31.616777814896242,56.6316106440218
HD,Consumer Discretionary,3172.2205667940425,2529.109237073027,0.08459254844784118,6.821210163115027,6.459861920445441,7.101600208592187,93.17878983688497
HES,Energy,950.8469252420354,788.6197095061311,0.41539839460115124,33.54695115241957,37.3647579661254,38.168017150846275,66.45304884758043
HIG,Financial ,784.6753224023939,608.6086354167938,0.14039637187375104,9.661312028898992,8.43903658630995,10.43999477204214,90.33868797110101
HON,Industrials,1704.480136751388,1565.7018857441005,0.18761476463966842,17.52558018251412,15.327207850762592,15.860664860002133,82.47441981748588
HPQ,Information Technology,2753.169671060925,2268.4881199699134,0.19261016307967851,16.495955043339272,16.22291115583804,14.728146475471366,83.50404495666072
HSY,Consumer Staples,381.3642410344432,292.9214759138611,0.16073806554818468,10.82243487773447,12.887717032065659,11.790752427738385,89.17756512226553
HUM,Healthcare,2090.9680435214755,1573.8324819405336,0.09171314722231128,5.895066492285493,4.944188323044312,5.6659091992429484,94.1049335077145
HWM,Industrials,64.1362517855215,54.259274725074036,0.035056710459426904,3.0177686728852966,2.3490475624951275,3.0403943838967487,96.9822313271147
IBM,Information Technology,3566.6709539448166,1758.0398202107622,0.2295893758574071,27.166132243606395,4.005987582295514,12.780496131389347,72.8338677563936
IFF,Materials,770.486143297901,601.8139237239449,0.27101165786067555,22.40312641240349,18.033472099888588,25.63404428289193,77.5968735875965
INTC,Information Technology,6426.637774676795,5224.739228827605,0.4190010284702564,37.24207317903285,44.8387352355208,29.06148131526567,62.75792682096715
IP,Consumer Discretionary,1158.2183711968908,954.5969670930763,0.23072079107507767,21.69453863852946,16.496543732839868,18.156880417365052,78.30546136147055
IPG,Communication Services,1712.190553775519,1462.580421196724,0.6714472759903998,56.15856237269347,45.62485800334527,41.2934898184913,43.84143762730653
ITW,Industrials,361.18314807580845,300.5279706451891,0.09169412238532836,8.326117410380526,8.832996026128761,8.2459708621399,91.67388258961947
JNJ,Healthcare,3296.824261893501,2974.450874423596,0.1477005627836343,13.146079235102647,12.996391453306433,14.224108550714973,86.85392076489735
JPM,Financial ,9218.876249667304,8356.238685354134,0.22598054295054057,19.498760716686434,15.341439929527773,18.096398077087954,80.50123928331357
K,Consumer Staples,309.3723899203678,242.34043795941886,0.09174744659560144,7.379472430655178,7.171275520299476,7.007160317740313,92.62052756934482
KEY,Financial ,544.3647885918847,450.38052049174075,0.28293388180451384,22.084350922492174,18.616032739298955,18.947012468303775,77.91564907750782
KMB,Consumer Staples,526.1293486751766,463.1513502099886,0.10598899046639343,9.281271989467175,11.490725138572182,9.860946452405194,90.71872801053283
KO,Consumer Staples,1146.6597853185317,901.0510904758335,0.10569267078242535,9.230273399172379,7.647713864465219,8.868245678265467,90.76972660082762
KR,Consumer Staples,3409.7174035898447,3050.070904691555,0.10043793992635447,8.301037283941305,7.935362022501274,8.739859786524,91.6989627160587
L,Financial ,733.0928418456717,595.2113258258989,0.1994810454001828,14.99351392543512,13.644385719099706,16.47989458564927,85.00648607456488
LIN,Materials,97432.99532183715,64019.44868864191,12.010970823697866,780.5999154338533,334.730438309263,120.20182173202167,0.0
LLY,Healthcare,3325.494137333326,2282.0883750138178,0.45543484309804777,22.505622291354392,17.237605518194112,27.63080231104406,77.4943777086456
LMT,Industrials,7858.546251506896,6394.792593417721,0.4656088548114051,37.015121064389774,39.40516837985094,29.28997945281572,62.984878935610226
LOW,Consumer Discretionary,2991.2046840587504,2359.392393478739,0.13408062593835454,10.107087695125532,8.099246657643434,10.921031826106093,89.89291230487447
LUV,Industrials,1804.0904446619559,1091.9713321279323,0.2923024051623392,52.25506896421458,5.757625652949148,25.217163641548385,47.74493103578542
MAS,Industrials,1066.9406881167813,957.9870413359093,0.5391312218882169,48.719098417779506,54.304206656842716,70.97718012626409,51.280901582220494
MCD,Consumer Discretionary,1369.231198749834,1189.2415216238653,0.23215178005253218,19.739861387869933,20.395548854437003,22.113100840949926,80.26013861213006
MDT,Healthcare,551.0277195075076,317.39440577727646,0.07022145017299707,4.406946479631938,2.0996593589716626,4.170951742124603,95.59305352036806
MMC,Financial ,6914.778654117929,5528.513486587612,1.2855137858557215,94.98004804431106,92.94795300075648,58.478548200682134,5.0199519556889385
MMM,Industrials,2070.573011675171,1529.2476595780784,0.2578225640238044,23.732166602978943,8.381543638642652,19.379274568345682,76.26783339702106
MO,Consumer Staples,341.02988377212733,298.68629741908165,0.0667900281574867,5.79525851228282,4.550102968457968,6.02503346057082,94.20474148771719
MRK,Healthcare,1734.8177414345882,1501.4106751572815,0.11974996489504995,10.579837300752024,9.934089179522912,11.121854489214089,89.42016269924798
MRO,Energy,426.4865698529601,356.49117546745566,0.2919141477432991,31.270880806889362,21.89368288053535,26.625821502422554,68.72911919311063
MS,Financial ,6918.071949272301,4573.323470754283,0.5344616771687505,22.63532524440887,16.757273280164743,27.917369225036758,77.36467475559112
MSFT,Information Technology,2812.12498409036,2129.7447354323494,0.05436369053685354,3.8181064914566893,2.6347935295170046,3.7310107255287472,96.18189350854331
MU,Information Technology,5382.413675968547,4651.126822944638,0.8631195760052189,67.2629358239456,75.76605372538329,111.99980008412489,32.7370641760544
NEE,Utilities,3137.5236826920095,2682.2434284219466,0.563087523814072,49.11372216241765,39.58826750218903,37.190536000008656,50.88627783758235
NEM,Materials,580.4568654301794,489.77563633863616,0.1858056547471766,15.238783188610345,12.267013190837568,15.158888163282572,84.76121681138966
NKE,Consumer Discretionary,1382.1442345426726,957.5304026204219,0.1179303954387945,9.376208805413016,4.351450237948824,8.52492131205944,90.62379119458699
NOC,Industrials,6952.540362272217,5789.046423550426,0.7475046083509529,59.39151080502304,54.50942242423375,42.642366251728845,40.60848919497696
NSC,Industrials,486.3853558121388,437.5858927782341,0.16321656235306667,15.62127149996243,14.666993421202157,14.184536983702998,84.37872850003757
NTRS,Financial ,886.669210719999,640.0396614146202,0.4844657473063046,21.992458169813453,21.702491017274713,24.5813217948096,78.00754183018654
NUE,Materials,1901.0069593671344,1607.7282059280803,0.23362504109218826,20.516604657327264,22.334159321508025,20.25424543516586,79.48339534267274
OMC,Communication Services,512.6850665486515,401.64414172760416,0.14147719701657133,10.844424201265955,8.80049170712445,11.528742097326266,89.15557579873405
ORCL,Information Technology,3072.4225790572973,2392.4128436390797,0.2594951502582179,18.192889602425428,22.215066522986763,21.170185938441733,81.80711039757458
OXY,Energy,2310.5657132273413,1847.0209038759488,0.3360822855603403,26.101955184176507,30.47155567272968,30.792664242202044,73.8980448158235
PCAR,Industrials,4616.245069756259,4026.158625779733,0.6537757325208197,62.24119543567361,49.89008092798998,44.18401260264264,37.75880456432639
PEG,Utilities,382.6108854856224,284.1673234161528,0.15578619115864106,10.710888533172822,6.768601760012452,11.193356765402973,89.28911146682718
PEP,Consumer Staples,4299.294015785167,3787.3496509523106,0.2082991286717619,17.251836901326158,21.249068692736987,19.240530390145636,82.74816309867384
PFE,Healthcare,5850.757733525711,4071.72289870842,0.4015619583751349,21.019901797154315,20.7596429608922,23.954745814262083,78.98009820284568
PG,Consumer Staples,1023.0517232319305,861.1332326252108,0.050658664185785095,4.224640374127935,3.6485070662958243,4.350730442675473,95.77535962587207
PH,Industrials,392.7696700417773,299.1641486378462,0.09378830622665318,6.677598564009897,5.520819770759746,6.891091459701365,93.3224014359901
PHM,Consumer Discretionary,978.5121318528344,844.6405816686926,0.2513742904840747,21.111583152599362,23.099694713583947,24.422426823956993,78.88841684740063
PKI,Healthcare,459.29823065338644,369.18583361481274,0.6366757864090563,48.77798832249445,27.754318490567233,35.96679389170247,51.22201167750555
PNC,Financial ,1180.2115611277711,1089.9343852043246,0.19014202692569232,17.506520794590614,16.192444631691462,17.094349512427783,82.49347920540939
PNW,Utilities,142.55219307409013,127.00342010072494,0.14123671431694215,12.621196191919893,14.084459602506122,11.684351145413272,87.37880380808011
PPG,Materials,938.4670862355496,827.0076437228932,0.22371086680227648,20.147092716950286,23.357135382782637,22.252176836908514,79.85290728304972
PPL,Utilities,334.1515227566453,250.26812980376081,0.17322525803869637,15.840091470878361,7.854621712026902,13.828119670302074,84.15990852912164
QCOM,Information Technology,4782.402476570463,4306.551906521671,0.5093622831579999,44.55741825835442,48.12673628906241,59.94812871254801,55.44258174164558
ROK,Industrials,312.70306630244716,250.28346292060507,0.16615465797154474,12.35397019152682,11.932923699279014,13.280538719925644,87.64602980847317
RTX,Industrials,9048.698418648586,7865.136950360353,0.5338150208629922,43.652826873165225,44.38799171306125,58.520019034669566,56.347173126834775
SHW,Materials,290.27951375348624,231.78317190431375,0.05479866981678745,4.292478188089287,2.7838195863638515,4.193617049928359,95.70752181191071
SLB,Energy,2126.122370566667,1833.2908611857326,0.26984672808309024,28.31518577867876,19.270713813063818,23.31554510330991,71.68481422132123
SNA,Industrials,245.20550565884227,215.74950381012124,0.21573597189762658,18.468911927891703,19.147338905967136,20.704531461293943,81.5310880721083
SO,Utilities,1139.2340020575457,889.389771707791,0.18262808625481636,14.017021062663252,11.916440701794173,13.996417155132967,85.98297893733675
STT,Financial ,1155.318050410713,895.2090296808741,0.3397994265913863,19.24891771455474,17.68123858550305,21.444891282226585,80.75108228544526
SWK,Industrials,495.58838552030693,386.90710747634165,0.12561806385488875,10.057773435637356,8.375958960577732,9.508462348854065,89.94222656436264
SYY,Consumer Staples,3070.144587527258,2650.0959638847567,0.16265084161898416,16.876836520945865,15.606813252036245,16.258223831151284,83.12316347905414
TAP,Consumer Staples,237.56707593957915,194.1366222731927,0.08627821897206431,7.533245820983277,6.39659614731397,7.194396459548516,92.46675417901672
TGT,Consumer Staples,3600.439744470183,3174.0552861542587,0.1428122543520757,12.243663242363425,11.849286915349214,13.291896603231262,87.75633675763657
TJX,Consumer Discretionary,1549.6191686658522,963.214672179512,0.12695072238506555,12.137247760139791,5.234432581004887,9.48181570441517,87.86275223986021
TROW,Financial ,196.0018772470588,159.28509581327688,0.11731721867903196,9.19673057512457,8.54824450610791,9.427544923104122,90.80326942487542
TXN,Information Technology,1826.6087846639782,1622.5389909811784,0.425882206729769,36.53940348954473,44.527208275141845,47.42580576435032,63.46059651045527
TXT,Industrials,288.49497040720746,234.38208824993265,0.08726405638451527,7.547926662036695,6.3927735677149835,7.169930335558293,92.4520733379633
UNH,Healthcare,2904.1497537768005,2421.9791667857844,0.03590068180306078,3.2128436701331844,2.6892937652606776,3.141044551964696,96.78715632986682
UNM,Financial ,708.7264550937493,329.2306162524317,0.23343317252190302,450.62154866533933,5.996719692936238,13.992222389406594,0.0
UNP,Industrials,626.7243247611912,554.3865868256129,0.10510218426315461,9.819126357417687,9.55908402921998,9.88237657877397,90.18087364258231
VZ,Communication Services,909.1275943526134,721.7528600366595,0.027271646098890514,2.1984793517957204,1.7225788454292255,2.1624069383650237,97.80152064820427
WBA,Healthcare,5236.043135238729,4861.999125947858,0.15248094397736464,14.07145028174868,14.87534886962942,13.006593731091598,85.92854971825132
WFC,Financial ,7342.088636522432,6657.66487766989,0.3027041284898961,29.396228667852718,23.667317692950196,24.56113556261837,70.60377133214729
WM,Industrials,423.1667203069453,337.5433139858034,0.08574806895784103,6.64454328794012,5.42237674159809,6.791772769943661,93.35545671205988
WMB,Energy,513.7012511737647,426.3339562972719,0.20352664468057216,17.058636517285453,16.773801922206978,17.14067882460101,82.94136348271455
WMT,Consumer Staples,18294.852344859388,15249.945315387926,0.1197205234165901,9.504638105519216,9.159293219349363,10.17251824270395,90.49536189448078
WY,Real Estate,1233.2348192801917,1102.3315428498404,0.6545832374098681,51.79537538305866,60.78826418455597,74.96620925251244,48.20462461694134
XEL,Utilities,967.7399023272409,796.2727637515546,0.28844706477712084,24.004612225518283,16.217941414822924,20.528853134924436,75.99538777448171
XOM,Energy,23825.03301297654,20539.94352303344,0.2948825176431284,27.849325160550453,27.95494654174439,29.426208777101596,72.15067483944955
