Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1999Q3,1999,Q3,4903.0,3769.0,1134.0,0.0,0.0,-4664.0,9628.0,239.0,229.0,144.0,9785.0,3970.0,Healthcare,35
1999Q4,1999,Q4,4992.0,0.0,4992.0,0.0,0.0,32504.0,-27450.0,-27512.0,241.0,157.0,10273.0,3863.0,Healthcare,35
2000Q1,2000,Q1,5099.0,3903.0,1196.0,0.0,0.0,923.0,335.0,273.0,256.0,174.0,10152.0,3660.0,Healthcare,35
2000Q2,2000,Q2,5220.0,3992.0,1228.0,0.0,0.0,940.0,349.0,288.0,272.0,170.0,10313.0,3709.0,Healthcare,35
2000Q3,2000,Q3,5369.0,4105.0,1264.0,0.0,0.0,955.0,371.0,309.0,291.0,182.0,10463.0,3657.0,Healthcare,35
2000Q4,2000,Q4,5434.0,4155.0,1279.0,0.0,0.0,949.0,392.0,330.0,336.0,210.0,11053.0,3688.0,Healthcare,35
2001Q1,2001,Q1,5680.0,4306.0,1374.0,0.0,0.0,1009.0,429.0,365.0,342.0,212.0,11353.0,3782.0,Healthcare,35
2001Q2,2001,Q2,5813.0,4394.0,1419.0,0.0,0.0,1035.0,448.0,384.0,360.0,223.0,11632.0,3592.0,Healthcare,35
2001Q3,2001,Q3,5941.0,4465.0,1476.0,0.0,0.0,1080.0,463.0,396.0,373.0,231.0,12102.0,3715.0,Healthcare,35
2001Q4,2001,Q4,6020.0,8458.0,-2438.0,0.0,0.0,-2859.0,491.0,421.0,397.0,247.0,12486.0,3891.0,Healthcare,35
2002Q1,2002,Q1,6013.0,4435.0,1578.0,0.0,0.0,1096.0,538.0,482.0,458.0,295.0,12284.0,3849.0,Healthcare,35
2002Q2,2002,Q2,6078.0,4418.0,1660.0,0.0,0.0,1137.0,585.0,523.0,503.0,325.0,12838.0,3981.0,Healthcare,35
2002Q3,2002,Q3,6247.0,4509.0,1738.0,0.0,0.0,1166.0,638.0,572.0,548.0,353.0,13707.0,4361.0,Healthcare,35
2002Q4,2002,Q4,6682.0,4830.0,1852.0,0.0,0.0,1243.0,680.0,609.0,587.0,379.0,14164.0,4428.0,Healthcare,35
2003Q1,2003,Q1,6975.0,5050.0,1925.0,0.0,0.0,1272.0,726.0,653.0,630.0,403.0,14445.0,4444.0,Healthcare,35
2003Q2,2003,Q2,7087.0,5109.0,1978.0,0.0,0.0,1269.0,783.0,709.0,685.0,439.0,14838.0,4673.0,Healthcare,35
2003Q3,2003,Q3,7238.0,5174.0,2064.0,0.0,0.0,1301.0,838.0,763.0,739.0,476.0,14902.0,4746.0,Healthcare,35
2003Q4,2003,Q4,7266.0,5381.0,1885.0,0.0,0.0,1332.0,887.0,546.0,786.0,507.0,17634.0,5236.0,Healthcare,35
2004Q1,2004,Q1,8144.0,5869.0,2275.0,0.0,0.0,1399.0,958.0,876.0,852.0,554.0,20852.0,7227.0,Healthcare,35
2004Q2,2004,Q2,8704.0,6326.0,2378.0,0.0,0.0,1433.0,1032.0,945.0,917.0,596.0,20883.0,7118.0,Healthcare,35
2004Q3,2004,Q3,9859.0,7180.0,2679.0,0.0,0.0,1587.0,1191.0,1092.0,1058.0,698.0,27897.0,11067.0,Healthcare,35
2004Q4,2004,Q4,10511.0,7625.0,2498.0,0.0,0.0,1698.0,1294.0,1188.0,1146.0,739.0,27879.0,10717.0,Healthcare,35
2005Q1,2005,Q1,11164.0,8155.0,3009.0,0.0,0.0,1809.0,1309.0,1200.0,1151.0,743.0,28218.0,10555.0,Healthcare,35
2005Q2,2005,Q2,11379.0,8304.0,3075.0,0.0,0.0,1813.0,1370.0,1262.0,1207.0,769.0,28521.0,10529.0,Healthcare,35
2005Q3,2005,Q3,11613.0,8396.0,3217.0,0.0,0.0,1894.0,1439.0,1323.0,1261.0,800.0,29696.0,11229.0,Healthcare,35
2005Q4,2005,Q4,12045.0,8624.0,2922.0,0.0,0.0,1992.0,1549.0,1295.0,1220.0,870.0,41374.0,17815.0,Healthcare,35
2006Q1,2006,Q1,17581.0,13420.0,4161.0,0.0,0.0,2688.0,1630.0,1473.0,1391.0,891.0,45074.0,17646.0,Healthcare,35
2006Q2,2006,Q2,17863.0,13553.0,4310.0,0.0,0.0,2643.0,1835.0,1667.0,1551.0,981.0,46637.0,18038.0,Healthcare,35
2006Q3,2006,Q3,17970.0,13520.0,4450.0,0.0,0.0,2587.0,2031.0,1863.0,1734.0,1112.0,46424.0,19500.0,Healthcare,35
2006Q4,2006,Q4,18128.0,13414.0,3843.0,0.0,0.0,2733.0,2158.0,1981.0,1852.0,1175.0,48320.0,20810.0,Healthcare,35
2007Q1,2007,Q1,19047.0,14610.0,4437.0,0.0,0.0,2855.0,1773.0,1582.0,1466.0,927.0,51009.0,21068.0,Healthcare,35
2007Q2,2007,Q2,19000.0,14125.0,4875.0,0.0,0.0,2801.0,2270.0,2074.0,1941.0,1228.0,53154.0,21065.0,Healthcare,35
2007Q3,2007,Q3,18679.0,13706.0,4973.0,0.0,0.0,2818.0,2357.0,2155.0,2013.0,1283.0,50441.0,20665.0,Healthcare,35
2007Q4,2007,Q4,18705.0,13762.0,4943.0,0.0,0.0,2905.0,2245.0,2038.0,1885.0,1216.0,50899.0,20063.0,Healthcare,35
2008Q1,2008,Q1,20304.0,18366.0,1938.0,0.0,0.0,225.0,1938.0,1713.0,1559.0,994.0,53543.0,19759.0,Healthcare,35
2008Q2,2008,Q2,20272.0,19356.0,916.0,0.0,0.0,243.0,916.0,673.0,509.0,337.0,54168.0,19404.0,Healthcare,35
2008Q3,2008,Q3,20156.0,18304.0,1852.0,0.0,0.0,254.0,1852.0,1598.0,1432.0,920.0,53707.0,19885.0,Healthcare,35
2008Q4,2008,Q4,20454.0,15430.0,4253.0,0.0,0.0,3745.0,1538.0,1279.0,1124.0,726.0,55815.0,20780.0,Healthcare,35
2009Q1,2009,Q1,22004.0,20102.0,1902.0,0.0,0.0,234.0,1902.0,1668.0,1537.0,984.0,56085.0,21375.0,Healthcare,35
2009Q2,2009,Q2,21655.0,19966.0,1689.0,0.0,0.0,249.0,1689.0,1440.0,1301.0,859.0,55890.0,21545.0,Healthcare,35
2009Q3,2009,Q3,21695.0,19769.0,1926.0,0.0,0.0,250.0,1926.0,1676.0,1539.0,1035.0,57449.0,22898.0,Healthcare,35
2009Q4,2009,Q4,21784.0,19951.0,1833.0,0.0,0.0,258.0,1833.0,1575.0,1431.0,944.0,59045.0,23606.0,Healthcare,35
2010Q1,2010,Q1,23193.0,17653.0,5367.0,0.0,3276.0,3524.0,2264.0,2016.0,1891.0,1191.0,59541.0,24319.0,Healthcare,35
2010Q2,2010,Q2,23264.0,17755.0,5360.0,0.0,3359.0,3608.0,2150.0,1901.0,1782.0,1123.0,60424.0,24829.0,Healthcare,35
2010Q3,2010,Q3,23668.0,17728.0,5804.0,0.0,3548.0,3795.0,2392.0,2145.0,2026.0,1277.0,63023.0,25611.0,Healthcare,35
2010Q4,2010,Q4,24030.0,7638.0,15783.0,0.0,0.0,14590.0,2122.0,1802.0,1684.0,1043.0,63063.0,25825.0,Healthcare,35
2011Q1,2011,Q1,25432.0,19324.0,5926.0,0.0,3617.0,3887.0,2491.0,2221.0,2103.0,1346.0,65335.0,26571.0,Healthcare,35
2011Q2,2011,Q2,25234.0,19132.0,5942.0,0.0,3733.0,4003.0,2369.0,2099.0,1980.0,1267.0,66115.0,27363.0,Healthcare,35
2011Q3,2011,Q3,25280.0,19017.0,6093.0,0.0,3899.0,4193.0,2364.0,2070.0,1941.0,1271.0,70910.0,27872.0,Healthcare,35
2011Q4,2011,Q4,25774.0,19244.0,6530.0,0.0,4308.0,4598.0,2364.0,2074.0,1935.0,1258.0,67889.0,28292.0,Healthcare,35
2012Q1,2012,Q1,27282.0,20573.0,6709.0,0.0,4096.0,4392.0,2613.0,2317.0,2169.0,1388.0,72690.0,28856.0,Healthcare,35
2012Q2,2012,Q2,27265.0,20633.0,6632.0,0.0,4080.0,4406.0,2552.0,2226.0,2073.0,1337.0,73465.0,29375.0,Healthcare,35
2012Q3,2012,Q3,27302.0,20098.0,7204.0,0.0,4277.0,4594.0,2927.0,2610.0,2452.0,1557.0,71700.0,30223.0,Healthcare,35
2012Q4,2012,Q4,28769.0,21445.0,7324.0,0.0,0.0,5223.0,2471.0,2101.0,1928.0,1244.0,80885.0,31178.0,Healthcare,35
2013Q1,2013,Q1,30340.0,23251.0,7089.0,0.0,0.0,4950.0,2475.0,2139.0,1961.0,1192.0,83126.0,31757.0,Healthcare,35
2013Q2,2013,Q2,30408.0,22842.0,7566.0,0.0,0.0,5165.0,2741.0,2401.0,2225.0,1436.0,80201.0,31381.0,Healthcare,35
2013Q3,2013,Q3,30624.0,22775.0,7849.0,0.0,0.0,5218.0,2980.0,2631.0,2453.0,1570.0,81863.0,32016.0,Healthcare,35
2013Q4,2013,Q4,31117.0,23261.0,7856.0,0.0,0.0,5404.0,2802.0,2452.0,2276.0,1427.0,81882.0,32149.0,Healthcare,35
2014Q1,2014,Q1,31708.0,24100.0,7608.0,0.0,0.0,5554.0,2414.0,2054.0,1894.0,1099.0,84622.0,32549.0,Healthcare,35
2014Q2,2014,Q2,32574.0,24452.0,8122.0,0.0,0.0,5570.0,2916.0,2552.0,2397.0,1408.0,85466.0,32935.0,Healthcare,35
2014Q3,2014,Q3,32759.0,24047.0,8712.0,0.0,0.0,5809.0,3276.0,2903.0,2751.0,1602.0,85426.0,32604.0,Healthcare,35
2014Q4,2014,Q4,33433.0,24442.0,8991.0,0.0,0.0,6226.0,3146.0,2765.0,2614.0,1510.0,86382.0,32454.0,Healthcare,35
2015Q1,2015,Q1,35756.0,26904.0,8852.0,0.0,0.0,6212.0,3018.0,2640.0,2490.0,1413.0,89719.0,31878.0,Healthcare,35
2015Q2,2015,Q2,36263.0,27251.0,9012.0,0.0,0.0,6117.0,3274.0,2895.0,2744.0,1585.0,91423.0,33020.0,Healthcare,35
2015Q3,2015,Q3,41489.0,31841.0,9648.0,0.0,0.0,6630.0,3470.0,3018.0,2789.0,1597.0,108272.0,33114.0,Healthcare,35
2015Q4,2015,Q4,43599.0,34437.0,9162.0,0.0,0.0,6694.0,2952.0,2468.0,2208.0,1218.0,111383.0,33830.0,Healthcare,35
2016Q1,2016,Q1,44527.0,34307.0,10220.0,0.0,0.0,7260.0,3462.0,2960.0,2701.0,1611.0,117855.0,35169.0,Healthcare,35
2016Q2,2016,Q2,46485.0,35978.0,10507.0,0.0,0.0,7304.0,3714.0,3203.0,2932.0,1754.0,119603.0,36386.0,Healthcare,35
2016Q3,2016,Q3,46293.0,35165.0,11128.0,0.0,0.0,7548.0,4095.0,3580.0,3311.0,1968.0,123642.0,37652.0,Healthcare,35
2016Q4,2016,Q4,47535.0,36004.0,11531.0,0.0,0.0,8344.0,3714.0,3187.0,2919.0,1684.0,122679.0,38274.0,Healthcare,35
2017Q1,2017,Q1,48723.0,37755.0,10968.0,0.0,0.0,7555.0,3946.0,3413.0,3130.0,2172.0,137157.0,41903.0,Healthcare,35
2017Q2,2017,Q2,50053.0,38438.0,11615.0,0.0,0.0,7884.0,4287.0,3731.0,3430.0,2284.0,138097.0,43161.0,Healthcare,35
2017Q3,2017,Q3,50322.0,38269.0,12053.0,0.0,0.0,7965.0,4666.0,4088.0,3794.0,2485.0,140432.0,45298.0,Healthcare,35
2017Q4,2017,Q4,52061.0,39686.0,12375.0,0.0,0.0,8398.0,4555.0,3977.0,3669.0,3617.0,139057.0,47776.0,Healthcare,35
2018Q1,2018,Q1,55188.0,42047.0,13141.0,0.0,0.0,9088.0,4635.0,4053.0,3724.0,2836.0,155569.0,47553.0,Healthcare,35
2018Q2,2018,Q2,56086.0,42898.0,13188.0,0.0,0.0,8984.0,4802.0,4204.0,3860.0,2922.0,154611.0,48293.0,Healthcare,35
2018Q3,2018,Q3,56556.0,42876.0,13680.0,0.0,0.0,9090.0,5201.0,4590.0,4237.0,3188.0,151087.0,50010.0,Healthcare,35
2018Q4,2018,Q4,58417.0,44580.0,13837.0,0.0,0.0,9340.0,5134.0,4497.0,4123.0,3040.0,152221.0,51696.0,Healthcare,35
2019Q1,2019,Q1,60308.0,46320.0,13988.0,0.0,0.0,9156.0,5471.0,4832.0,4432.0,3467.0,161197.0,51724.0,Healthcare,35
2019Q2,2019,Q2,60595.0,46782.0,13813.0,0.0,0.0,9069.0,5398.0,4744.0,4326.0,3293.0,167200.0,53103.0,Healthcare,35
2019Q3,2019,Q3,60351.0,45668.0,14683.0,0.0,0.0,9669.0,5723.0,5014.0,4565.0,3538.0,173709.0,54996.0,Healthcare,35
2019Q4,2019,Q4,60901.0,45787.0,15114.0,0.0,0.0,10019.0,5813.0,5095.0,4658.0,3541.0,173889.0,57616.0,Healthcare,35
2020Q1,2020,Q1,64421.0,48687.0,15734.0,0.0,0.0,10738.0,5719.0,4996.0,4559.0,3382.0,189067.0,56977.0,Healthcare,35
2020Q2,2020,Q2,62138.0,42179.0,19959.0,0.0,0.0,10718.0,9958.0,9241.0,8811.0,6637.0,192483.0,63624.0,Healthcare,35
2020Q3,2020,Q3,65115.0,49571.0,15544.0,0.0,0.0,10893.0,5370.0,4651.0,4256.0,3172.0,190969.0,65231.0,Healthcare,35
2020Q4,2020,Q4,65467.0,49704.0,15763.0,0.0,0.0,12246.0,4249.0,3517.0,3116.0,2212.0,197289.0,65491.0,Healthcare,35
2021Q1,2021,Q1,70196.0,52476.0,17720.0,0.0,0.0,10981.0,7497.0,6739.0,6342.0,4862.0,205171.0,66404.0,Healthcare,35
2021Q2,2021,Q2,71321.0,54206.0,17115.0,0.0,0.0,11137.0,6756.0,5978.0,5568.0,4266.0,210292.0,69014.0,Healthcare,35
2021Q3,2021,Q3,72337.0,55104.0,17233.0,0.0,0.0,11521.0,6508.0,5712.0,5290.0,4086.0,213045.0,70278.0,Healthcare,35
2021Q4,2021,Q4,73743.0,56159.0,17584.0,0.0,0.0,12043.0,6312.0,5541.0,5110.0,4071.0,212206.0,71760.0,Healthcare,35
2022Q1,2022,Q1,80149.0,61010.0,19139.0,0.0,0.0,12189.0,7738.0,6950.0,6517.0,5027.0,221238.0,72766.0,Healthcare,35
2022Q2,2022,Q2,80332.0,60689.0,19643.0,0.0,0.0,12511.0,7934.0,7132.0,6665.0,5070.0,230172.0,72820.0,Healthcare,35
2022Q3,2022,Q3,80894.0,60941.0,19953.0,0.0,0.0,12491.0,8290.0,7462.0,6946.0,5262.0,243064.0,74646.0,Healthcare,35
2022Q4,2022,Q4,82787.0,61905.0,20882.0,0.0,0.0,13991.0,7873.0,6891.0,6215.0,4761.0,245705.0,77772.0,Healthcare,35
2023Q1,2023,Q1,91931.0,69250.0,22681.0,0.0,0.0,14595.0,9056.0,8086.0,7332.0,5611.0,283679.0,81312.0,Healthcare,35
2023Q2,2023,Q2,92903.0,70016.0,22887.0,0.0,0.0,14830.0,9078.0,8057.0,7229.0,5474.0,280164.0,82353.0,Healthcare,35
2023Q3,2023,Q3,92361.0,68973.0,23388.0,0.0,0.0,14862.0,9533.0,8526.0,7692.0,5841.0,282063.0,84494.0,Healthcare,35
2023Q4,2023,Q4,94427.0,72425.0,22002.0,0.0,0.0,14313.0,8663.0,7689.0,6859.0,5455.0,273720.0,88756.0,Healthcare,35
2024Q1,2024,Q1,99796.0,76791.0,23005.0,0.0,0.0,15074.0,1842.0,7931.0,1.0,-1409.0,284210.0,86688.0,Healthcare,35
2024Q2,2024,Q2,98855.0,76798.0,22057.0,0.0,0.0,14182.0,7670.0,7875.0,5665.0,4216.0,286056.0,89359.0,Healthcare,35
2024Q3,2024,Q3,100820.0,77791.0,23029.0,0.0,0.0,14321.0,9729.0,8708.0,7614.0,6055.0,299309.0,94535.0,Healthcare,35
2024Q4,2024,Q4,100807.0,79499.0,21308.0,0.0,0.0,13535.0,8835.0,7773.0,6791.0,5543.0,298278.0,92658.0,Healthcare,35
2025Q1,2025,Q1,109575.0,85801.0,23774.0,0.0,0.0,14655.0,10165.0,9119.0,8106.0,6292.0,309790.0,95038.0,Healthcare,35
2025Q2,2025,Q2,111616.0,91604.0,20012.0,0.0,0.0,14862.0,6193.0,5150.0,4082.0,3406.0,308573.0,94724.0,Healthcare,35
2025Q3,2025,Q3,113161.0,92524.0,20637.0,0.0,0.0,16322.0,5470.0,4315.0,3229.0,2348.0,315269.0,101569.0,Healthcare,35
