Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2001Q2,2001,Q2,2470.311,0.0,2470.311,0.0,365.088,371.933,45.774,2098.378,0.0,25.082,4160.0,1420.0,Healthcare,35
2001Q3,2001,Q3,2611.0,0.0,2611.0,0.0,399.0,2564.0,94.295,47.0,47.0,30.0,4174.0,1464.0,Healthcare,35
2001Q4,2001,Q4,2622.886,0.0,2622.886,0.0,412.129,2567.806,112.405,55.08,55.08,35.171,4681.693,1507.949,Healthcare,35
2002Q1,2002,Q1,2732.582,0.0,2732.582,0.0,435.064,2663.803,102.979,68.779,68.779,46.77,4303.907,1549.652,Healthcare,35
2002Q2,2002,Q2,2831.94,0.0,2831.94,0.0,414.433,2765.235,101.319,66.705,66.705,45.359,4361.503,1621.138,Healthcare,35
2002Q3,2002,Q3,2841.627,0.0,2841.627,0.0,429.019,2764.67,111.587,76.957,76.957,52.331,4379.33,1667.444,Healthcare,35
2002Q4,2002,Q4,2855.032,0.0,2855.032,0.0,460.676,2857.539,32.031,-2.507,-2.507,-1.705,4879.937,1606.474,Healthcare,35
2003Q1,2003,Q1,2931.716,0.0,2931.716,0.0,464.278,2884.314,96.004,47.402,47.402,31.23,4429.187,1620.779,Healthcare,35
2003Q2,2003,Q2,3029.958,0.0,3029.958,0.0,448.537,2925.768,136.444,104.19,104.19,69.276,4493.854,1706.26,Healthcare,35
2003Q3,2003,Q3,3111.765,0.0,3111.765,0.0,458.381,3018.353,125.261,93.412,93.412,62.119,4749.724,1759.124,Healthcare,35
2003Q4,2003,Q4,3152.872,0.0,3152.872,0.0,486.832,3053.16,131.153,99.712,99.712,66.309,5375.449,1835.949,Healthcare,35
2004Q1,2004,Q1,3286.949,0.0,3286.949,0.0,469.629,3184.176,133.804,102.773,102.773,67.83,5275.745,1908.946,Healthcare,35
2004Q2,2004,Q2,3431.478,0.0,3431.478,0.0,486.895,3309.125,154.843,122.353,122.353,80.753,5342.909,1913.383,Healthcare,35
2004Q3,2004,Q3,3176.273,0.0,3176.273,0.0,460.171,3048.8,165.191,127.473,127.473,84.303,5411.61,2021.995,Healthcare,35
2004Q4,2004,Q4,3209.625,0.0,3209.625,0.0,461.169,3146.374,102.976,63.251,63.251,47.126,5657.617,2090.124,Healthcare,35
2005Q1,2005,Q1,3387.225,0.0,3387.225,0.0,479.04,3270.545,154.452,116.68,116.68,106.735,6149.593,2199.805,Healthcare,35
2005Q2,2005,Q2,3546.361,0.0,3546.361,0.0,490.919,3421.513,166.933,124.848,124.848,81.412,6277.907,2316.188,Healthcare,35
2005Q3,2005,Q3,3821.461,0.0,3821.461,0.0,616.126,3754.783,110.938,66.678,66.678,46.807,6832.421,2365.97,Healthcare,35
2005Q4,2005,Q4,3663.08,0.0,3663.08,0.0,604.977,3563.864,143.272,99.216,99.216,64.607,6869.614,2474.105,Healthcare,35
2006Q1,2006,Q1,4704.365,0.0,4704.365,0.0,740.886,4573.157,179.553,131.208,131.208,83.715,8698.02,2567.759,Healthcare,35
2006Q2,2006,Q2,5407.169,0.0,5407.169,0.0,733.863,5266.847,193.805,140.322,140.322,89.489,9836.6,2658.795,Healthcare,35
2006Q3,2006,Q3,5649.784,0.0,5649.784,0.0,729.722,5400.41,304.06,249.374,249.374,159.198,9957.165,2892.463,Healthcare,35
2006Q4,2006,Q4,5655.219,0.0,5655.219,0.0,817.038,5414.038,296.406,241.181,241.181,155.021,10098.486,3053.886,Healthcare,35
2007Q1,2007,Q1,6204.813,0.0,6204.813,0.0,820.61,6092.592,170.203,112.221,112.221,71.241,12706.125,3159.527,Healthcare,35
2007Q2,2007,Q2,6426.797,0.0,6426.797,0.0,826.459,6087.207,409.92,339.59,339.59,216.846,13334.965,3375.498,Healthcare,35
2007Q3,2007,Q3,6319.584,0.0,6319.584,0.0,829.023,5841.082,536.699,478.502,478.502,302.378,12072.506,3738.877,Healthcare,35
2007Q4,2007,Q4,6338.795,0.0,6338.795,0.0,1000.376,5979.808,426.168,358.987,358.987,243.219,12879.074,4028.937,Healthcare,35
2008Q1,2008,Q1,6959.704,0.0,6959.704,0.0,950.445,6835.776,191.225,123.928,123.928,80.17,12762.028,4052.474,Healthcare,35
2008Q2,2008,Q2,7350.862,0.0,7350.862,0.0,916.041,7025.848,396.339,325.014,325.014,209.896,12939.983,4203.728,Healthcare,35
2008Q3,2008,Q3,7148.17,0.0,7148.17,0.0,979.223,6865.31,358.334,282.86,282.86,183.008,12563.87,4270.532,Healthcare,35
2008Q4,2008,Q4,7487.636,0.0,7487.636,0.0,1098.943,7226.59,347.589,261.046,261.046,174.08,13041.76,4457.19,Healthcare,35
2009Q1,2009,Q1,7711.661,0.0,7711.661,0.0,1063.803,7417.899,378.548,293.762,293.762,205.717,13606.61,4670.313,Healthcare,35
2009Q2,2009,Q2,7898.889,0.0,7898.889,0.0,1004.342,7458.939,527.002,439.95,439.95,281.78,13684.389,5058.278,Healthcare,35
2009Q3,2009,Q3,7716.819,0.0,7716.819,0.0,1047.773,7247.471,557.695,469.348,469.348,301.519,14201.787,5548.203,Healthcare,35
2009Q4,2009,Q4,7633.045,0.0,7633.045,0.0,1111.617,7234.345,494.632,398.7,398.7,250.659,14153.494,5776.003,Healthcare,35
2010Q1,2010,Q1,8380.338,0.0,8380.338,0.0,1060.857,7963.412,505.996,416.926,416.926,258.768,15209.136,6085.237,Healthcare,35
2010Q2,2010,Q2,8589.243,0.0,8589.243,0.0,1093.69,8053.389,631.366,535.854,535.854,340.076,15690.57,6478.825,Healthcare,35
2010Q3,2010,Q3,8350.812,0.0,8350.812,0.0,1002.398,7728.522,712.99,622.29,622.29,393.221,16390.352,6938.969,Healthcare,35
2010Q4,2010,Q4,8350.245,0.0,8350.245,0.0,1299.781,8175.753,267.18,174.492,174.492,107.325,16103.0,6924.056,Healthcare,35
2011Q1,2011,Q1,9191.0,0.0,9191.0,0.0,1256.0,8694.0,600.0,497.0,497.0,315.0,17160.06,7226.978,Healthcare,35
2011Q2,2011,Q2,9284.0,0.0,9284.0,0.0,1193.0,8558.0,829.0,726.0,726.0,460.0,17594.905,7586.717,Healthcare,35
2011Q3,2011,Q3,9301.0,0.0,9301.0,0.0,1361.0,8602.0,800.0,699.0,699.0,445.0,19899.729,7857.97,Healthcare,35
2011Q4,2011,Q4,9056.508,0.0,9056.508,0.0,1585.095,8743.526,417.862,312.982,312.982,198.777,17708.0,8063.0,Healthcare,35
2012Q1,2012,Q1,10219.0,0.0,10219.0,0.0,1383.0,9829.0,494.0,390.0,390.0,248.0,20700.0,8234.0,Healthcare,35
2012Q2,2012,Q2,9699.0,0.0,9699.0,0.0,1384.0,9135.0,672.0,564.0,564.0,356.0,20855.0,8455.0,Healthcare,35
2012Q3,2012,Q3,9651.0,0.0,9651.0,0.0,1408.0,8976.0,779.0,675.0,675.0,426.0,18797.0,8691.0,Healthcare,35
2012Q4,2012,Q4,9557.0,0.0,9557.0,0.0,1655.0,9275.0,409.0,282.0,282.0,192.0,19979.0,8847.0,Healthcare,35
2013Q1,2013,Q1,10486.0,0.0,10486.0,0.0,1446.0,9756.0,867.0,730.0,730.0,473.0,20974.0,9164.0,Healthcare,35
2013Q2,2013,Q2,10321.0,0.0,10321.0,0.0,1461.0,9667.0,793.0,654.0,654.0,420.0,20848.0,9335.0,Healthcare,35
2013Q3,2013,Q3,10319.0,0.0,10319.0,0.0,1540.0,9733.0,727.0,586.0,586.0,368.0,20903.0,9606.0,Healthcare,35
2013Q4,2013,Q4,10187.0,0.0,10187.0,0.0,1908.0,10236.0,100.0,-49.0,-49.0,-30.0,20735.0,9316.0,Healthcare,35
2014Q1,2014,Q1,11712.0,0.0,11712.0,0.0,1785.0,11026.0,828.0,686.0,686.0,368.0,22566.0,9725.0,Healthcare,35
2014Q2,2014,Q2,12222.0,0.0,12222.0,0.0,1835.0,11576.0,787.0,646.0,646.0,344.0,23121.0,10000.0,Healthcare,35
2014Q3,2014,Q3,12238.0,0.0,12238.0,0.0,1898.0,11687.0,701.0,551.0,551.0,290.0,24331.0,10125.0,Healthcare,35
2014Q4,2014,Q4,12328.0,0.0,12328.0,0.0,2121.0,12041.0,495.0,287.0,287.0,145.0,23527.0,9646.0,Healthcare,35
2015Q1,2015,Q1,13833.0,0.0,13833.0,0.0,1945.0,13089.0,904.0,744.0,744.0,430.0,25624.0,10044.0,Healthcare,35
2015Q2,2015,Q2,13732.0,0.0,13732.0,0.0,1817.0,12939.0,954.0,793.0,793.0,431.0,25384.0,10083.0,Healthcare,35
2015Q3,2015,Q3,13363.0,0.0,13363.0,0.0,1688.0,12715.0,802.0,648.0,648.0,314.0,24296.0,10353.0,Healthcare,35
2015Q4,2015,Q4,13361.0,0.0,13361.0,0.0,1868.0,13115.0,404.0,246.0,246.0,101.0,24678.0,10346.0,Healthcare,35
2016Q1,2016,Q1,13800.0,0.0,13800.0,0.0,1734.0,13300.0,662.0,500.0,500.0,254.0,26934.0,10525.0,Healthcare,35
2016Q2,2016,Q2,14007.0,0.0,14007.0,0.0,1699.0,13371.0,799.0,636.0,636.0,311.0,27236.0,10874.0,Healthcare,35
2016Q3,2016,Q3,13694.0,0.0,13694.0,0.0,1739.0,12792.0,1066.0,902.0,902.0,450.0,29466.0,11285.0,Healthcare,35
2016Q4,2016,Q4,12878.0,0.0,12878.0,0.0,2024.0,13364.0,-321.0,-486.0,-486.0,-401.0,25396.0,10685.0,Healthcare,35
2017Q1,2017,Q1,13762.0,0.0,13762.0,0.0,1553.0,12073.0,1856.0,1689.0,1689.0,1115.0,31712.0,10234.0,Healthcare,35
2017Q2,2017,Q2,13534.0,0.0,13534.0,0.0,1453.0,12492.0,1219.0,1042.0,1042.0,650.0,32253.0,10953.0,Healthcare,35
2017Q3,2017,Q3,13282.0,0.0,13282.0,0.0,1688.0,12483.0,978.0,799.0,799.0,499.0,32956.0,11211.0,Healthcare,35
2017Q4,2017,Q4,13189.0,0.0,13189.0,0.0,1873.0,12699.0,694.0,490.0,490.0,184.0,27178.0,9842.0,Healthcare,35
2018Q1,2018,Q1,14279.0,0.0,14279.0,0.0,1749.0,13572.0,899.0,707.0,707.0,491.0,33453.0,10081.0,Healthcare,35
2018Q2,2018,Q2,14259.0,0.0,14259.0,0.0,1761.0,14240.0,202.0,19.0,19.0,193.0,34270.0,10211.0,Healthcare,35
2018Q3,2018,Q3,14206.0,0.0,14206.0,0.0,1900.0,13305.0,1085.0,901.0,901.0,644.0,27490.0,10593.0,Healthcare,35
2018Q4,2018,Q4,14168.0,0.0,14168.0,0.0,2115.0,13732.0,629.0,436.0,436.0,355.0,25413.0,10161.0,Healthcare,35
2019Q1,2019,Q1,16107.0,0.0,16107.0,0.0,1660.0,15361.0,944.0,746.0,746.0,566.0,28349.0,10841.0,Healthcare,35
2019Q2,2019,Q2,16245.0,0.0,16245.0,0.0,1703.0,15016.0,1429.0,1229.0,1229.0,940.0,28913.0,11872.0,Healthcare,35
2019Q3,2019,Q3,16241.0,0.0,16241.0,0.0,1889.0,15353.0,1109.0,888.0,888.0,689.0,29180.0,11601.0,Healthcare,35
2019Q4,2019,Q4,16295.0,0.0,16295.0,0.0,2129.0,15702.0,791.0,593.0,593.0,512.0,29074.0,12037.0,Healthcare,35
2020Q1,2020,Q1,18935.0,0.0,18935.0,0.0,2117.0,18218.0,922.0,717.0,717.0,473.0,34633.0,12355.0,Healthcare,35
2020Q2,2020,Q2,19083.0,0.0,19083.0,0.0,2354.0,16497.0,2812.0,2586.0,2586.0,1828.0,38455.0,14416.0,Healthcare,35
2020Q3,2020,Q3,20075.0,0.0,20075.0,0.0,2513.0,18320.0,1991.0,1755.0,1755.0,1340.0,38477.0,15768.0,Healthcare,35
2020Q4,2020,Q4,19062.0,0.0,19062.0,0.0,3068.0,19520.0,-226.0,-458.0,-458.0,-274.0,34969.0,13728.0,Healthcare,35
2021Q1,2021,Q1,20668.0,0.0,20668.0,0.0,2007.0,19628.0,1276.0,1040.0,1040.0,828.0,37415.0,14190.0,Healthcare,35
2021Q2,2021,Q2,20645.0,0.0,20645.0,0.0,2116.0,19907.0,987.0,738.0,738.0,588.0,38070.0,14843.0,Healthcare,35
2021Q3,2021,Q3,20697.0,0.0,20697.0,0.0,2603.0,19061.0,1905.0,1636.0,1636.0,1531.0,45320.0,16260.0,Healthcare,35
2021Q4,2021,Q4,21054.0,0.0,21054.0,0.0,0.0,21114.0,225.0,-60.0,-60.0,-14.0,44358.0,16080.0,Healthcare,35
2022Q1,2022,Q1,23970.0,0.0,23970.0,0.0,0.0,22750.0,1515.0,1220.0,1220.0,930.0,46308.0,15319.0,Healthcare,35
2022Q2,2022,Q2,23662.0,0.0,23662.0,0.0,0.0,22540.0,1432.0,1122.0,1122.0,696.0,46820.0,15490.0,Healthcare,35
2022Q3,2022,Q3,22799.0,0.0,22799.0,0.0,0.0,21502.0,1613.0,1297.0,1297.0,1195.0,50765.0,16254.0,Healthcare,35
2022Q4,2022,Q4,22439.0,0.0,22439.0,0.0,0.0,22510.0,254.0,-71.0,-71.0,-15.0,43055.0,15311.0,Healthcare,35
2023Q1,2023,Q1,26742.0,0.0,26742.0,0.0,0.0,25128.0,1945.0,1614.0,1614.0,1239.0,54776.0,16577.0,Healthcare,35
2023Q2,2023,Q2,26747.0,0.0,26747.0,0.0,0.0,25485.0,1608.0,1262.0,1262.0,959.0,56455.0,16834.0,Healthcare,35
2023Q3,2023,Q3,26423.0,0.0,26423.0,0.0,0.0,25325.0,1447.0,1098.0,1098.0,832.0,55905.0,16949.0,Healthcare,35
2023Q4,2023,Q4,26462.0,0.0,26462.0,0.0,0.0,27053.0,-207.0,-591.0,-591.0,-541.0,47065.0,16262.0,Healthcare,35
2024Q1,2024,Q1,29611.0,0.0,29611.0,0.0,0.0,28597.0,1415.0,1014.0,1014.0,741.0,50091.0,16130.0,Healthcare,35
2024Q2,2024,Q2,29540.0,0.0,29540.0,0.0,0.0,28622.0,1329.0,918.0,918.0,679.0,50093.0,16671.0,Healthcare,35
2024Q3,2024,Q3,29397.0,0.0,29397.0,0.0,0.0,28746.0,1063.0,651.0,651.0,480.0,50007.0,17565.0,Healthcare,35
2024Q4,2024,Q4,29213.0,0.0,29213.0,0.0,0.0,30075.0,-458.0,-862.0,-862.0,-693.0,46479.0,16375.0,Healthcare,35
2025Q1,2025,Q1,32112.0,0.0,32112.0,0.0,0.0,30421.0,2066.0,1691.0,1691.0,1244.0,50930.0,17751.0,Healthcare,35
2025Q2,2025,Q2,32388.0,0.0,32388.0,0.0,0.0,31647.0,1109.0,741.0,741.0,545.0,50357.0,18234.0,Healthcare,35
