Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
LUV,Industrials,4296.752654405694,4186.935537375265,0.6684431634109667,66.96164049539935,69.22286542105397,101.280610550935,33.03835950460065
MAR,Consumer Discretionary,4849.7308296837855,4694.581453573048,0.8181057404999632,83.28670047789765,87.44713136222741,144.54732281946664,16.713299522102346
CCL,Consumer Discretionary,5136.848876883224,4659.231518390994,0.9519734760717621,96.11788301422547,98.18215491854005,185.89096774293762,3.8821169857745303
