Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Communication Services,RMSE,7,3832.3822345497074,1822.2133118011468,4579.975750888289,586.7048217113617,13288.541222415364,3832.382234549707
Communication Services,MAE,7,3654.308930237729,1582.505392619476,4595.261840383324,569.7531953353503,13215.510579217244,3654.308930237728
Communication Services,NRMSE,7,0.26278470806876886,0.22243045900267713,0.22833671459639143,0.04629106770439487,0.6752908936093477,0.26278470806876886
Communication Services,MAPE (%),7,23.997229920900402,21.283405563490614,20.77273120812441,3.9218555632334486,59.00194524623211,23.997229920900402
Communication Services,MdAPE (%),7,25.069340399560907,20.112040969612963,22.630384654566992,3.523706002574488,64.068385259572,25.06934039956091
Communication Services,sMAPE (%),7,21.897884042016507,23.984386846540424,15.829662397118112,4.0278046355282,43.95016516002907,21.89788404201651
Communication Services,Accuracy (%),7,76.0027700790996,78.71659443650938,20.772731208124412,40.99805475376789,96.07814443676655,76.00277007909959
Consumer Discretionary,RMSE,23,11190.112085700808,2116.653246259206,30535.044157412547,292.5016896706979,146501.98213805212,5265.623530637895
Consumer Discretionary,MAE,23,9421.302314372228,1968.542724814944,25360.62200144131,221.63647780274388,121665.7353161615,4514.408639837949
Consumer Discretionary,NRMSE,23,0.4570731099255827,0.27958959542335615,0.42930119022284186,0.06269826476279393,1.6654431294447283,0.41831143495623235
Consumer Discretionary,MAPE (%),23,38.90960194616273,23.519028708984948,37.11558526852661,5.547999364954907,140.04536211347818,35.68226110872904
Consumer Discretionary,MdAPE (%),23,38.481639325751175,22.73888476078542,37.815611741331786,4.756358877598177,136.34616480235928,35.42738956249142
Consumer Discretionary,sMAPE (%),23,38.3861431466245,21.7255473327586,44.095724448176284,5.575314834126858,185.89096774293762,32.92452427596662
Consumer Discretionary,Accuracy (%),23,63.19158559612037,76.48097129101505,32.07096577634577,0.0,94.4520006350451,64.7121175274154
Consumer Staples,RMSE,22,3707.9900192179407,943.604478222222,5614.76192859431,142.56370240633615,17595.584495816798,3191.8816112285785
Consumer Staples,MAE,22,3135.521509358865,887.9824053790052,4613.0354266674385,96.34531207826245,14769.750106709263,2705.768889355376
Consumer Staples,NRMSE,22,0.20310084569902473,0.1550276148861689,0.16733032579878931,0.04940814311603878,0.6913242376165643,0.18637431123229706
Consumer Staples,MAPE (%),22,17.315673006420635,13.602001267810573,14.146196072423793,3.9161845524390273,56.12628943079151,16.04511660790117
Consumer Staples,MdAPE (%),22,17.116091528050262,14.723533024878803,14.050359866486282,2.9512640621172794,55.387273928367655,15.910773781331041
Consumer Staples,sMAPE (%),22,17.021362471286334,14.702659030837737,12.821805818869603,3.935930956035344,49.053077386095815,16.07404830130841
Consumer Staples,Accuracy (%),22,82.68432699357936,86.39799873218942,14.14619607242379,43.87371056920849,96.08381544756097,83.95488339209882
Energy,RMSE,12,7608.593100438924,2737.7979485730016,9880.675068759929,648.7517244509339,31586.290826878736,7608.593100438925
Energy,MAE,12,7116.144732042816,2574.549518840325,9297.946166858625,548.3848084993396,29695.906851384076,7116.144732042817
Energy,NRMSE,12,0.42254311873389955,0.41355921478976565,0.1304546118597292,0.24778504889363667,0.6966348127391058,0.42254311873389955
Energy,MAPE (%),12,37.52516641772575,36.458120320210256,12.226534955433303,21.089251454226552,62.997423901807124,37.52516641772575
Energy,MdAPE (%),12,38.57099895999264,35.779284967640564,12.711744602030654,20.903609785967976,64.46032240052307,38.570998959992636
Energy,sMAPE (%),12,48.44518334832103,45.22663065236554,19.984141645829617,24.344348026700548,93.59217798466301,48.44518334832103
Energy,Accuracy (%),12,62.47483358227425,63.541879679789744,12.226534955433303,37.002576098192876,78.91074854577344,62.47483358227425
Financial ,RMSE,38,4248.679844017046,1882.934375054839,5978.343311466004,151.07280234476542,27127.445525318857,3726.980992916227
Financial ,MAE,38,3592.0780488456007,1550.747592359592,5085.76110680287,132.05389725817318,22955.64883589893,3150.312864527103
Financial ,NRMSE,38,0.3472627875245637,0.2967484486754472,0.17573414551557853,0.11389635024627857,0.9431885334539342,0.3371916956175891
Financial ,MAPE (%),38,27.370786443061277,27.218362300002976,10.703899742845099,8.95741786148618,53.38806408769774,27.15956674686513
Financial ,MdAPE (%),38,29.322247246820385,28.12174579271276,14.374339794671243,7.431254335148473,58.405990176671175,29.1224486352043
Financial ,sMAPE (%),38,32.773151817151444,27.86034647974705,15.923952280578485,9.529484063083544,75.39495551538577,32.23487026314683
Financial ,Accuracy (%),38,72.62921355693872,72.78163769999702,10.703899742845099,46.61193591230226,91.04258213851382,72.84043325313486
Healthcare,RMSE,30,4383.3116009216255,1359.9215128270553,6260.865423679151,99.83002388225961,20626.828031097662,3956.167499023886
Healthcare,MAE,30,3754.784307025578,1117.0591272079532,5454.841313109155,85.01233274403926,17822.62621237008,3383.4246666304725
Healthcare,NRMSE,30,0.25959461306758,0.20156956677628574,0.28536988913935557,0.03504159202193765,1.4152718988328201,0.22634017504188
Healthcare,MAPE (%),30,21.4366080588731,16.014187991726395,23.836892943512304,2.683211170040082,108.13908940557617,19.009855042520602
Healthcare,MdAPE (%),30,21.179535245311747,15.1848165734413,23.344174787662762,2.5347881296760546,98.16570858880276,19.09591288003121
Healthcare,sMAPE (%),30,19.47918976516546,15.157138942382229,15.271699565209158,2.649643763631329,61.840444510512306,18.567343024315004
Healthcare,Accuracy (%),30,78.83469492131279,83.9858120082736,22.84158685623849,0.0,97.31678882995992,80.99014495747939
Industrials,RMSE,35,2001.7279297386237,937.1145998865001,3215.385710627603,86.40592689529885,16894.002557639913,1608.4869411005034
Industrials,MAE,35,1709.3826991043481,848.4966451235078,2683.9879064575052,68.90377784037652,14347.966156402721,1376.1068040730029
Industrials,NRMSE,35,0.21681417693580698,0.176799023753678,0.17580517231619186,0.050846996064742286,0.7293844468370568,0.2063110530258014
Industrials,MAPE (%),35,18.97028889177041,14.774838077001167,16.00119301676404,3.930931258192536,66.96164049539935,17.97174361995068
Industrials,MdAPE (%),35,18.67705699035642,14.455089947884176,15.891227924960688,2.958859171132982,69.22286542105397,17.621674850614777
Industrials,sMAPE (%),35,19.421846681526894,15.75340997852,17.384725752221698,4.047835084820234,101.280610550935,17.40715721871776
Industrials,Accuracy (%),35,81.02971110822959,85.22516192299884,16.00119301676404,33.03835950460065,96.06906874180747,82.02825638004931
Information Technology,RMSE,22,3768.916725872463,1041.5245126907444,6507.230005782433,87.54051543726969,24332.538062760268,2924.804469549833
Information Technology,MAE,22,3109.671523296987,912.907273475088,5234.250584849716,70.06735907464122,20905.84348357125,2371.843133494391
Information Technology,NRMSE,22,0.2871892047192784,0.22311416960731695,0.29288391136711195,0.054987760953058844,1.4635241213506611,0.2399825310760202
Information Technology,MAPE (%),22,21.688973047913834,20.724475776544217,15.146778346820646,4.505556598034405,68.4311200495264,20.211036520327177
Information Technology,MdAPE (%),22,21.984823684698142,20.194896092273844,15.022672025948587,3.2074773232132188,57.32691390829601,21.156586491592495
Information Technology,sMAPE (%),22,24.755991239668393,20.979917150945163,19.839670746387533,4.3641278431049955,77.34000007721873,23.14638396761904
Information Technology,Accuracy (%),22,78.31102695208618,79.27552422345578,15.146778346820645,31.5688799504736,95.4944434019656,79.78896347967283
Materials,RMSE,10,962.455592715393,818.9126840202608,617.7156145894407,281.4182446814318,2408.5470612282493,962.455592715393
Materials,MAE,10,841.9234181758793,732.0179725285282,522.0065109062339,207.9085624821522,2042.6145222367486,841.9234181758795
Materials,NRMSE,10,0.23651098435981527,0.22225482709538055,0.12340817181563521,0.1022943253561795,0.5026327985823482,0.23651098435981527
Materials,MAPE (%),10,19.685035252302605,18.601676268038926,10.448159323950453,7.92577220278909,44.77834880418321,19.685035252302605
Materials,MdAPE (%),10,19.409094788989627,16.235009653298693,12.846991946028064,4.370153090967667,50.56734677260074,19.409094788989627
Materials,sMAPE (%),10,20.468234683472875,20.970556662515,8.671446646213479,8.518762952333821,35.74063981927808,20.468234683472875
Materials,Accuracy (%),10,80.31496474769737,81.39832373196107,10.448159323950453,55.22165119581679,92.07422779721091,80.3149647476974
Real Estate,RMSE,5,395.27853158785325,403.00792011832453,239.20982937491573,107.03420757223718,764.1605680576886,395.27853158785325
Real Estate,MAE,5,337.6715037135859,280.4353582612999,208.88074279374464,96.15801556844502,663.0768577009461,337.67150371358593
Real Estate,NRMSE,5,0.26218387127445075,0.2656060370280147,0.0938106891501085,0.14921631761519402,0.3991094876478008,0.26218387127445075
