Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Communication Services,RMSE,4,2133.5907970156704,1098.6150993440779,2485.2137754771243,529.0152051499989,5808.117784224528,2133.5907970156704
Communication Services,MAE,4,1877.5772392203762,931.5842147822136,2260.287933378581,418.6637921651233,5228.476735151954,1877.5772392203762
Communication Services,NRMSE,4,0.18517354672835795,0.2097112769508864,0.1116320783515318,0.04476020056221745,0.2765114324494416,0.18517354672835795
Communication Services,MAPE (%),4,16.05371610368647,17.927456257065813,10.390706423715525,3.6563856938531902,24.703566206761046,16.05371610368647
Communication Services,MdAPE (%),4,15.87676731306386,16.04901693159999,11.72327516173,3.3900762144242744,28.018959174631185,15.87676731306386
Communication Services,sMAPE (%),4,16.38006208980358,16.730452395457746,10.778318739172287,3.701519876795698,28.357823691503135,16.38006208980358
Communication Services,Accuracy (%),4,83.94628389631353,82.07254374293419,10.390706423715523,75.29643379323895,96.3436143061468,83.94628389631353
Consumer Discretionary,RMSE,12,2471.651921557414,1573.991581752723,2319.8794753290003,556.0085214554696,7547.080930036058,2471.651921557414
Consumer Discretionary,MAE,12,2045.6374083674998,1341.1555471787397,1928.7053962392424,399.8919706629406,5865.604123709944,2045.6374083674998
Consumer Discretionary,NRMSE,12,0.3007810893588163,0.20913491047731908,0.2525475036716925,0.11168193211512714,1.0385526015844315,0.30078108935881626
Consumer Discretionary,MAPE (%),12,25.498225619302815,19.249817978206988,19.88274446300363,8.979137579598857,83.55271549913132,25.49822561930281
Consumer Discretionary,MdAPE (%),12,23.526034642143017,15.620376460970565,24.17070558819488,4.869391604515488,93.70140345108783,23.52603464214302
Consumer Discretionary,sMAPE (%),12,23.3715288546483,17.3562552096254,14.03489099490073,8.251598213987542,55.62364805603411,23.3715288546483
Consumer Discretionary,Accuracy (%),12,74.5017743806972,80.75018202179301,19.88274446300363,16.447284500868676,91.02086242040114,74.5017743806972
Consumer Staples,RMSE,19,3269.3093457342693,927.1508846854749,5438.346960836073,281.075206862281,23636.771876727325,3269.3093457342698
Consumer Staples,MAE,19,2802.1051683502537,818.4572428262248,4628.05109706113,239.8684686780624,20086.730663624487,2802.1051683502537
Consumer Staples,NRMSE,19,0.15500930955979533,0.15467775566690872,0.0569271565698388,0.06896139228409931,0.3000877744846995,0.15500930955979536
Consumer Staples,MAPE (%),19,12.808847879184048,12.534194493211558,4.504790742749058,5.955555292883966,24.161790988105203,12.808847879184048
Consumer Staples,MdAPE (%),19,12.794476629090177,13.031652933083265,5.634338785534536,6.4684680692216725,28.3914181862832,12.794476629090177
Consumer Staples,sMAPE (%),19,13.739722170891739,12.420985953036586,5.432473390967293,6.150818732847355,28.690828675831238,13.739722170891739
Consumer Staples,Accuracy (%),19,87.19115212081596,87.46580550678844,4.504790742749056,75.8382090118948,94.04444470711603,87.19115212081597
Energy,RMSE,9,5325.943176631338,1607.3621685426617,7254.8485477393115,400.6799342223891,21996.71272899616,5325.943176631338
Energy,MAE,9,4480.81782549639,1227.104206759356,6160.699617384871,306.98801090504276,18569.612685897428,4480.81782549639
