Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
LUV,Industrials,4742.92663909791,4647.638523342494,0.7378541753419275,74.74854683878196,76.85928730193106,119.73161828714419,25.251453161218038
MAR,Consumer Discretionary,4088.6796255625227,3967.3577876162685,0.6897232836643926,70.59979967548253,73.26525964435,109.95097762341626,29.40020032451747
CCL,Consumer Discretionary,5154.6997878369075,4681.728792569204,0.9552816508222595,97.19418836948012,98.56762180774328,189.46016247268184,2.8058116305198837
