Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
DE,Industrials,3249.736176999548,2516.359887189465,0.27579870805393797,19.14867347302681,16.89750951601917,22.092588429516773,80.8513265269732
DHR,Healthcare,1899.396515908005,1632.8733058704834,0.31379423689212027,24.106427339041055,21.22584398674336,28.42198829877396,75.89357266095894
DIS,Communication Services,5942.796382695386,5365.1641401909865,0.2797795010920102,25.323515899772953,27.54295032808807,29.281044218387482,74.67648410022704
DOV,Industrials,229.59233677940833,198.8592641305431,0.11574866414696956,9.976528072662425,10.228608111429656,10.501297186914023,90.02347192733757
DTE,Utilities,731.3193867849205,596.3232377221426,0.2224207380732725,16.385789624748522,15.326471875386838,16.45077326840412,83.61421037525147
DUK,Utilities,1153.1938758475333,944.6764825615429,0.1659033054017456,12.89190450254159,13.85579807777364,14.102727117579143,87.10809549745841
ECL,Materials,231.68173626321365,191.9411680498394,0.06470472442138567,5.74163466797039,5.071716819337991,5.5874473604915655,94.25836533202961
EIX,Utilities,926.8775205955029,781.392444036564,0.23370588012998056,18.538918778261507,23.338832211380275,21.155400432888808,81.4610812217385
EMN,Materials,216.73615752983167,183.9724029137873,0.09334029178717991,7.822683902534087,7.75096234828216,7.679833880476615,92.17731609746592
EMR,Industrials,576.5526584186115,494.1818953693504,0.13849451319207587,11.621286827460914,11.865056007405748,12.126680469524729,88.37871317253908
ES,Utilities,699.2255341380393,540.5070623991203,0.26593600355153063,17.737829103661518,18.54790365945864,20.32796556368915,82.26217089633849
ETN,Industrials,725.5479939268682,577.8459165273688,0.13653518892112684,10.617813709786494,10.136696850393392,10.676669683133792,89.38218629021351
ETR,Utilities,393.81697874083756,289.5943911209646,0.13833312564617814,9.127293361836076,7.11116793431355,9.680851641360016,90.87270663816392
EXC,Utilities,3202.657215031527,2814.254402395941,0.5757068515246315,53.58511894311877,58.16957058459516,39.118211400974324,46.41488105688123
F,Consumer Discretionary,7201.463274864408,5456.925852839907,0.17918545097945768,15.387425816619112,10.471366664160167,14.261904003153733,84.61257418338089
FDX,Industrials,2602.2133284353167,2267.7602995507664,0.11846011419107381,10.239062861025968,8.905075553409175,10.923686145074633,89.76093713897403
FITB,Financial ,704.8686161901463,558.2058824781409,0.2990532949470284,19.115578393343643,14.486473567254093,21.81010034951056,80.88442160665636
GD,Industrials,1948.8401488055565,1463.044523357524,0.1893548531680487,12.64165672972053,11.204779129904935,14.091869228930044,87.35834327027948
GE,Industrials,9865.497157155756,8651.316362777454,0.6810836836144808,73.53542195907966,60.28786216507112,47.55548628539982,26.464578040920344
GIS,Consumer Staples,633.952052244319,561.9763139002287,0.13432895118962554,11.47870267391937,11.231844996891425,12.34696269257657,88.52129732608063
GL,Financial ,233.37453421832512,201.86871619911616,0.18066344488492103,14.845996810771316,15.04610400044711,16.4117355176153,85.15400318922869
GLW,Information Technology,504.2995832110306,424.1634110616184,0.15053718901821822,12.433884594830786,12.819231594531267,13.233923119466526,87.56611540516921
GPC,Consumer Discretionary,1408.2320645385857,1241.9959444818119,0.2521054974536859,22.28385946163021,27.187172511963766,25.747405432638278,77.71614053836979
GWW,Industrials,991.3138398801734,807.1318296994316,0.2607348342662211,20.07577453376676,25.497534316575322,23.457079645966573,79.92422546623324
HAL,Energy,1362.1884335365216,971.2064821795254,0.2514654667780178,25.47729585161714,9.125207395564535,19.790213661308744,74.52270414838286
HAS,Consumer Discretionary,280.06937685783856,233.05187525505963,0.21729333296441813,17.660850475272376,17.004532356778192,19.019169916785426,82.33914952472762
HD,Consumer Discretionary,9917.180324382458,8942.406300960032,0.26445814198353235,23.064824740289517,26.267793134496863,26.78719661778733,76.93517525971049
HES,Energy,973.9116646265352,782.7064265617842,0.42547473334492575,32.07953964307756,32.78157156305804,37.07121378515623,67.92046035692243
HIG,Financial ,1766.0994196779611,1626.7359509332935,0.31599560201788557,26.90659514892276,24.79212064424065,31.624355870366834,73.09340485107724
HON,Industrials,733.1040287773982,586.6727088647566,0.08069389419674167,6.696577477226037,4.957937846813184,6.476468102031673,93.30342252277396
HPQ,Information Technology,1219.5612601838122,1014.8390732900803,0.08531980272728504,6.972990859615521,6.287637021759307,6.99775759513497,93.02700914038448
HSY,Consumer Staples,604.5458946067826,480.0682989950469,0.25480505820527277,17.764557932857418,20.755772293206647,20.398983684039774,82.23544206714259
HUM,Healthcare,8187.07934963815,6700.941989487059,0.3590981775357756,25.394876464225046,25.056808166358007,30.68059357081985,74.60512353577495
HWM,Industrials,285.42043942082216,257.85624206833666,0.15601007894005042,13.845689114944676,15.017503281283195,15.075908136082203,86.15431088505532
IBM,Information Technology,5151.700360930294,3967.4003083261314,0.3316189482414096,43.71112772575295,26.435424930592706,24.683388965604184,56.28887227424705
IFF,Materials,1499.1296271213425,1297.8053161584012,0.5273055318752521,45.77595456040367,58.56205892058978,64.37208969303595,54.22404543959633
INTC,Information Technology,3153.3909903119943,2971.381636265572,0.20559336225792105,19.713786305383085,17.20084523609133,18.37175025484791,80.28621369461692
IP,Consumer Discretionary,1022.4828494317801,840.5963424469248,0.2036818425162907,19.21322676102349,15.020606174245785,16.31152071562221,80.78677323897651
IPG,Communication Services,203.71539590990704,162.6175551791531,0.07988839055290474,6.52601096892175,5.194458609779734,6.423012354938871,93.47398903107825
ITW,Industrials,400.05022347255505,340.4273624560691,0.10156136671047347,9.273476347401756,10.168095805060199,9.348573106351672,90.72652365259825
JNJ,Healthcare,1456.991578942414,1161.4698476377027,0.06527447600655949,5.1890107355691715,3.3372892938077583,5.293600345648981,94.81098926443083
JPM,Financial ,20281.82325895492,15184.099058618447,0.497164438263388,25.895864351969617,16.63291281813152,31.680554799563392,74.10413564803038
K,Consumer Staples,218.553432655089,182.5598463857962,0.06481418524765398,5.38758424682401,4.466635694989569,5.339122085953699,94.612415753176
KEY,Financial ,445.81407099605053,335.6707528880841,0.23171209511229235,13.911178177959837,10.244633960545482,15.284058788793578,86.08882182204016
KMB,Consumer Staples,356.8979353677413,308.53086004539495,0.0718972472537755,6.217926787414914,7.0498863897542465,6.438901746724474,93.78207321258509
KO,Consumer Staples,1745.991185159387,1476.4964711444181,0.16093567933997496,13.84676864945504,14.064943516414255,14.593032143990525,86.15323135054496
KR,Consumer Staples,6918.124638275434,5663.493541955958,0.2037829252625428,14.93242081755973,16.96571031327963,16.641446895176575,85.06757918244027
L,Financial ,595.8068257439384,454.56265940230674,0.1621243063248812,11.103670752470606,8.916356732929232,12.178596433846726,88.8963292475294
LIN,Materials,644.4655763324403,487.0598529346202,0.07944595368989643,6.624771969443355,3.536925757826416,6.3222161433035,93.37522803055664
LLY,Healthcare,3778.454596223877,2745.7925783828396,0.5174689249532823,27.78959733155829,26.368802160398523,35.074569731501015,72.2104026684417
LMT,Industrials,1893.9313299859941,1571.7692551935297,0.11221301872176763,8.912376492309546,8.48909580567227,9.4946727695773,91.08762350769045
LOW,Consumer Discretionary,4420.668084921217,3919.031501752805,0.19815626361204977,17.087385740787763,16.540863784847435,19.09959289583697,82.91261425921223
LUV,Industrials,1894.2855241043262,1397.5781368131306,0.3069159954802864,56.08410297283042,15.922676833292568,30.21412243503766,43.91589702716958
MAS,Industrials,527.8658203780877,469.88542638739244,0.26673361312687605,23.6326407210016,25.475438894684192,27.237276422911805,76.3673592789984
MCD,Consumer Discretionary,888.8765530804349,745.8714327735044,0.1507081303968185,12.654606050217545,12.862184081243502,13.281975351579892,87.34539394978245
MDT,Healthcare,615.2950520154112,427.27407063888415,0.07841150146749225,5.746427232175253,3.5832282954587127,5.553812764208448,94.25357276782475
MMC,Financial ,1352.0038482806574,1122.8697515574077,0.2513485495967014,19.294777581254067,19.794369592008213,22.12416291555431,80.70522241874593
MMM,Industrials,1302.1308706485693,1038.6634423257194,0.16213807379511525,15.685289286829596,8.851795945802472,14.007293959630953,84.3147107131704
MO,Consumer Staples,489.3908268103626,432.03753635405496,0.09584622538393307,8.180012621199992,7.564908747983358,8.613474335328064,91.81998737880001
MRK,Healthcare,3335.430825761518,2864.0315106277676,0.23023613072144122,19.474616143799416,23.27885473716595,22.10395934245916,80.52538385620059
MRO,Energy,399.1919329870785,306.52640086180173,0.2732319869863644,30.376714176123244,14.36892276939656,22.898009802267836,69.62328582387676
MS,Financial ,11988.823465944635,10121.035827911983,0.9262070044765639,59.42541170652882,58.155737479322966,87.48953551068753,40.57458829347118
MSFT,Information Technology,21680.06587792501,18127.514957634146,0.41911664626362916,31.705580376807173,33.837101199214814,39.810506131680526,68.29441962319282
MU,Information Technology,2466.3338130463894,1982.3780701198325,0.3954993285834491,27.50359924683089,27.01846568875006,31.900318179470034,72.49640075316911
NEE,Utilities,1452.6570886473467,1224.7669629188379,0.2607065844665015,20.984646858078456,21.32889284809786,22.600176980784518,79.01535314192154
NEM,Materials,1601.4994480880862,1280.6260940554573,0.5126438694264043,32.50333518249718,29.58935222790373,40.98644239169908,67.49666481750282
NKE,Consumer Discretionary,2221.529371682483,1973.4641383463293,0.18955028768621854,17.351265508620337,16.83032756263679,18.330073313419707,82.64873449137966
NOC,Industrials,1313.1579628982315,1103.9351547881943,0.14118459981703374,11.169876448203375,10.558543942954131,12.090941595201421,88.83012355179662
NSC,Industrials,267.4132854308841,210.3570814947902,0.0897360018224443,7.661899922854838,5.286216497171696,7.398622270498426,92.33810007714516
NTRS,Financial ,1282.0762745552781,857.7144108816229,0.7005115695308041,26.147335781963427,12.95929374103797,34.73000548865985,73.85266421803658
NUE,Materials,2737.1825199060386,2356.1908821896795,0.33638718445447224,27.578412063213808,28.22220244244913,31.81186482359489,72.4215879367862
OMC,Communication Services,322.164263828396,242.250723172949,0.08890233010331579,6.59592914741639,4.792263630638089,6.697202152726081,93.40407085258362
ORCL,Information Technology,2767.0593276234904,2107.7938103975885,0.23370433510333552,15.833466946987308,16.76273109593596,18.147075983165116,84.1665330530127
OXY,Energy,3199.7294285828966,2780.508030757829,0.46541518961205736,38.96034732951607,45.41214854291207,50.56174149763496,61.03965267048393
PCAR,Industrials,1577.130624798725,1328.035854805609,0.22336113311316175,21.442453880083715,19.428412965237925,20.02039600818472,78.55754611991628
PEG,Utilities,423.9109677234638,324.2971648079302,0.17260218555515627,12.360077928046877,8.716599493715899,12.683956029474622,87.63992207195312
PEP,Consumer Staples,5099.9468679061865,4193.4898654877525,0.24709044902646243,18.642520829467628,18.084695155546036,21.33538369294525,81.35747917053237
PFE,Healthcare,6052.301281547117,4305.01931470767,0.4153947344919095,22.289339679534056,22.733442028363672,25.599737226668683,77.71066032046595
PG,Consumer Staples,2806.0476726980205,2511.8546006373494,0.1389476441048784,12.184676471828157,13.504880036770247,13.163412423450039,87.81532352817185
PH,Industrials,1001.6574106372291,810.9713078806095,0.23918280643474463,17.44313715171164,17.453305436610865,19.78365456067785,82.55686284828836
PHM,Consumer Discretionary,1448.8678553192776,1265.2929306987144,0.37220604352286396,31.314048597534473,36.406941072967975,38.744248117721426,68.68595140246552
PKI,Healthcare,336.44876958312375,216.58624628796315,0.46638277847481907,18.925713991965054,9.30181250147846,23.64722382561475,81.07428600803495
PNC,Financial ,2209.187222108553,1723.853536377402,0.3559186760284445,22.918779855763056,18.408991035038387,27.104371993949925,77.08122014423694
PNW,Utilities,234.3613778952731,177.39454611141252,0.23219867939538452,15.181045355149724,12.308731059014248,16.855844952307443,84.81895464485028
PPG,Materials,593.4280528528751,492.5216735680285,0.14146079924979146,13.13091276807206,10.561205589786038,12.853682298786651,86.86908723192794
PPL,Utilities,361.9911824460149,289.6984647445245,0.18765742998756604,17.598732079063794,10.96364939187293,15.777528146543448,82.4012679209362
QCOM,Information Technology,4635.876138700073,4173.046751979438,0.49375611233358946,42.805488991484935,48.990669978636994,57.2641775493951,57.194511008515065
ROK,Industrials,358.8023334583558,288.2898046910427,0.19064948642845692,14.091040722906865,15.643714672833303,15.48439009197705,85.90895927709313
RTX,Industrials,5873.033585320553,5197.3000873401,0.34647121617134974,28.747130752079947,30.660181052402553,34.069409536498945,71.25286924792005
SHW,Materials,958.9329981774033,820.578877035909,0.18102639095699694,14.676752690777443,17.20304325408367,16.24953410806633,85.32324730922255
SLB,Energy,1625.59627495305,1236.6681347653666,0.20632012627910273,20.05818588810562,9.31855507478117,16.94946174005462,79.94181411189439
SNA,Industrials,222.09344707137464,195.1833702647377,0.19540158989211223,16.714767269823433,17.146250298090923,18.4908681339906,83.28523273017657
SO,Utilities,1687.2500413276998,1412.8280781074263,0.2704793269201183,21.01831564822213,23.120528764819053,24.403748172945416,78.98168435177787
STT,Financial ,1428.4331483257338,1035.325314161194,0.4201273965663924,21.026823967129303,14.468137366545461,25.257476838604255,78.9731760328707
SWK,Industrials,632.1923891014865,575.6013554161719,0.16024343229785223,14.230322288181563,14.147880629639529,15.46018638612946,85.76967771181843
SYY,Consumer Staples,3983.697833969684,3545.1625850056457,0.21104928024668823,21.19298548190097,22.050135960289037,21.8521431315161,78.80701451809904
TAP,Consumer Staples,356.0591625388996,304.74606473946534,0.1293114808566913,11.618599914853986,10.13724062767948,11.398274471820686,88.38140008514601
TGT,Consumer Staples,6829.827235379249,6259.165475745413,0.2709066373955513,23.837690607870883,26.705577317273075,27.666003129570914,76.16230939212912
TJX,Consumer Discretionary,3381.0459433316364,2902.43994677063,0.2769882004574,25.289508621652722,23.660287929741386,26.472247910142837,74.71049137834729
TROW,Financial ,220.98988380316698,159.15460433690313,0.132273827619062,8.875039717715655,5.881567625890918,9.656658470259819,91.12496028228435
TXN,Information Technology,913.9877069645618,788.4791439717354,0.2131004213020663,17.477623485631266,18.32695381451189,19.574651485654016,82.52237651436873
TXT,Industrials,351.3331884156222,285.681583501517,0.1062713818559051,9.065047764431458,7.574481033493444,8.760757596332319,90.93495223556855
UNH,Healthcare,8585.03190990988,6492.032286270587,0.10612693042635887,6.841863838484323,5.714297886831025,7.196319439036321,93.15813616151567
UNM,Financial ,687.9444774883855,422.1878385216758,0.2265882143171786,391.08275368002813,8.641883889824403,18.085923603235063,0.0
UNP,Industrials,557.8857263988199,485.7978987580879,0.09355789475076634,8.642827908595153,7.878874268189125,8.63623056742993,91.35717209140485
VZ,Communication Services,1981.6714814098561,1709.9707154287046,0.05944538881119084,5.027864292486649,4.402838563885201,5.193466258696942,94.97213570751335
WBA,Healthcare,2683.0132021649188,2076.0940836971654,0.07813311983939301,5.8200438856425265,4.564050683092332,5.985354487208029,94.17995611435748
WFC,Financial ,4918.668349213313,4547.72502859851,0.2027898721588667,19.501449946055388,17.02684753788659,18.173061542787362,80.49855005394461
WM,Industrials,1555.4156869948463,1288.532184491046,0.31518048368689905,24.153304046896277,27.90771672979679,28.89603783119801,75.84669595310372
WMB,Energy,725.4326529349308,615.7540071374235,0.28741388785060623,22.660178128721064,24.568696097186894,26.557538757132782,77.33982187127893
WMT,Consumer Staples,29410.36016779984,25698.23995477921,0.1924598049105759,16.11520291329671,14.929519320586792,17.923459923026673,83.88479708670329
WY,Real Estate,682.499224859433,510.428841424187,0.36226073506339324,21.85718097080327,18.660773274693536,26.103828794871852,78.14281902919673
XEL,Utilities,503.09730006808354,418.0333535136189,0.1499544858623199,11.879447109498615,12.383479710007766,12.731226352845287,88.12055289050139
XOM,Energy,22178.419332192447,18819.09493084123,0.27450237430772284,25.444621947970024,22.940317570546217,26.66492335165823,74.55537805202998
